imageName,realT,realR,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
65.png,"[-0.08571428571428572, 0.0, 0.7428571428571429]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.08693080929682082, -0.00045403650194623463, 0.750664115250682]","[-3.140165889095761, -6.379567582872162e-05, -0.05792271122646439]",True,"[-0.0012165235825351006, -0.00045403650194623463, 0.007806972393539113]","[0.0008926459959302826, -0.03688731197171027, 4.062743174330383e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
66.png,"[-0.08571428571428572, 0.0, 0.7714285714285715]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.08644164912775591, -0.000469039281766207, 0.7755056436809756]","[-3.1407670148415434, -7.163816350622765e-05, -0.0019117304660562025]",True,"[-0.0007273634134701973, -0.000469039281766207, 0.004077072252404168]","[0.0008250561637134775, -0.0012173651290592143, 4.561825200297885e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
67.png,"[-0.08571428571428572, 0.0, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.08664542264785507, -0.0004845033879234547, 0.8012544868951748]","[-3.1400743179573722, -8.75086384496623e-05, 0.0675008592935359]",True,"[-0.0009311369335693598, -0.0004845033879234547, 0.0012544868951747112]","[0.000792960445088827, 0.042986537475845264, 5.572808117624447e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
68.png,"[-0.08571428571428572, 0.0, 0.8285714285714286]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.08706123281617936, -0.0005063147293813028, 0.8385958240762876]","[-3.139890511645077, -5.882304250578665e-05, -0.06776473975312224]",True,"[-0.0013469471018936474, -0.0005063147293813028, 0.010024395504859007]","[0.0009710566454633336, -0.043157056599124534, 3.74623939235029e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
69.png,"[-0.08571428571428572, 0.0, 0.8571428571428572]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.08739875403119587, -0.000525458487137831, 0.8699184540878796]","[-3.1407638055567015, -6.471244631963393e-05, -0.0020672856088041315]",True,"[-0.0016844683169101593, -0.000525458487137831, 0.012775596945022394]","[0.000828167071184191, -0.0013164219405187364, 4.120808648645635e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
70.png,"[-0.08571428571428572, 0.0, 0.8857142857142858]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.08702094380633775, -0.0005417979997358317, 0.8987142909316858]","[-3.1395994685102395, -6.446075034308023e-05, -0.0733255721827484]",True,"[-0.0013066580920520349, -0.0005417979997358317, 0.013000005217399968]","[0.0011371424721434425, -0.04670164925777218, 4.1055572616777134e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
71.png,"[-0.08571428571428572, 0.0, 0.9142857142857144]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.08649946671410973, -0.0005547825790223948, 0.9188678500132165]","[-3.1395994003486294, -8.384187599218797e-05, 0.08725156117610908]",True,"[-0.0007851809998240117, -0.0005547825790223948, 0.004582135727502101]","[0.0007811970834398215, 0.05556702873458598, 5.3395536648516437e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
72.png,"[-0.08571428571428572, 0.0, 0.9428571428571428]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.08715003566119654, -0.0005749749450576683, 0.9527702885133554]","[-3.1407640772699494, -5.879382143283562e-05, -0.0022052848498210166]",True,"[-0.0014357499469108276, -0.0005749749450576683, 0.009913145656212596]","[0.0008278016182598052, -0.0014042980032660118, 3.7439175283506214e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
73.png,"[-0.08571428571428572, 0.0, 0.9714285714285715]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.08770372793564907, -0.0006006118665939103, 0.9871487955236561]","[3.1394458495734407, -0.0001045240027454686, 0.07902035226478897]",True,"[-0.0019894422213633522, -0.0006006118665939103, 0.015720224095084556]","[-0.0011526039557048077, -0.05032968630729621, -6.65734854247958e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
74.png,"[-0.08571428571428572, 0.0, 1.0]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.0873808071454434, -0.000609526534376568, 1.0105155499021232]","[-3.1407630996922844, -5.557754616013727e-05, -0.0023014022519389533]",True,"[-0.0016665214311576831, -0.000609526534376568, 0.010515549902123222]","[0.0008287103008726091, -0.0014655048057082025, 3.5391101628813106e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
75.png,"[-0.057142857142857134, 0.0, 0.6000000000000001]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.05797190412473353, -0.0003661658520300294, 0.6050268176786073]","[-3.140654813347443, -4.391819682376704e-05, -0.03627985832356267]",True,"[-0.0008290469818763926, -0.0003661658520300294, 0.005026817678607243]","[0.0007283163555638708, -0.023102343464800085, 2.79662962938984e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
