imageName,realT,realR,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
62.png,"[-0.02857142857142858, 0.0, 2.0]","[3.0497420651933687, -4.6175751186822903e-17, 0.7541072449456]",aruco,"[-0.030394654259912945, -0.0012286256398196162, 2.0436783478230596]","[-3.0485389090647366, 0.00022582637169671742, -0.7565198400168268]",True,"[-0.0018232256884843645, -0.0012286256398196162, 0.04367834782305957]","[0.0006050827248002893, -0.0016751732713123583, 1.4951982007394082e-06]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
63.png,"[-0.02857142857142858, 0.0, 2.0]","[3.108422582921743, -2.788011703359603e-17, 0.45531686447075603]",aruco,"[0.008689396978463769, -0.00121638849787727, 2.023257966126098]","[-3.097211100199519, -0.0001597409493148417, 0.5226150231432728]",True,"[0.03726082554989235, -0.00121638849787727, 0.023257966126097873]","[0.0005871423038485233, 0.6252135169200045, 0.00019049629211446845]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
64.png,"[-0.02857142857142858, 0.0, 2.0]","[3.1379013093838792, -9.322565674334657e-18, 0.15224905141344247]",aruco,"[-0.012420602040861928, -0.001218829833682213, 2.0255044217893614]","[-3.1283294909217974, -9.038316653907493e-05, 0.28152796823149223]",True,"[0.016150826530566653, -0.001218829833682213, 0.02550442178936141]","[0.0006193755682261953, 0.2764653227721241, 8.785441806966933e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
65.png,"[-0.02857142857142858, 0.0, 2.0]","[3.1379013093838792, 9.322565674334657e-18, -0.15224905141344247]",aruco,"[-0.03639342060020482, -0.0012183280816307057, 2.0251159385375885]","[-3.140974442164462, -8.056860802167897e-06, -0.002996331830178748]",True,"[-0.007821992028776238, -0.0012183280816307057, 0.025115938537588534]","[0.00061655724472379, -0.09887063203705371, -2.4776688710995502e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
66.png,"[-0.02857142857142858, 0.0, 2.0]","[3.108422582921743, 2.7880117033596e-17, -0.45531686447075553]",aruco,"[-0.027642088741252575, -0.001218042539261436, 2.0235070493975416]","[-3.101528480227294, -0.00016052172269144432, 0.4962138523715761]",True,"[0.0009293398301760056, -0.001218042539261436, 0.023507049397541557]","[0.0006286139988700953, 0.026403009454824176, 1.1226791612876568e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
67.png,"[-0.02857142857142858, 0.0, 2.0]","[3.049742065193369, 4.6175751186822903e-17, -0.7541072449455999]",aruco,"[-0.031018403611509367, -0.001229142892485491, 2.0438468578312823]","[-3.055378904559934, -0.00022512800081624822, 0.7283624016870649]",True,"[-0.0024469750400807865, -0.001229142892485491, 0.04384685783128228]","[0.000614210275783019, -0.016775265871419927, -4.208072019148854e-06]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
68.png,"[-0.02857142857142858, 0.0, 2.0]","[2.9624110249482243, 6.403759147459284e-17, -1.0458132339737192]",aruco,"[-0.03040520608486563, -0.0012299622944074568, 2.0454905526373643]","[-2.969726304542678, -0.000314611294875637, 1.0230844086735538]",True,"[-0.001833777513437048, -0.0012299622944074568, 0.045490552637364345]","[0.0006112643466043083, -0.015197578740616606, -3.3499820496517636e-06]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
69.png,"[-0.02857142857142858, 0.0, 2.0]","[2.8472498856455624, 8.129783647422282e-17, -1.3276944263574697]",aruco,"[-0.02961447471762057, -0.001230659798605573, 2.0467875304715015]","[-2.8408719444743094, -0.0004102876784904255, 1.3399979161438311]",True,"[-0.001043046146191988, -0.001230659798605573, 0.046787530471501526]","[0.000609016269814583, 0.00881632613654736, 4.261731087068514e-06]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
70.png,"[0.0, 0.0, 2.0]","[2.8472498856455624, -8.129783647422282e-17, 1.3276944263574697]",aruco,"[-0.0018018120326194313, -0.00122984054992222, 2.0455739221018767]","[-2.832692016983722, 0.0004142415322983315, -1.3572047008906314]",True,"[-0.0018018120326194313, -0.00122984054992222, 0.04557392210187672]","[0.0006099673107264609, -0.020947447919618636, -6.600429001672219e-06]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
71.png,"[0.0, 0.0, 2.0]","[2.9624110249482243, -6.403759147459284e-17, 1.0458132339737192]",aruco,"[-0.00023479446176421712, -0.0012298346178966258, 2.045577445658182]","[-2.9621651634687662, 0.00031838353879708257, -1.0447815561911546]",True,"[-0.00023479446176421712, -0.0012298346178966258, 0.045577445658182114]","[0.0006098173797868763, 0.0005673258689006748, 2.941595697601454e-07]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
72.png,"[0.0, 0.0, 2.0]","[3.0497420651933687, -4.6175751186822903e-17, 0.7541072449456]",aruco,"[0.0009296844780312952, -0.0012289117970923293, 2.04396371147421]","[-3.0616961024293263, 0.00021306374781489176, -0.7013454913394587]",True,"[0.0009296844780312952, -0.0012289117970923293, 0.043963711474209966]","[0.0006098428967857798, 0.03444209584344509, 1.1036252879118603e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
73.png,"[0.0, 0.0, 2.0]","[3.108422582921743, -2.788011703359603e-17, 0.45531686447075603]",aruco,"[-0.002624752981351678, -0.0012165701574577278, 2.023305954126636]","[-3.0979593069454006, 0.00015980924650824547, -0.5181464798015912]",True,"[-0.002624752981351678, -0.0012165701574577278, 0.023305954126636053]","[0.000609585863520441, -0.04055220221923807, -1.3558914393155159e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
74.png,"[0.0, 0.0, 2.0]","[3.1379013093838792, -9.322565674334657e-18, 0.15224905141344247]",aruco,"[0.004913515703714747, -0.001211169981843337, 2.025098161553847]","[-3.141087824199865, 9.330385985643429e-07, 0.00019498438376554228]",True,"[0.004913515703714747, -0.001211169981843337, 0.02509816155384703]","[0.0005044570649966066, 0.09708688502332335, 2.3880929308958096e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
75.png,"[0.0, 0.0, 2.0]","[3.1379013093838792, 9.322565674334657e-18, -0.15224905141344247]",aruco,"[-0.006893596199699516, -0.0012113451467884102, 2.0250955208699724]","[-3.1410849456428602, -1.1386908622045757e-06, -0.0008500007355991094]",True,"[-0.006893596199699516, -0.0012113451467884102, 0.025095520869972354]","[0.0005072325619238382, -0.097503948854222, -2.3884442749446603e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
76.png,"[0.0, 0.0, 2.0]","[3.108422582921743, 2.7880117033596e-17, -0.45531686447075553]",aruco,"[0.0006112916881799019, -0.0012167295528738573, 2.02331629991005]","[-3.098210405119742, -0.00015982428774800363, 0.5166285377899913]",True,"[0.0006112916881799019, -0.0012167295528738573, 0.02331629991005002]","[0.0006119293386554797, 0.03957253135381101, 1.3225067201878491e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
77.png,"[0.0, 0.0, 2.0]","[3.049742065193369, 4.6175751186822903e-17, -0.7541072449455999]",aruco,"[-0.002964573724411654, -0.0012289375149722873, 2.04395280479895]","[-3.0620409120856897, -0.0002126824476968497, 0.6998352238635948]",True,"[-0.002964573724411654, -0.0012289375149722873, 0.04395280479895014]","[0.0006105025338126392, -0.035428488862747444, -1.1449041110409644e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
78.png,"[0.0, 0.0, 2.0]","[2.9624110249482243, 6.403759147459284e-17, -1.0458132339737192]",aruco,"[-0.0018018120326191121, -0.001229840550911342, 2.0455739221018643]","[-2.962680424826701, -0.00031789455413873104, 1.043318650271371]",True,"[-0.0018018120326191121, -0.001229840550911342, 0.045573922101864284]","[0.0006099915582050864, -0.0015549012765568601, -6.857970952896963e-07]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
79.png,"[0.0, 0.0, 2.0]","[2.8472498856455624, 8.129783647422282e-17, -1.3276944263574697]",aruco,"[-0.00023479446176389793, -0.0012298346178968255, 2.045577445658175]","[-2.8333618320041705, -0.0004135686809331468, 1.3558057818727283]",True,"[-0.00023479446176389793, -0.0012298346178968255, 0.04557744565817501]","[0.0006097959752480542, 0.01995987251230652, 6.2071121827174265e-06]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
80.png,"[0.02857142857142858, 0.0, 2.0]","[2.8472498856455624, -8.129783647422282e-17, 1.3276944263574697]",aruco,"[0.027576555367094725, -0.00123065184120001, 2.046794550620412]","[-2.8402096916527166, 0.0004109837298259371, -1.341401058948994]",True,"[-0.0009948732043338557, -0.00123065184120001, 0.046794550620412156]","[0.0006091933777235082, -0.009804263180986912, -4.6683806327580844e-06]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
81.png,"[0.02857142857142858, 0.0, 2.0]","[2.9624110249482243, -6.403759147459284e-17, 1.0458132339737192]",aruco,"[0.02836869539821854, -0.0012299420498138455, 2.0455044875178494]","[-2.969221525008272, 0.0003150928870014319, -1.0245493930241876]",True,"[-0.00020273317321004014, -0.0012299420498138455, 0.04550448751784941]","[0.0006110816127464632, 0.014210948690889253, 2.960551410349435e-06]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
82.png,"[0.02857142857142858, 0.0, 2.0]","[3.0497420651933687, -4.6175751186822903e-17, 0.7541072449456]",aruco,"[0.028983760955567678, -0.0012291077217834788, 2.0438668915792277]","[-3.055020777140857, 0.00022550673203486804, -0.7298658557241201]",True,"[0.0004123323841390969, -0.0012291077217834788, 0.04386689157922774]","[0.000613637203138193, 0.01579117097269615, 3.818177412156163e-06]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
83.png,"[0.02857142857142858, 0.0, 2.0]","[3.108422582921743, -2.788011703359603e-17, 0.45531686447075603]",aruco,"[0.025629055374672974, -0.0012178693836895366, 2.0235071292550764]","[-3.101290438821755, 0.00016046079296148607, -0.49771436085338133]",True,"[-0.0029423731967556065, -0.0012178693836895366, 0.023507129255076364]","[0.000626267552426954, -0.02737039793511694, -1.15314295701174e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
84.png,"[0.02857142857142858, 0.0, 2.0]","[3.1379013093838792, -9.322565674334657e-18, 0.15224905141344247]",aruco,"[0.03441158977361205, -0.0012175382598510563, 2.025131524736685]","[-3.140987451541279, 7.613320865135855e-06, 0.0022990739381360883]",True,"[0.005840161202183468, -0.0012175382598510563, 0.025131524736684785]","[0.0006041292716180838, 0.09842665090236499, 2.4456597147003683e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
85.png,"[0.02857142857142858, 0.0, 2.0]","[3.1379013093838792, 9.322565674334657e-18, -0.15224905141344247]",aruco,"[0.010406625546960004, -0.0012185643724317418, 2.025506219014491]","[-3.128198923712892, 9.031552695942295e-05, -0.2830204331134706]",True,"[-0.018164803024468577, -0.0012185643724317418, 0.025506219014491016]","[0.0006152964994993789, -0.2774192688854009, -8.761444478062895e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
86.png,"[0.02857142857142858, 0.0, 2.0]","[3.108422582921743, 2.7880117033596e-17, -0.45531686447075553]",aruco,"[-0.010702999476956737, -0.0012162327321211398, 2.0232446316378243]","[-3.0969561575007334, 0.00015973915963183653, -0.5241378970807069]",True,"[-0.03927442804838532, -0.0012162327321211398, 0.02324463163782431]","[0.0005847847731094496, -0.626196686028164, -0.00019015510716818422]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
87.png,"[0.02857142857142858, 0.0, 2.0]","[3.049742065193369, 4.6175751186822903e-17, -0.7541072449455999]",aruco,"[0.028359640916391392, -0.0012286312689660911, 2.043679623959605]","[-3.048912386108579, -0.00022542592677547314, 0.7550105650148455]",True,"[-0.00021178765503718916, -0.0012286312689660911, 0.043679623959604896]","[0.0006056484221563587, 0.0006851730481735567, -1.8977199360661704e-06]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
88.png,"[0.02857142857142858, 0.0, 2.0]","[2.9624110249482243, 6.403759147459284e-17, -1.0458132339737192]",aruco,"[0.028848681377779416, -0.0012299267331454633, 2.045644806521163]","[-2.9549548035283872, -0.00032148610725769546, 1.0650093973767736]",True,"[0.00027725280635083546, -0.0012299267331454633, 0.045644806521162984]","[0.0006086850346533278, 0.013106301120556907, 2.2020164285277576e-06]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
89.png,"[0.02857142857142858, 0.0, 2.0]","[2.8472498856455624, 8.129783647422282e-17, -1.3276944263574697]",aruco,"[0.02815682316887213, -0.0012299419621255242, 2.0455403192132886]","[-2.8424712587042533, -0.0004061161613023456, 1.3365946929171784]",True,"[-0.0004146054025564519, -0.0012299419621255242, 0.045540319213288605]","[0.0006107197080122277, 0.00642203537100179, 5.365236381187995e-07]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
90.png,"[0.05714285714285716, 0.0, 2.0]","[2.8472498856455624, -8.129783647422282e-17, 1.3276944263574697]",aruco,"[0.057458857456692644, -0.0012302094699567466, 2.0456936094400047]","[-2.851665470715353, 0.0004046076120301431, -1.3168719041344934]",True,"[0.0003160003138354822, -0.0012302094699567466, 0.04569360944000467]","[0.0006075241615048253, 0.0074336274160010625, -9.66676923111544e-07]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
91.png,"[0.05714285714285716, 0.0, 2.0]","[2.9624110249482243, -6.403759147459284e-17, 1.0458132339737192]",aruco,"[0.05800946054276471, -0.0012306457452412208, 2.0460219630677963]","[-2.9700929198497885, 0.00031737797349910255, -1.0220172535446699]",True,"[0.0008666033999075451, -0.0012306457452412208, 0.04602196306779627]","[0.0006125734404435629, 0.015916055629380366, 1.94365924993775e-06]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
92.png,"[0.05714285714285716, 0.0, 2.0]","[3.0497420651933687, -4.6175751186822903e-17, 0.7541072449456]",aruco,"[0.05875260614370467, -0.0012298797538833552, 2.0442624414582315]","[-3.0560936723178513, 0.00022820659962743893, -0.7253422915445981]",True,"[0.0016097490008475102, -0.0012298797538833552, 0.04426244145823155]","[0.0006180921856972112, 0.0187514161086436, 3.1480119610173356e-06]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
93.png,"[0.05714285714285716, 0.0, 2.0]","[3.108422582921743, -2.788011703359603e-17, 0.45531686447075603]",aruco,"[0.055865999494355535, -0.0012194639392570045, 2.0237007771693185]","[-3.1045638135644147, 0.00016185490162155003, -0.4767529258016957]",True,"[-0.0012768576485016267, -0.0012194639392570045, 0.02370077716931851]","[0.000644045519577836, -0.013861485498348595, -9.822707520762238e-06]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
94.png,"[0.05714285714285716, 0.0, 2.0]","[3.1379013093838792, -9.322565674334657e-18, 0.15224905141344247]",aruco,"[0.05271101438000195, -0.0012216615352628856, 2.025556753977629]","[-3.130564517274951, 9.310230314441516e-05, -0.25499810819839297]",True,"[-0.004431842762855215, -0.0012216615352628856, 0.025556753977629132]","[0.0006621674894940847, -0.0655871059455281, -2.7235635801717016e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
95.png,"[0.05714285714285716, 0.0, 2.0]","[3.1379013093838792, 9.322565674334657e-18, -0.15224905141344247]",aruco,"[0.04063799406439378, -0.0012207414604537507, 2.0255458845605894]","[-3.1299433072591456, 9.205908101355503e-05, -0.2626586375088161]",True,"[-0.016504863078463383, -0.0012207414604537507, 0.02554588456058937]","[0.0006460621704170673, -0.2644064382342376, -9.020551819689244e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
96.png,"[0.05714285714285716, 0.0, 2.0]","[3.108422582921743, 2.7880117033596e-17, -0.45531686447075553]",aruco,"[0.02242186508455519, -0.0012185011468748732, 2.0245194355091787]","[-3.115056460053169, 0.000130354135819122, -0.4026446883270204]",True,"[-0.034720992058301973, -0.0012185011468748732, 0.024519435509178678]","[0.0006105623300404999, -0.5479779151920869, -0.00017438121884649568]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
97.png,"[0.05714285714285716, 0.0, 2.0]","[3.049742065193369, 4.6175751186822903e-17, -0.7541072449455999]",aruco,"[0.05815865018243345, -0.001228483390171952, 2.043267424374272]","[-3.0475302045107378, -0.0002231611040282608, 0.7605889529436745]",True,"[0.0010157930395762876, -0.001228483390171952, 0.04326742437427189]","[0.0006009433220696218, 0.004344554839669672, -2.219924102524764e-06]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
98.png,"[0.05714285714285716, 0.0, 2.0]","[2.9624110249482243, 6.403759147459284e-17, -1.0458132339737192]",aruco,"[0.057226282426750416, -0.0012301925278680142, 2.0457057510836227]","[-2.9622149975959435, -0.0003122159172688715, 1.04464533649998]",True,"[8.342528389325421e-05, -0.0012301925278680142, 0.045705751083622737]","[0.00060691721354628, -0.0006596776143409077, -3.4351153933672707e-06]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
99.png,"[0.05714285714285716, 0.0, 2.0]","[2.8472498856455624, 8.129783647422282e-17, -1.3276944263574697]",aruco,"[0.05777417532458009, -0.001230639140524768, 2.0460748918866973]","[-2.841486492156038, -0.00040532215999981494, 1.3386834469751765]",True,"[0.0006313181817229271, -0.001230639140524768, 0.04607489188669733]","[0.0006118590167545054, 0.00789241175749369, -5.521910520493844e-07]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
100.png,"[0.08571428571428574, 0.0, 2.0]","[2.8472498856455624, -8.129783647422282e-17, 1.3276944263574697]",aruco,"[0.08584055840501822, -0.0012306648430592483, 2.0457557132362223]","[-2.8425738447506457, 0.0004111312450840333, -1.336393664715338]",True,"[0.00012627269073248182, -0.0012306648430592483, 0.045755713236222295]","[0.0006054521408385381, -0.006278406350569949, -6.515520260401161e-06]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
101.png,"[0.08571428571428574, 0.0, 2.0]","[2.9624110249482243, -6.403759147459284e-17, 1.0458132339737192]",aruco,"[0.0863793351228943, -0.001231138073198391, 2.045993362060326]","[-2.962950948882146, 0.0003260776046077885, -1.0425468110037543]",True,"[0.0006650494086085507, -0.001231138073198391, 0.04599336206032589]","[0.0006127651428332473, 0.002075671511041683, -3.860745895066475e-06]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
102.png,"[0.08571428571428574, 0.0, 2.0]","[3.0497420651933687, -4.6175751186822903e-17, 0.7541072449456]",aruco,"[0.08670981134217348, -0.0012300427312838553, 2.0435769343883674]","[-3.053752298799269, 0.0002348783220685338, -0.7351322314442894]",True,"[0.000995525627887739, -0.0012300427312838553, 0.043576934388367405]","[0.000620261260337921, 0.012341953184706022, -6.905925208236334e-07]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
103.png,"[0.08571428571428574, 0.0, 2.0]","[3.108422582921743, -2.788011703359603e-17, 0.45531686447075603]",aruco,"[0.0854885394106447, -0.0012174480058763709, 2.021725835940974]","[-3.109803534005832, 0.00014667361689093923, -0.4413721969081015]",True,"[-0.00022574630364104176, -0.0012174480058763709, 0.021725835940974214]","[0.0006304178328165177, 0.008912933279117446, -2.048161741482788e-06]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
104.png,"[0.08571428571428574, 0.0, 2.0]","[3.1379013093838792, -9.322565674334657e-18, 0.15224905141344247]",aruco,"[0.08284634818106162, -0.0012240706556464309, 2.025573850405681]","[-3.1319476483430004, 9.6537874069307e-05, -0.23701461084556094]",True,"[-0.0028679375332241186, -0.0012240706556464309, 0.025573850405681053]","[0.0006918507692862449, -0.05410217780847731, -2.798305421339258e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
105.png,"[0.08571428571428574, 0.0, 2.0]","[3.1379013093838792, 9.322565674334657e-18, -0.15224905141344247]",aruco,"[0.07954771050109259, -0.0012306245957412038, 2.025197258980907]","[-3.1407880404362705, 2.4603171376093683e-05, 0.0030946632089900645]",True,"[-0.006166575213193151, -0.0012306245957412038, 0.025197258980906856]","[0.0008016869575286188, -0.09499210325293, -5.4588559064383715e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
106.png,"[0.08571428571428574, 0.0, 2.0]","[3.108422582921743, 2.7880117033596e-17, -0.45531686447075553]",aruco,"[0.05265789382149307, -0.0012202782172546604, 2.024650144233702]","[-3.1176406740688534, 0.0001319725269326096, -0.3819401149295895]",True,"[-0.03305639189279267, -0.0012202782172546604, 0.024650144233702154]","[0.0006320196991839572, -0.5346920089811054, -0.0001785277245715378]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
107.png,"[0.08571428571428574, 0.0, 2.0]","[3.049742065193369, 4.6175751186822903e-17, -0.7541072449455999]",aruco,"[0.08626248234439515, -0.0012288076301910002, 2.0434023225779567]","[-3.054247442750894, -0.0002110796106056729, 0.7331674080795065]",True,"[0.0005481966301094099, -0.0012288076301910002, 0.04340232257795673]","[0.0005950858679566974, -0.013632070779289369, -8.695214969389004e-06]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
108.png,"[0.08571428571428574, 0.0, 2.0]","[2.9624110249482243, 6.403759147459284e-17, -1.0458132339737192]",aruco,"[0.08558256171920067, -0.0012306365278072148, 2.045780158357986]","[-2.969506438946319, -0.000302610062098457, 1.0237363048783015]",True,"[-0.00013172399508507016, -0.0012306365278072148, 0.04578015835798599]","[0.0006044458821934927, -0.014759529601855875, -9.04719049018835e-06]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
109.png,"[0.08571428571428574, 0.0, 2.0]","[2.8472498856455624, 8.129783647422282e-17, -1.3276944263574697]",aruco,"[0.0861594155824189, -0.0012311266889549343, 2.0460577725142857]","[-2.8505321397113694, -0.0003971308441413223, 1.3193069391842074]",True,"[0.00044512986813315114, -0.0012311266889549343, 0.046057772514285666]","[0.00061175805977585, -0.005723461141157425, -6.260126298821213e-06]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
110.png,"[0.11428571428571432, 0.0, 2.0]","[2.8472498856455624, -8.129783647422282e-17, 1.3276944263574697]",aruco,"[0.11650156130872576, -0.0012313880639369223, 2.0457903775993964]","[-2.8523833555869675, 0.00040585776306185613, -1.3153263758388545]",True,"[0.002215847023011433, -0.0012313880639369223, 0.045790377599396415]","[0.0006040067950141608, 0.008518688210323288, -3.4849737450824303e-06]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
111.png,"[0.11428571428571432, 0.0, 2.0]","[2.9624110249482243, -6.403759147459284e-17, 1.0458132339737192]",aruco,"[0.115800216482979, -0.0012314628226368796, 2.045351127087385]","[-2.962835086063213, 0.0003286611955669883, -1.0428782648684358]",True,"[0.0015145021972646777, -0.0012314628226368796, 0.0453511270873852]","[0.0006126154041569552, 0.0018521005287730496, -5.658116689549903e-06]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
112.png,"[0.11428571428571432, 0.0, 2.0]","[3.0497420651933687, -4.6175751186822903e-17, 0.7541072449456]",aruco,"[0.11645852144559363, -0.0012312059319135476, 2.043972005744246]","[-3.0547039112443466, 0.00023771356829032066, -0.7311534163135026]",True,"[0.002172807159879303, -0.0012312059319135476, 0.04397200574424609]","[0.0006239718490919134, 0.01494688426447785, -1.6334106909502885e-06]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
113.png,"[0.11428571428571432, 0.0, 2.0]","[3.108422582921743, -2.788011703359603e-17, 0.45531686447075603]",aruco,"[0.1138047204331202, -0.0012141891104259744, 2.019962826102265]","[-3.1106157493355924, 0.00013373550438617934, -0.43584420780589234]",True,"[-0.0004809938525941193, -0.0012141891104259744, 0.019962826102264852]","[0.0005972404042261477, 0.012470572356663297, 1.4189047606219708e-06]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
114.png,"[0.11428571428571432, 0.0, 2.0]","[3.1379013093838792, -9.322565674334657e-18, 0.15224905141344247]",aruco,"[0.1129171704143986, -0.0012266186443733451, 2.0255796009657194]","[-3.1331165687362366, 0.00010108734606843327, -0.22062429301101713]",True,"[-0.0013685438713157277, -0.0012266186443733451, 0.02557960096571943]","[0.0007201846814385129, -0.043638935237791276, -2.9506824416746382e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
115.png,"[0.11428571428571432, 0.0, 2.0]","[3.1379013093838792, 9.322565674334657e-18, -0.15224905141344247]",aruco,"[0.10895367096801752, -0.0012361418866709763, 2.025225304139507]","[-3.140711602509855, 3.7479587165888405e-05, 0.0028268341194629286]",True,"[-0.005332043317696808, -0.0012361418866709763, 0.025225304139507188]","[0.0008779195415746078, -0.09516260723023645, -6.650014251907048e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
116.png,"[0.11428571428571432, 0.0, 2.0]","[3.108422582921743, 2.7880117033596e-17, -0.45531686447075553]",aruco,"[0.08284704408574485, -0.001222249893450181, 2.024761104072454]","[-3.1199472616336785, 0.00013445869958599548, -0.3624301047186553]",True,"[-0.03143867019996947, -0.001222249893450181, 0.02476110407245402]","[0.0006529651142275777, -0.5221824305232754, -0.00018316710580996276]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
117.png,"[0.11428571428571432, 0.0, 2.0]","[3.049742065193369, 4.6175751186822903e-17, -0.7541072449455999]",aruco,"[0.11590016559278332, -0.0012294041580200388, 2.043565132723717]","[-3.048776250238581, -0.00021425986480409027, 0.7556195213896897]",True,"[0.001614451307068998, -0.0012294041580200388, 0.04356513272371698]","[0.0005900665517914518, 0.0010823852986356671, -5.36943748931971e-06]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
118.png,"[0.11428571428571432, 0.0, 2.0]","[2.9624110249482243, 6.403759147459284e-17, -1.0458132339737192]",aruco,"[0.11624661152797451, -0.0012313521892938226, 2.0458345228321537]","[-2.9618331134287397, -0.00030623455400765595, 1.0457372281936688]",True,"[0.0019608972422601872, -0.0012313521892938226, 0.045834522832153723]","[0.0006026220621353814, 7.686143757923357e-05, -5.9579324776308245e-06]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
