imageName,realT,realR,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
55.png,"[-0.0032713908707114325, -0.05221382346513931, 1.1679996928307141]","[-3.0198884065577967, 0.534496324336233, -0.008216317761106175]",aruco,"[0.014115078788359315, -0.051031806799983426, 1.190116128199087]","[-3.0254211753244413, 0.5528318691303241, 0.24504925929051574]",True,"[0.017386469659070748, 0.0011820166651558828, 0.022116435368372933]","[0.010786727375276273, 0.16526371808041437, -0.004987740602745704]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
56.png,"[-0.0032713908707114395, -0.05221382346513931, 1.1679996928307141]","[-2.6571458855675734, 1.536389778344748, 0.031530547362882806]",aruco,"[0.006814535336312824, -0.049826090400646846, 1.1985574675184218]","[-2.6912139308387957, 1.5959130882359092, 0.014898471976833704]",True,"[0.010085926207024264, 0.002387733064492463, 0.030557774687707706]","[-0.05668966248458783, 0.020972609852920782, -0.02181303310285444]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
57.png,"[-0.0032713908707114464, -0.05221382346513931, 1.1679996928307141]","[-1.978355692568244, 2.3608030984867177, 0.06771839785330407]",aruco,"[0.006208577511501229, -0.04431441050641767, 1.185827065939943]","[1.955473542582104, -2.359027106277038, 0.09817765994662664]",True,"[0.009479968382212677, 0.007899412958721638, 0.017827373109228883]","[-0.17041017832727554, 0.03574223665541159, -0.010971523419381521]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
58.png,"[-0.0032713908707114395, -0.05221382346513931, 1.1679996928307141]","[-1.0577312534107117, 2.9119349952011704, 0.09618472670715462]",aruco,"[0.003919535889241124, -0.04907744042793633, 1.1908283540552425]","[-1.0442812230137308, 2.959695985671269, 0.024368504599560904]",True,"[0.007190926759952564, 0.0031363830372029763, 0.022828661224528313]","[-0.05689810760205162, 0.021473849029227075, -0.018202677349638634]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
59.png,"[-0.0032713908707114395, -0.05221382346513931, 1.1679996928307141]","[0.00201312643626857, 3.1212773635927946, 0.11349837916541859]",aruco,"[0.0035129329340640946, -0.047848347944086676, 1.1912225710168665]","[-0.0364481929850795, -3.138666785248825, -0.02412819846095245]",True,"[0.0067843238047755345, 0.004365475521052632, 0.023222878186152318]","[-0.05710128623884197, 0.021707147005964204, -0.02168602918616402]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
60.png,"[0.05227486526182946, -0.05232223103456446, 1.1690103513009555]","[0.002013126436268952, 3.1212773635927946, 0.11349837916541859]",aruco,"[0.061490368715447496, -0.052415225492380216, 1.1894799094802886]","[-0.021510505427202987, -3.083979932874963, -0.2003443257357484]",True,"[0.009215503453618039, -9.299445781575655e-05, 0.020469558179333047]","[0.05719933419905218, 0.06964856643228601, -0.009586144997530384]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
61.png,"[0.05227486526182946, -0.05232223103456446, 1.1690103513009555]","[-1.073005819593132, -2.9421535995641084, -0.1167915951918939]",aruco,"[0.05807428489549596, -0.05385055399987272, 1.1887673571337338]","[-1.072915227474522, -2.9010311821170673, -0.30610917852558206]",True,"[0.005799419633666501, -0.0015283229653082625, 0.019757005832778285]","[0.12419395685737915, -0.017548274535701805, -0.008523306373392825]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
62.png,"[0.05227486526182947, -0.05232223103456446, 1.1690103513009555]","[-1.9987348673259293, -2.378881824306817, -0.10478840460866541]",aruco,"[0.061344562494485264, -0.051952696994269285, 1.1878824577665434]","[-1.9589760202438748, -2.2922596406436493, -0.18761729072420366]",True,"[0.009069697232655792, 0.00036953404029517467, 0.0188721064655879]","[0.10005434748369976, 0.031261458434089104, -0.014673269734479338]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
63.png,"[0.05227486526182946, -0.05232223103456446, 1.1690103513009555]","[-2.674175877525079, -1.54163733885096, -0.08053287589222263]",aruco,"[0.061253401809318896, -0.05268928812906427, 1.1856279135840446]","[-2.5941360816513854, -1.4671176019186563, -0.18464119272140533]",True,"[0.008978536547489438, -0.0003670570944998078, 0.016617562283089082]","[0.12405192490095496, -0.010359617270323198, -0.015680210027579192]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
64.png,"[0.05227486526182946, -0.05232223103456446, 1.1690103513009555]","[-3.026478724592773, -0.5316374107361862, -0.04703796653393182]",aruco,"[0.0640021362814536, -0.046811431621461265, 1.1952181077835842]","[-3.0832814263469492, -0.5170977044955626, -0.007980359519173658]",True,"[0.01172727101962414, 0.005510799413103194, 0.02620775648262863]","[-0.056643097854100224, 0.01647138953873146, -0.015380616990923964]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
65.png,"[0.05227486526182946, -0.05232223103456446, 1.1690103513009555]","[-3.0198884065577967, 0.534496324336233, -0.008216317761106175]",aruco,"[0.0720869621376643, -0.04536215801910446, 1.1891320389233613]","[2.997622795697617, -0.5438507757129092, -0.2711502006368986]",True,"[0.019812096875834843, 0.0069600730154599985, 0.020121687622405737]","[-0.12332343585842413, 0.2077933499265005, -0.0021545355039982155]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
66.png,"[0.05227486526182946, -0.05232223103456446, 1.1690103513009555]","[-2.6571458855675734, 1.536389778344748, 0.031530547362882806]",aruco,"[0.06745312466033597, -0.05495981333375524, 1.1952248059915909]","[-2.627084759795415, 1.5613434031308417, 0.23792421259214094]",True,"[0.015178259398506512, -0.0026375822991907827, 0.026214454690635325]","[0.07148030632138587, 0.11522441805672812, -0.019087224158845718]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
67.png,"[0.052274865261829444, -0.05232223103456446, 1.1690103513009555]","[-1.978355692568244, 2.3608030984867177, 0.06771839785330407]",aruco,"[0.06358554466614628, -0.044814446552065394, 1.1872232577987059]","[1.9456188852160674, -2.340212046321504, 0.05061092767457106]",True,"[0.011310679404316841, 0.007507784482499065, 0.018212906497750314]","[-0.16089958983503325, 0.07221942815905541, -0.006650568197856997]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
68.png,"[0.05227486526182946, -0.05232223103456446, 1.1690103513009555]","[-1.0577312534107117, 2.9119349952011704, 0.09618472670715462]",aruco,"[0.06007135301264446, -0.054696651655817066, 1.192414022122747]","[-1.020704847014002, 2.911978746353949, 0.1975212896269671]",True,"[0.007796487750815005, -0.002374420621252607, 0.02340367082179151]","[0.06461388386707798, 0.016077538513016416, -0.02135776529905059]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
69.png,"[0.05227486526182946, -0.05232223103456446, 1.1690103513009555]","[0.00201312643626857, 3.1212773635927946, 0.11349837916541859]",aruco,"[0.06093973128371248, -0.05475166138504739, 1.1855770903843303]","[-0.03303781010190066, -3.0894322337368205, -0.2821778254663767]",True,"[0.008664866021883023, -0.0024294303504829307, 0.016566739083374804]","[0.10967870175494294, 0.05796046753172114, -0.016925113223679598]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
70.png,"[0.10782112139437033, -0.05243063860398961, 1.1700210097711972]","[0.002013126436268952, 3.1212773635927946, 0.11349837916541859]",aruco,"[0.11534020843640765, -0.05170277765092551, 1.1882962518052076]","[0.03617585003348528, 3.1164088036862982, 0.16365391208587882]",True,"[0.007519087042037312, 0.0007278609530640967, 0.01827524203401043]","[0.03243093786390264, -0.0016663566782056534, -0.021674047614855578]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
71.png,"[0.10782112139437033, -0.05243063860398961, 1.1700210097711972]","[-1.073005819593132, -2.9421535995641084, -0.1167915951918939]",aruco,"[0.12002418024102796, -0.051142480648830306, 1.197373733870925]","[-1.052673088037645, -2.8669691318667336, -0.1502516387809592]",True,"[0.012203058846657622, 0.001288157955159304, 0.027352724099727777]","[0.04839865405067405, 0.06344926811722477, -0.0016052925744360009]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
72.png,"[0.10782112139437033, -0.05243063860398961, 1.1700210097711972]","[-1.9987348673259293, -2.378881824306817, -0.10478840460866541]",aruco,"[0.1154098856927094, -0.052412557065011064, 1.1797530041632331]","[-1.9794121518303835, -2.3078099294034327, -0.25280413184715]",True,"[0.00758876429833906, 1.8081538978545475e-05, 0.00973199439203598]","[0.11286034128416336, -0.018114568900460475, -0.01990289946017374]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
73.png,"[0.10782112139437033, -0.05243063860398961, 1.1700210097711972]","[-2.674175877525079, -1.54163733885096, -0.08053287589222263]",aruco,"[0.11848586144157189, -0.05319733538890151, 1.1786198384440925]","[-2.589593855967743, -1.4546615002773275, -0.13064441909100247]",True,"[0.010664740047201554, -0.0007666967849118966, 0.008598828672895298]","[0.11738275991322235, 0.02723405298797423, -0.02015721284351743]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
74.png,"[0.10782112139437033, -0.05243063860398961, 1.1700210097711972]","[-3.026478724592773, -0.5316374107361862, -0.04703796653393182]",aruco,"[0.11803297389381429, -0.05071223873730187, 1.1926390952245263]","[-3.0029796012902663, -0.5052274481020085, -0.1242979272120158]",True,"[0.010211852499443952, 0.0017183998666877379, 0.022618085453329106]","[0.034062072802782166, -0.0451902408092343, -0.015729046312184105]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
75.png,"[0.10782112139437033, -0.05243063860398961, 1.1700210097711972]","[-3.0198884065577967, 0.534496324336233, -0.008216317761106175]",aruco,"[0.1194971983843382, -0.0516715972975323, 1.1925718900073132]","[-2.9931507472875274, 0.5599221748000589, -0.03509754534302365]",True,"[0.011676076989967865, 0.0007590413064573129, 0.022550880236116067]","[0.01834001008477425, -0.020442027001390122, -0.02007073947790007]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
76.png,"[0.10782112139437033, -0.05243063860398961, 1.1700210097711972]","[-2.6571458855675734, 1.536389778344748, 0.031530547362882806]",aruco,"[0.13066217756957874, -0.049703269599633455, 1.1971061542233872]","[2.605789452733134, -1.530922577315804, -0.3054112065142314]",True,"[0.022841056175208402, 0.0027273690043561546, 0.027085144452190013]","[-0.06168960042193139, 0.2450408305120175, -0.005493161534832359]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
77.png,"[0.10782112139437033, -0.05243063860398961, 1.1700210097711972]","[-1.978355692568244, 2.3608030984867177, 0.06771839785330407]",aruco,"[0.1295021068025241, -0.05047080425753465, 1.1891927601193673]","[1.8861350782847226, -2.276147436001796, -0.2758734447105316]",True,"[0.021680985408153775, 0.0019598343464549625, 0.01917175034817009]","[-0.04098965674399527, 0.2703192517499779, -0.001535139141118168]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
78.png,"[0.10782112139437033, -0.05243063860398961, 1.1700210097711972]","[-1.0577312534107117, 2.9119349952011704, 0.09618472670715462]",aruco,"[0.12178436914040827, -0.05469185395159174, 1.1953083567940408]","[1.0209439570499985, -2.9184221044866003, -0.2405863295102968]",True,"[0.013963247746037938, -0.0022612153476021316, 0.02528734702284363]","[0.05975289008519903, 0.11004178048922944, -0.01920727485179991]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
79.png,"[0.10782112139437033, -0.05243063860398961, 1.1700210097711972]","[0.00201312643626857, 3.1212773635927946, 0.11349837916541859]",aruco,"[0.12656014319446282, -0.04752169745925773, 1.1834070699134962]","[-0.015062437927673573, -2.8964657568039205, -0.023901878616622185]",True,"[0.018739021800092487, 0.004908941144731879, 0.013386060142299039]","[-0.05567469446593072, 0.26347912197766293, -6.1329790561731215e-06]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
80.png,"[0.1633673775269113, -0.05253904617341476, 1.1710316682414386]","[0.002013126436268952, 3.1212773635927946, 0.11349837916541859]",aruco,"[0.1728774099803693, -0.05099176013547595, 1.189469061908974]","[0.03770853196701109, 3.133221569560979, 0.13490520002646608]",True,"[0.009510032453457995, 0.0015472860379388137, 0.018437393667535495]","[0.013580930435103328, 0.013814272771701629, -0.02214760713323026]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
81.png,"[0.1633673775269113, -0.05253904617341476, 1.1710316682414386]","[-1.073005819593132, -2.9421535995641084, -0.1167915951918939]",aruco,"[0.18446976367738172, -0.04323308715245612, 1.1867083992077792]","[-0.9887798653746126, -2.7365300324444632, 0.21525457350798344]",True,"[0.021102386150470415, 0.00930595902095864, 0.01567673096634059]","[-0.13373829622087122, 0.2790493587400122, 0.014858740653198385]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
82.png,"[0.1633673775269113, -0.05253904617341476, 1.1710316682414386]","[-1.9987348673259293, -2.378881824306817, -0.10478840460866541]",aruco,"[0.17029825687296954, -0.05061396619631982, 1.1774337090544198]","[-2.0088556598238516, -2.351689797472867, -0.2317829949927916]",True,"[0.0069308793460582385, 0.0019250799770949428, 0.006402040812981236]","[0.06778871114437088, -0.04661185740444127, -0.01736325583578792]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
83.png,"[0.1633673775269113, -0.05253904617341476, 1.1710316682414386]","[-2.674175877525079, -1.54163733885096, -0.08053287589222263]",aruco,"[0.16673553991027554, -0.032131963540540445, 1.1272484558496545]","[2.52189530196308, 1.4754044114645077, -0.2371483616048517]",True,"[0.003368162383364237, 0.020407082632874315, -0.043783212391784065]","[-0.33571184673695154, 0.052512864933969325, 0.011576483558826591]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
84.png,"[0.1633673775269113, -0.05253904617341476, 1.1710316682414386]","[-3.026478724592773, -0.5316374107361862, -0.04703796653393182]",aruco,"[0.17907470456728752, -0.047495423644688686, 1.196031623692342]","[-3.0789161415251973, -0.5306103604932395, 0.02485128985811419]",True,"[0.015707327040376223, 0.005043622528726074, 0.0249999554509035]","[-0.058441260997804376, 0.037167441124483266, -0.0056443097613564286]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
85.png,"[0.1633673775269113, -0.05253904617341476, 1.1710316682414386]","[-3.0198884065577967, 0.534496324336233, -0.008216317761106175]",aruco,"[0.17749529492944707, -0.051787155515484955, 1.197908115925253]","[-3.011857416366506, 0.5477117704784403, -0.015790364768774764]",True,"[0.014127917402535772, 0.000751890657929806, 0.026876447683814364]","[0.004681201109352966, -0.005499045415697735, -0.009572333664995157]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
86.png,"[0.1633673775269113, -0.05253904617341476, 1.1710316682414386]","[-2.6571458855675734, 1.536389778344748, 0.031530547362882806]",aruco,"[0.1738809713155662, -0.053246050206270205, 1.1889581113646828]","[-2.606816883914374, 1.5450510745813963, -0.0006114880186826479]",True,"[0.010513593788654907, -0.0007070040328554447, 0.017926443123244207]","[0.023686737555047063, -0.036944684310323495, -0.022686195796034862]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
87.png,"[0.1633673775269113, -0.05253904617341476, 1.1710316682414386]","[-1.978355692568244, 2.3608030984867177, 0.06771839785330407]",aruco,"[0.1738647777327758, -0.05325046879574407, 1.187430576745506]","[-1.9453389989261032, 2.3658685288728947, 0.07635192610364319]",True,"[0.01049740020586451, -0.0007114226223293094, 0.016398908504067444]","[0.015584443684293642, -0.008568713664951336, -0.018810902170804156]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
88.png,"[0.1633673775269113, -0.05253904617341476, 1.1710316682414386]","[-1.0577312534107117, 2.9119349952011704, 0.09618472670715462]",aruco,"[0.17108457547496383, -0.05402391510838825, 1.184938803963804]","[-1.0146133304381788, 2.8846947818878683, 0.1550334802251388]",True,"[0.007717197948052534, -0.0014848689349734878, 0.01390713572236546]","[0.04992404948069522, -0.02135711747929827, -0.020717768945664267]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
89.png,"[0.1633673775269113, -0.05253904617341476, 1.1710316682414386]","[0.00201312643626857, 3.1212773635927946, 0.11349837916541859]",aruco,"[0.1728774099803693, -0.05099176013547595, 1.189469061908974]","[0.03770853196701109, 3.133221569560979, 0.13490520002646608]",True,"[0.009510032453457995, 0.0015472860379388137, 0.018437393667535495]","[0.013580930435103328, 0.013814272771701639, -0.022147607133230506]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
90.png,"[0.21891363365945227, -0.05264745374283991, 1.1720423267116802]","[0.002013126436268952, 3.1212773635927946, 0.11349837916541859]",aruco,"[0.23232003640742593, -0.051702422624243426, 1.1938883097035087]","[-0.031934251527308576, -3.088553609911473, -0.15505421778862497]",True,"[0.013406402747973667, 0.0009450311185964858, 0.021845982991828494]","[0.027842671264904556, 0.06786895328902352, -0.016653676596599675]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
91.png,"[0.21891363365945227, -0.05264745374283991, 1.1720423267116802]","[-1.073005819593132, -2.9421535995641084, -0.1167915951918939]",aruco,"[0.2326029396490764, -0.05324035889681522, 1.1916964236456769]","[-1.0564261132829114, -2.827138878821439, -0.2184916564327869]",True,"[0.013689305989624145, -0.0005929051539753094, 0.019654096933996668]","[0.102780142330661, 0.07797208288457566, -0.011970816833204778]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
92.png,"[0.21891363365945227, -0.05264745374283991, 1.1720423267116802]","[-1.9987348673259293, -2.378881824306817, -0.10478840460866541]",aruco,"[0.2287519441431764, -0.051155590969110945, 1.184030526911943]","[-1.9932875732663344, -2.3195239617543653, -0.19983970206872648]",True,"[0.009838310483724133, 0.0014918627737289664, 0.011988200200262922]","[0.07679195240398627, -0.006020330850760213, -0.02171662796344891]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
93.png,"[0.21891363365945227, -0.05264745374283991, 1.1720423267116802]","[-2.674175877525079, -1.54163733885096, -0.08053287589222263]",aruco,"[0.23535229734430224, -0.05088682666415138, 1.190771020174965]","[-2.6124166204361, -1.4806514260324564, -0.005824628629467352]",True,"[0.016438663684849975, 0.0017606270786885286, 0.018728693463284873]","[0.0496217441181189, 0.08466030334800036, -0.011094702450894505]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
94.png,"[0.21891363365945227, -0.05264745374283991, 1.1720423267116802]","[-3.026478724592773, -0.5316374107361862, -0.04703796653393182]",aruco,"[0.23410258670589063, -0.050944835330944585, 1.1926429811392778]","[-2.9933717215099085, -0.5000342615169499, -0.02664449537739281]",True,"[0.015188953046438358, 0.0017026184118953264, 0.02060065442759762]","[0.03552822429919582, 0.020049107925609818, -0.015672419967625983]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
95.png,"[0.21891363365945227, -0.05264745374283991, 1.1720423267116802]","[-3.0198884065577967, 0.534496324336233, -0.008216317761106175]",aruco,"[0.2313314810907218, -0.05101428349983357, 1.1896208070535939]","[-3.0045800720884266, 0.5530454603153732, -0.043963558720288065]",True,"[0.01241784743126953, 0.0016331702430063405, 0.01757848034191367]","[0.007348131238667568, -0.02452745669872872, -0.01452442977479646]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
96.png,"[0.21891363365945227, -0.05264745374283991, 1.1720423267116802]","[-2.6571458855675734, 1.536389778344748, 0.031530547362882806]",aruco,"[0.2330371921838243, -0.05212847992057256, 1.191048836590017]","[-2.6518527801844574, 1.5603416081873465, 0.046413377143316226]",True,"[0.014123558524372026, 0.0005189738222673504, 0.01900650987833674]","[-0.0016958726407236375, 0.012715889496989857, -0.01475493697675888]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
97.png,"[0.21891363365945227, -0.05264745374283991, 1.1720423267116802]","[-1.978355692568244, 2.3608030984867177, 0.06771839785330407]",aruco,"[0.23124069002030767, -0.05266497423507565, 1.189491779360922]","[-1.9597677669681421, 2.3853559377120694, 0.09240650404989915]",True,"[0.012327056360855404, -1.7520492235738316e-05, 0.017449452649241914]","[0.007431811111402939, 0.016762030469212215, -0.01876750996346522]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
98.png,"[0.21891363365945227, -0.05264745374283991, 1.1720423267116802]","[-1.0577312534107117, 2.9119349952011704, 0.09618472670715462]",aruco,"[0.23231142986207817, -0.05416005578477314, 1.1960564047692641]","[-1.0328621551107378, 2.9435837500980466, 0.18457066899942906]",True,"[0.013397796202625906, -0.0015126020419332295, 0.024014078057583932]","[0.04428974354946783, 0.04377236948567527, -0.01989693818371592]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
99.png,"[0.21891363365945227, -0.05264745374283991, 1.1720423267116802]","[0.00201312643626857, 3.1212773635927946, 0.11349837916541859]",aruco,"[0.22796573363633654, -0.05106965369082539, 1.1892358547209312]","[0.03703797516153977, 3.1097962811040287, 0.13446877800455814]",True,"[0.009052099976884276, 0.001577800052014522, 0.017193528009251002]","[0.013929416740466735, -0.009609112710053113, -0.022743703440776995]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
0.png,"[-0.28100267153341607, -0.0516717856180135, 1.1629464004795067]","[0.002013126436268952, 3.1212773635927946, 0.11349837916541859]",aruco,"[-0.28192107605026306, -0.048884256722646124, 1.190465409112481]","[-0.051948994627338124, -3.139525037258256, -0.09714067629794172]",True,"[-0.0009184045168469934, 0.002787528895367375, 0.027519008632974407]","[-0.01052765253227775, 0.019538904823290536, -0.031194320218307568]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
1.png,"[-0.28100267153341607, -0.0516717856180135, 1.1629464004795067]","[-1.073005819593132, -2.9421535995641084, -0.1167915951918939]",aruco,"[-0.28699058620613943, -0.04792513661068296, 1.2026048294815979]","[1.0891772498883514, 2.9036856344480944, 0.11709752803939387]",True,"[-0.00598791467272336, 0.0037466490073305367, 0.039658429002091156]","[-0.014654782288263559, -0.04269708172503119, -0.019982517427686912]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
2.png,"[-0.28100267153341607, -0.0516717856180135, 1.1629464004795067]","[-1.9987348673259293, -2.378881824306817, -0.10478840460866541]",aruco,"[-0.2811475041784165, -0.04827068604040491, 1.1996267805099603]","[-2.0054408315093655, -2.3417294852923476, -0.10406240158746699]",True,"[-0.00014483264500042559, 0.0034010995776085906, 0.036680380030453597]","[0.015650239695255582, 0.019017122749745635, -0.017995075786132988]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
3.png,"[-0.28100267153341607, -0.0516717856180135, 1.1629464004795067]","[-2.674175877525079, -1.54163733885096, -0.08053287589222263]",aruco,"[-0.27668605308558075, -0.04863539086605484, 1.1882226733870014]","[-2.638287146663023, -1.503110560962361, -0.04320989630570735]",True,"[0.004316618447835319, 0.00303639475195866, 0.02527627290749468]","[0.03246314494612074, 0.04635210421625669, -0.008189654711573813]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
4.png,"[-0.28100267153341607, -0.0516717856180135, 1.1629464004795067]","[-3.026478724592773, -0.5316374107361862, -0.04703796653393182]",aruco,"[-0.27871624409919704, -0.04902742086455997, 1.1899702520693056]","[-3.016485641518742, -0.49963813156599457, -0.0653026952962129]",True,"[0.0022864274342190294, 0.002644364753453532, 0.02702385158979892]","[0.016948948291905297, -0.008611589888702427, -0.01963537122487491]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
5.png,"[-0.28100267153341607, -0.0516717856180135, 1.1629464004795067]","[-3.0198884065577967, 0.534496324336233, -0.008216317761106175]",aruco,"[-0.2805489772411259, -0.05078737400719014, 1.195824761898919]","[-2.9952485685108536, 0.5679054232819869, -0.0391985349210352]",True,"[0.00045369429229019653, 0.0008844116108233588, 0.03287836141941236]","[0.014390485444479816, -0.022259051584908842, -0.025067130415911014]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
6.png,"[-0.28100267153341607, -0.0516717856180135, 1.1629464004795067]","[-2.6571458855675734, 1.536389778344748, 0.031530547362882806]",aruco,"[-0.2815197435594491, -0.053561564345579404, 1.1945031205307775]","[-2.5939289907031773, 1.5338975968643875, 0.022605089956235655]",True,"[-0.0005170720260330164, -0.001889778727565905, 0.03155672005127075]","[0.04581084057954382, -0.03206027036697986, -0.02029149073133441]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
7.png,"[-0.28100267153341607, -0.0516717856180135, 1.1629464004795067]","[-1.978355692568244, 2.3608030984867177, 0.06771839785330407]",aruco,"[-0.2822307398104558, -0.05286530436412409, 1.1941764639333208]","[-1.9355083412586702, 2.3604254677323553, 0.07272043477195204]",True,"[-0.001228068277039751, -0.0011935187461105876, 0.031230063453814072]","[0.020680888236019716, -0.017955554179550616, -0.02181101141870247]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
8.png,"[-0.28100267153341607, -0.0516717856180135, 1.1629464004795067]","[-1.0577312534107117, 2.9119349952011704, 0.09618472670715462]",aruco,"[-0.2832469112932682, -0.052098357975567874, 1.197865772770184]","[-1.0088605599601561, 2.930595905748442, 0.11943974965453583]",True,"[-0.002244239759852107, -0.00042657235755437506, 0.03491937229067732]","[0.013662490970741039, 0.008295104051379057, -0.033319231549428036]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
9.png,"[-0.28100267153341607, -0.0516717856180135, 1.1629464004795067]","[0.00201312643626857, 3.1212773635927946, 0.11349837916541859]",aruco,"[-0.2817342047532595, -0.05176887249140713, 1.1920007784150375]","[0.025139270419281892, 3.115220377310362, 0.13227992712903314]",True,"[-0.0007315332198434277, -9.708687339363142e-05, 0.029054377935530784]","[0.012310769993634549, -0.004682361560828318, -0.014903019290865887]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
10.png,"[-0.2254564154008752, -0.05178019318743865, 1.163957058949748]","[0.002013126436268952, 3.1212773635927946, 0.11349837916541859]",aruco,"[-0.22374907220240162, -0.05077366699278552, 1.189490407723921]","[-0.03362630086104049, -3.1039599700627805, -0.15272226330388838]",True,"[0.001707343198473571, 0.0010065261946531276, 0.025533348774172904]","[0.025848238678061516, 0.0526275648062985, -0.018215532270404525]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
