imageName,realT,realR,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
33.png,"[-0.1142857142857143, 0.0, 0.8]","[3.108422582921743, -2.788011703359603e-17, 0.45531686447075603]",apriltag,"[-0.11369119270957832, -0.0003692166094937257, 0.7983763444489713]","[3.1070974424107667, -0.0006622791402198624, 0.44442486949920157]",True,"[0.0005945215761359729, -0.0003692166094937257, -0.0016236555510287243]","[-0.002780349630143017, 0.006744754777564127, -0.0008337707717400825]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
34.png,"[-0.1142857142857143, 0.0, 0.8]","[3.1379013093838792, -9.322565674334657e-18, 0.15224905141344247]",apriltag,"[-0.11042007420848797, 0.0005195044628662839, 0.7974906170758187]","[3.1233742556789323, -0.0011347923729473476, 0.060247498155309255]",True,"[0.003865640077226326, 0.0005195044628662839, -0.002509382924181347]","[-0.017583748819755298, 0.05838753469170589, -0.0015806018249169686]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
35.png,"[-0.1142857142857143, 0.0, 0.8]","[3.1379013093838792, 9.322565674334657e-18, -0.15224905141344247]",apriltag,"[-0.11483731112070039, -0.0006327158772463495, 0.7993981321360739]","[-3.1380295530437645, -0.0013084909280551597, 0.13658371429063468]",True,"[-0.0005515968349860956, -0.0006327158772463495, -0.000601867863926131]","[0.0006314946484244687, -0.009967020734972713, 0.0008035119837440411]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
36.png,"[-0.1142857142857143, 0.0, 0.8]","[3.108422582921743, 2.7880117033596e-17, -0.45531686447075553]",apriltag,"[-0.11344103320884061, -0.0005772206332269798, 0.7988076473638464]","[-3.106406635388552, -0.00012359685610201807, 0.4656310361712879]",True,"[0.0008446810768736879, -0.0005772206332269798, -0.001192352636153693]","[0.0004885814380916202, 0.006683920028013318, 7.969557293213804e-06]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
37.png,"[-0.1142857142857143, 0.0, 0.8]","[3.049742065193369, 4.6175751186822903e-17, -0.7541072449455999]",apriltag,"[-0.11397253661789258, -0.0005637882111522885, 0.799273108263607]","[-3.049449432617922, 0.0004746996416312293, 0.7522777437592923]",True,"[0.0003131776678217124, -0.0005637882111522885, -0.0007268917363930649]","[0.0006290430198446966, -0.0010861759619002797, -0.0004669193729391511]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
38.png,"[-0.1142857142857143, 0.0, 0.8]","[2.9624110249482243, 6.403759147459284e-17, -1.0458132339737192]",apriltag,"[-0.11400474769726775, -0.0006048969059607573, 0.7983275114489579]","[-2.9647114238416483, -0.0009700954574466766, 1.0374191656964786]",True,"[0.000280966588446549, -0.0006048969059607573, -0.0016724885510421839]","[0.0007836506775914208, -0.005527642976106412, 0.00037841465535839194]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
39.png,"[-0.1142857142857143, 0.0, 0.8]","[2.8472498856455624, 8.129783647422282e-17, -1.3276944263574697]",apriltag,"[-0.114312568893552, -0.0005113227029089093, 0.7994955010576408]","[2.8484864550726647, 0.0006824261107862463, -1.3234885613751135]",True,"[-2.6854607837703548e-05, -0.0005113227029089093, -0.0005044989423592661]","[-0.000408808751370907, -0.0027599430127779774, 0.0006700886293153366]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
40.png,"[-0.08571428571428572, 0.0, 0.8]","[2.8472498856455624, -8.129783647422282e-17, 1.3276944263574697]",apriltag,"[-0.0851679013559765, -0.0005324569776921078, 0.7990874409204513]","[-2.850209751337301, -0.0008253437993397612, -1.320601790701607]",True,"[0.0005463843583092126, -0.0005324569776921078, -0.0009125590795487915]","[5.473907831871766e-05, 0.004889086134737633, 0.0006053302615373508]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
41.png,"[-0.08571428571428572, 0.0, 0.8]","[2.9624110249482243, -6.403759147459284e-17, 1.0458132339737192]",apriltag,"[-0.08529448057106914, -0.0005112085033079067, 0.7982930721421734]","[2.962876543464829, 0.0008065801830001418, 1.0438342983711395]",True,"[0.0004198051432165728, -0.0005112085033079067, -0.0017069278578266678]","[-0.00037750561248203534, 0.0012867201234946647, 0.00041131112482469044]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
42.png,"[-0.08571428571428572, 0.0, 0.8]","[3.0497420651933687, -4.6175751186822903e-17, 0.7541072449456]",apriltag,"[-0.08517309009198853, -0.0006471073674524835, 0.7993829377936161]","[-3.048412053107106, 0.0010098354105960862, -0.7548823751362256]",True,"[0.0005411956222971803, -0.0006471073674524835, -0.0006170622063839115]","[0.0012267920301238387, -0.0006825203752107832, -0.00035912820213834616]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
