imageName,realT,realR,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
128.png,"[0.14285714285714285, 0.0, 2.0]","[-2.462853500036443, -0.0, -0.0]",aruco,"[0.1457391455393782, -0.00047368656007803003, 2.0472548244337347]","[-2.4630576837999665, 0.0063415957812055545, 0.018584802191925348]",True,"[0.002882002682235346, -0.00047368656007803003, 0.04725482443373474]","[-0.0002625112059961524, 0.015035339652627844, 0.00015838177653528687]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
129.png,"[0.14285714285714285, 0.0, 2.0]","[-2.268928027592629, -0.0, -0.0]",aruco,"[0.14573974353835234, -0.001993911796152676, 2.04725534265764]","[-2.248001087508069, 0.008340511436338701, 0.016800208750520754]",True,"[0.0028826006812094906, -0.001993911796152676, 0.047255342657639865]","[0.020875422612110936, 0.015044954329558111, -0.00036827693977709605]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
130.png,"[0.17142857142857143, 0.0, 2.0]","[2.2689280275926285, 0.0, 0.0]",aruco,"[0.17398641911449517, -0.0008834021997001056, 2.0374361522605975]","[2.2541597382837306, 0.005349222691854671, -0.011271282584263643]",True,"[0.0025578476859237365, -0.0008834021997001056, 0.03743615226059749]","[-0.014745517326970603, 0.009997393100151854, 6.778674774485662e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
131.png,"[0.17142857142857143, 0.0, 2.0]","[2.462853500036443, 0.0, 0.0]",aruco,"[0.17398711774296366, -0.0015748525744129181, 2.037437152556535]","[2.459401869607041, 0.004284439035024936, -0.012341505630120448]",True,"[0.0025585463143922293, -0.0015748525744129181, 0.037437152556535125]","[-0.00342579934518389, 0.01001153793746557, -5.2358952477800274e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
132.png,"[0.17142857142857143, 0.0, 2.0]","[2.6567789724802573, 0.0, 0.0]",aruco,"[0.17400871882007035, -0.0026527745521703235, 2.035536751129822]","[2.684950398618958, 0.002707442057616346, -0.010910675006876145]",True,"[0.0025801473914989215, -0.0026527745521703235, 0.03553675112982191]","[0.028190938727858068, 0.0081566921716304, 6.739616703440684e-06]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
133.png,"[0.17142857142857143, 0.0, 2.0]","[2.8507044449240717, 0.0, 0.0]",aruco,"[0.17430732347031536, -0.0003781287159322407, 2.0500095388071253]","[2.847962882559444, -0.0010548192377711821, 0.005826389591210995]",True,"[0.002878752041743926, -0.0003781287159322407, 0.05000953880712533]","[-0.0027360288477887786, -0.004111066518840511, -0.00013842098310211]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
134.png,"[0.17142857142857143, 0.0, 2.0]","[3.0446299173678857, 0.0, 0.0]",aruco,"[0.16765491386150613, -0.0029443685763158034, 2.0215632044905787]","[3.072992175809837, -0.003277463426813492, 0.12667842712580865]",True,"[-0.003773657567065297, -0.0029443685763158034, 0.02156320449057869]","[0.030900407790688304, -0.08236452041335877, 0.0018629771858112794]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
135.png,"[0.17142857142857143, 0.0, 2.0]","[-3.044629917367886, -0.0, -0.0]",aruco,"[0.16764333924071848, 0.00048569747696807636, 2.0215201976659616]","[-3.0714483697318977, -0.003095775236928654, -0.1268127795663822]",True,"[-0.003785232187852955, 0.00048569747696807636, 0.021520197665961582]","[-0.029362606230135934, -0.08248490087535666, -0.001986128929374878]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
136.png,"[0.17142857142857143, 0.0, 2.0]","[-2.850704444924072, -0.0, -0.0]",aruco,"[0.17430190446449725, -0.0020966421139832197, 2.04999453729233]","[-2.846721467278949, -0.0009463857800178027, -0.005970874399351298]",True,"[0.0028733330359258236, -0.0020966421139832197, 0.049994537292330055]","[0.0039772079693621695, -0.004200909097911573, 4.935713660747651e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
137.png,"[0.17142857142857143, 0.0, 2.0]","[-2.6567789724802573, -0.0, -0.0]",aruco,"[0.17400593500937367, 0.00019641588073293116, 2.035534188447488]","[-2.6837246163389543, 0.002801854310503518, 0.010809795835748339]",True,"[0.002577363580802239, 0.00019641588073293116, 0.03553418844748801]","[-0.026964902652560723, 0.008104601869304949, -9.083894056613649e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
138.png,"[0.17142857142857143, 0.0, 2.0]","[-2.462853500036443, -0.0, -0.0]",aruco,"[0.1739864191144756, -0.0008834021996329336, 2.037436152261101]","[-2.4581808826459897, 0.004377410263288123, 0.012285382398673408]",True,"[0.0025578476859041688, -0.0008834021996329336, 0.037436152261101086]","[0.004646868390214714, 0.009997498825854921, -2.9152141427147382e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
139.png,"[0.17142857142857143, 0.0, 2.0]","[-2.268928027592629, -0.0, -0.0]",aruco,"[0.17398711774291845, -0.0015748525745133309, 2.0374371525573123]","[-2.2529386124539146, 0.005447181529191041, 0.011240386018335805]",True,"[0.0025585463143470155, -0.0015748525745133309, 0.03743715255731228]","[0.01596658591753561, 0.01001066107017785, -0.00014943109464104405]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
140.png,"[0.2, 0.0, 2.0]","[2.2689280275926285, 0.0, 0.0]",aruco,"[0.20370715808413, -0.00041939556487723476, 2.045986734741372]","[2.2487199527591795, 0.001601939120502515, -0.003776109045187525]",True,"[0.0037071580841299967, -0.00041939556487723476, 0.045986734741371826]","[-0.020205611306336795, 0.0032886429391514585, -0.0001155247538434896]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
141.png,"[0.2, 0.0, 2.0]","[2.462853500036443, 0.0, 0.0]",aruco,"[0.2037081024849045, -0.0020521731443750232, 2.045987967064325]","[2.464886009834387, 0.0014950549862106756, -0.004050639658985716]",True,"[0.0037081024849044963, -0.0020521731443750232, 0.04598796706432484]","[0.002035328862356193, 0.003304430308787561, 4.6961224139013996e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
142.png,"[0.2, 0.0, 2.0]","[2.6567789724802573, 0.0, 0.0]",aruco,"[0.20311399759919718, -0.0021499925695670427, 2.042915344952034]","[2.680332570368784, -0.0016979984250180932, 0.006522487237603316]",True,"[0.0031139975991971713, -0.0021499925695670427, 0.04291534495203386]","[0.023560617668274723, -0.004895720442336013, -6.007448583929102e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
143.png,"[0.2, 0.0, 2.0]","[2.8507044449240717, 0.0, 0.0]",aruco,"[0.20320689634049194, -0.0008358803628896027, 2.0408968208338836]","[2.8511703541984845, 0.000860635380328702, -0.006853497597836426]",True,"[0.003206896340491927, -0.0008358803628896027, 0.040896820833883574]","[0.0004734349846113172, 0.0047932445808398965, -9.838044248765503e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
144.png,"[0.2, 0.0, 2.0]","[3.0446299173678857, 0.0, 0.0]",aruco,"[0.21805483168314332, -0.011452296740418144, 2.0211286632993044]","[-3.043062614785182, 0.012202739041882278, 0.4169934396547428]",True,"[0.018054831683143313, -0.011452296740418144, 0.021128663299304407]","[0.16664726970806026, 0.2718066661704361, -0.02117200221195934]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
145.png,"[0.2, 0.0, 2.0]","[-3.044629917367886, -0.0, -0.0]",aruco,"[0.19662490390435847, 0.0023274792001592138, 2.023335895018828]","[-3.101468158361542, -0.00475573692835954, -0.1173690848604683]",True,"[-0.0033750960956415443, 0.0023274792001592138, 0.023335895018827824]","[-0.059006529953211956, -0.07570703922302675, -0.00060445929565422]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
146.png,"[0.2, 0.0, 2.0]","[-2.850704444924072, -0.0, -0.0]",aruco,"[0.20320008378740567, -0.0016311633599959598, 2.0408787948220497]","[-2.8499239186394414, 0.0009789486796909328, 0.006678512597578669]",True,"[0.003200083787405661, -0.0016311633599959598, 0.0408787948220497]","[0.0007733380198654207, 0.0046865958537094625, -4.744569151311484e-07]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
147.png,"[0.2, 0.0, 2.0]","[-2.6567789724802573, -0.0, -0.0]",aruco,"[0.20311035465002608, -0.0003185325433441074, 2.0429053505516617]","[-2.6791006475485957, -0.0015740258019312895, -0.006631022329872842]",True,"[0.0031103546500260704, -0.0003185325433441074, 0.04290535055166167]","[-0.022328854356075206, -0.004952188837385428, -4.6290658035392715e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
148.png,"[0.2, 0.0, 2.0]","[-2.462853500036443, -0.0, -0.0]",aruco,"[0.2037071580847098, -0.0004193955650435878, 2.045986734740915]","[-2.46366378761756, 0.0016109033803054825, 0.003984746506077932]",True,"[0.003707158084709783, -0.0004193955650435878, 0.04598673474091486]","[-0.0008130815577054167, 0.0032873123804243753, -0.00014740389674713488]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
149.png,"[0.2, 0.0, 2.0]","[-2.268928027592629, -0.0, -0.0]",aruco,"[0.2037081025129569, -0.0020521731340061404, 2.045987967337345]","[-2.2474976852592987, 0.001723667011454582, 0.003740408655828939]",True,"[0.00370810251295689, -0.0020521731340061404, 0.045987967337345115]","[0.02142785835805718, 0.003304792966232123, 1.491915616416654e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
0.png,"[-0.2, 0.0, 2.0]","[2.2689280275926285, 0.0, 0.0]",aruco,"[-0.20575261804769487, -0.0004192648274272785, 2.045977543496657]","[2.2487120961516234, -0.0021313750994314527, 0.004878660914757306]",True,"[-0.005752618047694863, -0.0004192648274272785, 0.04597754349665717]","[-0.020211781327514788, -0.0042697889466873805, 0.00010439510815461355]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
1.png,"[-0.2, 0.0, 2.0]","[2.462853500036443, 0.0, 0.0]",aruco,"[-0.2057535857549906, -0.0020526032795435065, 2.0459788349472974]","[2.464890382162164, -0.0019189402947279682, 0.00526096804288916]",True,"[-0.0057535857549905756, -0.0020526032795435065, 0.045978834947297376]","[0.002041624213101695, -0.004285967842561027, -4.4511465037067015e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
2.png,"[-0.2, 0.0, 2.0]","[2.6567789724802573, 0.0, 0.0]",aruco,"[-0.20515604770444706, -0.0021510910602802, 2.0429055739740565]","[2.6803562421349536, 0.0013957249371732375, -0.005211024131511762]",True,"[-0.005156047704447053, -0.0021510910602802, 0.04290557397405648]","[0.023581766955011775, 0.003918150982504181, 7.559609249438231e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
3.png,"[-0.2, 0.0, 2.0]","[2.8507044449240717, 0.0, 0.0]",aruco,"[-0.20579188545692925, -0.0012260925482818902, 2.042003254288238]","[2.8355813807449586, -0.0011425644371394342, 0.006976716673400671]",True,"[-0.005791885456929241, -0.0012260925482818902, 0.04200325428823781]","[-0.015115156872528217, -0.004927472601119445, -8.319911218786025e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
4.png,"[-0.2, 0.0, 2.0]","[3.0446299173678857, 0.0, 0.0]",aruco,"[-0.1986432161230161, -0.00479982701533625, 2.023305710857969]","[3.1031957468580678, 0.004931510021120576, -0.11597056569091739]",True,"[0.0013567838769839025, -0.00479982701533625, 0.023305710857969064]","[0.06068236306411925, 0.07477322311233968, -0.0004473858191248113]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
5.png,"[-0.2, 0.0, 2.0]","[-3.044629917367886, -0.0, -0.0]",aruco,"[-0.22008397661337356, 0.009032593944334096, 2.021007571622604]","[3.0436398942480016, -0.012439678270266293, 0.4190573278573464]",True,"[-0.02008397661337355, 0.009032593944334096, 0.021007571622603916]","[-0.16578726259503118, -0.2730792801754509, -0.021386776148835347]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
6.png,"[-0.2, 0.0, 2.0]","[-2.850704444924072, -0.0, -0.0]",aruco,"[-0.20577072485308848, -0.0012453150249771422, 2.0419520421889428]","[-2.834290892917724, -0.0012332890758302078, -0.006609512065763574]",True,"[-0.005770724853088466, -0.0012453150249771422, 0.04195204218894277]","[0.01640639811223705, -0.004685040909095568, 0.00018293861898475264]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
7.png,"[-0.2, 0.0, 2.0]","[-2.6567789724802573, -0.0, -0.0]",aruco,"[-0.20515231263150965, -0.00031774533435803554, 2.0428953020957037]","[-2.679124027937521, 0.0012710766246186722, 0.005321814355384585]",True,"[-0.005152312631509642, -0.00031774533435803554, 0.04289530209570369]","[-0.022349682736196478, 0.003975786782283362, 3.163360332910423e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
8.png,"[-0.2, 0.0, 2.0]","[-2.462853500036443, -0.0, -0.0]",aruco,"[-0.20575261804703626, -0.0004192648273441575, 2.04597754349724]","[-2.463668056788409, -0.002035546407590827, -0.00519394577881133]",True,"[-0.005752618047036251, -0.0004192648273441575, 0.045977543497239814]","[-0.0008192635639582697, -0.004268503454854373, 0.00014578812238696481]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
9.png,"[-0.2, 0.0, 2.0]","[-2.268928027592629, -0.0, -0.0]",aruco,"[-0.20575358575321767, -0.0020526032798077985, 2.0459788349495804]","[-2.2474897074173055, -0.002254093722158237, -0.004842624805973566]",True,"[-0.00575358575321766, -0.0020526032798077985, 0.04597883494958044]","[0.021434141772331685, -0.004286279232587615, -2.952179676788207e-06]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
10.png,"[-0.17142857142857143, 0.0, 2.0]","[2.2689280275926285, 0.0, 0.0]",aruco,"[-0.1760208964648156, -0.0008833115160230241, 2.0374284887143626]","[2.254150065729756, -0.005877447927293141, 0.012379255499293309]",True,"[-0.0045923250362441825, -0.0008833115160230241, 0.03742848871436255]","[-0.01475048868242461, -0.010980967989169397, -7.618889110832848e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
11.png,"[-0.17142857142857143, 0.0, 2.0]","[2.462853500036443, 0.0, 0.0]",aruco,"[-0.17602161494270752, -0.00157519793147844, 2.0374295408530507]","[2.4594016359277275, -0.004712231506553297, 0.013552061806115675]",True,"[-0.004593043514136086, -0.00157519793147844, 0.037429540853050725]","[-0.0034207063003018783, -0.01099546720772623, 5.2046316852751816e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
12.png,"[-0.17142857142857143, 0.0, 2.0]","[2.6567789724802573, 0.0, 0.0]",aruco,"[-0.17604114593003722, -0.0026538004621696146, 2.0355288046886177]","[2.684964808431448, -0.0030078413321353056, 0.012230020308785935]",True,"[-0.004612574501465794, -0.0026538004621696146, 0.03552880468861774]","[0.028210327628599107, -0.00913827723664377, 1.1457116660731359e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
13.png,"[-0.17142857142857143, 0.0, 2.0]","[2.8507044449240717, 0.0, 0.0]",aruco,"[-0.175078560359347, -0.0009728062252213412, 2.0394475373075776]","[2.8317530731182576, 0.001966654353636073, -0.011673170248699882]",True,"[-0.0036499889307755606, -0.0009728062252213412, 0.03944753730757755]","[-0.018929185467333697, 0.0082587309514663, 0.00017730031860155443]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
14.png,"[-0.17142857142857143, 0.0, 2.0]","[3.0446299173678857, 0.0, 0.0]",aruco,"[-0.16966005844687895, -0.0029482559367703986, 2.0215109271990173]","[3.073104275729573, 0.00322905434949176, -0.12540738177939342]",True,"[0.0017685129816924772, -0.0029482559367703986, 0.02151092719901726]","[0.03096176234780505, 0.08153566024302816, -0.0018543212394398637]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
15.png,"[-0.17142857142857143, 0.0, 2.0]","[-3.044629917367886, -0.0, -0.0]",aruco,"[-0.16964817811005742, 0.0004889215752421228, 2.0214668971315444]","[-3.0715527119635824, 0.003046441370935502, 0.1255462414290422]",True,"[0.001780393318514012, 0.0004889215752421228, 0.02146689713154437]","[-0.029416317703885787, 0.08165873941230303, 0.0019782135019369256]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
16.png,"[-0.17142857142857143, 0.0, 2.0]","[-2.850704444924072, -0.0, -0.0]",aruco,"[-0.17506131320067728, -0.0014917243586729002, 2.0394040421389104]","[-2.830473103938087, 0.0018783264153503735, 0.01197937237330133]",True,"[-0.0036327417721058464, -0.0014917243586729002, 0.039404042138910356]","[0.0202080559988716, 0.008464211787553126, -8.537541723628423e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
17.png,"[-0.17142857142857143, 0.0, 2.0]","[-2.6567789724802573, -0.0, -0.0]",aruco,"[-0.17642991906885674, 8.568142242880265e-05, 2.035639374064555]","[-2.688988172782173, -0.010653152790296092, -0.014067470805340808]",True,"[-0.005001347640285314, 8.568142242880265e-05, 0.035639374064555085]","[-0.03225724468158101, -0.011752021211268239, 0.005048432206899468]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
18.png,"[-0.17142857142857143, 0.0, 2.0]","[-2.462853500036443, -0.0, -0.0]",aruco,"[-0.1760208964840444, -0.0008833115245234537, 2.037428488926273]","[-2.4581805713910536, -0.00480595252052098, -0.013494839514240789]",True,"[-0.004592325055472968, -0.0008833115245234537, 0.03742848892627304]","[0.004641863768207165, -0.010981100834147068, 3.028724934625265e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
19.png,"[-0.17142857142857143, 0.0, 2.0]","[-2.268928027592629, -0.0, -0.0]",aruco,"[-0.1760216149426367, -0.0015751979314735341, 2.0374295408530974]","[-2.2529288451899934, -0.005976375814672371, -0.012348006369098104]",True,"[-0.0045930435140652814, -0.0015751979314735341, 0.037429540853097354]","[0.015971645557597607, -0.01099455717950328, 0.00015865886670191613]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
20.png,"[-0.14285714285714285, 0.0, 2.0]","[2.2689280275926285, 0.0, 0.0]",aruco,"[-0.14778132064026067, -0.00047358739877839673, 2.0472484326573497]","[2.249210603913652, -0.008795231168458928, 0.017932335096913162]",True,"[-0.004924177783117822, -0.00047358739877839673, 0.04724843265734968]","[-0.019659017954412116, -0.016018378234756107, -0.00031496859971436833]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
21.png,"[-0.14285714285714285, 0.0, 2.0]","[2.462853500036443, 0.0, 0.0]",aruco,"[-0.14778193946522106, -0.0019942238069178796, 2.0472490117062465]","[2.464274834595115, -0.006695829796141468, 0.019847676573621114]",True,"[-0.004924796608078208, -0.0019942238069178796, 0.04724901170624651]","[0.0014876886156158457, -0.016032973765727453, 0.0002244540617567518]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
22.png,"[-0.14285714285714285, 0.0, 2.0]","[2.6567789724802573, 0.0, 0.0]",aruco,"[-0.14633325534228614, -0.002551772251990655, 2.03495917180239]","[2.6837135447896676, -0.0017591279755416718, 0.007972635601037918]",True,"[-0.00347611248514329, -0.002551772251990655, 0.03495917180238983]","[0.026944866804209464, -0.0059239307895346685, 0.00014955593815245945]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
23.png,"[-0.14285714285714285, 0.0, 2.0]","[2.8507044449240717, 0.0, 0.0]",aruco,"[-0.1496310333402203, -0.0015503342601600745, 2.0452975004285756]","[2.840048406936499, -0.00904624101967061, 0.055530306134973326]",True,"[-0.006773890483077444, -0.0015503342601600745, 0.04529750042857561]","[-0.010155673627443516, -0.0391628037523385, -0.000628370091040209]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
24.png,"[-0.14285714285714285, 0.0, 2.0]","[3.0446299173678857, 0.0, 0.0]",aruco,"[-0.13978484046778958, -0.0027835020217421855, 2.021241976147559]","[3.0699785671359416, 0.0038585088300713967, -0.13752571104538971]",True,"[0.003072302389353271, -0.0027835020217421855, 0.021241976147559072]","[0.02834222306614093, 0.08950094651687213, -0.0018289459434256876]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
25.png,"[-0.14285714285714285, 0.0, 2.0]","[-3.044629917367886, -0.0, -0.0]",aruco,"[-0.13977474628689437, 0.0003304273566191009, 2.0212037310659987]","[-3.0684830963005507, 0.0036894487224578996, 0.137644558907919]",True,"[0.0030823965702484746, 0.0003304273566191009, 0.02120373106599871]","[-0.026852641658643307, 0.08961373199389223, 0.001943453860785731]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
26.png,"[-0.14285714285714285, 0.0, 2.0]","[-2.850704444924072, -0.0, -0.0]",aruco,"[-0.14961718738552093, -0.0009166048556392484, 2.045281887756092]","[-2.8388102889822573, -0.009075265477565308, -0.055225975508384414]",True,"[-0.006760044528378084, -0.0009166048556392484, 0.045281887756091876]","[0.011398918200154243, -0.03896950520096536, 0.0006793020193648883]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
27.png,"[-0.14285714285714285, 0.0, 2.0]","[-2.6567789724802573, -0.0, -0.0]",aruco,"[-0.14633097763345798, 9.844230691908804e-05, 2.034956989114887]","[-2.682488664340005, -0.0018398352054678432, -0.007887916164855478]",True,"[-0.0034738347763151323, 9.844230691908804e-05, 0.034956989114887094]","[-0.02571982591072687, -0.005880127444796867, -7.795443526199715e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
28.png,"[-0.14285714285714285, 0.0, 2.0]","[-2.462853500036443, -0.0, -0.0]",aruco,"[-0.14778132063655464, -0.00047358739711871045, 2.047248432616729]","[-2.4630541654822427, -0.0067683207916533344, -0.019798477034865564]",True,"[-0.004924177779411787, -0.00047358739711871045, 0.04724843261672884]","[-0.0002668855376870921, -0.016020421258409558, -0.00015963507394874403]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
29.png,"[-0.14285714285714285, 0.0, 2.0]","[-2.268928027592629, -0.0, -0.0]",aruco,"[-0.1477819394636649, -0.0019942238070548915, 2.047249011708497]","[-2.247989722685283, -0.00887265827299773, -0.017907102012220916]",True,"[-0.004924796606522064, -0.0019942238070548915, 0.04724901170849716]","[0.02087982035766504, -0.016030333445295555, 0.0003799080270629693]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
30.png,"[-0.1142857142857143, 0.0, 2.0]","[2.2689280275926285, 0.0, 0.0]",aruco,"[-0.11645845311335071, -0.0013968495187086129, 2.025522317630245]","[2.260571459844492, -0.0017787824963862967, 0.0034377855530257078]",True,"[-0.0021727388276364112, -0.0013968495187086129, 0.025522317630244817]","[-0.00835437801530426, -0.0030950035828996862, -0.00012744615373989196]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
31.png,"[-0.1142857142857143, 0.0, 2.0]","[2.462853500036443, 0.0, 0.0]",aruco,"[-0.11585198792812801, -0.001468955761184148, 2.0143094595481585]","[2.457255552752411, 0.0010633944576304705, -0.0030644598358025156]",True,"[-0.0015662736424137125, -0.001468955761184148, 0.014309459548158543]","[-0.005596354234617008, 0.0024870338524466936, -1.3335668062611873e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
32.png,"[-0.1142857142857143, 0.0, 2.0]","[2.6567789724802573, 0.0, 0.0]",aruco,"[-0.11751447724627097, -0.0018225277439792523, 2.0250870888970574]","[2.6734923825531056, -0.004627839393513106, 0.019800599259339215]",True,"[-0.003228762960556672, -0.0018225277439792523, 0.025087088897057352]","[0.01677738418200662, -0.014795787586668323, 0.00018948760670742894]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
33.png,"[-0.1142857142857143, 0.0, 2.0]","[2.8507044449240717, 0.0, 0.0]",aruco,"[-0.11892469326861749, -0.001356076701967933, 2.0433842286446593]","[2.8374094448030345, -0.005848064965644947, 0.03558484635501209]",True,"[-0.004638978982903191, -0.001356076701967933, 0.043384228644659295]","[-0.013089325731732207, -0.02512109276998962, -0.00043819002569666754]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
34.png,"[-0.1142857142857143, 0.0, 2.0]","[3.0446299173678857, 0.0, 0.0]",aruco,"[-0.11682552152219602, -0.007113471738443991, 2.025180792249571]","[-3.1407928570371086, -3.06472031183032e-05, -0.003671335231526566]",True,"[-0.002539807236481728, -0.007113471738443991, 0.025180792249571038]","[0.09776034287941067, -0.002335075556262802, 0.0001328427507540781]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
35.png,"[-0.1142857142857143, 0.0, 2.0]","[-3.044629917367886, -0.0, -0.0]",aruco,"[-0.11682538383157537, 0.004638018707374674, 2.0251873758226333]","[-3.140585263435788, -5.134257085861695e-05, -0.0036668561659600057]",True,"[-0.002539669545861073, 0.004638018707374674, 0.025187375822633307]","[-0.0959574428332453, -0.0023348770324220815, -8.053961842780064e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
36.png,"[-0.1142857142857143, 0.0, 2.0]","[-2.850704444924072, -0.0, -0.0]",aruco,"[-0.11891392191701079, -0.0011061555689380505, 2.043371308258974]","[-2.836173456096967, -0.005876690424058433, -0.03534665898669512]",True,"[-0.0046282076312964965, -0.0011061555689380505, 0.04337130825897395]","[0.01432788493113922, -0.02496834267412551, 0.0004821394285523259]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
37.png,"[-0.1142857142857143, 0.0, 2.0]","[-2.6567789724802573, -0.0, -0.0]",aruco,"[-0.117512867435614, -0.0006166574170828904, 2.0250872783335616]","[-2.6722715450458794, -0.004683395580373964, -0.01973150214697641]",True,"[-0.0032271531498997003, -0.0006166574170828904, 0.025087278333561613]","[-0.015556217977007947, -0.014761247622142875, -0.00013821519632396882]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
38.png,"[-0.1142857142857143, 0.0, 2.0]","[-2.462853500036443, -0.0, -0.0]",aruco,"[-0.11585158977753904, -0.0009570893851597838, 2.014309520892997]","[-2.4560359739466775, 0.000992591802769136, 0.0031014610369126372]",True,"[-0.001565875491824742, -0.0009570893851597838, 0.014309520892997085]","[0.006815920212308889, 0.0024964122168383597, 7.399106288172771e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
