imageName,realT,realR,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
101.png,"[0.08571428571428574, 0.0, 2.0]","[2.462853500036443, 0.0, 0.0]",aruco,"[0.08674155818608734, -0.0008072165209206528, 2.042196302120875]","[2.458409588209917, 0.004425716771367701, -0.012517946096003438]",True,"[0.0010272724718015935, -0.0008072165209206528, 0.04219630212087511]","[-0.004417226237400776, 0.010177398550286447, 4.723338668338237e-06]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
102.png,"[0.08571428571428574, 0.0, 2.0]","[2.6567789724802573, 0.0, 0.0]",aruco,"[0.08669260733128753, -0.001743807568603717, 2.0406624974449645]","[2.6403335390273366, 7.426489794892154e-06, -5.801593156357614e-06]",True,"[0.0009783216170017872, -0.001743807568603717, 0.04066249744496453]","[-0.016445433439097833, 5.44101503121003e-06, 4.268458021945764e-06]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
103.png,"[0.08571428571428574, 0.0, 2.0]","[2.8507044449240717, 0.0, 0.0]",aruco,"[0.08708242770880938, -0.001533706021558553, 2.061773436816573]","[2.88928960823479, 0.00017325167053320272, -0.0008970878610072951]",True,"[0.0013681419945236334, -0.001533706021558553, 0.06177343681657321]","[0.03858529402497492, 0.0006268176726119743, 2.8435584109969168e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
104.png,"[0.08571428571428574, 0.0, 2.0]","[3.0446299173678857, 0.0, 0.0]",aruco,"[0.08674677238975786, -0.0012277658908304591, 2.0417126406411534]","[-3.140764749263253, 2.6609602056152964e-05, 0.003188013472455903]",True,"[0.0010324866754721218, -0.0012277658908304591, 0.04171264064115343]","[0.097788989277863, 0.002027687843722934, -0.0001153535249754416]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
105.png,"[0.08571428571428574, 0.0, 2.0]","[-3.044629917367886, -0.0, -0.0]",aruco,"[0.08674677238975786, -0.0012277658908304591, 2.0417126406411534]","[-3.140764749263253, 2.6609602056152964e-05, 0.003188013472455903]",True,"[0.0010324866754721218, -0.0012277658908304591, 0.04171264064115343]","[-0.09613641653912096, 0.0020293037529876792, 8.148945143246107e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
106.png,"[0.08571428571428574, 0.0, 2.0]","[-2.850704444924072, -0.0, -0.0]",aruco,"[0.08708214604157818, -0.000946415254620292, 2.061763261838183]","[-2.8880712608367256, 0.00021037261493233534, 0.0006949949693141281]",True,"[0.0013678603272924417, -0.000946415254620292, 0.06176326183818315]","[-0.03736689849509631, 0.000493357718890038, -7.379928828019903e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
107.png,"[0.08571428571428574, 0.0, 2.0]","[-2.6567789724802573, -0.0, -0.0]",aruco,"[0.08669246862100921, -0.0007109107277521517, 2.0406579689280573]","[-2.639128933686934, 4.286670207739561e-05, -9.498363830983025e-05]",True,"[0.0009781829067234682, -0.0007109107277521517, 0.040657968928057286]","[0.01765003710275641, -6.013067226875007e-05, -4.728222365146228e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
108.png,"[0.08571428571428574, 0.0, 2.0]","[-2.462853500036443, -0.0, -0.0]",aruco,"[0.08674150768743884, -0.0016492781426535542, 2.042193485553311]","[-2.4572084346537237, 0.00445123927625416, 0.012443832656171987]",True,"[0.0010272219731530946, -0.0016492781426535542, 0.04219348555331104]","[0.005618620268447761, 0.010133132870854687, -4.209446732540649e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
109.png,"[0.08571428571428574, 0.0, 2.0]","[-2.268928027592629, -0.0, -0.0]",aruco,"[0.0867730312024191, -0.0006292891388242403, 2.043190599793195]","[-2.2556385984721197, 0.008615160923815562, 0.01814265328973871]",True,"[0.001058745488133353, -0.0006292891388242403, 0.04319059979319517]","[0.013230429697727924, 0.01608879593951612, -0.0001126092101410001]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
110.png,"[0.11428571428571432, 0.0, 2.0]","[2.2689280275926285, 0.0, 0.0]",aruco,"[0.11634824051475615, -0.0018288884857814718, 2.042548507631277]","[2.2566355647770004, 0.0022458802922177526, -0.00482053840113213]",True,"[0.0020625262290418223, -0.0018288884857814718, 0.042548507631277044]","[-0.012288326880078549, 0.004259354553494615, -1.4326650502998701e-06]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
111.png,"[0.11428571428571432, 0.0, 2.0]","[2.462853500036443, 0.0, 0.0]",aruco,"[0.11708340920968843, -0.0008004005555568242, 2.0642891425379606]","[2.472294111641247, 0.002937450796256251, -0.008592708695336843]",True,"[0.002797694923974109, -0.0008004005555568242, 0.06428914253796059]","[0.00945306589914135, 0.006938299740316519, -6.917875474582063e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
112.png,"[0.11428571428571432, 0.0, 2.0]","[2.6567789724802573, 0.0, 0.0]",aruco,"[0.11696006894998313, -0.0017387090942254312, 2.0616512864938685]","[2.6602970829615775, -0.0032855993990983145, 0.013139569580332664]",True,"[0.0026743546642688104, -0.0017387090942254312, 0.06165128649386853]","[0.003546560154126526, -0.009888925444877161, -2.5933410844940483e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
113.png,"[0.11428571428571432, 0.0, 2.0]","[2.8507044449240717, 0.0, 0.0]",aruco,"[0.11472490668368215, -0.0015835926570382077, 2.0227540668656276]","[2.8246727211904687, 0.005474178624144455, -0.033972644097493385]",True,"[0.00043919239796783027, -0.0015835926570382077, 0.022754066865627642]","[-0.025843993295614338, 0.02405664256706633, 0.000344455327891332]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
114.png,"[0.11428571428571432, 0.0, 2.0]","[3.0446299173678857, 0.0, 0.0]",aruco,"[0.11532314717070817, -0.0012284250957282977, 2.041738238593423]","[-3.140698913201589, 3.871658242636816e-05, 0.002874239127167661]",True,"[0.001037432884993847, -0.0012284250957282977, 0.04173823859342285]","[0.09785513422042347, 0.0018277011687144193, -0.000113372543189779]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
115.png,"[0.11428571428571432, 0.0, 2.0]","[-3.044629917367886, -0.0, -0.0]",aruco,"[0.11532314717070817, -0.0012284250957282977, 2.041738238593423]","[-3.140698913201589, 3.871658242636816e-05, 0.002874239127167661]",True,"[0.001037432884993847, -0.0012284250957282977, 0.04173823859342285]","[-0.09607028405805516, 0.0018300653801909593, 6.41004077180268e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
116.png,"[0.11428571428571432, 0.0, 2.0]","[-2.850704444924072, -0.0, -0.0]",aruco,"[0.11472459105695647, -0.0008511103028986761, 2.0227457625126934]","[-2.8234626291524805, 0.00550155842047635, 0.03374750615964963]",True,"[0.0004388767712421443, -0.0008511103028986761, 0.022745762512693446]","[0.027056411541021456, 0.023911671644455394, -0.00038633943858581635]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
117.png,"[0.11428571428571432, 0.0, 2.0]","[-2.6567789724802573, -0.0, -0.0]",aruco,"[0.11524161589538644, -0.00018853679477639167, 2.040446069020578]","[-2.618417737247436, 0.012766982978824445, -0.004821996036126427]",True,"[0.0009559016096721135, -0.00018853679477639167, 0.0404460690205779]","[0.03833213251646458, -0.001192728038584607, -0.009999111205746801]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
118.png,"[0.11428571428571432, 0.0, 2.0]","[-2.462853500036443, -0.0, -0.0]",aruco,"[0.11708315757701679, -0.001684146578818882, 2.0642830477101644]","[-2.471091603701766, 0.00297737950026981, 0.0084921734468627]",True,"[0.002797443291302465, -0.001684146578818882, 0.06428304771016435]","[-0.008250336655028946, 0.0068779200626931, 1.4841701025825767e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
119.png,"[0.11428571428571432, 0.0, 2.0]","[-2.268928027592629, -0.0, -0.0]",aruco,"[0.11634806789085599, -0.0006294555289491637, 2.042545338494203]","[-2.255434417962849, 0.002287296731413348, 0.004744853717772271]",True,"[0.002062353605141662, -0.0006294555289491637, 0.042545338494202944]","[0.013489551363451065, 0.004219485306524616, -5.4262593506708315e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
120.png,"[0.14285714285714285, 0.0, 2.0]","[2.2689280275926285, 0.0, 0.0]",aruco,"[0.14504719210487824, -0.0018304739181616053, 2.0443765867602885]","[2.2572942081227345, 0.00967542877767494, -0.020532815849714427]",True,"[0.0021900492477353872, -0.0018304739181616053, 0.04437658676028855]","[-0.011558481930966414, 0.018176805141470603, 7.317268731955115e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
121.png,"[0.14285714285714285, 0.0, 2.0]","[2.462853500036443, 0.0, 0.0]",aruco,"[0.14492287212937852, -0.000808892910884388, 2.0423217875268147]","[2.45849723999432, 0.0027371267963439702, -0.007808127417349408]",True,"[0.002065729272235667, -0.000808892910884388, 0.0423217875268147]","[-0.0043458971355720055, 0.006342107699406266, -1.3992381266445245e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
122.png,"[0.14285714285714285, 0.0, 2.0]","[2.6567789724802573, 0.0, 0.0]",aruco,"[0.14468686619669902, -0.0017459527550463228, 2.0385478928806804]","[2.6384023424198215, -0.00460292507131835, 0.017915364343241248]",True,"[0.0018297233395561663, -0.0017459527550463228, 0.03854789288068039]","[-0.018323358680423382, -0.01357959960310734, -0.00012330380296899802]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
123.png,"[0.14285714285714285, 0.0, 2.0]","[2.8507044449240717, 0.0, 0.0]",aruco,"[0.14498245437933355, -0.001558928000880201, 2.042685539818389]","[2.8589240531573252, -0.00045163960632088113, 0.0014688385702044228]",True,"[0.002125311522190698, -0.001558928000880201, 0.042685539818389184]","[0.008219980163706763, -0.0010518972660301987, -0.00016205889456966677]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
124.png,"[0.14285714285714285, 0.0, 2.0]","[3.0446299173678857, 0.0, 0.0]",aruco,"[0.14377131190687614, -0.0013782620807085385, 2.0242444248696416]","[3.0094108976541443, -0.008406528771677496, 0.1172481118823381]",True,"[0.0009141690497332933, -0.0013782620807085385, 0.024244424869641623]","[-0.03300619172789913, -0.07789938021041769, -0.0017993887661674585]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
125.png,"[0.14285714285714285, 0.0, 2.0]","[-3.044629917367886, -0.0, -0.0]",aruco,"[0.14376733059928007, -0.0010598725085869778, 2.0241852217720866]","[-3.007983719002629, -0.008256465267272133, -0.11750777094187329]",True,"[0.0009101877421372195, -0.0010598725085869778, 0.024185221772086596]","[0.034423355054447456, -0.07810000450109021, 0.0016924176630344532]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
126.png,"[0.14285714285714285, 0.0, 2.0]","[-2.850704444924072, -0.0, -0.0]",aruco,"[0.1449807202689365, -0.0009016135061760823, 2.0426582258881427]","[-2.8576786301297985, -0.00038635379790531065, -0.001755786892272231]",True,"[0.0021235774117936423, -0.0009016135061760823, 0.04265822588814272]","[-0.006974694376191, -0.0012424132186665297, 8.854720734027966e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
127.png,"[0.14285714285714285, 0.0, 2.0]","[-2.6567789724802573, -0.0, -0.0]",aruco,"[0.14468572470264301, -0.0007095862306939843, 2.0385306097336744]","[-2.6371877747211157, -0.004531017116888564, -0.01807822463874372]",True,"[0.0018285818455001657, -0.0007095862306939843, 0.03853060973367439]","[0.019537104150235792, -0.013687185937264465, 4.336671014625057e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
128.png,"[0.14285714285714285, 0.0, 2.0]","[-2.462853500036443, -0.0, -0.0]",aruco,"[0.14492230282319546, -0.00165112841159818, 2.042312156170084]","[-2.4572936382493005, 0.0027891375195476195, 0.007685166475527233]",True,"[0.00206515996605261, -0.00165112841159818, 0.04231215617008388]","[0.005549741727605334, 0.006268233800786959, -5.4991519349598675e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
129.png,"[0.14285714285714285, 0.0, 2.0]","[-2.268928027592629, -0.0, -0.0]",aruco,"[0.1450469026525543, -0.0006319459510409927, 2.044372347830492]","[-2.2560934046033, 0.009716624458495048, 0.020438859444735367]",True,"[0.0021897597954114445, -0.0006319459510409927, 0.04437234783049204]","[0.012759717774060982, 0.01812706757566184, -0.00013490349158848324]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
130.png,"[0.17142857142857143, 0.0, 2.0]","[2.2689280275926285, 0.0, 0.0]",aruco,"[0.17457174400525416, -0.0018312574000082912, 2.0431589538045314]","[2.2568711133816097, 0.003346301363526916, -0.007185633413265983]",True,"[0.003143172576682729, -0.0018312574000082912, 0.043158953804531386]","[-0.012047726041137151, 0.0063483040604063925, -3.2042791852397867e-06]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
131.png,"[0.17142857142857143, 0.0, 2.0]","[2.462853500036443, 0.0, 0.0]",aruco,"[0.17585625372578598, -0.0008026858243967386, 2.063937997726021]","[2.472083380787835, 0.00090270509322854, -0.0028164022686641196]",True,"[0.004427682297214547, -0.0008026858243967386, 0.06393799772602105]","[0.00923120184277726, 0.0022589702580692434, -6.597533446167025e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
132.png,"[0.17142857142857143, 0.0, 2.0]","[2.6567789724802573, 0.0, 0.0]",aruco,"[0.17338418392989316, -0.001746634700045871, 2.0407111726475056]","[2.6403795745859813, 1.1494820335994497e-05, -5.917701863124024e-06]",True,"[0.0019556125013217296, -0.001746634700045871, 0.04071117264750557]","[-0.01639939786826057, 6.240276731814338e-06, 7.1460684362484995e-06]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
133.png,"[0.17142857142857143, 0.0, 2.0]","[2.8507044449240717, 0.0, 0.0]",aruco,"[0.17373190229740051, -0.0015573106709425664, 2.0447710143621145]","[2.862414947389864, 0.002176002366806675, -0.01704793768553109]",True,"[0.0023033308688290843, -0.0015573106709425664, 0.0447710143621145]","[0.011756991479751204, 0.011889350661076385, -0.00021986352057918592]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
134.png,"[0.17142857142857143, 0.0, 2.0]","[3.0446299173678857, 0.0, 0.0]",aruco,"[0.17380894286200338, -0.0013138859044166803, 2.0382101373957684]","[3.069345277616406, -0.003324003414348701, 0.1328544581209326]",True,"[0.0023803714334319492, -0.0013138859044166803, 0.038210137395768395]","[0.02750896448226051, -0.08646846470750313, 0.002029502142304887]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
135.png,"[0.17142857142857143, 0.0, 2.0]","[-3.044629917367886, -0.0, -0.0]",aruco,"[0.17380511576331947, -0.001143267395995758, 2.038163532143163]","[-3.0678182442089197, -0.0031431058957354643, -0.13299845839731417]",True,"[0.002376544334748043, -0.001143267395995758, 0.038163532143162815]","[-0.025988677588478868, -0.08659668159240323, -0.0021526407060907396]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
136.png,"[0.17142857142857143, 0.0, 2.0]","[-2.850704444924072, -0.0, -0.0]",aruco,"[0.17372927821660883, -0.0009080155266005076, 2.044737202494404]","[-2.861160294783553, 0.002242717317247335, 0.016695619763870784]",True,"[0.002300706788037399, -0.0009080155266005076, 0.04473720249440394]","[-0.010500524874643717, 0.011658912617798955, 0.00013890798346252343]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
137.png,"[0.17142857142857143, 0.0, 2.0]","[-2.6567789724802573, -0.0, -0.0]",aruco,"[0.1723648587382491, -0.0011816614991040336, 2.02282643296881]","[-2.6042353772299993, 0.01625252046051106, 0.006322323626769351]",True,"[0.0009362873096776803, -0.0011816614991040336, 0.02282643296880993]","[0.05249595285124989, 0.007433740331244473, -0.0105594218534289]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
138.png,"[0.17142857142857143, 0.0, 2.0]","[-2.462853500036443, -0.0, -0.0]",aruco,"[0.1758550837234994, -0.001685709021182313, 2.0639226295496083]","[-2.4708772475089806, 0.00097005991714185, 0.0026667365943865173]",True,"[0.0044265122949279645, -0.001685709021182313, 0.06392262954960826]","[-0.008024963914524905, 0.002168863617555805, -2.0633471357222843e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
139.png,"[0.17142857142857143, 0.0, 2.0]","[-2.268928027592629, -0.0, -0.0]",aruco,"[0.17457102988047393, -0.0006320717817616284, 2.043150460321894]","[-2.2556698666650954, 0.003408614457218661, 0.007072071078378287]",True,"[0.0031424584519025023, -0.0006320717817616284, 0.04315046032189418]","[0.01324914632281462, 0.006288531504561071, -8.048297918382524e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
140.png,"[0.2, 0.0, 2.0]","[2.2689280275926285, 0.0, 0.0]",aruco,"[0.20340993669616428, -0.001833570025221919, 2.045778739089387]","[2.257834680389918, 0.010718472726519948, -0.022793198697443486]",True,"[0.0034099366961642674, -0.001833570025221919, 0.0457787390893869]","[-0.011000586348464458, 0.02016804219982796, 6.518900761322047e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
141.png,"[0.2, 0.0, 2.0]","[2.462853500036443, 0.0, 0.0]",aruco,"[0.20306406831598844, -0.0008115714681897828, 2.0419788900475018]","[2.4582963943051364, 0.001069621567927657, -0.0031557403009396705]",True,"[0.003064068315988433, -0.0008115714681897828, 0.04197889004750177]","[-0.004555424995893191, 0.002554009494007164, -3.212420886223105e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
142.png,"[0.2, 0.0, 2.0]","[2.6567789724802573, 0.0, 0.0]",aruco,"[0.20346093709251054, -0.0017460080835615122, 2.045867701998112]","[2.646818474155799, 0.0044587844969664215, -0.018265358148210047]",True,"[0.0034609370925105243, -0.0017460080835615122, 0.045867701998111965]","[-0.009905541842796737, 0.013774369683377186, -4.1018824710912334e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
143.png,"[0.2, 0.0, 2.0]","[2.8507044449240717, 0.0, 0.0]",aruco,"[0.20232540031310492, -0.0015726784121338898, 2.0337328615440833]","[2.8434792257913903, -0.008381118278589878, 0.0528337313633971]",True,"[0.0023254003131049084, -0.0015726784121338898, 0.03373286154408328]","[-0.006773175296825154, -0.03720319044121813, -0.00044188232808768305]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
144.png,"[0.2, 0.0, 2.0]","[3.0446299173678857, 0.0, 0.0]",aruco,"[0.20309294367998532, -0.001231858798387815, 2.0417760613080853]","[-3.1406163183778655, 7.564173667380352e-05, 0.001885292260753328]",True,"[0.003092943679985305, -0.001231858798387815, 0.04177606130808531]","[0.09793849304767847, 0.001197320515419489, -0.00010633918831582838]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
145.png,"[0.2, 0.0, 2.0]","[-3.044629917367886, -0.0, -0.0]",aruco,"[0.20309294367998532, -0.001231858798387815, 2.0417760613080853]","[-3.1406163183778655, 7.564173667380352e-05, 0.001885292260753328]",True,"[0.003092943679985305, -0.001231858798387815, 0.04177606130808531]","[-0.09598695605748594, 0.0012019722890099698, 1.0073791297020182e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
146.png,"[0.2, 0.0, 2.0]","[-2.850704444924072, -0.0, -0.0]",aruco,"[0.20231941913829415, -0.0008820769622424475, 2.033670439723078]","[-2.842178484920305, -0.008252884304022544, -0.053161299704155035]",True,"[0.002319419138294143, -0.0008820769622424475, 0.033670439723077816]","[0.008068653922163925, -0.037429142920482376, 0.0003207320639799092]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
147.png,"[0.2, 0.0, 2.0]","[-2.6567789724802573, -0.0, -0.0]",aruco,"[0.2034585296200551, -0.0007234333855144083, 2.0458422378171983]","[-2.6455992235643992, 0.004530749077378243, 0.01802737805463767]",True,"[0.0034585296200550786, -0.0007234333855144083, 0.04584223781719832]","[0.011126022820980757, 0.013621967617936966, -5.202862624182942e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
148.png,"[0.2, 0.0, 2.0]","[-2.462853500036443, -0.0, -0.0]",aruco,"[0.20306221956630227, -0.0016531126887915583, 2.041958712785421]","[-2.457088935909969, 0.0011483814261121857, 0.002984928056557144]",True,"[0.00306221956630226, -0.0016531126887915583, 0.04195871278542107]","[0.005763015418253658, 0.002451317911280509, -6.841245583498915e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
149.png,"[0.2, 0.0, 2.0]","[-2.268928027592629, -0.0, -0.0]",aruco,"[0.2034089455420932, -0.0006356329273654799, 2.045768620126413]","[-2.2566338907903187, 0.010780699433234996, 0.022661287303433506]",True,"[0.0034089455420932002, -0.0006356329273654799, 0.04576862012641314]","[0.01220204011124795, 0.02009837547680096, -0.00015502378846789737]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
