imageName,realT,realR,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
14.png,"[-0.17142857142857143, 0.0, 0.8]","[3.1379013093838792, -0.15224905141344247, -9.322565674334657e-18]",apriltag,"[-0.17089093995798132, -0.0006613961780709707, 0.797876371983611]","[-3.135719199127637, 0.15128416125346805, -0.00023392872692485375]",True,"[0.0005376314705901053, -0.0006613961780709707, -0.00212362801638899]","[0.0022163431796948063, -0.0002567401266545098, 0.0005466108111187671]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
15.png,"[-0.17142857142857143, 0.0, 0.8]","[3.1379013093838792, 0.15224905141344247, 9.322565674334657e-18]",apriltag,"[-0.1710220681218313, -0.000553581695479717, 0.7980780780198068]","[3.137277368704212, 0.15191221852546863, 0.002577768402579581]",True,"[0.0004065033067401358, -0.000553581695479717, -0.001921921980193253]","[-0.0005581626976323632, -0.0016704046438079405, -0.00019497227178653248]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
16.png,"[-0.17142857142857143, 0.0, 0.8]","[3.108422582921743, 0.45531686447075553, 2.7880117033596e-17]",apriltag,"[-0.17086305170221888, -0.0005540980393898261, 0.798823518300801]","[-3.1076356126722904, -0.4544544443383768, 0.005237189597450644]",True,"[0.000565519726352548, -0.0005540980393898261, -0.001176481699199039]","[0.00040635041751264, 0.003430164410908024, -0.00047076076536923026]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
17.png,"[-0.17142857142857143, 0.0, 0.8]","[3.049742065193369, 0.7541072449455999, 4.6175751186822903e-17]",apriltag,"[-0.170766310253421, -0.0005414500136347409, 0.7986206965210536]","[-3.047236705719072, -0.7540673405315188, 0.006719735781255397]",True,"[0.0006622611751504193, -0.0005414500136347409, -0.0013793034789464365]","[0.0013356056035135895, 0.004740429600944963, 0.0003584708717162978]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
18.png,"[-0.17142857142857143, 0.0, 0.8]","[2.9624110249482243, 1.0458132339737192, 6.403759147459284e-17]",apriltag,"[-0.1709767122199784, -0.0012284661822730882, 0.7995783008375389]","[-2.9504229103992516, -1.0442847321103954, -0.0023793803334897848]",True,"[0.00045185920859303064, -0.0012284661822730882, -0.00042169916246115324]","[0.011643747358425379, 0.0024981409248854723, 0.001629125459727255]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
19.png,"[-0.17142857142857143, 0.0, 0.8]","[2.8472498856455624, 1.3276944263574697, 8.129783647422282e-17]",apriltag,"[-0.17053708729634987, -0.0019306023581314815, 0.7988592588119331]","[-2.8247519909989003, -1.3202865138849056, -0.006537954690934955]",True,"[0.000891484132221565, -0.0019306023581314815, -0.0011407411880669516]","[0.023081900225121882, 0.006136375489580424, 0.0017921580198142402]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
20.png,"[-0.14285714285714285, 0.0, 0.8]","[2.8472498856455624, -1.3276944263574697, -8.129783647422282e-17]",apriltag,"[-0.1421109629175831, -0.0009726055096802625, 0.7965403762873122]","[-2.840376043370016, 1.326375830453535, 0.0023262018414623]",True,"[0.000746179939559749, -0.0009726055096802625, -0.0034596237126878204]","[0.006777189366336071, -0.0015227252471059836, -0.001090945165785535]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
21.png,"[-0.14285714285714285, 0.0, 0.8]","[2.9624110249482243, -1.0458132339737192, -6.403759147459284e-17]",apriltag,"[-0.14282051070330334, -0.0005410160612729116, 0.800151287310529]","[-2.9616335644602287, 1.045944423537785, -0.0011909878230936908]",True,"[3.6632153839505355e-05, -0.0005410160612729116, 0.00015128731052893585]","[0.0003974314069238267, -0.0009445472907844834, -0.00024357198151875689]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
22.png,"[-0.14285714285714285, 0.0, 0.8]","[3.0497420651933687, -0.7541072449456, -4.6175751186822903e-17]",apriltag,"[-0.14255460258122035, -0.0006161881458536798, 0.7991175668866192]","[-3.0485928506588937, 0.754041041987448, -0.0004127220973544175]",True,"[0.0003025402759224971, -0.0006161881458536798, -0.000882433113380876]","[0.0010352988493756363, -0.0005267553243316096, -0.00013475078814237701]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
23.png,"[-0.14285714285714285, 0.0, 0.8]","[3.108422582921743, -0.45531686447075603, -2.788011703359603e-17]",apriltag,"[-0.14260484491054892, -0.0006368262234263784, 0.7994163252320557]","[3.108414079534965, -0.4539045728157766, -0.0012960388265166479]",True,"[0.0002522979465939268, -0.0006368262234263784, -0.0005836747679442977]","[-9.068913817160247e-05, 0.0008472289035144214, 0.0008888754492977474]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
24.png,"[-0.14285714285714285, 0.0, 0.8]","[3.1379013093838792, -0.15224905141344247, -9.322565674334657e-18]",apriltag,"[-0.14232140470620336, -0.0006284234742534416, 0.7979759857156453]","[3.1377286459698848, -0.1523155904480202, -0.002331516174449972]",True,"[0.000535738150939491, -0.0006284234742534416, -0.002024014284354725]","[-9.623592865635185e-05, 0.0014907844629102867, -4.763988013236454e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
25.png,"[-0.14285714285714285, 0.0, 0.8]","[3.1379013093838792, 0.15224905141344247, 9.322565674334657e-18]",apriltag,"[-0.14248445829026982, -0.0005744802979085431, 0.7979907678557918]","[-3.1358032088498473, -0.15357859124497883, -0.002907245378270485]",True,"[0.00037268456687303275, -0.0005744802979085431, -0.0020092321442082284]","[0.0021168993466673188, -0.0017514740066724734, 0.0009107358460813904]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
26.png,"[-0.14285714285714285, 0.0, 0.8]","[3.108422582921743, 0.45531686447075553, 2.7880117033596e-17]",apriltag,"[-0.14253403451898894, -0.0006906960133659748, 0.7993392127919701]","[-3.104579927916237, -0.45556060695759915, 0.0020339560575813433]",True,"[0.00032310833815391016, -0.0006906960133659748, -0.0006607872080299781]","[0.0035383426510442128, 0.0018285341963869563, 0.0005086904463182453]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
27.png,"[-0.14285714285714285, 0.0, 0.8]","[3.049742065193369, 0.7541072449455999, 4.6175751186822903e-17]",apriltag,"[-0.14257146588865774, -0.0006282539538399043, 0.7974956899065564]","[-3.046420624720357, -0.7519905707214452, -0.002624764091917482]",True,"[0.00028567696848511015, -0.0006282539538399043, -0.0025043100934436513]","[0.004023560854857623, -0.000728444682398741, -0.0008015076090390009]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
28.png,"[-0.14285714285714285, 0.0, 0.8]","[2.9624110249482243, 1.0458132339737192, 6.403759147459284e-17]",apriltag,"[-0.14266316792106767, -0.0008555724629448437, 0.8001073436522355]","[-2.9580076210077704, -1.0456042639290055, -0.0018025275028312351]",True,"[0.00019397493607517524, -0.0008555724629448437, 0.00010734365223541431]","[0.0043628125981051225, 0.00032162550432286686, 0.000808834903347006]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
29.png,"[-0.14285714285714285, 0.0, 0.8]","[2.8472498856455624, 1.3276944263574697, 8.129783647422282e-17]",apriltag,"[-0.1425318984534811, -0.0010582686783089483, 0.796934478846694]","[-2.841049879064464, -1.3295470232520188, -0.015761623582119546]",True,"[0.00032524440366174523, -0.0010582686783089483, -0.00306552115330605]","[0.008591632735375162, -0.007082076001754858, 0.0027411830753171383]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
30.png,"[-0.1142857142857143, 0.0, 0.8]","[2.8472498856455624, -1.3276944263574697, -8.129783647422282e-17]",apriltag,"[-0.11549405587782598, -0.003808549900524754, 0.7995665873666278]","[-2.7980344741385506, 1.2946904270998705, 0.003744437879299166]",True,"[-0.0012083415921116808, -0.003808549900524754, -0.00043341263337226543]","[0.054078590297493984, -0.022537869110202207, 0.005909632022505148]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
31.png,"[-0.1142857142857143, 0.0, 0.8]","[2.9624110249482243, -1.0458132339737192, -6.403759147459284e-17]",apriltag,"[-0.11434456519343679, -0.0007841812648381801, 0.7996844453450709]","[-2.9567229706060174, 1.0435610194040568, -0.0038456196365330474]",True,"[-5.885090772249357e-05, -0.0007841812648381801, -0.0003155546549291621]","[0.004945898505962634, -0.0043473688693867725, 0.0001468651525031069]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
32.png,"[-0.1142857142857143, 0.0, 0.8]","[3.0497420651933687, -0.7541072449456, -4.6175751186822903e-17]",apriltag,"[-0.11502684848828258, -0.0011636792030101364, 0.7998796594347192]","[-3.0355445815235917, 0.7516581833060403, -0.0206621859681725]",True,"[-0.000741134202568286, -0.0011636792030101364, -0.00012034056528087422]","[0.010711913516596165, -0.016260681627530627, -0.0006590320390152655]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
33.png,"[-0.1142857142857143, 0.0, 0.8]","[3.108422582921743, -0.45531686447075603, -2.788011703359603e-17]",apriltag,"[-0.1146769753076441, -0.0009156221975718272, 0.7996282319423903]","[-3.1007782700727944, 0.4531261107149196, -0.015626545161590684]",True,"[-0.00039126102192980905, -0.0009156221975718272, -0.00037176805760974485]","[0.006313791786684848, -0.011004309623676545, 0.0006763253366765375]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
34.png,"[-0.1142857142857143, 0.0, 0.8]","[3.1379013093838792, -0.15224905141344247, -9.322565674334657e-18]",apriltag,"[-0.11380143633122214, -0.0014286928154273015, 0.7988808444314734]","[-3.123504504484246, 0.1500147182842698, 0.0035575495608305813]",True,"[0.00048427795449215716, -0.0014286928154273015, -0.0011191555685265975]","[0.014579017484922003, 0.0015705700486506827, 0.0009810844514546687]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
35.png,"[-0.1142857142857143, 0.0, 0.8]","[3.1379013093838792, 0.15224905141344247, 9.322565674334657e-18]",apriltag,"[-0.11389317137126011, 0.0002724477341103876, 0.7989858726029567]","[3.124511205729441, 0.15002985909332084, -0.0017574144613348944]",True,"[0.00039254291445418865, 0.0002724477341103876, -0.0010141273970433184]","[-0.013519645210869532, 0.0004689663995866399, -0.0010022947488464644]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
