imageName,realT,realR,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
12.png,"[-0.22478031338842314, -0.11051131366161288, 1.1584050447004592]","[2.630732945506091, -0.005485971538175021, 0.02838246684760733]",aruco,"[-0.22832803811869948, -0.11274911923214649, 1.1742095065625067]","[2.656798067454489, -0.006289709043944427, 0.03613740387639978]",True,"[-0.0035477247302763415, -0.002237805570533616, 0.015804461862047425]","[0.026135523219687627, -0.005476874190209744, 0.0011316803861180782]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
13.png,"[-0.22460917340579273, -0.0875744077380935, 1.1488610617150827]","[2.8634236321679967, -0.0022904548117260452, 0.030655432914277053]",aruco,"[-0.2276162668164883, -0.08900891441439236, 1.1621861104473543]","[2.874720238980743, -0.0005998244103889397, 0.04129188059289329]",True,"[-0.003007093410695577, -0.0014345066762988662, 0.013325048732271583]","[0.011396891400641028, -0.007026681506898164, 0.0022872889169006354]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
14.png,"[-0.22455789354017303, -0.06305443527700494, 1.1448627027584561]","[3.0961108723096653, 0.0013752054331713428, 0.03289802780958858]",aruco,"[-0.22679571546723518, -0.0650721735906152, 1.1562024381887053]","[3.11984232073152, 0.005961266022361231, 0.031902787565317656]",True,"[-0.0022378219270621502, -0.002017738313610268, 0.011339735430249132]","[0.023692442254786835, 0.0008763075271195188, 0.0031659652713820906]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
15.png,"[-0.22462923830239295, -0.03827327434048294, 1.1466255203968676]","[-2.954033534875059, -0.004967716598123227, -0.031152504591940824]",aruco,"[-0.22901971302768623, -0.04018594523125163, 1.1660082446469922]","[-2.955417002702593, -0.007981617474232552, -0.04724955784563964]",True,"[-0.004390474725293275, -0.0019126708907686862, 0.01938272425012455]","[-0.0015927004896037656, -0.010979447607367776, 0.0009894698639290255]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
16.png,"[-0.2248193614778543, -0.014566883728979796, 1.1540544806751423]","[-2.721344079135883, -0.008018877648725326, -0.028476505474020617]",aruco,"[-0.2279324029871768, -0.014891084127614931, 1.1700439259835096]","[-2.742901048670014, -0.0033072274680884728, -0.03404232346695057]",True,"[-0.003113041509322484, -0.0003242003986351355, 0.015989445308367323]","[-0.021554605346828855, -0.003084591222267822, -0.004359367329342007]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
17.png,"[-0.22511801347695637, 0.0067867189034678255, 1.1667490864217638]","[-2.488651701862669, -0.010642236945127235, -0.025828077718669712]",aruco,"[-0.19991064816004453, 0.00636471366087462, 1.1946808970152942]","[-2.4777892287002943, 0.08169171429645898, 0.2827764905571662]",True,"[0.02520736531691184, -0.00042200524259320554, 0.02793181059353045]","[-0.0024608898680743255, 0.2451673061784238, 0.008740563323335048]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
18.png,"[-0.22550909389312435, 0.024636355311770608, 1.1840249681550552]","[-2.255957070700126, -0.01289394004238511, -0.02320360583341837]",aruco,"[-0.23092852112529708, 0.024885982725338273, 1.2143612630137868]","[-2.2337736645001907, -0.01718326388684091, -0.029590707906861555]",True,"[-0.00541942723217273, 0.000249627413567665, 0.03033629485873157]","[0.022107517377341734, -0.006205428446252536, 0.0011575874430229235]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
19.png,"[-0.22597151947989536, 0.038019746976950874, 1.2049507786190798]","[-2.023260681478425, -0.014817543183639755, -0.020600284778838334]",aruco,"[-0.22965259834176266, 0.037886904322041164, 1.2256383175665526]","[-2.0196329052243565, -0.014292423764919954, -0.01445151959531389]",True,"[-0.003681078861867304, -0.00013284265490971087, 0.020687538947472772]","[0.0036309807412836684, 0.004592598365964067, 0.002401106642266306]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
20.png,"[-0.16989630790925775, -0.14676573726448888, 1.1929793453694113]","[2.165344254880805, -0.010715239602186339, 0.02376149769525966]",aruco,"[-0.1725897990361359, -0.14949304580686484, 1.207837026279043]","[2.158524569165941, -0.004910976400213813, 0.021428281957801724]",True,"[-0.002693491126878139, -0.0027273085423759613, 0.014857680909631688]","[-0.006884730525179319, 0.0038733710201450332, 0.0032228771238498126]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
21.png,"[-0.169519090597952, -0.1305525625984421, 1.1741588983021523]","[2.398039622069438, -0.008277302595930614, 0.026083393948314777]",aruco,"[-0.17271257176139976, -0.13315647925233184, 1.1924740333776944]","[2.395375843874091, -0.00780420096800734, 0.025821106742543197]",True,"[-0.0031934811634477533, -0.002603916653889732, 0.018315135075542166]","[-0.0026697792765172043, 0.00030919731947090485, 0.00024113481117133266]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
