imageName,realT,realR,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
83.png,"[0.02857142857142858, 0.0, 0.8]","[3.108422582921743, -2.788011703359603e-17, 0.45531686447075603]",apriltag,"[0.028772425429504686, -0.0005895829873462906, 0.7983882890424082]","[-3.112038349707886, -0.0001683629807620201, -0.4285425045971472]",True,"[0.00020099685807610512, -0.0005895829873462906, -0.0016117109575918276]","[0.0001691907112474294, 0.017199966902878318, 0.00013311752071810774]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
84.png,"[0.02857142857142858, 0.0, 0.8]","[3.1379013093838792, -9.322565674334657e-18, 0.15224905141344247]",apriltag,"[0.02863010533303212, -0.0005894075905252506, 0.7958525912050389]","[3.131794075428753, 0.00022278537273633626, 0.2315097283003117]",True,"[5.867676160353774e-05, -0.0005894075905252506, -0.004147408794961116]","[-0.0012588889241272028, -0.050613632394849555, 8.098771551023452e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
85.png,"[0.02857142857142858, 0.0, 0.8]","[3.1379013093838792, 9.322565674334657e-18, -0.15224905141344247]",apriltag,"[0.028831385225220895, -0.0005968695905596368, 0.7958262615769143]","[3.1264753076394634, 0.0002738900971378755, -0.26805994454386206]",True,"[0.0002599566537923141, -0.0005968695905596368, -0.004173738423085771]","[-0.0036349060158342617, 0.07409625137310845, 0.0003511750562452426]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
86.png,"[0.02857142857142858, 0.0, 0.8]","[3.108422582921743, 2.7880117033596e-17, -0.45531686447075553]",apriltag,"[0.028866122301067124, -0.0005928844538776083, 0.801656097564348]","[-3.113802201692698, -0.001483166213628579, 0.4102840543212695]",True,"[0.0002946937296385427, -0.0005928844538776083, 0.0016560975643479248]","[0.0010039448646671759, -0.028871495316259235, 0.0008075317732323899]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
87.png,"[0.02857142857142858, 0.0, 0.8]","[3.049742065193369, 4.6175751186822903e-17, -0.7541072449455999]",apriltag,"[0.028975368198030385, -0.0005941577600699149, 0.798813744986549]","[3.049956100092797, 0.0008304516770529689, -0.751225171600236]",True,"[0.00040393962660180416, -0.0005941577600699149, -0.001186255013451043]","[-0.0003415982634657308, -0.00181412784189088, 0.0006291550078543514]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
88.png,"[0.02857142857142858, 0.0, 0.8]","[2.9624110249482243, 6.403759147459284e-17, -1.0458132339737192]",apriltag,"[0.02919238273398351, -0.0005779149637241062, 0.7996055203600081]","[-2.959546885859397, 0.0007107734702416487, 1.0463736882031507]",True,"[0.0006209541625549278, -0.0005779149637241062, -0.00039447963999195146]","[0.0022196546403774253, 0.0009441870566335799, -0.0012638451586240791]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
89.png,"[0.02857142857142858, 0.0, 0.8]","[2.8472498856455624, 8.129783647422282e-17, -1.3276944263574697]",apriltag,"[0.029172050004292835, -0.0005655525218253353, 0.7992374983885178]","[-2.8480426286431046, -0.0005515664002096075, 1.3239157818888254]",True,"[0.000600621432864254, -0.0005655525218253353, -0.0007625016114822802]","[0.000942506262045599, -0.0023941309277525874, -5.195173594424827e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
90.png,"[0.05714285714285716, 0.0, 0.8]","[2.8472498856455624, -8.129783647422282e-17, 1.3276944263574697]",apriltag,"[0.057796610907503515, -0.0005931531796647285, 0.8000726892370302]","[2.8495135870193926, -0.0017647972674418183, 1.3216660112265286]",True,"[0.0006537537646463532, -0.0005931531796647285, 7.268923703018793e-05]","[3.165689172779034e-05, 0.004087917247461113, -0.0012250824853255074]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
91.png,"[0.05714285714285716, 0.0, 0.8]","[2.9624110249482243, -6.403759147459284e-17, 1.0458132339737192]",apriltag,"[0.05776069922909768, -0.0005708761515145845, 0.7994549157692864]","[-2.9622487339273427, 0.0004374443246191985, -1.0408992564565067]",True,"[0.0006178420862405151, -0.0005708761515145845, -0.0005450842307136439]","[0.0017764146722715685, 0.00291717427580067, 0.00033162573271844006]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
92.png,"[0.05714285714285716, 0.0, 0.8]","[3.0497420651933687, -4.6175751186822903e-17, 0.7541072449456]",apriltag,"[0.05753259995517824, -0.0005899630300000892, 0.7989340055642605]","[-3.0458240534295684, 0.00016514290394144487, -0.765889102236411]",True,"[0.00038974281232107694, -0.0005899630300000892, -0.0010659944357395146]","[0.0009483936372956197, -0.007882402850797336, 0.00012617587307711835]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
93.png,"[0.05714285714285716, 0.0, 0.8]","[3.108422582921743, -2.788011703359603e-17, 0.45531686447075603]",apriltag,"[0.057631819420945585, -0.0005862029897179202, 0.7987902605013407]","[-3.1068162628172136, -0.0008935428530714542, -0.45506565778405195]",True,"[0.0004889622780884229, -0.0005862029897179202, -0.0012097394986593235]","[0.0015259898642578083, 1.003029203992688e-05, 0.0007987393638253007]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
94.png,"[0.05714285714285716, 0.0, 0.8]","[3.1379013093838792, -9.322565674334657e-18, 0.15224905141344247]",apriltag,"[0.05723139967201307, -0.0005893307362010705, 0.7954745087776102]","[3.133939428171542, 0.00033295552285432745, 0.1992105295507569]",True,"[8.854252915591054e-05, -0.0005893307362010705, -0.004525491222389877]","[-0.0013368951518389807, -0.029997511181551337, 0.00014744776866991636]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
95.png,"[0.05714285714285716, 0.0, 0.8]","[3.1379013093838792, 9.322565674334657e-18, -0.15224905141344247]",apriltag,"[0.056771186167154306, -0.0006012253813185925, 0.7973550378846211]","[3.122430770990661, 0.0005030947186381347, -0.30107282475096264]",True,"[-0.00037167097570285634, -0.0006012253813185925, -0.0026449621153789016]","[-0.004661034446900762, 0.09528790971595233, 0.000547406718417189]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
96.png,"[0.05714285714285716, 0.0, 0.8]","[3.108422582921743, 2.7880117033596e-17, -0.45531686447075553]",apriltag,"[0.057519340850974196, -0.0006157183722465728, 0.7983466180299754]","[3.106219753844938, 0.0026289850481001293, -0.4150864932569092]",True,"[0.00037648370811703413, -0.0006157183722465728, -0.0016533819700246255]","[-0.007435450594632194, -0.02520057992737879, 0.00278488202669924]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
97.png,"[0.05714285714285716, 0.0, 0.8]","[3.049742065193369, 4.6175751186822903e-17, -0.7541072449455999]",apriltag,"[0.057761986433382595, -0.0005980098396015657, 0.7989356925157424]","[3.046369848456119, 0.0016113252235702919, -0.7536630367117219]",True,"[0.0006191292905254331, -0.0005980098396015657, -0.001064307484257676]","[-0.003034501127730928, 0.00024105753110590882, 0.001808171788237702]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
98.png,"[0.05714285714285716, 0.0, 0.8]","[2.9624110249482243, 6.403759147459284e-17, -1.0458132339737192]",apriltag,"[0.05750654463060302, -0.0005806832433373667, 0.7996679977093921]","[-2.9609984156763725, -0.0006073779970260765, 1.0456112304785197]",True,"[0.000363687487745859, -0.0005806832433373667, -0.0003320022906079245]","[0.0014481869389281095, 0.0001781833482124994, -0.00010101096188341885]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
99.png,"[0.05714285714285716, 0.0, 0.8]","[2.8472498856455624, 8.129783647422282e-17, -1.3276944263574697]",apriltag,"[0.05753017486923391, -0.000577619473005686, 0.799426995947733]","[-2.845235680497892, -0.0005042813485392948, 1.329917977571078]",True,"[0.00038731772637674855, -0.000577619473005686, -0.0005730040522670121]","[0.0009372776757147199, 0.0018253601898043877, -8.273652368371204e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
100.png,"[0.08571428571428574, 0.0, 0.8]","[2.8472498856455624, -8.129783647422282e-17, 1.3276944263574697]",apriltag,"[0.0861405488002006, -0.000584559438900022, 0.8000570732389274]","[-2.852515024101882, 0.0003384042183820753, -1.3153985472838448]",True,"[0.00042626308591485473, -0.000584559438900022, 5.707323892734095e-05]","[0.0004501018301834974, 0.00851206529187516, -2.7850783030351506e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
101.png,"[0.08571428571428574, 0.0, 0.8]","[2.9624110249482243, -6.403759147459284e-17, 1.0458132339737192]",apriltag,"[0.08616165626786336, -0.0005770511068749621, 0.7995398145946904]","[-2.960226043126251, -0.00037819214409049606, -1.045016257582307]",True,"[0.0004473705535776168, -0.0005770511068749621, -0.00046018540530967655]","[0.002112793544994399, 1.538966025987747e-05, 0.0010013910027309122]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
102.png,"[0.08571428571428574, 0.0, 0.8]","[3.0497420651933687, -4.6175751186822903e-17, 0.7541072449456]",apriltag,"[0.0858624082686303, -0.0005882333364963894, 0.798747380224916]","[-3.0514602938525486, 0.00011939733261792128, -0.7426468641579514]",True,"[0.0001481225543445569, -0.0005882333364963894, -0.0012526197750840629]","[0.0010489698779583187, 0.0073476636342460384, 0.00018105133496791733]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
103.png,"[0.08571428571428574, 0.0, 0.8]","[3.108422582921743, -2.788011703359603e-17, 0.45531686447075603]",apriltag,"[0.08593962912081936, -0.0005890473755595689, 0.7985200669840643]","[-3.1095950617769192, 0.00011423395097028624, -0.44600844470650963]",True,"[0.00022534340653361518, -0.0005890473755595689, -0.0014799330159357416]","[0.0001836742550101417, 0.005971878010970011, -4.659951378427934e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
104.png,"[0.08571428571428574, 0.0, 0.8]","[3.1379013093838792, -9.322565674334657e-18, 0.15224905141344247]",apriltag,"[0.08565760731516044, -0.0005885155540140675, 0.796623509393497]","[3.133531158448728, 0.000973036582947624, 0.20634683106856117]",True,"[-5.66783991253067e-05, -0.0005885155540140675, -0.0033764906065030242]","[-0.0013031988468588205, -0.03454980919449227, 0.0005572351339110199]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
105.png,"[0.08571428571428574, 0.0, 0.8]","[3.1379013093838792, 9.322565674334657e-18, -0.15224905141344247]",apriltag,"[0.08566162055748237, -0.0005887444518751939, 0.7993608557692513]","[3.124228042504301, -1.4393471623456242e-05, -0.3294273785442303]",True,"[-5.266515680336925e-05, -0.0005887444518751939, -0.0006391442307487338]","[-4.516097623411431e-05, 0.11314649781907175, -6.98779115364966e-06]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
106.png,"[0.08571428571428574, 0.0, 0.8]","[3.108422582921743, 2.7880117033596e-17, -0.45531686447075553]",apriltag,"[0.08592194309785055, -0.0006033628340831062, 0.7988083504525727]","[3.112350521559919, 0.0018896537186935875, -0.4177573582913069]",True,"[0.0002076573835648049, -0.0006033628340831062, -0.0011916495474273425]","[-0.0011413992192575583, -0.024031827725627668, 0.0013835624829289129]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
107.png,"[0.08571428571428574, 0.0, 0.8]","[3.049742065193369, 4.6175751186822903e-17, -0.7541072449455999]",apriltag,"[0.08569080139493826, -0.0005899235117784417, 0.798777602495399]","[-3.049352045542083, -0.0004980856146887769, 0.7548555741067732]",True,"[-2.3484319347483185e-05, -0.0005899235117784417, -0.0012223975046010693]","[0.0002691471626810419, 0.0005221061690572434, 0.00026011002049358125]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
108.png,"[0.08571428571428574, 0.0, 0.8]","[2.9624110249482243, 6.403759147459284e-17, -1.0458132339737192]",apriltag,"[0.0858941077453756, -0.0005920229643127251, 0.7997166841860732]","[-2.9633660827008157, -0.0002470491332717014, 1.0411107132426773]",True,"[0.00017982203108986294, -0.0005920229643127251, -0.00028331581392682104]","[0.0006758973992842694, -0.003026009738989984, -7.17861179997667e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
109.png,"[0.08571428571428574, 0.0, 0.8]","[2.8472498856455624, 8.129783647422282e-17, -1.3276944263574697]",apriltag,"[0.08628613303397437, -0.0005837975617224871, 0.7995085150617369]","[-2.849797436386558, -0.0002441741407977924, 1.321000291875884]",True,"[0.0005718473196886231, -0.0005837975617224871, -0.0004914849382631203]","[0.0005297947128371076, -0.004548494368974927, -7.550344786367002e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
110.png,"[0.11428571428571432, 0.0, 0.8]","[2.8472498856455624, -8.129783647422282e-17, 1.3276944263574697]",apriltag,"[0.11483529341425193, -0.0005897987280221781, 0.7993303756389208]","[2.847871223571354, -0.0016105377297097204, 1.3248818060388232]",True,"[0.0005495791285376056, -0.0005897987280221781, -0.0006696243610792019]","[-0.00013202158572994086, 0.0017903322523151741, -0.001193081101884076]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
111.png,"[0.11428571428571432, 0.0, 0.8]","[2.9624110249482243, -6.403759147459284e-17, 1.0458132339737192]",apriltag,"[0.11450686655695835, -0.0005822802755136989, 0.7995593873419419]","[-2.9608777182776493, 0.0006273989089325661, -1.0476886622607182]",True,"[0.00022115227124402947, -0.0005822802755136989, -0.0004406126580581704]","[0.0009068393897003943, -0.0014511651085603013, -0.00010354440791538655]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
112.png,"[0.11428571428571432, 0.0, 0.8]","[3.0497420651933687, -4.6175751186822903e-17, 0.7541072449456]",apriltag,"[0.11462841499794188, -0.0005847285585716117, 0.7988095102579562]","[-3.0514790589186584, 0.0008709449849355406, -0.7406473903928461]",True,"[0.00034270071222755605, -0.0005847285585716117, -0.001190489742043832]","[0.00160447194177294, 0.008587888740640886, -0.00017470062903437625]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
113.png,"[0.11428571428571432, 0.0, 0.8]","[3.108422582921743, -2.788011703359603e-17, 0.45531686447075603]",apriltag,"[0.11429160843517837, -0.0005869304142455258, 0.7984479558416852]","[-3.109421982009379, 0.0005707431313505799, -0.4391007517709806]",True,"[5.894149464044651e-06, -0.0005869304142455258, -0.0015520441583148914]","[0.0013583546848844228, 0.010311085097715526, -0.00016840986871524734]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
114.png,"[0.11428571428571432, 0.0, 0.8]","[3.1379013093838792, -9.322565674334657e-18, 0.15224905141344247]",apriltag,"[0.11431054766949042, -0.0005855523554531762, 0.7965846771370748]","[-3.135887613516388, -0.0007640290382618903, -0.17892691869174962]",True,"[2.483338377609612e-05, -0.0005855523554531762, -0.0034153228629252297]","[0.0005802251276289379, -0.017029311061568842, 0.0005152199396485294]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
115.png,"[0.11428571428571432, 0.0, 0.8]","[3.1379013093838792, 9.322565674334657e-18, -0.15224905141344247]",apriltag,"[0.11402740156360353, -0.0005882959793268074, 0.7991134077314374]","[-3.123318922335109, 6.953826547421016e-05, 0.33133402969756676]",True,"[-0.00025831272211079837, -0.0005882959793268074, -0.0008865922685626915]","[0.0007456685832635294, 0.11441460453244355, -8.053564275594404e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
116.png,"[0.11428571428571432, 0.0, 0.8]","[3.108422582921743, 2.7880117033596e-17, -0.45531686447075553]",apriltag,"[0.11568026409933904, -0.0005210273518682951, 0.8045371172180726]","[-3.0941682553640075, 0.0031223752758096825, 0.3525984999359261]",True,"[0.001394549813624718, -0.0005210273518682951, 0.004537117218072595]","[0.026822006743340197, -0.06395146587675044, -0.005955715887785165]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
117.png,"[0.11428571428571432, 0.0, 0.8]","[3.049742065193369, 4.6175751186822903e-17, -0.7541072449455999]",apriltag,"[0.11458874177877082, -0.0006063525192727407, 0.7995098991054636]","[3.0449380183687444, 0.002058383053200578, -0.7547942369278912]",True,"[0.0003030274930564958, -0.0006063525192727407, -0.0004901008945364937]","[-0.004050989974118142, 0.0011603511494096333, 0.002353491673342128]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
118.png,"[0.11428571428571432, 0.0, 0.8]","[2.9624110249482243, 6.403759147459284e-17, -1.0458132339737192]",apriltag,"[0.11467163399938388, -0.0005893654333890609, 0.7997920281717731]","[-2.9570728813530547, -0.00023556457155051575, 1.0594846829717908]",True,"[0.00038591971366955247, -0.0005893654333890609, -0.00020797182822696048]","[0.000472658522854232, 0.009339765656950154, -7.802580913422337e-06]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
119.png,"[0.11428571428571432, 0.0, 0.8]","[2.8472498856455624, 8.129783647422282e-17, -1.3276944263574697]",apriltag,"[0.11471847302686793, -0.0005878426496810285, 0.8000497870987459]","[-2.8468283201658067, -0.0005276553078782104, 1.3261737736755088]",True,"[0.00043275874115360213, -0.0005878426496810285, 4.9787098745812663e-05]","[0.001070477563591398, -0.0007642044043677931, -0.00012840892583918128]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
120.png,"[0.14285714285714285, 0.0, 0.8]","[2.8472498856455624, -8.129783647422282e-17, 1.3276944263574697]",apriltag,"[0.14297857386997487, -0.0005801354368796627, 0.7983420755584972]","[-2.850078431788349, 0.0006951370120802941, -1.3197514901336072]",True,"[0.0001214310128320184, -0.0005801354368796627, -0.0016579244415028116]","[0.0008958071719958638, 0.005345212285533316, -7.068701055920295e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
121.png,"[0.14285714285714285, 0.0, 0.8]","[2.9624110249482243, -6.403759147459284e-17, 1.0458132339737192]",apriltag,"[0.1431573698732947, -0.0005795384294301968, 0.7986821582534214]","[-2.9628512982301567, -0.0001895660625870495, -1.0371671657168966]",True,"[0.0003002270161518439, -0.0005795384294301968, -0.001317841746578674]","[0.002272016173814167, 0.005287757181792089, 0.00093016569530061]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
122.png,"[0.14285714285714285, 0.0, 0.8]","[3.0497420651933687, -4.6175751186822903e-17, 0.7541072449456]",apriltag,"[0.14305847159112933, -0.0005847636745873725, 0.7988856272083111]","[-3.045010030867559, -5.284578009514389e-05, -0.7603004760948737]",True,"[0.00020132873398648332, -0.0005847636745873725, -0.0011143727916889112]","[0.0030002377717098425, -0.004555074860823198, 0.0007765564810108876]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
123.png,"[0.14285714285714285, 0.0, 0.8]","[3.108422582921743, -2.788011703359603e-17, 0.45531686447075603]",apriltag,"[0.14312517259894855, -0.0005888187996864864, 0.7984428250098687]","[-3.1046673138676195, -0.0005187196721482702, -0.46152590852832426]",True,"[0.00026802974180570316, -0.0005888187996864864, -0.0015571749901313048]","[0.0027310086863199263, -0.004261360676932, 0.0007340836058040645]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
124.png,"[0.14285714285714285, 0.0, 0.8]","[3.1379013093838792, -9.322565674334657e-18, 0.15224905141344247]",apriltag,"[0.14274209332043944, -0.0005912216836977881, 0.797371681922359]","[-3.1348813196096486, 0.00026514669725408147, -0.18612581582102244]",True,"[-0.0001150495367034099, -0.0005912216836977881, -0.0026283180776410786]","[0.0011976115079035748, -0.021643073926324537, -0.0001109561829072121]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
125.png,"[0.14285714285714285, 0.0, 0.8]","[3.1379013093838792, 9.322565674334657e-18, -0.15224905141344247]",apriltag,"[0.14330622124289852, -0.0005916332122041445, 0.8019152196668552]","[-3.1211883953496153, 0.00011329755079619607, 0.34579882027680875]",True,"[0.00044907838575566905, -0.0005916332122041445, 0.0019152196668551502]","[0.0013028219427937732, 0.12371876848253198, -0.00013550057278685296]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
126.png,"[0.14285714285714285, 0.0, 0.8]","[3.108422582921743, 2.7880117033596e-17, -0.45531686447075553]",apriltag,"[0.1436437866712714, -0.0005620441371508439, 0.7997545866925401]","[-3.0987611556776633, 0.0007619647312677875, 0.41683214806744345]",True,"[0.0007866438141285459, -0.0005620441371508439, -0.00024541330745997403]","[0.014693997879954738, -0.023461563795492486, -0.0026449537889399887]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
127.png,"[0.14285714285714285, 0.0, 0.8]","[3.049742065193369, 4.6175751186822903e-17, -0.7541072449455999]",apriltag,"[0.14322182504835226, -0.0006192615166681598, 0.7987268568812976]","[3.041052526796419, 0.0022343007502746213, -0.7644749000694704]",True,"[0.0003646821912094145, -0.0006192615166681598, -0.0012731431187024134]","[-0.00540727801578725, 0.007749773922688864, 0.0028050593823697877]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
128.png,"[0.14285714285714285, 0.0, 0.8]","[2.9624110249482243, 6.403759147459284e-17, -1.0458132339737192]",apriltag,"[0.14303495602102229, -0.0005940140817244286, 0.7996787636345042]","[-2.9580736055255716, -0.0003604098380971533, 1.0555167834094143]",True,"[0.00017781316387943669, -0.0005940140817244286, -0.0003212363654958583]","[0.0008702889376519126, 0.006746170135450873, -6.384848777749361e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
129.png,"[0.14285714285714285, 0.0, 0.8]","[2.8472498856455624, 8.129783647422282e-17, -1.3276944263574697]",apriltag,"[0.14336393397664907, -0.0005907991655563098, 0.799375852428006]","[-2.851455737107977, -0.00014023031704980804, 1.3184285459849587]",True,"[0.0005067911195062169, -0.0005907991655563098, -0.000624147571994027]","[0.00011717006112105263, -0.0064779314083008134, 4.386791381219058e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
130.png,"[0.17142857142857143, 0.0, 0.8]","[2.8472498856455624, -8.129783647422282e-17, 1.3276944263574697]",apriltag,"[0.17201650503673602, -0.0005833218041511414, 0.7998867996398175]","[-2.847424980120894, 4.0866064330619836e-05, -1.3256241398896533]",True,"[0.000587933608164587, -0.0005833218041511414, -0.00011320036018258595]","[0.0006595926212279689, 0.0012418919347486714, 0.000278860909913279]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
131.png,"[0.17142857142857143, 0.0, 0.8]","[2.9624110249482243, -6.403759147459284e-17, 1.0458132339737192]",apriltag,"[0.17164296167931048, -0.0005938061989569772, 0.7995077917325603]","[-2.964248436426604, 0.0004339754414207184, -1.0385915187225376]",True,"[0.00021439025073904938, -0.0005938061989569772, -0.0004922082674397865]","[0.0007168408681871064, 0.004725664156831351, -3.998537212882687e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
132.png,"[0.17142857142857143, 0.0, 0.8]","[3.0497420651933687, -4.6175751186822903e-17, 0.7541072449456]",apriltag,"[0.17199727799163345, -0.0005864486632320272, 0.7997040060268061]","[-3.046647662767774, -0.00038464752985990807, -0.7562271033623703]",True,"[0.0005687065630620158, -0.0005864486632320272, -0.00029599397319390874]","[0.0023620709904739997, -0.001784371247328728, 0.0008365168960938]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
133.png,"[0.17142857142857143, 0.0, 0.8]","[3.108422582921743, -2.788011703359603e-17, 0.45531686447075603]",apriltag,"[0.1714640922111262, -0.0006080475367532351, 0.7985150113530245]","[3.1087323657150963, 0.00021708145174575578, 0.4525098100300739]",True,"[3.552078255478208e-05, -0.0006080475367532351, -0.0014849886469755491]","[-0.00011802858685131009, 0.0017967977479791974, 0.0001223888431677425]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
134.png,"[0.17142857142857143, 0.0, 0.8]","[3.1379013093838792, -9.322565674334657e-18, 0.15224905141344247]",apriltag,"[0.17147285793544084, -0.0005959847489053214, 0.7975301782045463]","[-3.1365769055597545, 9.987794740151132e-05, -0.16432100782335574]",True,"[4.4286506869412046e-05, -0.0005959847489053214, -0.0024698217954537416]","[0.0007166629232838298, -0.0077188508414457995, -2.890166364977033e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
135.png,"[0.17142857142857143, 0.0, 0.8]","[3.1379013093838792, 9.322565674334657e-18, -0.15224905141344247]",apriltag,"[0.17188167949595198, -0.0006525721530953127, 0.8020308780034675]","[3.106823451929585, 0.003965954848595673, -0.3331331852242114]",True,"[0.0004531080673805532, -0.0006525721530953127, 0.0020308780034674623]","[-0.016824010646214485, 0.11667074059829446, 0.003359166155694663]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
