imageName,realT,realR,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
47.png,"[-0.043404548929981565, -0.025427420485893637, 1.1506429946483734]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[-0.04292882777085031, -0.02330506751126789, 1.1655688023489719]","[-3.129480039705773, -0.0005051173928496923, 0.013762273690102668]",True,"[0.0004757211591312552, 0.0021223529746257457, 0.014925807700598481]","[-0.05897464889461331, 0.02995214301371415, -0.0013592772714191282]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
48.png,"[-0.04329685930206882, -0.06283274524223564, 1.147982152147092]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[-0.03822246411742226, -0.06216938218352529, 1.1538315174536549]","[-3.0965054465006103, -0.005707831743745621, 0.16479121329156626]",True,"[0.005074395184646564, 0.0006633630587103562, 0.00584936530656277]","[-0.0304160128596759, 0.127317434729176, 0.005768198789338831]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
49.png,"[-0.04318916967415607, -0.1002380699985777, 1.1453213096458106]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[-0.04879478167260391, -0.09941158986275737, 1.1566975192874343]","[-3.119520677350171, 0.008383797825596711, -0.19955754568285708]",True,"[-0.005605611998447842, 0.0008264801358203316, 0.011376209641623669]","[-0.055047348779041536, -0.1063319520266682, -0.011853094398389701]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
50.png,"[-0.017310087648746204, 0.04941925551226872, 1.1565230421049408]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[-0.017122838186042617, 0.04798266676757205, 1.1672177191046813]","[-3.038136740188837, -0.001447437248556785, -0.01142098351397729]",True,"[0.0001872494627035877, -0.001436588744696675, 0.010694676999740471]","[0.03238491114491604, 0.013701975195028273, -0.00034103682399121404]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
51.png,"[-0.017202398020833457, 0.012013930755926716, 1.1538621996036595]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[-0.01654525597272474, 0.01481076851826969, 1.1660772862235644]","[-3.1361321023348037, -7.2590428662324925e-06, 0.008435047173459156]",True,"[0.0006571420481087178, 0.0027968377623429734, 0.012215086619904891]","[-0.06560054386371184, 0.02654349699706611, -0.0018688922959130567]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
52.png,"[-0.01709470839292071, -0.025391394000415346, 1.151201357102378]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[-0.016471544866008606, -0.02324692190459183, 1.1656259090382726]","[-3.130739111901048, -0.00023817858704645886, 0.01095383595840254]",True,"[0.0006231635269121037, 0.0021444720958235172, 0.014424551935894536]","[-0.06021884719574033, 0.02816044969511846, -0.0016069131036014108]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
53.png,"[-0.016987018765007966, -0.06279671875675746, 1.1485405146010965]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[-0.011252483159188708, -0.06239467686648469, 1.153945993784367]","[-3.0900734291116625, -0.005684738298032747, 0.18936701587231464]",True,"[0.005734535605819258, 0.000402041890272771, 0.005405479183270501]","[-0.025384871074520414, 0.14337576992465004, 0.006384320227577244]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
54.png,"[-0.01687932913709522, -0.10020204351309953, 1.145879672099815]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[-0.013380499526281429, -0.10442535299208026, 1.1538977582619345]","[-2.9993158437677003, -0.018833213732531034, 0.10297679921186106]",True,"[0.0034988296108137903, -0.0042233094789807385, 0.00801808616211952]","[0.06926206212520311, 0.08925332666722886, 0.014319231337869526]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
55.png,"[0.008999752888314679, 0.049455281997747014, 1.1570814045589453]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.008068710344085052, 0.04871429202087876, 1.1708400579080156]","[-3.0505690071638485, -0.005027986099174267, -0.05372549260736627]",True,"[-0.0009310425442296266, -0.0007409899768682504, 0.013758653349070338]","[0.01951307323897849, -0.014046743773410138, 0.0008790641139360292]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
56.png,"[0.00910744251622743, 0.012049957241405007, 1.154420562057664]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.009760111692911702, 0.014838922054033808, 1.166052452697981]","[-3.136765727697984, 3.2108908047120784e-05, -0.00012453392448928671]",True,"[0.0006526691766842729, 0.0027889648126288007, 0.011631890640317]","[-0.06621629350571442, 0.021087647449022105, -0.002094455888849619]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
57.png,"[0.009215132144140173, -0.025355367514937055, 1.1517597195563825]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.00974256559117223, -0.02324687490444298, 1.1656121585217512]","[-3.130758462192077, 8.102609313065247e-05, -0.0007099022079850383]",True,"[0.000527433447032058, 0.0021084926104940754, 0.013852438965368696]","[-0.06020856550200304, 0.020720303922685656, -0.0020753654716888707]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
58.png,"[0.009322821772052917, -0.06276069227127917, 1.149098877055101]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.005849760578586322, -0.06520264054599502, 1.1521388597823512]","[-3.0265746629118024, 0.0002792991923987135, -0.13875960827714748]",True,"[-0.0034730611934665947, -0.0024419482747158466, 0.0030399827272502566]","[0.04097232420876919, -0.07018441943131641, -0.00436685892121567]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
59.png,"[0.009430511399965667, -0.10016601702762123, 1.1464380345538197]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.014092212452794298, -0.10483988289538483, 1.1530871079055323]","[-2.986622257419607, -0.01801668770974929, 0.14345536155316058]",True,"[0.004661701052828631, -0.004673865867763596, 0.006649073351712609]","[0.08032256792905065, 0.11651581845039972, 0.014905995873808477]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
60.png,"[0.03530959342537551, 0.049491308483225305, 1.15763976701295]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.03522629639243503, 0.048675985507695294, 1.1706433449322997]","[-3.0501940734890787, -0.002960535683649775, -0.03603115417268554]",True,"[-8.329703294047974e-05, -0.0008153229755300112, 0.013003577919349807]","[0.020146690439655328, -0.0024217607228910745, -5.55814442490738e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
61.png,"[0.03541728305328826, 0.012085983726883298, 1.1549789245116684]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.036180424669000566, 0.01470613561693781, 1.165874012035433]","[-3.1338699350079375, 0.00016582188475770576, -0.00446638441146566]",True,"[0.0007631416157123094, 0.002620151890054512, 0.010895087523764557]","[-0.06331959215700592, 0.01832363995245527, -0.002247530817605479]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
62.png,"[0.035524972681201, -0.025319341029458764, 1.152318082010387]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.0355719768266578, -0.028574811794266068, 1.157866889914041]","[-3.005553247186884, -0.0006794170882716732, -0.024004190867550776]",True,"[4.700414545680265e-05, -0.003255470764807304, 0.005548807903653863]","[0.06490826635253988, 0.0053115877264306504, -0.00079522659332024]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
63.png,"[0.03563266230911376, -0.06272466578580088, 1.1496572395091056]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.032411848473435145, -0.06411538078039933, 1.157757378554252]","[-3.0540217175503646, -0.007029942695428669, -0.14221650592022242]",True,"[-0.0032208138356786126, -0.0013907149945984465, 0.008100139045146504]","[0.01333646779491867, -0.07186098178843317, 6.388263074185737e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
64.png,"[0.0357403519370265, -0.10012999054214294, 1.146996397007824]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.03857577082703801, -0.09801266801019662, 1.1576497026686583]","[3.13204091517141, 0.012068143745465958, -0.06791885929159373]",True,"[0.002835418890011508, 0.002117322531946325, 0.010653305660834222]","[-0.07995795491465814, 0.06422658455662279, 0.0070276548894722835]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
65.png,"[0.06161943396243634, 0.049527334968703596, 1.1581981294669543]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.062356224593822666, 0.04875316329234376, 1.1708206713214806]","[-3.0520678222927273, -0.0010070616682009144, -0.019824561603746304]",True,"[0.0007367906313863262, -0.0007741716763598333, 0.01262254185452627]","[0.018421566393205222, 0.00823824272625603, -0.0009757224789090993]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
66.png,"[0.061727123590349084, 0.01212201021236159, 1.1555372869656728]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.059580846944028175, 0.012640521992335504, 1.1642459329194024]","[-3.0856420393516344, -0.0027473824985171902, -0.10533902942767168]",True,"[-0.002146276646320909, 0.0005185117799739146, 0.008708645953729555]","[-0.0167998434696954, -0.047038970761549115, -0.002191876759889888]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
67.png,"[0.06183481321826183, -0.025283314543980473, 1.1528764444643915]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.06065734396875287, -0.027391595238584004, 1.1605359154192945]","[-3.033176068027669, -0.0031883505397912086, -0.08097271002984305]",True,"[-0.0011774692495089556, -0.0021082806946035315, 0.007659470954902936]","[0.03634743127922583, -0.03210373844902432, -0.0007788110398040516]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
68.png,"[0.061942502846174585, -0.06268863930032259, 1.15021560196311]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.05953225600122048, -0.06379322365948087, 1.1579612653415623]","[-3.0628688919413016, -0.006552421076744969, -0.11662991416115867]",True,"[-0.0024102468449541045, -0.0011045843591582782, 0.007745663378452283]","[0.005538419908904386, -0.05494548606513196, 0.00025909801418960357]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
69.png,"[0.06205019247408733, -0.10009396405666465, 1.1475547594618285]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.061714188804788045, -0.10320128062030474, 1.154702865702566]","[-3.021884161492046, 0.00327528665207755, -0.054538403700806176]",True,"[-0.00033600366929928405, -0.003107316563640092, 0.007148106240737473]","[0.04823904728793564, -0.014683267666633824, -0.0042992235239532285]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
70.png,"[0.08792927449949721, 0.04956336145418183, 1.158756491920959]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.08945828496298364, 0.048925116714504495, 1.1712887647649235]","[-3.055823074887037, 0.0007143381820934506, -0.00579671599933454]",True,"[0.001529010463486427, -0.0006382447396773364, 0.01253227284396452]","[0.014726424598865697, 0.017457622336807678, -0.001814318035972407]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
71.png,"[0.08803696412740995, 0.012158036697839825, 1.1560956494196775]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.08654351600358676, 0.012678980945951858, 1.1641412645850588]","[-3.087341249649797, -0.0017233817860406167, -0.08921355756080007]",True,"[-0.0014934481238231961, 0.0005209442481120333, 0.008045615165381381]","[-0.01800469281532218, -0.03655431697540458, -0.0024962414511344585]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
72.png,"[0.0881446537553227, -0.025247288058502237, 1.153434806918396]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.08777547727898055, -0.02715985502293404, 1.161085844219215]","[-3.0395517515731068, -0.0018453917462455825, -0.058779851924217405]",True,"[-0.0003691764763421451, -0.0019125669644318027, 0.0076510373008189525]","[0.030466111691584054, -0.01740367804372055, -0.001205689676235553]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
73.png,"[0.08825234338323547, -0.0626526128148443, 1.1507739644171144]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.08856431873419798, -0.06571058814369984, 1.1627066823569754]","[-3.0226290186807145, -0.00040548721799733194, -0.0367146532725404]",True,"[0.00031197535096251505, -0.0030579753288555445, 0.011932717939860948]","[0.04772007196826494, -0.0029977028212033584, -0.0014562387680837386]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
74.png,"[0.08836003301114821, -0.10005793757118636, 1.148113121915833]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.08839488205091373, -0.10251683868867201, 1.1549176788133095]","[-3.0384686221973523, 0.0038884226110722036, -0.042443786411860425]",True,"[3.484903976551379e-05, -0.0024589011174856457, 0.00680455689747661]","[0.03184099960721543, -0.0065523408073111565, -0.004576589436211913]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
75.png,"[0.1142391150365581, 0.04959938793966012, 1.1593148543749634]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.11358133295955945, 0.047347144653850926, 1.165813136064746]","[-3.025138432529217, -0.00536448895906315, -0.06168027920854102]",True,"[-0.0006577820769986531, -0.0022522432858091967, 0.0064982816897825035]","[0.04479347265061909, -0.01956140813343934, 0.0011988488240365284]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
76.png,"[0.11434680466447085, 0.012194063183318116, 1.1566540118736819]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.11343151820028151, 0.012748682780053606, 1.1641035810057774]","[-3.0896899885044533, -0.0008251634401585347, -0.07593340097808683]",True,"[-0.000915286464189341, 0.0005546195967354901, 0.00744956913209549]","[-0.020008025099038818, -0.027910766741394477, -0.0027925657031060893]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
77.png,"[0.1144544942923836, -0.025211261573023946, 1.1539931693724004]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.11479670200631957, -0.026892227686763602, 1.1616821073560186]","[-3.046668961499969, -0.0007401361670008892, -0.04109705208394224]",True,"[0.00034220771393597693, -0.0016809661137396556, 0.007688937983618249]","[0.023629022321321646, -0.005712822152361936, -0.0015904452522292483]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
78.png,"[0.11456218392029634, -0.06261658632936601, 1.151332326871119]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.11497526798774794, -0.06408372781024962, 1.1656142286465832]","[-3.063433050230694, 0.0033769643804780606, -0.057181008075303026]",True,"[0.00041308406745160786, -0.0014671414808836158, 0.014281901775464068]","[0.006653084766975779, -0.0159733810275457, -0.00482465129817422]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
79.png,"[0.11466987354820908, -0.10002191108570807, 1.1486714843698376]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.11342067070783628, -0.10264115792859994, 1.1546539806425216]","[-3.034569591095036, 0.003938865957969494, -0.09368502886097445]",True,"[-0.001249202840372804, -0.002619246842891873, 0.00598249627268399]","[0.03465576847637933, -0.04027080590748525, -0.00578029676481066]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
80.png,"[0.1405489555736189, 0.04963541442513841, 1.1598732168289678]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.14146452405412366, 0.050126643828123665, 1.1758073950131416]","[-3.078029790352697, -0.007255702974724746, -0.03609613552307085]",True,"[0.0009155684805047526, 0.0004912294029852521, 0.015934178184173753]","[-0.007722818601714469, -0.0023798119640598024, 0.0024254689609546046]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
81.png,"[0.14065664520153165, 0.012230089668796407, 1.1572123743276863]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.1402615514124503, 0.01283117170430077, 1.1640982447735349]","[-3.09232399254302, -5.2456331119522975e-05, -0.06494240061414763]",True,"[-0.0003950937890813411, 0.0006010820355043626, 0.006885870445848541]","[-0.0223985245156008, -0.02075624108258254, -0.0030639220203133553]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
82.png,"[0.1407643348294444, -0.025175235087545655, 1.1545515318264048]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.14172141274007302, -0.026618191892200865, 1.1622352892127712]","[-3.053889998907168, 0.00014246890886189897, -0.0276719955768972]",True,"[0.0009570779106286287, -0.0014429568046552092, 0.007683757386366397]","[0.0165534426523937, 0.003140145693025971, -0.0019296820448761664]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
83.png,"[0.14087202445735714, -0.06258055984388772, 1.1518906893251235]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.14180084206262109, -0.06375253503526336, 1.165621572458405]","[-3.071746552357159, 0.0037537604995918584, -0.04830642738555501]",True,"[0.0009288176052639485, -0.0011719751913756432, 0.013730883133281413]","[-0.001513935720724088, -0.010105677919544899, -0.004942392695944679]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
84.png,"[0.14097971408526988, -0.09998588460022978, 1.149229846823842]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.14013337016308883, -0.1022664583630958, 1.154720570652946]","[-3.044248057758348, 0.004352534749250207, -0.08041255984963433]",True,"[-0.0008463439221810531, -0.0022805737628660144, 0.005490723829103983]","[0.025344251000688326, -0.031386871591643904, -0.0058274901489934]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
85.png,"[0.16685879611067977, 0.049671440910616704, 1.1604315792829722]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.1687293232031712, 0.05023088145934625, 1.1797152762524303]","[-3.0819144598581825, -0.006465180946668151, -0.023208555789707035]",True,"[0.0018705270924914141, 0.0005594405487295423, 0.019283696969458086]","[-0.011487588657563014, 0.006017608182907464, 0.0021654828082290118]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
86.png,"[0.16696648573859252, 0.012266116154274698, 1.157770736781691]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.1676392870792929, 0.011879452303047659, 1.1667314408562302]","[-3.068362670848588, -0.0036262882444007306, -0.026505588677835364]",True,"[0.0006728013407003852, -0.00038666385122703914, 0.008960704074539194]","[0.0020632497367241262, 0.0038830604249038515, 0.0004001786904157558]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
87.png,"[0.16707417536650526, -0.025139208602067364, 1.1551098942804094]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.16726828969571786, -0.026729608028651222, 1.1644168796884238]","[-3.0568041802420094, -3.6806592700018344e-05, -0.042155935160515974]",True,"[0.00019411432921259686, -0.0015903994265838578, 0.009306985408014334]","[0.013486772933735179, -0.006310755235092252, -0.00218067167988509]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
88.png,"[0.167181864994418, -0.06254453335840943, 1.152449051779128]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.1673981924489182, -0.0641669643952059, 1.165198669411883]","[-3.0616883173132368, 0.002779519174603687, -0.08769833616679933]",True,"[0.00021632745450020363, -0.0016224310367964762, 0.012749617632755061]","[0.007710314215820636, -0.03590276110992272, -0.005132211523226604]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
89.png,"[0.16728955462233075, -0.09994985811475149, 1.1497882092778464]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.16818905182371272, -0.10080542963466331, 1.1594002368781715]","[-3.0838631002788333, -0.004404640279844379, -0.045064474074174826]",True,"[0.0008994972013819658, -0.0008555715199118213, 0.00961202760032509]","[-0.013639686292728992, -0.00808535046113111, 0.0003021213085748122]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
90.png,"[0.19316863664774064, 0.049707467396094995, 1.1609899417369767]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.19410404345576343, 0.04950203180497754, 1.1744868354479405]","[-3.0668034615509554, -0.004746495668745531, -0.052261749276220924]",True,"[0.0009354068080227873, -0.0002054355911174574, 0.013496893710963853]","[0.003307866835754926, -0.01292212397598352, 0.0005475011003220532]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
91.png,"[0.1932763262756534, 0.012302142639752989, 1.1583290992356954]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.19500050765375454, 0.012177420548468477, 1.1728472992169634]","[-3.0693265585533505, -0.011454578354051784, -0.02491397761549277]",True,"[0.0017241813781011528, -0.00012472209128451192, 0.01451819998126802]","[0.0010386686236673302, 0.004742194497621235, 0.005520147176581145]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
92.png,"[0.19338401590356613, -0.025103182116589073, 1.1556682567344139]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.1939089438817732, -0.026556131435120953, 1.164023357080175]","[-3.054115507128548, -0.0015891937440833165, -0.041265485919611516]",True,"[0.0005249279782070793, -0.00145294931853188, 0.008355100345761146]","[0.016175184435218707, -0.005785756174174481, -0.0011172838501331236]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
93.png,"[0.19349170553147887, -0.06250850687293114, 1.1530074142331324]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.19480419810504127, -0.0648208009612848, 1.1641402865621326]","[-3.047281908106389, 0.0007444270789767392, -0.0450962051811358]",True,"[0.0013124925735623905, -0.002312294088353664, 0.011132872329000287]","[0.022974039259386927, -0.008293351074030177, -0.0026630467275364257]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
94.png,"[0.19359939515939162, -0.0999138316292732, 1.150346571731851]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.1947814486631376, -0.10062772809193289, 1.1591889396404034]","[-3.0885020520234447, -0.004266817860045522, -0.03853295229633586]",True,"[0.0011820535037459778, -0.0007138964626596939, 0.008842367908552307]","[-0.01819487629429049, -0.0038188668626045075, 0.00031224829792175405]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
95.png,"[0.2194784771848015, 0.049743493881573286, 1.1615483041909813]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.22053030023530368, 0.049736658669137464, 1.1707674636651602]","[-3.0772048222007435, -0.004651030111643661, -0.007022684891825868]",True,"[0.0010518230505021653, -6.83521243582258e-06, 0.00921915947417884]","[-0.006696274350368381, 0.01654832293055236, 0.0014174165913442057]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
96.png,"[0.21958616681271426, 0.01233816912523128, 1.1588874616896998]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.22113335027781494, 0.011915212995749096, 1.1696225269591047]","[-3.0689881367065883, -0.004436608162108349, -0.025526762179600083]",True,"[0.0015471834651006877, -0.00042295612948218403, 0.010735065269404931]","[0.0014386498135501697, 0.004504253055791132, 0.0009432618421403756]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
97.png,"[0.219693856440627, -0.025067155631110782, 1.1562266191884185]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.2221716410404448, -0.025948490213969562, 1.1733500686506877]","[-3.0718844809627335, -0.0030780685705710797, -0.024219472997120184]",True,"[0.0024777845998177894, -0.0008813345828587796, 0.01712344946226918]","[-0.0014370127643784324, 0.0053985999021746705, 5.7495465597563384e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
98.png,"[0.21980154606853974, -0.062472480387452844, 1.1535657766871368]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.22164286565764338, -0.06461428762369222, 1.1643328157604973]","[-3.053325989377398, 0.0013118947152432519, -0.036615739767805335]",True,"[0.001841319589103635, -0.002141807236239371, 0.010767039073360518]","[0.017039478067239367, -0.002683962135455061, -0.0028972642338434187]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
99.png,"[0.2199092356964525, -0.0998778051437949, 1.1509049341858555]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[0.22058135216880703, -0.10093355365123434, 1.156534010847037]","[-3.072061162223606, -0.0033140476416299433, -0.019618102866547363]",True,"[0.0006721164723545447, -0.001055748507439433, 0.005629076661181509]","[-0.0015866525177187223, 0.008385689371608962, 0.00031562771196513774]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
0.png,"[-0.2804084930193548, 0.04905899065748587, 1.1509394175648962]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[-0.2850661456291612, 0.048821702103414605, 1.1687424073522925]","[-3.057262713118398, 0.0014739777944454333, -0.049706554716888625]",True,"[-0.00465765260980644, -0.00023728855407126326, 0.01780298978739636]","[0.012932897743124073, -0.011203161425752114, -0.0033484072944865496]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
1.png,"[-0.28030080339144203, 0.011653665901143861, 1.1482785750636146]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",aruco,"[-0.28320646565356933, 0.010329356606451318, 1.1606015355101351]","[-3.0537420815777985, -0.00155562970085762, -0.03261371009019044]",True,"[-0.0029056622621272954, -0.0013243092946925439, 0.012322960446520481]","[0.016644990841476408, -0.00013115760832022193, -0.0009331850001575156]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
