imageName,realT,realR,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
0.png,"[-0.2, 0.0, 2.0]","[2.8472498856455624, -1.3276944263574697, -8.129783647422282e-17]",apriltag,"[-0.19909133654163305, -0.0014101352531253701, 1.9982203888494463]","[-2.810940909242571, 1.3142202432280208, -0.022995954564692472]",True,"[0.0009086634583669595, -0.0014101352531253701, -0.001779611150553695]","[0.02864347439452345, -0.029708390121131457, -0.002019105801566295]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
1.png,"[-0.2, 0.0, 2.0]","[2.9624110249482243, -1.0458132339737192, -6.403759147459284e-17]",apriltag,"[-0.19881651790871827, -0.0014977647199558794, 1.9945283683819397]","[2.9422339674542313, -1.0292319367165867, -0.03400937252580506]",True,"[0.0011834820912817456, -0.0014977647199558794, -0.005471631618060302]","[-0.01569600097634942, 0.02868041216569659, 0.005722060396361181]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
2.png,"[-0.2, 0.0, 2.0]","[3.0497420651933687, -0.7541072449456, -4.6175751186822903e-17]",apriltag,"[-0.19916062523113878, -0.001321254283886012, 1.9992706515672765]","[-2.9601888553594184, 0.7267297336625553, -0.09312099726209308]",True,"[0.0008393747688612285, -0.001321254283886012, -0.0007293484327235422]","[0.07475026482274526, -0.08136084793841342, 0.003330331431821005]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
3.png,"[-0.2, 0.0, 2.0]","[3.108422582921743, -0.45531686447075603, -2.788011703359603e-17]",apriltag,"[-0.19851587536863566, -0.0014848131568880444, 1.9945996866806488]","[-3.066103831265765, 0.45936540072731613, -0.28920667798346056]",True,"[0.001484124631364353, -0.0014848131568880444, -0.005400313319351202]","[0.0005953995751587522, -0.18808763324849084, -0.0065214053156405155]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
4.png,"[-0.2, 0.0, 2.0]","[3.1379013093838792, -0.15224905141344247, -9.322565674334657e-18]",apriltag,"[-0.1992876271070767, -0.0014786139388495096, 2.000105470474062]","[3.132868195829882, -0.15090141559439665, 0.03464460938749813]",True,"[0.0007123728929233075, -0.0014786139388495096, 0.00010547047406195276]","[-0.005965875786719913, -0.02182683550884035, 0.0007027505721450218]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
5.png,"[-0.2, 0.0, 2.0]","[3.1379013093838792, 0.15224905141344247, 9.322565674334657e-18]",apriltag,"[-0.19904733288254942, -0.0014429266120081757, 1.9973062028661692]","[-3.118745156986795, -0.15121859265025486, 0.009509088984872531]",True,"[0.0009526671174505952, -0.0014429266120081757, -0.0026937971338307776]","[0.018851439448484865, 0.007012486728643797, -6.462438226946594e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
6.png,"[-0.2, 0.0, 2.0]","[3.108422582921743, 0.45531686447075553, 2.7880117033596e-17]",apriltag,"[-0.19859297567294942, -0.0013776044666322321, 1.9927413801748295]","[-3.053009061284844, -0.4615993713069796, -0.02298130815229492]",True,"[0.0014070243270505878, -0.0013776044666322321, -0.007258619825170509]","[0.0553890196125757, -0.00692737187649987, 0.009226073998140159]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
7.png,"[-0.2, 0.0, 2.0]","[3.049742065193369, 0.7541072449455999, 4.6175751186822903e-17]",apriltag,"[-0.1991305663796313, -0.0014148859733823724, 1.9998836414191195]","[-3.0010163864917683, -0.74800250712764, -0.15887266732065433]",True,"[0.0008694336203687036, -0.0014148859733823724, -0.00011635858088054896]","[0.0680309545332855, -0.08889778037519364, 0.0037272154224042226]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
8.png,"[-0.2, 0.0, 2.0]","[2.9624110249482243, 1.0458132339737192, 6.403759147459284e-17]",apriltag,"[-0.19892999734943054, -0.0015051839486511225, 1.9967142234446513]","[2.962824774615796, 1.0360531372048853, -0.0004933593154444054]",True,"[0.0010700026505694737, -0.0015051839486511225, -0.003285776555348674]","[-0.0027873653079147744, -0.0006506354850414371, -0.005952162838710918]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
9.png,"[-0.2, 0.0, 2.0]","[2.8472498856455624, 1.3276944263574697, 8.129783647422282e-17]",apriltag,"[-0.19912963688838545, -0.0014163747891422843, 1.9989416100493835]","[-2.8280930670810798, -1.3283013858068358, -0.08700400328390229]",True,"[0.0008703631116145638, -0.0014163747891422843, -0.0010583899506164673]","[0.037925904414297336, -0.043746530346986764, 0.005532860574576518]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
10.png,"[-0.17142857142857143, 0.0, 2.0]","[2.8472498856455624, -1.3276944263574697, -8.129783647422282e-17]",apriltag,"[-0.1705520833064841, -0.001516351633144558, 1.9994467355861678]","[-2.8388172919353503, 1.324917849921532, -0.03267418393243152]",True,"[0.0008764881220873211, -0.001516351633144558, -0.0005532644138321885]","[-0.0009797288710930567, -0.022558152702579937, -0.0006686022118910604]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
11.png,"[-0.17142857142857143, 0.0, 2.0]","[2.9624110249482243, -1.0458132339737192, -6.403759147459284e-17]",apriltag,"[-0.16941826465036086, -0.0016384181947885757, 1.9866732808826866]","[2.82696287790148, -1.011546273878697, 0.19342301604581658]",True,"[0.002010306778210569, -0.0016384181947885757, -0.013326719117313424]","[-0.16815536223704003, -0.07688217222099814, -0.008486810242778604]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
12.png,"[-0.17142857142857143, 0.0, 2.0]","[3.0497420651933687, -0.7541072449456, -4.6175751186822903e-17]",apriltag,"[-0.17063921623036052, -0.001584541985405271, 1.9997734850729068]","[3.0411464086404854, -0.7469695444061608, 0.0994126009468619]",True,"[0.0007893551982109115, -0.001584541985405271, -0.0002265149270932465]","[-0.023465117202604788, -0.05957888851883196, 0.003106495563366867]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
13.png,"[-0.17142857142857143, 0.0, 2.0]","[3.108422582921743, -0.45531686447075603, -2.788011703359603e-17]",apriltag,"[-0.16960863475114726, -0.0012431298664446445, 1.9885163951761808]","[-3.0350628315677612, 0.43477113803574013, 0.11977688957751093]",True,"[0.0018199366774241665, -0.0012431298664446445, -0.01148360482381916]","[0.0837673678251545, 0.06661956515469455, 0.006319143985266764]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
14.png,"[-0.17142857142857143, 0.0, 2.0]","[3.1379013093838792, -0.15224905141344247, -9.322565674334657e-18]",apriltag,"[-0.17040114045653, -0.0013628158756989212, 1.9966740930087497]","[-3.0629604344340624, 0.1425193779061908, 0.01859440758530552]",True,"[0.0010274309720414432, -0.0013628158756989212, -0.003325906991250349]","[0.07576148488905855, 0.008460832646980413, 0.003967997422215275]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
15.png,"[-0.17142857142857143, 0.0, 2.0]","[3.1379013093838792, 0.15224905141344247, 9.322565674334657e-18]",apriltag,"[-0.17006260624607702, -0.0015401184322240984, 1.9918527583573045]","[3.0813149395386574, 0.14524857355918572, -0.08852537466760108]",True,"[0.0013659651824944052, -0.0015401184322240984, -0.008147241642695535]","[-0.058308605922341744, 0.05460362369425456, -0.0027540008141366075]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
16.png,"[-0.17142857142857143, 0.0, 2.0]","[3.108422582921743, 0.45531686447075553, 2.7880117033596e-17]",apriltag,"[-0.16953590974987076, -0.0016687296387021778, 1.9883909049948254]","[3.0361893764053702, 0.4391489579757416, -0.09754210144341383]",True,"[0.001892661678700669, -0.0016687296387021778, -0.011609095005174597]","[-0.08071692379614274, 0.052396972214402385, -0.003601324775413157]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
17.png,"[-0.17142857142857143, 0.0, 2.0]","[3.049742065193369, 0.7541072449455999, 4.6175751186822903e-17]",apriltag,"[-0.17062433823047302, -0.0013954824226313724, 2.0002240936024225]","[2.986251346971264, 0.7310699762995145, 0.07544047653029776]",True,"[0.0008042331980984141, -0.0013954824226313724, 0.00022409360242248155]","[-0.0525272107450456, -0.06351379794554239, -0.004631355096273157]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
18.png,"[-0.17142857142857143, 0.0, 2.0]","[2.9624110249482243, 1.0458132339737192, 6.403759147459284e-17]",apriltag,"[-0.1694901837856161, -0.0012466640937513218, 1.9880024218238679]","[-2.826567766562871, -1.0116481380791658, -0.205319402968417]",True,"[0.0019383876429553415, -0.0012466640937513218, -0.011997578176132118]","[0.17036848090218812, -0.08447299682999804, 0.008637521144702785]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
19.png,"[-0.17142857142857143, 0.0, 2.0]","[2.8472498856455624, 1.3276944263574697, 8.129783647422282e-17]",apriltag,"[-0.16995905250369137, -0.001430769021450367, 1.9911887348630664]","[-2.8224884807514843, -1.318893412045789, 0.05787657370729524]",True,"[0.0014695189248800644, -0.001430769021450367, -0.008811265136933644]","[0.007523483500594161, 0.04449704349925246, 0.001597063570301599]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
20.png,"[-0.14285714285714285, 0.0, 2.0]","[2.8472498856455624, -1.3276944263574697, -8.129783647422282e-17]",apriltag,"[-0.14180663288171838, -0.0014264724325894218, 1.998207498549631]","[-2.7793553858171447, 1.2909560671632898, -0.05934547297428625]",True,"[0.0010505099754244684, -0.0014264724325894218, -0.0017925014503690218]","[0.052962032732920564, -0.06740479326003622, 0.0030020776822332284]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
21.png,"[-0.14285714285714285, 0.0, 2.0]","[2.9624110249482243, -1.0458132339737192, -6.403759147459284e-17]",apriltag,"[-0.14103653943203473, -0.0014902401952927803, 1.9836781334420495]","[2.9139479119551064, -1.0292912616920344, -0.17359866743297905]",True,"[0.0018206034251081193, -0.0014902401952927803, -0.016321866557950537]","[-0.00635402147781407, 0.12123938736867812, -0.00035768863861954635]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
22.png,"[-0.14285714285714285, 0.0, 2.0]","[3.0497420651933687, -0.7541072449456, -4.6175751186822903e-17]",apriltag,"[-0.14130646164189137, -0.0015775661694084186, 1.990239214776692]","[2.95283722253496, -0.7432028797947385, 0.16145225013280703]",True,"[0.0015506812152514815, -0.0015775661694084186, -0.009760785223307922]","[-0.11514007162832637, -0.08059032408081059, -0.008311934720469758]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
23.png,"[-0.14285714285714285, 0.0, 2.0]","[3.108422582921743, -0.45531686447075603, -2.788011703359603e-17]",apriltag,"[-0.1413891381454788, -0.0015881254956231607, 1.9925213634762255]","[3.019798277112644, -0.44259922619604297, 0.2784884575216423]",True,"[0.001468004711664056, -0.0015881254956231607, -0.007478636523774451]","[-0.10250904795067249, -0.16882411820191273, -0.00017055698328669145]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
24.png,"[-0.14285714285714285, 0.0, 2.0]","[3.1379013093838792, -0.15224905141344247, -9.322565674334657e-18]",apriltag,"[-0.14203859080348458, -0.0015210059044143487, 1.999938279891555]","[3.1037390586551754, -0.15234544516666318, 0.02036469908130193]",True,"[0.0008185520536582724, -0.0015210059044143487, -6.172010844496256e-05]","[-0.03464557426388258, -0.011439889511175291, -0.001127391054256143]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
25.png,"[-0.14285714285714285, 0.0, 2.0]","[3.1379013093838792, 0.15224905141344247, 9.322565674334657e-18]",apriltag,"[-0.14197369822662503, -0.0014294454481561685, 1.9990732892964602]","[-3.1034769869219647, -0.1531617270687145, -0.0021475410575492833]",True,"[0.0008834446305178156, -0.0014294454481561685, -0.0009267107035397792]","[0.03436447241472558, 0.00028357734490848917, 0.0016603947572526327]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
26.png,"[-0.14285714285714285, 0.0, 2.0]","[3.108422582921743, 0.45531686447075553, 2.7880117033596e-17]",apriltag,"[-0.14211089089720447, -0.001442553900205787, 2.0020773889028747]","[-3.0975096270806017, -0.44942273335490546, -0.1958694582392379]",True,"[0.0007462519599383821, -0.001442553900205787, 0.0020773889028746773]","[0.023587400525356253, -0.12287396487063633, -0.0027123294369062333]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
27.png,"[-0.14285714285714285, 0.0, 2.0]","[3.049742065193369, 0.7541072449455999, 4.6175751186822903e-17]",apriltag,"[-0.1409095675012845, -0.0012905498195744524, 1.9842080322754925]","[-2.9330592917806815, -0.7376081263900336, -0.2402873890541232]",True,"[0.0019475753558583497, -0.0012905498195744524, -0.015791967724507527]","[0.14266486856080066, -0.1279083911614538, 0.007905802736508542]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
28.png,"[-0.14285714285714285, 0.0, 2.0]","[2.9624110249482243, 1.0458132339737192, 6.403759147459284e-17]",apriltag,"[-0.1411131008997636, -0.001515067859801141, 1.9846752127743008]","[-2.9299837181827875, -1.0347069510019815, 0.17100315277036643]",True,"[0.001744041957379261, -0.001515067859801141, -0.015324787225699188]","[-0.008699651540395686, 0.11352473998191667, 0.00020701619997258523]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
29.png,"[-0.14285714285714285, 0.0, 2.0]","[2.8472498856455624, 1.3276944263574697, 8.129783647422282e-17]",apriltag,"[-0.141809672589939, -0.0015199442674188174, 1.9982982148405655]","[2.7867890069039496, 1.295524526798802, 0.046668581758516695]",True,"[0.0010474702672038372, -0.0015199442674188174, -0.0017017851594345323]","[-0.04883378682187374, -0.05626709335526451, -0.0023443245417391874]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
30.png,"[-0.1142857142857143, 0.0, 2.0]","[2.8472498856455624, -1.3276944263574697, -8.129783647422282e-17]",apriltag,"[-0.11269266633984412, -0.0014370418877369786, 1.9890713368153652]","[-2.7381209908041355, 1.2784146974599764, -0.2035809410615879]",True,"[0.001593047945870174, -0.0014370418877369786, -0.010928663184634813]","[0.04558510402930169, -0.1695423775893686, -0.0009620007935229865]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
31.png,"[-0.1142857142857143, 0.0, 2.0]","[2.9624110249482243, -1.0458132339737192, -6.403759147459284e-17]",apriltag,"[-0.11255914978775007, -0.0016558801474541706, 1.9858240294026834]","[2.8434802229384326, -1.0085279847090995, 0.17277147747783686]",True,"[0.0017265644979642253, -0.0016558801474541706, -0.014175970597316567]","[-0.15089213372728327, -0.06791165910896368, -0.002931620987024618]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
32.png,"[-0.1142857142857143, 0.0, 2.0]","[3.0497420651933687, -0.7541072449456, -4.6175751186822903e-17]",apriltag,"[-0.11323188696904103, -0.0012691398783417666, 1.9957799188376768]","[-2.943992539248884, 0.7176638518544283, -0.032055898757848526]",True,"[0.0010538273166732642, -0.0012691398783417666, -0.004220081162323197]","[0.10289680508940562, -0.04721476674575418, 0.006589093301135346]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
33.png,"[-0.1142857142857143, 0.0, 2.0]","[3.108422582921743, -0.45531686447075603, -2.788011703359603e-17]",apriltag,"[-0.11296172841798342, -0.0016098622470770553, 1.990809124377006]","[3.0359818989101415, -0.4456668022696704, 0.2051470274943742]",True,"[0.001323985867730873, -0.0016098622470770553, -0.009190875622993921]","[-0.08491687825480773, -0.12244899652114674, -0.0006185589186200732]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
34.png,"[-0.1142857142857143, 0.0, 2.0]","[3.1379013093838792, -0.15224905141344247, -9.322565674334657e-18]",apriltag,"[-0.11322110399318064, -0.0014518604909164114, 1.9965214956879525]","[-3.0760744665671975, 0.14623063960559057, -0.0968001092803327]",True,"[0.0010646102925336576, -0.0014518604909164114, -0.003478504312047548]","[0.057417511187755725, -0.06568633376987879, 0.0019568793485685034]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
35.png,"[-0.1142857142857143, 0.0, 2.0]","[3.1379013093838792, 0.15224905141344247, 9.322565674334657e-18]",apriltag,"[-0.11319581483598654, -0.0014181413972422085, 1.9969889727567696]","[3.1072300069159398, 0.14831233395453428, 0.14629376818995443]",True,"[0.0010898994497277603, -0.0014181413972422085, -0.0030110272432304352]","[-0.022810357741873465, -0.0951985668492899, -0.0015711456248256848]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
36.png,"[-0.1142857142857143, 0.0, 2.0]","[3.108422582921743, 0.45531686447075553, 2.7880117033596e-17]",apriltag,"[-0.11310098615221158, -0.0012290807490609634, 1.9898818487848302]","[-2.9914938131186033, -0.4400432273672115, -0.04827302886978916]",True,"[0.0011847281335027188, -0.0012290807490609634, -0.01011815121516979]","[0.12090800585659656, -0.014520350669306565, 0.0012118087356500621]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
37.png,"[-0.1142857142857143, 0.0, 2.0]","[3.049742065193369, 0.7541072449455999, 4.6175751186822903e-17]",apriltag,"[-0.11333171085068727, -0.0015937935303105154, 1.9986073965654163]","[2.984740735157535, 0.7285343007011732, 0.024451218938081703]",True,"[0.0009540034350270232, -0.0015937935303105154, -0.0013926034345836946]","[-0.0632889025461184, -0.032038780491085, -0.006000917018209969]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
38.png,"[-0.1142857142857143, 0.0, 2.0]","[2.9624110249482243, 1.0458132339737192, 6.403759147459284e-17]",apriltag,"[-0.11269424553197724, -0.0012442519254755734, 1.9871452027439098]","[-2.837283765695262, -1.007734333499199, -0.15153954884718704]",True,"[0.0015914687537370575, -0.0012442519254755734, -0.012854797256090178]","[0.153101424886108, -0.052465898716067834, 0.0038090171894535766]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
39.png,"[-0.1142857142857143, 0.0, 2.0]","[2.8472498856455624, 1.3276944263574697, 8.129783647422282e-17]",apriltag,"[-0.1129155109415329, -0.00149338524080254, 1.9927334731464441]","[2.7440748831783734, 1.282036736189704, 0.17086656459302715]",True,"[0.0013702033441813921, -0.00149338524080254, -0.007266526853555888]","[-0.05033516113651147, -0.14771118559102786, 0.0014654077474251137]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
40.png,"[-0.08571428571428572, 0.0, 2.0]","[2.8472498856455624, -1.3276944263574697, -8.129783647422282e-17]",apriltag,"[-0.08450588474133972, -0.001362916452448336, 1.989342118968736]","[2.832337332682249, -1.3252521615699993, -0.14111053924787614]",True,"[0.001208400972946, -0.001362916452448336, -0.010657881031264083]","[0.02781421875188305, 0.08654308866624755, -0.002613365056414117]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
41.png,"[-0.08571428571428572, 0.0, 2.0]","[2.9624110249482243, -1.0458132339737192, -6.403759147459284e-17]",apriltag,"[-0.08431207502720527, -0.0012735607195774384, 1.985591228313005]","[-2.8385685437774386, 0.9953508952822036, 0.09748128936395849]",True,"[0.001402210687080449, -0.0012735607195774384, -0.014408771686994948]","[0.14602275707066056, 0.01706063474169719, 0.004219714878685093]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
42.png,"[-0.08571428571428572, 0.0, 2.0]","[3.0497420651933687, -0.7541072449456, -4.6175751186822903e-17]",apriltag,"[-0.08478080045156391, -0.0015391222417721583, 1.9954845725800738]","[2.9734260702706, -0.7305756485075523, 0.010492421988153157]",True,"[0.0009334852627218004, -0.0015391222417721583, -0.004515427419926166]","[-0.07902585631796014, 0.012484389112636066, 0.0029539643482631786]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
43.png,"[-0.08571428571428572, 0.0, 2.0]","[3.108422582921743, -0.45531686447075603, -2.788011703359603e-17]",apriltag,"[-0.0840336383918483, -0.001289568771283159, 1.9878228369279871]","[-2.9669909975303415, 0.4278780990526148, -0.08935158351969955]",True,"[0.0016806473224374174, -0.001289568771283159, -0.012177163072012887]","[0.1324691772690804, -0.07953387782841932, 0.004428672376062729]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
44.png,"[-0.08571428571428572, 0.0, 2.0]","[3.1379013093838792, -0.15224905141344247, -9.322565674334657e-18]",apriltag,"[-0.08454163990510424, -0.001393144383349803, 1.9897783586006288]","[-3.1332965136990194, 0.15056562434354528, 0.11080136827186482]",True,"[0.0011726458091814718, -0.001393144383349803, -0.010221641399371206]","[0.0061438835247359476, 0.07039916609462506, 0.000929374386061271]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
45.png,"[-0.08571428571428572, 0.0, 2.0]","[3.1379013093838792, 0.15224905141344247, 9.322565674334657e-18]",apriltag,"[-0.08447502760748976, -0.0014826719239972616, 1.9894695434014085]","[-3.1032007745793386, -0.15080237849658018, 0.11474754423396026]",True,"[0.001239258106795954, -0.0014826719239972616, -0.010530456598591531]","[0.02900281298812081, 0.07532108878280916, 0.00015228792525125279]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
46.png,"[-0.08571428571428572, 0.0, 2.0]","[3.108422582921743, 0.45531686447075553, 2.7880117033596e-17]",apriltag,"[-0.08425812273176685, -0.0015885313633269816, 1.9894522837607083]","[3.0079458943948962, 0.4361132562648978, -0.037851624599911066]",True,"[0.0014561629825188688, -0.0015885313633269816, -0.010547716239291738]","[-0.10449276840219092, 0.009844072784952838, -0.002918014880103384]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
47.png,"[-0.08571428571428572, 0.0, 2.0]","[3.049742065193369, 0.7541072449455999, 4.6175751186822903e-17]",apriltag,"[-0.08449811334410204, -0.001357015028748559, 1.9920811150129687]","[-2.9415173771445193, -0.7253384740304585, -0.02488720865907733]",True,"[0.0012161723701836769, -0.001357015028748559, -0.007918884987031305]","[0.1125334836444179, 0.010920064839565608, -0.0012855386138419585]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
48.png,"[-0.08571428571428572, 0.0, 2.0]","[2.9624110249482243, 1.0458132339737192, 6.403759147459284e-17]",apriltag,"[-0.08426710596720154, -0.0016631150968763363, 1.984493439169223]","[2.842080286088911, 0.9954989292691144, -0.10542736732733535]",True,"[0.001447179747084179, -0.0016631150968763363, -0.01550656083077695]","[-0.1443338912022335, 0.023168241808773256, -0.0048975727783370235]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
49.png,"[-0.08571428571428572, 0.0, 2.0]","[2.8472498856455624, 1.3276944263574697, 8.129783647422282e-17]",apriltag,"[-0.08441912322054593, -0.0014135876368139915, 1.9873197767828472]","[-2.766831685955595, -1.2959805702852847, 0.0917135662151976]",True,"[0.0012951624937397876, -0.0014135876368139915, -0.012680223217152786]","[0.05161310218088704, 0.09024979525217444, 0.0034294146409049545]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
50.png,"[-0.057142857142857134, 0.0, 2.0]","[2.8472498856455624, -1.3276944263574697, -8.129783647422282e-17]",apriltag,"[-0.05625222600940918, -0.0014756973026706557, 1.9977754429692196]","[2.8410615178493295, -1.3249705080416871, 0.04480078090343741]",True,"[0.0008906311334479569, -0.0014756973026706557, -0.002224557030780394]","[-0.017915131412152844, -0.023181151031701704, -9.35286681910267e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
51.png,"[-0.057142857142857134, 0.0, 2.0]","[2.9624110249482243, -1.0458132339737192, -6.403759147459284e-17]",apriltag,"[-0.05563741005974607, -0.0015276517880392388, 1.9876235554907011]","[-2.9007018293406404, 1.0243016274007595, -0.27754344124880315]",True,"[0.0015054470831110667, -0.0015276517880392388, -0.012376444509298867]","[-0.009983592369263248, -0.18727163924540516, -0.00016715073046235122]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
52.png,"[-0.057142857142857134, 0.0, 2.0]","[3.0497420651933687, -0.7541072449456, -4.6175751186822903e-17]",apriltag,"[-0.05582297829798754, -0.001396682373522212, 1.9834480233821041]","[-2.9393362875680196, 0.7257973841495974, 0.13090214606054143]",True,"[0.0013198788448695944, -0.001396682373522212, -0.01655197661789587]","[0.12865112333370293, 0.05711773123958031, 0.0006465592708275044]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
