imageName,realT,realR,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
47.png,"[-0.05848902340890426, 0.007014886644830298, 1.1702853819637922]","[-2.488651701862669, -0.010642236945127235, -0.025828077718669712]",apriltag,"[-0.054246395950512186, 0.0008802180162249124, 1.1987632718265409]","[-2.467706269311942, 0.018853760965783242, -0.016590108745805104]",True,"[0.004242627458392073, -0.006134668628605386, 0.028477889862748684]","[0.02115995716253175, 0.013836793079579504, -0.01887437952735489]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
48.png,"[-0.05888010382507228, 0.02486452305313308, 1.1875612636970838]","[-2.255957070700126, -0.01289394004238511, -0.02320360583341837]",apriltag,"[-0.054488142623335754, 0.015849072394262212, 1.2143314484254517]","[-2.2379589452878297, 0.016845532115529093, -0.01599034677104888]",True,"[0.004391961201736523, -0.009015450658870869, 0.026770184728367896]","[0.018213386554590535, 0.015416827404328235, -0.018922893921146842]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
49.png,"[-0.05934252941184326, 0.03824791471831335, 1.2084870741611082]","[-2.023260681478425, -0.014817543183639755, -0.020600284778838334]",apriltag,"[-0.05455806257891796, 0.026978755967927447, 1.2327745340839456]","[-2.004216155278265, 0.016380480320609195, -0.010845428233058885]",True,"[0.004784466832925299, -0.0112691587503859, 0.024287459922837318]","[0.019254599447915986, 0.02080671508110448, -0.017679285983203258]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
50.png,"[-0.0032673178412056594, -0.1465375695231264, 1.1965156409114397]","[2.165344254880805, -0.010715239602186339, 0.02376149769525966]",apriltag,"[0.003928088360030169, -0.1327390383310413, 1.2227321681296646]","[2.186033415533776, -0.0023395948292356554, 0.015766676710076533]",True,"[0.007195406201235828, 0.0137985311920851, 0.026216527218224872]","[0.020589610354831735, 0.009027309205038152, 0.0031775534792828474]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
51.png,"[-0.0028901005298999083, -0.13032439485707964, 1.1776951938441806]","[2.398039622069438, -0.008277302595930614, 0.026083393948314777]",apriltag,"[0.0036759620611939176, -0.11791572818833453, 1.2046503831902586]","[2.419564043479892, -0.0019636911001073435, 0.020184277408623164]",True,"[0.006566062591093826, 0.012408666668745114, 0.02695518934607799]","[0.021437486852474597, 0.006138774970487509, 0.0031131562474281914]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
52.png,"[-0.0026083266310202996, -0.11020709000646284, 1.1631201054231637]","[2.630732945506091, -0.005485971538175021, 0.02838246684760733]",apriltag,"[0.003978152815158267, -0.09995179490024009, 1.1907786094399548]","[2.6548289555071736, -0.003978378438430443, 0.014533425447966264]",True,"[0.0065864794461785664, 0.01025529510622275, 0.027658504016791152]","[0.024009233943929734, 0.010218425965650136, -0.001244670642154997]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
53.png,"[-0.0024371866483898913, -0.08727018408294346, 1.1535761224377872]","[2.8634236321679967, -0.0022904548117260452, 0.030655432914277053]",apriltag,"[0.003708808884921938, -0.08011605414892016, 1.1826639704791493]","[2.89084597267036, -0.004926835433400638, 0.022746708693596338]",True,"[0.006145995533311829, 0.007154129934023298, 0.029087848041362108]","[0.027379903693367263, 0.005305011157436297, -0.002264390444135441]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
54.png,"[-0.00238590678277021, -0.0627502116218549, 1.1495777634811606]","[3.0961108723096653, 0.0013752054331713428, 0.03289802780958858]",apriltag,"[-0.0007692414752128382, -0.057955326928551106, 1.1739386508298406]","[3.1089097715004113, -0.01505391479712153, 0.17891728223716222]",True,"[0.0016166653075573717, 0.004794884693303796, 0.024360887348680027]","[0.017890814499430408, -0.09392141193029459, -0.008243526399907818]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
55.png,"[-0.00245725154499013, -0.03796905068533302, 1.1513405811195723]","[-2.954033534875059, -0.004967716598123227, -0.031152504591940824]",apriltag,"[0.0005962976411220348, -0.033648111749652675, 1.1880700767640393]","[-3.016782310254873, 0.006335092820325749, -0.11508196523113975]",True,"[0.0030535491861121648, 0.004320938935680342, 0.036729495644467036]","[-0.06448887002641897, -0.05423390147575255, -0.013346990362192428]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
56.png,"[-0.0026473747204514564, -0.01426266007382987, 1.158769541397847]","[-2.721344079135883, -0.008018877648725326, -0.028476505474020617]",apriltag,"[0.0029085045605318125, -0.01707121830457459, 1.1889426759989001]","[-2.699424959764916, 0.013056945919050274, -0.013407076870987746]",True,"[0.005555879280983269, -0.002808558230744721, 0.030173134601053198]","[0.02212432237184455, 0.013722851580495188, -0.01238693435170542]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
57.png,"[-0.0029460267195535253, 0.007090942558617752, 1.1714641471444684]","[-2.488651701862669, -0.010642236945127235, -0.025828077718669712]",apriltag,"[0.001961976536838984, 0.0009510655193882382, 1.200830619350213]","[-2.464162068382832, 0.015084162329811945, -0.02297235634039826]",True,"[0.004908003256392509, -0.006139877039229514, 0.02936647220574451]","[0.024676268018261206, 0.00827982450574561, -0.017684599323597373]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
58.png,"[-0.003337107135721558, 0.024940578966920535, 1.1887400288777599]","[-2.255957070700126, -0.01289394004238511, -0.02320360583341837]",apriltag,"[0.002062727259797728, 0.01597930577975859, 1.2148705796591324]","[-2.23270131494305, 0.011994161680913565, -0.006046646390106532]",True,"[0.005399834395519286, -0.008961273187161944, 0.026130550781372497]","[0.02344596287791379, 0.02097279491061474, -0.01192909748625061]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
59.png,"[-0.0037995327224925324, 0.0383239706321008, 1.2096658393417843]","[-2.023260681478425, -0.014817543183639755, -0.020600284778838334]",apriltag,[],[],False,[],[],"{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
60.png,"[0.052275678848145005, -0.14646151360933896, 1.197694406092116]","[2.165344254880805, -0.010715239602186339, 0.02376149769525966]",apriltag,"[0.05954402899623388, -0.13301404303037428, 1.223291537598754]","[2.1865576685622816, -0.0024046505675501145, 0.016938902946268933]",True,"[0.007268350148088874, 0.013447470578964671, 0.025597131506638116]","[0.021115643076229994, 0.00816301832743653, 0.0035825739123901646]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
61.png,"[0.05265289615945076, -0.13024833894329219, 1.1788739590248567]","[2.398039622069438, -0.008277302595930614, 0.026083393948314777]",apriltag,"[0.05951687848224308, -0.11828490714994537, 1.2057562191348092]","[2.4208730777419003, -0.0038496687584428785, 0.01661412105117039]",True,"[0.006863982322792318, 0.011963431793346815, 0.026882260109952538]","[0.022752219790789355, 0.008185930912105137, 0.0007648026372601678]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
62.png,"[0.05293467005833037, -0.11013103409267538, 1.16429887060384]","[2.630732945506091, -0.005485971538175021, 0.02838246684760733]",apriltag,"[0.05940800457772845, -0.1002771756378532, 1.192928549718937]","[2.653753498015486, -0.007023279148795424, 0.01693005150670893]",True,"[0.006473334519398077, 0.009853858454822187, 0.028629679115097062]","[0.02297025101265035, 0.007956404172554438, -0.0029677526349592416]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
63.png,"[0.05310581004096078, -0.087194128169156, 1.1547548876184635]","[2.8634236321679967, -0.0022904548117260452, 0.030655432914277053]",apriltag,"[0.058843069335587965, -0.08013269799611906, 1.18321090574536]","[2.8883944024159716, -0.006595204875107452, 0.030691567751821816]",True,"[0.005737259294627185, 0.007061430173036939, 0.028456018126896465]","[0.02500585280461496, -0.00027049267940824695, -0.002669157292228258]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
64.png,"[0.053157089906580454, -0.06267415570806745, 1.1507565286618369]","[3.0961108723096653, 0.0013752054331713428, 0.03289802780958858]",apriltag,"[0.06484588223412471, -0.05823684210613648, 1.1803783057482689]","[3.0980891444606207, -0.0030265585435187477, -0.1801630203231591]",True,"[0.011688792327544259, 0.004437313601930969, 0.02962177708643199]","[0.0069391257180426375, 0.1373040331107455, -0.00587663387940079]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
65.png,"[0.05308574514436054, -0.03789299477154551, 1.1525193463002483]","[-2.954033534875059, -0.004967716598123227, -0.031152504591940824]",apriltag,"[0.05834725104534231, -0.03645462991154494, 1.182282916442772]","[-2.9506928091289804, 0.004288283819261696, -0.051519682174273974]",True,"[0.005261505900981768, 0.0014383648600005683, 0.02976357014252362]","[0.0031626900397595846, -0.013114077193823017, -0.007468287809328154]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
66.png,"[0.052895621968899215, -0.01418660416004236, 1.159948306578523]","[-2.721344079135883, -0.008018877648725326, -0.028476505474020617]",apriltag,"[0.059582142025615445, -0.017102453408269127, 1.1897336870606368]","[-2.6978637760763498, 0.011532523670060784, -0.001908492625574009]",True,"[0.00668652005671623, -0.002915849248226767, 0.029785380482113766]","[0.02368404678935555, 0.021623614315561528, -0.009562843080236437]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
67.png,"[0.05259696996979715, 0.0071669984724052616, 1.1726429123251445]","[-2.488651701862669, -0.010642236945127235, -0.025828077718669712]",apriltag,"[0.05935278857169536, 0.0012384986386412486, 1.201119034337209]","[-2.466841201517071, 0.011312001012856628, 0.0007474763615359965]",True,"[0.006755818601898209, -0.005928499833764013, 0.028476122012064398]","[0.02199150216094104, 0.02455009050737874, -0.009150407400887007]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
68.png,"[0.052205889553629106, 0.025016634880708044, 1.189918794058436]","[-2.255957070700126, -0.01289394004238511, -0.02320360583341837]",apriltag,"[0.058906384791136294, 0.016218013788007205, 1.2143324618749]","[-2.2352470768369432, 0.012966183071542167, -0.0026274213419968]",True,"[0.006700495237507188, -0.00879862109270084, 0.024413667816464146]","[0.020894198454295226, 0.02379179009520013, -0.01147860247594643]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
69.png,"[0.05174346396685814, 0.03840002654588831, 1.2108446045224603]","[-2.023260681478425, -0.014817543183639755, -0.020600284778838334]",apriltag,[],[],False,[],[],"{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
70.png,"[0.10781867553749568, -0.1463854576955515, 1.198873171272792]","[2.165344254880805, -0.010715239602186339, 0.02376149769525966]",apriltag,"[0.11567007489425066, -0.13277609296105042, 1.222317072707412]","[2.18595446394215, -0.002302204679566437, 0.016160865291479615]",True,"[0.007851399356754982, 0.013609364734501084, 0.02344390143461994]","[0.02051072326768975, 0.008758446355571305, 0.003353802151381231]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
71.png,"[0.10819589284880142, -0.13017228302950473, 1.180052724205533]","[2.398039622069438, -0.008277302595930614, 0.026083393948314777]",apriltag,"[0.11589027478233999, -0.11826659595131364, 1.2059141906707689]","[2.420279791724216, -0.005995010191628408, 0.005595684235199838]",True,"[0.007694381933538566, 0.01190568707819109, 0.025861466465235905]","[0.02217013735069358, 0.015518896563653614, -0.0038813064668216995]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
72.png,"[0.10847766674768101, -0.11005497817888793, 1.165477635784516]","[2.630732945506091, -0.005485971538175021, 0.02838246684760733]",apriltag,"[0.1157289911918698, -0.10020827905413147, 1.192554270672775]","[2.6534411183083457, -0.004151205878574465, 0.0033884684778561986]",True,"[0.007251324444188786, 0.009846699124756456, 0.027076634888258955]","[0.02260900751717348, 0.01806897334657933, -0.003441094115708323]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
73.png,"[0.10864880673031142, -0.08711807225536855, 1.1559336527991395]","[2.8634236321679967, -0.0022904548117260452, 0.030655432914277053]",apriltag,"[0.11523854468597887, -0.07993718724793936, 1.182415956463852]","[2.8857339650269362, -0.005410099339078185, 0.003881294063438689]",True,"[0.006589737955667446, 0.007180885007429194, 0.02648230366471238]","[0.02220447387747048, 0.018076035156775232, -0.0044471179933956275]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
74.png,"[0.10870008659593113, -0.06259809979428, 1.151935293842513]","[3.0961108723096653, 0.0013752054331713428, 0.03289802780958858]",apriltag,"[0.11629411834658324, -0.059489800441502004, 1.1828910372853259]","[3.1306132734518717, -0.013380363343509668, -0.027028794150466978]",True,"[0.007594031750652111, 0.0031082993527779892, 0.030955743442812933]","[0.0345564960375924, 0.038310176110423054, -0.009940224142248622]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
75.png,"[0.1086287418337112, -0.03781693885775805, 1.1536981114809244]","[-2.954033534875059, -0.004967716598123227, -0.031152504591940824]",apriltag,"[0.11413467228887475, -0.03759448638792471, 1.1780673035798344]","[-2.9222593981830975, 0.00818799477084848, -0.03369145401033769]",True,"[0.005505930455163552, 0.00022245246983334382, 0.024369192098909975]","[0.031834528759520225, -0.001059183601491368, -0.008721855183334454]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
76.png,"[0.10843861865824984, -0.014110548246254906, 1.1611270717591993]","[-2.721344079135883, -0.008018877648725326, -0.028476505474020617]",apriltag,"[0.11479460259522112, -0.016932499644403538, 1.1874649432096698]","[-2.699116668965914, 0.012814708703654892, -0.006165625410047818]",True,"[0.006355983936971274, -0.0028219513981486317, 0.026337871450470507]","[0.022439135694736646, 0.01880597722466194, -0.011121665565209373]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
77.png,"[0.10813996665914778, 0.0072430543861927155, 1.1738216775058206]","[-2.488651701862669, -0.010642236945127235, -0.025828077718669712]",apriltag,"[0.11482756768941033, 0.0012763312699298618, 1.1992348966048707]","[-2.465817411618147, 0.012949547540701158, -0.003570521035025664]",True,"[0.006687601030262544, -0.005966723116262854, 0.025413219099050144]","[0.02303295827723333, 0.021823383398293997, -0.011387860395953147]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
78.png,"[0.10774888624297978, 0.025092690794495498, 1.1910975592391122]","[-2.255957070700126, -0.01289394004238511, -0.02320360583341837]",apriltag,"[0.11453916646843351, 0.016165959151128534, 1.212907187562678]","[-2.234902857883794, 0.012981253251333839, -0.0022974915010209335]",True,"[0.006790280225453735, -0.008926731643366964, 0.02180962832356581]","[0.02123734376826446, 0.024037215925579086, -0.011372919568974293]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
79.png,"[0.1072864606562088, 0.038476082459675764, 1.2120233697031366]","[-2.023260681478425, -0.014817543183639755, -0.020600284778838334]",apriltag,"[0.11586351304498323, 0.028798405048249834, 1.23850117595354]","[-2.023714990494692, -0.008265769540055418, 0.01892798165793786]",True,"[0.008577052388774431, -0.00967767741142593, 0.026477806250403413]","[-0.0005826942527423327, 0.030989277823213944, 0.012909604606702317]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
80.png,"[0.1633616722268464, -0.14630940178176394, 1.2000519364534683]","[2.165344254880805, -0.010715239602186339, 0.02376149769525966]",apriltag,"[0.17183238124282169, -0.13259059852995014, 1.2218012611304145]","[2.1846094001331458, -0.0006234410872126092, 0.013641671609931225]",True,"[0.008470709015975297, 0.013718803251813794, 0.021749324676946236]","[0.019150172952034392, 0.011202311427874988, 0.0035855646691433387]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
81.png,"[0.16373888953815213, -0.13009622711571717, 1.181231489386209]","[2.398039622069438, -0.008277302595930614, 0.026083393948314777]",apriltag,"[0.17164614737708983, -0.11803908254401084, 1.2043980051452425]","[2.4196814726361366, -0.003043255764339387, 0.009481106432748852]",True,"[0.007907257838937698, 0.012057144571706327, 0.0231665157590335]","[0.02154373290913187, 0.013547459301671828, -0.000670072469427117]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
82.png,"[0.16402066343703176, -0.10997892226510037, 1.1666564009651923]","[2.630732945506091, -0.005485971538175021, 0.02838246684760733]",apriltag,"[0.1714188559454688, -0.0999872730787299, 1.190849854504927]","[2.6521782584183833, -0.005751617658097038, 0.010914102734023488]",True,"[0.00739819250843704, 0.009991649186370466, 0.02419345353973479]","[0.021366146840712804, 0.012443935712522272, -0.0031971224551103463]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
83.png,"[0.16419180341966216, -0.08704201634158099, 1.1571124179798158]","[2.8634236321679967, -0.0022904548117260452, 0.030655432914277053]",apriltag,"[0.1709345445892447, -0.0802104812828312, 1.1816239181339079]","[2.8923840038440174, -0.005807511383675225, 0.014461805348311853]",True,"[0.006742741169582539, 0.0068315350587497825, 0.024511500154092092]","[0.028882086160131774, 0.010858564665279197, -0.0036341105911960364]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
84.png,"[0.16424308328528187, -0.06252204388049243, 1.153114059023189]","[3.0961108723096653, 0.0013752054331713428, 0.03289802780958858]",apriltag,"[0.17497343541334195, -0.05887524712892859, 1.185521455942604]","[3.0928808077424224, 0.00016092776905099444, -0.0653656054196993]",True,"[0.010730352128060089, 0.0036467967515638397, 0.032407396919414966]","[-0.002742214405661121, 0.06345897491332358, -0.0022510078069400354]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
85.png,"[0.16417173852306194, -0.037740882943970544, 1.1548768766616007]","[-2.954033534875059, -0.004967716598123227, -0.031152504591940824]",apriltag,"[0.17146391680524858, -0.03816472572622959, 1.1811641356082485]","[-2.9382154399242912, 0.008216386909940187, -0.018806731022448953]",True,"[0.007292178282186645, -0.00042384278225904293, 0.02628725894664785]","[0.01598770836433066, 0.009070877933063331, -0.007930876781752777]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
86.png,"[0.16398161534760058, -0.014034492332467396, 1.1623058369398753]","[-2.721344079135883, -0.008018877648725326, -0.028476505474020617]",apriltag,"[0.17155131102738336, -0.018309419686398657, 1.186774607609421]","[-2.700998740873181, 0.008675472710274064, -0.0034292279058621856]",True,"[0.007569695679782773, -0.004274927353931261, 0.02446877066954567]","[0.020538894091768043, 0.020116271005893464, -0.0077992662835945385]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
87.png,"[0.16368296334849852, 0.007319110299980225, 1.1750004426864968]","[-2.488651701862669, -0.010642236945127235, -0.025828077718669712]",apriltag,"[0.17183513103815262, 5.830981910834657e-05, 1.1994880233327732]","[-2.4722152218467492, 0.010552315289973056, 0.0026309847895488103]",True,"[0.0081521676896541, -0.007260800480871878, 0.02448758064627632]","[0.016607619969415982, 0.025719758058689167, -0.008186192292080056]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
88.png,"[0.1632918829323305, 0.025168746708283007, 1.1922763244197883]","[-2.255957070700126, -0.01289394004238511, -0.02320360583341837]",apriltag,"[0.17150850322945146, 0.015151478500487571, 1.2125242652532189]","[-2.2421516585348114, 0.010269506331236323, 0.004793666536874045]",True,"[0.008216620297120975, -0.010017268207795436, 0.020247940833430622]","[0.013945691135773116, 0.028242446229607716, -0.007025852471148522]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
89.png,"[0.16282945734555954, 0.038552138373463274, 1.2132021348838127]","[-2.023260681478425, -0.014817543183639755, -0.020600284778838334]",apriltag,"[0.1717349649135086, 0.027819486450788224, 1.2343547122128973]","[-2.035028325564655, -0.00031924152796389136, 0.002779263942119649]",True,"[0.008905507567949056, -0.01073265192267505, 0.0211525773290846]","[-0.01169664484706439, 0.02303956968884431, -3.407822404769173e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
90.png,"[0.21890466891619714, -0.14623334586797648, 1.2012307016341444]","[2.165344254880805, -0.010715239602186339, 0.02376149769525966]",apriltag,"[0.229954669423483, -0.1328634195403912, 1.2253459983520163]","[2.182672167782255, -7.398116838995314e-05, 0.010802637534202972]",True,"[0.011050000507285856, 0.013369926327585296, 0.024115296717871937]","[0.017208944126154837, 0.013445374539527018, 0.0028789672365342497]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
91.png,"[0.2192818862275029, -0.1300201712019297, 1.1824102545668853]","[2.398039622069438, -0.008277302595930614, 0.026083393948314777]",apriltag,"[0.22869490807175286, -0.11776154986894218, 1.2042041195320463]","[2.415557867465493, 0.0005971327999886224, 0.01223902725110401]",True,"[0.009413021844249969, 0.012258621332987538, 0.021793864965161003]","[0.017392504628385215, 0.01257240850775756, 0.0026871228322639567]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
92.png,"[0.21956366012638245, -0.10990286635131291, 1.1678351661458684]","[2.630732945506091, -0.005485971538175021, 0.02838246684760733]",apriltag,"[0.22868281777389904, -0.0999556081497521, 1.1916027938086542]","[2.649699314649168, -0.0031804482569888666, 0.0065370643758878326]",True,"[0.009119157647516585, 0.00994725820156081, 0.02376762766278584]","[0.018858974120318447, 0.01601291709314999, -0.0022130775105178163]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
93.png,"[0.21973480010901286, -0.08696596042779353, 1.1582911831604918]","[2.8634236321679967, -0.0022904548117260452, 0.030655432914277053]",apriltag,"[0.2272117538662151, -0.07978449487242636, 1.1797222094884794]","[2.884389520290864, -0.00414229210355483, 0.020312368184632647]",True,"[0.007476953757202226, 0.007181465555367167, 0.021431026327987546]","[0.020902093332671456, 0.0070048244981155165, -0.0020329517324131244]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
94.png,"[0.21978607997463256, -0.062445987966704974, 1.1542928242038653]","[3.0961108723096653, 0.0013752054331713428, 0.03289802780958858]",apriltag,"[0.22962968294973649, -0.05888813650155953, 1.1825641364936512]","[3.1163234049729067, -0.006516424214446119, -0.028463695139028102]",True,"[0.009843602975103921, 0.0035578514651454438, 0.028271312289785966]","[0.020211328750922433, 0.03939884718624297, -0.00574942447230135]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
95.png,"[0.21971473521241264, -0.037664827030183035, 1.1560556418422767]","[-2.954033534875059, -0.004967716598123227, -0.031152504591940824]",apriltag,"[0.22715115099248526, -0.03731681780480296, 1.1790658180820672]","[-2.935303032209555, 0.006817031181363613, -0.01310246142765476]",True,"[0.007436415780072619, 0.00034800922538007206, 0.023010176239790514]","[0.018915987546991433, 0.012822716817760284, -0.006599526434717415]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
96.png,"[0.21952461203695128, -0.013958436418679887, 1.1634846021205516]","[-2.721344079135883, -0.008018877648725326, -0.028476505474020617]",apriltag,"[0.22723811591666376, -0.017244344064670496, 1.1850223424815003]","[-2.7017522821274893, 0.008094479497299809, 0.003889306164721341]",True,"[0.00771350387971248, -0.0032859076459906093, 0.021537740360948687]","[0.019767011821381592, 0.02519953153240204, -0.0062930995132465814]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
97.png,"[0.21922596003784922, 0.007395166213767734, 1.176179207867173]","[-2.488651701862669, -0.010642236945127235, -0.025828077718669712]",apriltag,"[0.22681826066907082, 0.0009198719167907432, 1.1948401181468344]","[-2.471796190971499, 0.011292181373193709, 0.0024117515918204023]",True,"[0.007592300631221599, -0.006475294296976991, 0.018660910279661547]","[0.017030589546986313, 0.025743042715908666, -0.008771688493013616]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
98.png,"[0.21883487962168124, 0.025244802622070517, 1.1934550896004645]","[-2.255957070700126, -0.01289394004238511, -0.02320360583341837]",apriltag,"[0.22685355610969438, 0.015942123213531917, 1.2101036474628082]","[-2.237175081463852, 0.01201647702455861, 0.0072915532081040575]",True,"[0.008018676488013132, -0.0093026794085386, 0.01664855786234365]","[0.01891486358152146, 0.03066954368376645, -0.007387847554799723]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
99.png,"[0.21837245403491018, 0.03862819428725078, 1.214380900064489]","[-2.023260681478425, -0.014817543183639755, -0.020600284778838334]",apriltag,"[0.22648816498313692, 0.028838524979449068, 1.230668982392977]","[-2.04253884908099, -0.006626316578118254, -0.004954841652433808]",True,"[0.008115710948226745, -0.009789669307801716, 0.016288082328488107]","[-0.01922026486580292, 0.014763190166953216, 0.0009230327306623854]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
