imageName,realT,realR,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
12.png,"[-0.17142857142857143, 0.0, 2.0]","[3.0497420651933687, -0.7541072449456, -4.6175751186822903e-17]",aruco,"[-0.1757540209574273, -0.0017260846529650027, 2.0377187059535755]","[3.0515403428173835, -0.7417318938448839, -0.07036403010116396]",True,"[-0.004325449528855857, -0.0017260846529650027, 0.037718705953575515]","[0.010354942464406637, 0.04359382497091793, 0.007924577824884562]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
13.png,"[-0.17142857142857143, 0.0, 2.0]","[3.108422582921743, -0.45531686447075603, -2.788011703359603e-17]",aruco,"[-0.17640539231303703, -0.0012295720548206638, 2.0400044906451225]","[-3.107511910007006, 0.45292093660282345, -0.002899834529352273]",True,"[-0.004976820884465605, -0.0012295720548206638, 0.04000449064512246]","[0.0009653462336932168, -0.0020079346773953575, 0.0014257315264733807]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
14.png,"[-0.17142857142857143, 0.0, 2.0]","[3.1379013093838792, -0.15224905141344247, -9.322565674334657e-18]",aruco,"[-0.17521862856059428, -0.0011323546255129647, 2.0310061024010557]","[-3.0634309310601737, 0.12815566763313951, 0.12771548213654405]",True,"[-0.0037900571320228504, -0.0011323546255129647, 0.031006102401055724]","[0.07679267583072147, 0.0795954640812582, 0.013329825117544353]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
15.png,"[-0.17142857142857143, 0.0, 2.0]","[3.1379013093838792, 0.15224905141344247, 9.322565674334657e-18]",aruco,"[-0.17522290944138932, -0.0013164267716686167, 2.03105776325768]","[3.0649494866938185, 0.12839403819831402, -0.12743667976993797]",True,"[-0.003794338012817894, -0.0013164267716686167, 0.031057763257679838]","[-0.07526887599056516, 0.07944787648835006, -0.013216330174255412]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
16.png,"[-0.17142857142857143, 0.0, 2.0]","[3.108422582921743, 0.45531686447075553, 2.7880117033596e-17]",aruco,"[-0.1764053922933113, -0.0012295710140345128, 2.0400044904351993]","[-3.108065006318286, -0.4531323675771115, -0.0033385595501756724]",True,"[-0.004976820864739856, -0.0012295710140345128, 0.04000449043519927]","[0.0009689723528037792, -0.0020065968798421547, -0.0013433040275548434]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
17.png,"[-0.17142857142857143, 0.0, 2.0]","[3.049742065193369, 0.7541072449455999, 4.6175751186822903e-17]",aruco,"[-0.17575454268119342, -0.0007302856747685257, 2.0377251593446584]","[-3.0497089458197544, -0.7414616967227163, 0.06962378872250943]",True,"[-0.004325971252621991, -0.0007302856747685257, 0.037725159344658366]","[-0.008442855623373947, 0.04360802633688027, -0.007816283898907957]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
18.png,"[-0.17142857142857143, 0.0, 2.0]","[2.9624110249482243, 1.0458132339737192, 6.403759147459284e-17]",aruco,"[-0.1752440797502066, -0.0018057880728352498, 2.0348561157331826]","[2.855602135867018, 0.9899812429647997, 0.21706861828516724]",True,"[-0.003815508321635158, -0.0018057880728352498, 0.03485611573318259]","[-0.05751610513766337, -0.1722179684156123, -0.011279221250985171]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
19.png,"[-0.17142857142857143, 0.0, 2.0]","[2.8472498856455624, 1.3276944263574697, 8.129783647422282e-17]",aruco,"[-0.1752506286412166, -0.0011536651974623192, 2.036773561408451]","[-2.742573936564153, -1.295705312435158, 0.12070613761592291]",True,"[-0.003822057212645169, -0.0011536651974623192, 0.036773561408451005]","[0.0624612296153969, 0.1168146298429317, 0.010037934961155646]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
20.png,"[-0.14285714285714285, 0.0, 2.0]","[2.8472498856455624, -1.3276944263574697, -8.129783647422282e-17]",aruco,"[-0.1467475051867213, -0.001302456816420808, 2.036691435937852]","[2.7391904777493243, -1.2932511126172965, -0.13243843374322542]",True,"[-0.003890362329578456, -0.001302456816420808, 0.036691435937851846]","[-0.062435209333353676, 0.1254392082651647, -0.00952617517478139]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
21.png,"[-0.14285714285714285, 0.0, 2.0]","[2.9624110249482243, -1.0458132339737192, -6.403759147459284e-17]",aruco,"[-0.1458476993560612, -0.0018077653004521176, 2.032998950970876]","[2.9052709199826885, -1.0148708054832365, 0.0008653115761128875]",True,"[-0.0029905564989183564, -0.0018077653004521176, 0.03299895097087591]","[-0.06069232962743431, 0.020829904127522288, 0.0065981261351695936]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
