imageName,realT,realR,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
11.png,"[-0.22457832398890343, -0.050612486112305344, 1.1450226027421548]","[-1.0691166255636158, -2.9471050274895143, -0.11604416471643803]",apriltag,"[-0.22601444351102104, -0.04953757350321967, 1.1800841704487584]","[-1.0836220729630264, -2.9045060948703205, -0.10281186580628261]",True,"[-0.0014361195221176126, 0.001074912609085675, 0.035061567706603514]","[0.005032664324360727, 0.03653469015198171, -0.016817652128231896]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
12.png,"[-0.22457832398890343, -0.050612486112305344, 1.1450226027421548]","[-1.9967594275480554, -2.3847823261347636, -0.10583885760270367]",apriltag,"[-0.22518457255412977, -0.04881374814083716, 1.1785042574095363]","[-1.9846478463653605, -2.3290182139824194, -0.09926845397799798]",True,"[-0.0006062485652263416, 0.0017987379714681853, 0.03348165466738151]","[0.030225582357012136, 0.04142568901838398, -0.015528579211364862]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
13.png,"[-0.22457832398890343, -0.050612486112305344, 1.1450226027421548]","[-2.673973211651046, -1.5476065425991443, -0.08322122513551965]",apriltag,"[-0.22792271528930433, -0.049108490665394265, 1.1843362088262335]","[-2.6522937689036286, -1.507104279266425, -0.16236981626489158]",True,"[-0.0033443913004009007, 0.0015039954469110786, 0.039313606084078634]","[0.057419140180185936, -0.026880354661363206, -0.016188767640558814]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
14.png,"[-0.22457832398890343, -0.050612486112305344, 1.1450226027421548]","[-3.0276000065986053, -0.5371623481705091, -0.05103084541226613]",apriltag,"[-0.22715730099786693, -0.04924249461415936, 1.1849525343777396]","[-2.9810631589494445, -0.5062387291372249, -0.13395332841490512]",True,"[-0.0025789770089635067, 0.0013699914981459838, 0.03992993163558478]","[0.057713275766883, -0.04536677344983336, -0.01574089598370668]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
15.png,"[-0.22457832398890343, -0.050612486112305344, 1.1450226027421548]","[-3.0218815660513467, 0.5295319716958208, -0.013050441458740347]",apriltag,"[-0.22529975654392817, -0.048052276986555814, 1.1850671434220683]","[-3.0065957927173947, 0.5562089042215461, -0.06107285851658902]",True,"[-0.0007214325550247425, 0.0025602091257495296, 0.040044540679913476]","[0.004386007237747474, -0.031928247977690304, -0.01999608045733159]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
16.png,"[-0.22457832398890343, -0.050612486112305344, 1.1450226027421548]","[-2.6597834448111115, 1.5318640124554077, 0.026401036483152954]",apriltag,"[-0.2240960564641265, -0.04968081373478143, 1.1836522016992332]","[-2.6354735982280397, 1.5481204104269974, 0.00788639134609871]",True,"[0.0004822675247769248, 0.0009316723775239164, 0.038629598957078404]","[0.005396478988718656, -0.016269505346640088, -0.017674546572471094]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
17.png,"[-0.22457832398890343, -0.050612486112305344, 1.1450226027421548]","[-1.9816964689878476, 2.3566084190492136, 0.06287247917516989]",apriltag,"[-0.22353013993582285, -0.050223185008408826, 1.1810987727170676]","[-1.9653287344761778, 2.3810630569047486, 0.04909016948961448]",True,"[0.0010481840530805753, 0.000389301103896518, 0.03607616997491281]","[-0.011903310986503435, 0.0010107507369222857, -0.01840440417398501]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
18.png,"[-0.22457832398890343, -0.050612486112305344, 1.1450226027421548]","[-1.061997242592377, 2.908203231938114, 0.09218221367391113]",apriltag,"[-0.2241089081843178, -0.05128013559809842, 1.1799990375293772]","[-1.0432929455592224, 2.9348578052778747, 0.09841431505043077]",True,"[0.00046941580458562115, -0.0006676494857930787, 0.034976434787222344]","[-0.0028842444142862713, 0.019617063292560355, -0.016487469034117047]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
19.png,"[-0.22457832398890343, -0.050612486112305344, 1.1450226027421548]","[-0.0033106915281305577, 3.1184649344748974, 0.11082388387490734]",apriltag,"[-0.2285500894192583, -0.04958001847759424, 1.1849305259645422]","[0.030449408384724957, 3.0991778319554064, 0.05963739373845336]",True,"[-0.003971765430354879, 0.0010324676347111053, 0.03990792322238734]","[-0.032303532924131274, -0.01977569198653419, -0.022823931142748364]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
20.png,"[-0.16903532729955273, -0.050536430198517834, 1.1462013679228311]","[-0.003310691528130176, 3.1184649344748974, 0.11082388387490734]",apriltag,"[-0.17027560469685038, -0.0525813963260366, 1.181108488770217]","[0.019611966217577548, 3.130556016527561, 0.1597196551177224]",True,"[-0.001240277397297651, -0.0020449661275187686, 0.0349071208473859]","[0.031042441336691085, 0.01478351025878983, -0.013791166559311641]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
21.png,"[-0.16903532729955273, -0.050536430198517834, 1.1462013679228311]","[-1.0691166255636158, -2.9471050274895143, -0.11604416471643803]",apriltag,"[-0.16944859924692082, -0.05072716666771536, 1.1790950748751703]","[-1.0753544811124054, -2.8902350906877925, -0.12963729252714326]",True,"[-0.0004132719473680935, -0.00019073646919752496, 0.032893706952339175]","[0.026863815328454013, 0.04474707696263463, -0.014499475433496832]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
22.png,"[-0.16903532729955273, -0.050536430198517834, 1.1462013679228311]","[-1.9967594275480554, -2.3847823261347636, -0.10583885760270367]",apriltag,"[-0.16933245444034095, -0.04945410199531143, 1.1793882759273924]","[-1.978986664766184, -2.3288402520392375, -0.10805314564522851]",True,"[-0.00029712714078822255, 0.0010823282032064035, 0.033186908004561255]","[0.0369071861376192, 0.04028092096641222, -0.01275366914402235]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
23.png,"[-0.16903532729955273, -0.050536430198517834, 1.1462013679228311]","[-2.673973211651046, -1.5476065425991443, -0.08322122513551965]",apriltag,"[-0.16975809158953806, -0.0488006154581905, 1.1811706697402962]","[-2.6512304648054825, -1.5042524864878644, -0.1114934132300721]",True,"[-0.0007227642899853282, 0.0017358147403273363, 0.03496930181746505]","[0.04476084099673254, 0.004182936170905034, -0.016507806952910178]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
24.png,"[-0.16903532729955273, -0.050536430198517834, 1.1462013679228311]","[-3.0276000065986053, -0.5371623481705091, -0.05103084541226613]",apriltag,"[-0.16995702923338699, -0.04841501645634988, 1.1838143306304336]","[-3.005217168240926, -0.5067987176238888, -0.10429321739876299]",True,"[-0.0009217019338342569, 0.0021214137421679546, 0.037612962707602504]","[0.03182723597287723, -0.02950130178345607, -0.017751746028805925]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
25.png,"[-0.16903532729955273, -0.050536430198517834, 1.1462013679228311]","[-3.0218815660513467, 0.5295319716958208, -0.013050441458740347]",apriltag,"[-0.16789268166597712, -0.049320500815580995, 1.1827918037035505]","[-2.987973451169778, 0.5490032144548285, -0.028451599748473555]",True,"[0.0011426456335756063, 0.0012159293829368395, 0.03659043578071941]","[0.027799781427052743, -0.014614411779979521, -0.016694778398683666]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
26.png,"[-0.16903532729955273, -0.050536430198517834, 1.1462013679228311]","[-2.6597834448111115, 1.5318640124554077, 0.026401036483152954]",apriltag,"[-0.1679121011613105, -0.04939675743966762, 1.1838126702182237]","[-2.64518287876031, 1.5547805351381987, -0.004039582197542142]",True,"[0.0011232261382422282, 0.0011396727588502131, 0.03761130229539256]","[-0.008654782248498015, -0.01713929923987827, -0.018395505056619393]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
27.png,"[-0.16903532729955273, -0.050536430198517834, 1.1462013679228311]","[-1.9816964689878476, 2.3566084190492136, 0.06287247917516989]",apriltag,"[-0.16680244262206073, -0.05168856005306673, 1.1804575810676687]","[-1.9657424789975593, 2.374870821755551, 0.09702459825448788]",True,"[0.0022328846774919975, -0.0011521298545488987, 0.03425621314483762]","[0.014053639810995052, 0.018329275805994236, -0.014743955702048079]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
28.png,"[-0.16903532729955273, -0.050536430198517834, 1.1462013679228311]","[-1.061997242592377, 2.908203231938114, 0.09218221367391113]",apriltag,"[-0.1691518077276582, -0.05093768326838373, 1.1817179920322038]","[-1.037592973274741, 2.928138208601656, 0.06654069306528451]",True,"[-0.00011648042810546988, -0.00040125306986589504, 0.03551662410937273]","[-0.018850441402044317, 0.004199482507475525, -0.019216747843046902]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
29.png,"[-0.16903532729955273, -0.050536430198517834, 1.1462013679228311]","[-0.0033106915281305577, 3.1184649344748974, 0.11082388387490734]",apriltag,"[-0.17050575472588905, -0.052075436473201765, 1.1816166768295737]","[0.022740744929986983, 3.126811881338183, 0.13988078932878872]",True,"[-0.0014704274263363237, -0.0015390062746839309, 0.035415308906742604]","[0.01853063535522636, 0.010183203151535267, -0.01610601243163033]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
30.png,"[-0.11349233061020202, -0.05046037428473038, 1.1473801331035072]","[-0.003310691528130176, 3.1184649344748974, 0.11082388387490734]",apriltag,"[-0.11391374868783022, -0.05230019610552898, 1.1806136431611753]","[0.02156592213862704, 3.130997236900071, 0.14658979083589185]",True,"[-0.00042141807762820227, -0.0018398218207986011, 0.03323351005766817]","[0.022674980977651214, 0.014635037021525793, -0.015133263428255118]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
31.png,"[-0.11349233061020202, -0.05046037428473038, 1.1473801331035072]","[-1.0691166255636158, -2.9471050274895143, -0.11604416471643803]",apriltag,"[-0.11275875840832418, -0.051146714631327785, 1.1784247076969832]","[-1.0695083365624167, -2.879765801344188, -0.13214839692012945]",True,"[0.0007335722018778357, -0.0006863403465974041, 0.031044574593475982]","[0.03268598739794382, 0.055060909025188134, -0.012879082163493254]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
32.png,"[-0.113492330610202, -0.05046037428473038, 1.1473801331035072]","[-1.9967594275480554, -2.3847823261347636, -0.10583885760270367]",apriltag,"[-0.11144296520948663, -0.049209359411984774, 1.1772834321437244]","[-1.966077798490134, -2.3130030822963574, -0.06397206128798298]",True,"[0.002049365400715375, 0.0012510148727456066, 0.029903299040217268]","[0.028944989323899842, 0.075184998512633, -0.011872879544168357]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
33.png,"[-0.11349233061020202, -0.05046037428473038, 1.1473801331035072]","[-2.673973211651046, -1.5476065425991443, -0.08322122513551965]",apriltag,"[-0.11364191981462811, -0.049493876011356866, 1.1808310748845074]","[-2.641655570119565, -1.5012526048595543, -0.1250923651729227]",True,"[-0.0001495892044260927, 0.0009664982733735145, 0.033450941781000276]","[0.05736290425452157, 0.0008565527837612375, -0.015096232185914367]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
34.png,"[-0.11349233061020202, -0.05046037428473038, 1.1473801331035072]","[-3.0276000065986053, -0.5371623481705091, -0.05103084541226613]",apriltag,"[-0.11277701538832358, -0.04946852881339243, 1.182050806445196]","[-2.9819787983800388, -0.5059312470466559, -0.08736306698625898]",True,"[0.0007153152218784403, 0.000991845471337953, 0.03467067334168883]","[0.05314698129415226, -0.014959892537575327, -0.015016039482150427]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
35.png,"[-0.11349233061020202, -0.05046037428473038, 1.1473801331035072]","[-3.0218815660513467, 0.5295319716958208, -0.013050441458740347]",apriltag,"[-0.10945050509595437, -0.048110480964389093, 1.1808071203961685]","[-3.024916092649893, 0.5556164274341812, 0.029403661409060124]",True,"[0.004041825514247643, 0.002349893320341287, 0.03342698729266136]","[-0.0026512068125104835, 0.029090876139694497, -0.015363594872239305]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
36.png,"[-0.11349233061020202, -0.05046037428473038, 1.1473801331035072]","[-2.6597834448111115, 1.5318640124554077, 0.026401036483152954]",apriltag,"[-0.10969732856768814, -0.050164859354676225, 1.1807731525484482]","[-2.650116580320724, 1.5519184354901172, 0.056743129771822234]",True,"[0.003795002042513873, 0.0002955149300541554, 0.033393019444941]","[0.008165748402941762, 0.01865732416030343, -0.013708852511771822]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
37.png,"[-0.11349233061020203, -0.05046037428473038, 1.1473801331035072]","[-1.9816964689878476, 2.3566084190492136, 0.06287247917516989]",apriltag,"[-0.11015946816738391, -0.0518758742568066, 1.179091463919214]","[-1.970923969378076, 2.373779868788419, 0.10630192895944761]",True,"[0.0033328624428181214, -0.0014154999720762187, 0.03171133081570687]","[0.0167974651804892, 0.02416896841116366, -0.011469115999140175]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
38.png,"[-0.11349233061020202, -0.05046037428473038, 1.1473801331035072]","[-1.061997242592377, 2.908203231938114, 0.09218221367391113]",apriltag,"[-0.11228018544752379, -0.05095548570584595, 1.180740907173983]","[-1.0425222486247938, 2.9365923709219137, 0.06943007384239025]",True,"[0.0012121451626782298, -0.0004951114211155724, 0.033360774070475774]","[-0.02056537206729069, 0.013832638180492974, -0.017723423104732156]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
39.png,"[-0.11349233061020202, -0.05046037428473038, 1.1473801331035072]","[-0.0033106915281305577, 3.1184649344748974, 0.11082388387490734]",apriltag,"[-0.11427432543092704, -0.05262423549978042, 1.1810256004005972]","[0.02095564622408297, 3.1222185999471366, 0.15706548262073042]",True,"[-0.0007819948207250238, -0.0021638612150500364, 0.03364546729709006]","[0.029635945766236148, 0.00636717674090302, -0.01499885713121008]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
40.png,"[-0.057949333920851324, -0.05038431837094287, 1.1485588982841834]","[-0.003310691528130176, 3.1184649344748974, 0.11082388387490734]",apriltag,"[-0.05718487163217319, -0.04943378848466045, 1.1809848155728742]","[0.019761522097430585, 3.1306794368112745, 0.04863146781641063]",True,"[0.0007644622886781374, 0.000950529886282421, 0.03242591728869071]","[-0.039833142967204256, 0.011169905901900859, -0.014779830440964157]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
