imageName,realT,realR,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
12.png,"[-0.2258150355453464, -0.11170050295016626, 1.1772396778103995]","[2.6324139566120532, -0.008799033979043568, 0.023277941795289653]",aruco,"[-0.2276486069044242, -0.11289904207902614, 1.1835488174724085]","[2.6297663407184153, -0.008568361692684838, 0.028236495307308866]",True,"[-0.0018335713590778013, -0.0011985391288598796, 0.006309139662008967]","[-0.002621732394403645, -0.0034972986544959243, 0.0010577742541230156]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
13.png,"[-0.22559727946128838, -0.08874823065555976, 1.1677336622273446]","[2.8651097871871114, -0.006420277659332419, 0.025674213359267596]",aruco,"[-0.22837850570916313, -0.09173498054483566, 1.180603164281869]","[2.8929690277053792, -0.0033962137407175298, 0.02602856857219519]",True,"[-0.0027812262478747463, -0.0029867498892759, 0.012869502054524418]","[0.027836374420027128, 0.00015808009398821172, 0.0023565541444103065]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
14.png,"[-0.2254774075812117, -0.06422185516943779, 1.1637762527578408]","[3.0978030607194094, -0.0036379664728067437, 0.028113748423731818]",aruco,"[-0.22830367106928667, -0.06627486486862984, 1.1752126381918746]","[3.1159623828398852, -0.00024082576134515715, 0.023682378162174247]",True,"[-0.002826263488074965, -0.002053009699192046, 0.011436385434033802]","[0.018102998404469006, 0.0029755836179684953, 0.0022933905740244007]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
15.png,"[-0.22546188222919905, -0.03944359974267292, 1.1655807943707268]","[-2.952427067309148, 0.00033457058626348173, -0.027130429360717766]",aruco,"[-0.22849882442856523, -0.04002967171523157, 1.1774567241524696]","[-2.9608753405801993, -0.004887671568879836, -0.03919682654611175]",True,"[-0.003036942199366177, -0.0005860719725586522, 0.011875929781742789]","[-0.008611001410612903, -0.008358808964593307, 0.0026577210223876473]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
16.png,"[-0.2255515403809959, -0.015749266538934437, 1.1730500037605636]","[-2.719732115021991, -0.0026422414962577025, -0.02530862715314684]",aruco,"[-0.22729192286444025, -0.015981506323345485, 1.183874994422015]","[-2.729491318593009, -0.0032069017350614022, -0.006117926403539734]",True,"[-0.0017403824834443526, -0.00023223978441104867, 0.010824990661451483]","[-0.009681944537792269, 0.013429887992249945, 0.003194105692208904]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
17.png,"[-0.2257415485424318, 0.005583776805714646, 1.1857812139158121]","[-2.4870350034882485, -0.005252655398453432, -0.02344750363467968]",aruco,"[-0.2289759680513515, 0.005515608231942151, 1.2014294923655044]","[-2.492404144589861, -0.009011934816387623, -0.019186741772227917]",True,"[-0.0032344195089197003, -6.816857377249519e-05, 0.0156482784496923]","[-0.005381366346328893, 0.0021773211609440427, 0.0037024597222500844]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
18.png,"[-0.22602166332434193, 0.023405460402711797, 1.2030880820016523]","[-2.254336226005753, -0.007544721001599331, -0.02155221738101618]",aruco,"[-0.22962627880777364, 0.023815407273793825, 1.222185184275241]","[-2.252952806234928, -0.012075027090109878, -0.018822441006992433]",True,"[-0.0036046154834317168, 0.00040994687108202726, 0.01909710227358863]","[0.0013484659436800842, 0.0004112350517845245, 0.00423057529928671]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
19.png,"[-0.22637678366632855, 0.036755012676371934, 1.2240375902798606]","[-2.021636148981584, -0.009555716907794465, -0.01962677042661075]",aruco,"[-0.22737224817769397, 0.03645957930268123, 1.2291145054370904]","[-2.009941147399466, -0.017753243890013613, -0.021688497944569788]",True,"[-0.0009954645113654237, -0.0002954333736907011, 0.005076915157229855]","[0.01160199148159419, -0.005174613701112746, 0.005015773809158604]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
20.png,"[-0.17094634295066297, -0.1481932606396435, 1.2115867994383929]","[2.167016867316988, -0.012559493034352274, 0.018592296971959393]",aruco,"[-0.17562282808691285, -0.1525814248090287, 1.2326047613384772]","[2.1452456505601036, -0.006308170089658051, 0.04784495315663748]",True,"[-0.0046764851362498805, -0.0043881641693852, 0.021017961900084314]","[-0.021669507821996056, -0.018829163123964866, 0.015534869200921678]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
21.png,"[-0.17057268041398918, -0.1319497166823061, 1.1927924862166248]","[2.3997161699705645, -0.010830896401934685, 0.020918861562528198]",aruco,"[-0.17194989227318158, -0.1329979016647599, 1.1966615422372995]","[2.3808178621917695, -0.015357606465706997, 0.029761200496686156]",True,"[-0.001377211859192401, -0.0010481849824537925, 0.003869056020674666]","[-0.018812015681473622, -0.007766186686796229, -0.0009702695210923924]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
22.png,"[-0.17026877941280547, -0.11180891051959146, 1.1782503362806411]","[2.6324139566120532, -0.008799033979043568, 0.023277941795289653]",aruco,"[-0.17277121351796104, -0.11395649700834032, 1.1906009391365906]","[2.6383223146305985, -0.011576270625376917, 0.03448877816756773]",True,"[-0.0025024341051555765, -0.002147586488748854, 0.012350602855949466]","[0.006007545134812692, -0.008457523213954727, 0.00015679722122017819]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
23.png,"[-0.17005102332874744, -0.08885663822498496, 1.168744320697586]","[2.8651097871871114, -0.006420277659332419, 0.025674213359267596]",aruco,"[-0.17166517704171833, -0.09069138000549612, 1.1780703384377804]","[2.870431399350459, -0.00911379899468565, 0.011652325644084487]",True,"[-0.0016141537129708838, -0.0018347417805111566, 0.00932601774019437]","[0.0052833116422393595, 0.009353349295661381, -0.003124434612263761]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
24.png,"[-0.16993115144867077, -0.064330262738863, 1.1647869112280822]","[3.0978030607194094, -0.0036379664728067437, 0.028113748423731818]",aruco,"[-0.1718120053634665, -0.06669931222589476, 1.1752701740339633]","[3.127365242427507, 0.0022217334402334166, 0.019555987129890845]",True,"[-0.001880853914795727, -0.00236904948703176, 0.010483262805881077]","[0.02946662012184216, 0.005690425862735381, 0.003912957199297826]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
25.png,"[-0.1699156260966581, -0.03955200731209807, 1.1665914528409682]","[-2.952427067309148, 0.00033457058626348173, -0.027130429360717766]",aruco,"[-0.17056768361222974, -0.040961161544457315, 1.1722392331968536]","[-2.934451212820705, -0.0018270340876301628, -0.0026097174465552725]",True,"[-0.0006520575155716246, -0.0014091542323592457, 0.005647780355885423]","[0.01807889110754477, 0.016296550615911395, 0.003181980780397698]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
26.png,"[-0.17000528424845496, -0.015857674108359587, 1.1740606622308052]","[-2.719732115021991, -0.0026422414962577025, -0.02530862715314684]",aruco,"[-0.17274012692742435, -0.016550873733031626, 1.1864750049190156]","[-2.7182193933257794, -0.0025712118706927526, -0.0437833421354089]",True,"[-0.002734842678969396, -0.0006931996246720383, 0.0124143426882104]","[0.0013263448079999446, -0.01299191848871548, -0.0028202975975944325]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
27.png,"[-0.17019529240989087, 0.005475369236289496, 1.1867918723860538]","[-2.4870350034882485, -0.005252655398453432, -0.02344750363467968]",aruco,"[-0.1719149097442671, 0.005383749570083002, 1.1986248676748374]","[-2.4887922285700887, -0.005341255696354141, -0.010137830605988569]",True,"[-0.0017196173343762278, -9.161966620649387e-05, 0.011832995288783676]","[-0.0017102846279194066, 0.009580567497427419, 0.0033055290884965545]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
28.png,"[-0.170475407191801, 0.023297052833286647, 1.204098740471894]","[-2.254336226005753, -0.007544721001599331, -0.02155221738101618]",aruco,"[-0.17246198945473384, 0.02296269158417099, 1.2141954189465176]","[-2.240811669520508, -0.004808336290721272, -0.02145092019125027]",True,"[-0.0019865822629328567, -0.00033436124911565696, 0.0100966784746237]","[0.013547964469815375, 0.0009529710024871018, -0.001833309951094988]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
29.png,"[-0.1708305275337876, 0.036646605106946784, 1.2250482487501022]","[-2.021636148981584, -0.009555716907794465, -0.01962677042661075]",aruco,"[-0.17431923644567926, 0.037032690164236735, 1.242884611300729]","[-2.013857421473652, -0.004491832270624722, -0.02912134694040876]",True,"[-0.0034887089118916526, 0.00038608505728995185, 0.017836362550626816]","[0.00779123544930288, -0.004528095638135842, -0.007766280060020565]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
30.png,"[-0.11540008681812203, -0.1483016682090686, 1.2125974579086343]","[2.167016867316988, -0.012559493034352274, 0.018592296971959393]",aruco,"[-0.11663167200981471, -0.14993795856045555, 1.2227326559383571]","[2.1480660251063997, -0.029071081134553613, 0.015678464933383894]",True,"[-0.0012315851916926829, -0.0016362903513869598, 0.010135198029722847]","[-0.018750726337367754, -0.0042703896375531685, -0.013237162868564281]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
31.png,"[-0.11502642428144824, -0.1320581242517312, 1.1938031446868662]","[2.3997161699705645, -0.010830896401934685, 0.020918861562528198]",aruco,"[-0.11720446609658877, -0.13453915055939222, 1.2093962424245248]","[2.3890267217996306, -0.01612165612236902, 0.03025552211008188]",True,"[-0.00217804181514053, -0.002481026307661033, 0.015593097737658601]","[-0.010592657403444311, -0.008300864312463943, -0.0013053851453117403]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
32.png,"[-0.11472252328026453, -0.11191731808901656, 1.1792609947508828]","[2.6324139566120532, -0.008799033979043568, 0.023277941795289653]",aruco,"[-0.11635340661917004, -0.11364558983558953, 1.18899141118951]","[2.6364299071073205, -0.01154511759317704, 0.03246950728627656]",True,"[-0.0016308833389055144, -0.0017282717465729736, 0.009730416438627154]","[0.004098921041933864, -0.00702717948498125, -0.00021277048278808575]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
33.png,"[-0.1145047671962065, -0.08896504579441006, 1.1697549791678274]","[2.8651097871871114, -0.006420277659332419, 0.025674213359267596]",aruco,"[-0.11415253861692481, -0.08976801088485686, 1.1756036106121888]","[2.8496961398239318, -0.012523362403969932, -0.01031139194243788]",True,"[0.00035222857928168816, -0.0008029650904468055, 0.0058486314443613185]","[-0.01538916909795556, 0.024101270811918495, -0.007788441570294413]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
34.png,"[-0.11438489531612986, -0.06443867030828809, 1.1657975696983238]","[3.0978030607194094, -0.0036379664728067437, 0.028113748423731818]",aruco,"[-0.11472190474977727, -0.06462717407888868, 1.1721335426115087]","[3.085567276140384, -0.00013429616190762707, 0.005214653689320565]",True,"[-0.0003370094336474089, -0.00018850377060058987, 0.006335972913184884]","[-0.012362090133240763, 0.014824880313822234, 0.0018257446857320287]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
35.png,"[-0.11436936996411717, -0.03966041488152322, 1.1676021113112098]","[-2.952427067309148, 0.00033457058626348173, -0.027130429360717766]",aruco,"[-0.11453865760870706, -0.03897309239973681, 1.1818797240397203]","[-2.9851029057748892, 0.0005939829843803456, 0.03587273743950117]",True,"[-0.00016928764458988554, 0.0006873224817864135, 0.01427761272851047]","[-0.032755841971651406, 0.042114777568835346, 0.0035197960756390596]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
36.png,"[-0.11445902811591402, -0.015966081677784738, 1.1750713207010466]","[-2.719732115021991, -0.0026422414962577025, -0.02530862715314684]",aruco,"[-0.11543950679341848, -0.016752662413218048, 1.183076106680427]","[-2.7122433110070685, 0.0030335037603399857, -0.020128937502222253]",True,"[-0.0009804786775044622, -0.00078658073543331, 0.008004785979380369]","[0.00755841207029884, 0.004461956357709538, -0.0031526505752868792]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
