imageName,realT,realR,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
48.png,"[-0.044551453816204664, -0.10327256810645175, 1.181074106128969]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.04528211779699051, -0.10470687225989764, 1.2039331652681873]","[-2.9761272866501574, -0.01723353361436149, -0.20863143946091786]",True,"[-0.0007306639807858478, -0.0014343041534458922, 0.022859059139218374]","[0.08545145429695514, -0.12180638267301994, 0.00917400944308172]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
49.png,"[-0.04478002296898295, -0.1041802146039949, 1.193539014230431]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.034308238377639896, -0.10069579426709928, 1.212538891307242]","[-3.0880190377186922, -0.03649218450940968, 0.18236291484040218]",True,"[0.010471784591343056, 0.0034844203368956245, 0.018999877076810945]","[-0.02474180057554012, 0.13521633726208324, 0.02959989365647664]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
50.png,"[-0.017554361874034644, -0.10060097956776054, 1.1441581147841706]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.011696255038911155, -0.09271825017488007, 1.1655073703469951]","[3.106246922658799, 0.020451279529190805, 0.033314869250197776]",True,"[0.0058581068351234895, 0.00788272939288047, 0.02134925556282452]","[-0.10791807131031145, -0.003640467803891658, 0.013351282085870275]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
51.png,"[-0.01778293102681293, -0.1015086260653037, 1.1566230228856327]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.00855152240097232, -0.09369371942206829, 1.176584375308717]","[3.0975475078002437, 0.03435898524356343, -0.08201041395448576]",True,"[0.009231408625840608, 0.007814906643235406, 0.01996135242308439]","[-0.11562337769606085, 0.07039811180599288, 0.024995421320720516]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
52.png,"[-0.01801150017959121, -0.10241627256284674, 1.1690879309870947]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.012110881342649819, -0.10420715906443452, 1.1886034151438973]","[-2.9546890216931363, -0.017506888382025573, -0.02628398869868471]",True,"[0.005900618836941391, -0.0017908865015877767, 0.0195154841568026]","[0.11392233326664583, -7.83815548179779e-05, 0.014138757519921146]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
53.png,"[-0.018240069332369494, -0.1033239190603899, 1.1815528390885568]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.014262947704771399, -0.0958229701496715, 1.2040988188206188]","[3.101394983174073, 0.018508277208629288, 0.09616703701729024]",True,"[0.003977121627598095, 0.007500948910718397, 0.02254597973206196]","[-0.11146311738072773, -0.04412545818395005, 0.010608822988832138]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
54.png,"[-0.01846863848514778, -0.10423156555793306, 1.1940177471900189]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.020491889384731184, -0.10336547651064061, 1.2117956441949125]","[-3.0108674915337152, -0.02012313395018837, -0.2944844301075562]",True,"[-0.002023250899583405, 0.0008660890472924482, 0.017777897004893628]","[0.043752652390825236, -0.1768844564892056, 0.008562422691035193]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
55.png,"[0.008757022609800554, -0.10065233052169881, 1.1446368477437585]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.01115286409617455, -0.09635149552132338, 1.1599662943173052]","[-3.078170809533005, -0.017341682932155295, -0.19727440942043895]",True,"[0.002395841486373996, 0.004300835000375425, 0.015329446573546734]","[-0.015677884789141606, -0.11006584652674453, 0.008396555656804047]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
56.png,"[0.008528453457022273, -0.10155997701924196, 1.1571017558452208]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.02085116108345264, -0.09592592834824952, 1.17869948473532]","[-3.129087678258921, -0.028815485871102903, 0.15150513219895353]",True,"[0.012322707626430368, 0.005634048670992445, 0.021597728890099255]","[-0.06403784433858141, 0.11428983194077855, 0.023280958471034587]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
57.png,"[0.008299884304243992, -0.10246762351678501, 1.1695666639466828]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.01779552646435574, -0.09440195309165673, 1.1913368373870992]","[3.104626409357726, 0.0338797040242051, -0.04348907895234424]",True,"[0.009495642160111749, 0.008065670425128277, 0.02177017344041632]","[-0.1093477044286731, 0.04549086312012492, 0.023790808680155616]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
58.png,"[0.008071315151465704, -0.10337527001432817, 1.182031572048145]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.02112385323043994, -0.10068457043355433, 1.1985802247595616]","[-3.0519552452736085, -0.03817477261128305, 0.1820517379927238]",True,"[0.013052538078974236, 0.0026906995807738365, 0.0165486527114167]","[0.011272776438280244, 0.13624487104256086, 0.03133127820783818]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
59.png,"[0.007842745998687423, -0.10428291651187133, 1.1944964801496072]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.01715292901656434, -0.10880016567323816, 1.2106466547041754]","[-2.896358949462159, -0.02525588870933933, 0.04101818018964912]",True,"[0.009310183017876918, -0.0045172491613668375, 0.016150174554568242]","[0.17202034726389168, 0.04547536970319423, 0.021853232780855426]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
60.png,"[0.03506840709363571, -0.10070368147563707, 1.1451155807033466]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.04755008471428462, -0.10129368868717886, 1.1697900507997694]","[-2.9854938566458564, -0.027545971697462486, 0.14847822768932162]",True,"[0.012481677620648904, -0.0005900072115417876, 0.024674470096422763]","[0.07962082292075674, 0.11649122151436987, 0.024655685142765643]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
61.png,"[0.034839837940857425, -0.10161132797318023, 1.157580488804809]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.04327676629707896, -0.09634111439597379, 1.1778855804508235]","[-3.1225531858192657, -0.017437923512381066, 0.00120839731040074]",True,"[0.008436928356221535, 0.005270213577206445, 0.020305091646014573]","[-0.05380223074021102, 0.018608361817709886, 0.012652663572231061]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
62.png,"[0.03461126878807915, -0.10251897447072328, 1.170045396906271]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.040849865062883114, -0.10207144486213685, 1.1925180497969088]","[-3.010321632464552, -0.01487124585194272, -0.08170537116476202]",True,"[0.006238596274803963, 0.0004475296085864333, 0.022472652890637823]","[0.05733583851899431, -0.036353106690172124, 0.010355511204981077]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
63.png,"[0.03438269963530086, -0.10342662096826644, 1.182510305007733]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.05107145319861275, -0.10170001035269075, 1.1986698221253498]","[-3.0218864987516025, -0.03541302725643752, 0.27776341365263707]",True,"[0.016688753563311884, 0.001726610615575691, 0.016159517117616762]","[0.034339336198317326, 0.20024623720135956, 0.03224251738292311]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
64.png,"[0.034154130482522575, -0.1043342674658096, 1.194975213109195]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.04657121056404984, -0.09715631280506452, 1.218403574231965]","[3.104185771934051, 0.03860696453639506, -0.1233891038575808]",True,"[0.012417080081527268, 0.00717795466074507, 0.023428361122769914]","[-0.10756326398798913, 0.09680207950566476, 0.02871417662494164]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
65.png,"[0.06137979157747086, -0.10075503242957523, 1.1455943136629347]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.06516218110119115, -0.09967119340808897, 1.1582474833409877]","[-3.002191919103835, -0.02144600256965561, -0.1513413122526437]",True,"[0.0037823895237202934, 0.0010838390214862603, 0.012653169678052967]","[0.06273335909658913, -0.08284487846275113, 0.013101371699168893]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
66.png,"[0.06115122242469257, -0.10166267892711839, 1.1580592217643968]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.07658051627523889, -0.094958288424802, 1.180438415069925]","[3.111439404769382, 0.04680775076863002, -0.23236403031886269]",True,"[0.015429293850546318, 0.0067043905023163874, 0.022379193305528178]","[-0.09390848074864792, 0.16619946275899447, 0.036539068515422136]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
67.png,"[0.0609226532719143, -0.10257032542466143, 1.170524129865859]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.0742387431989736, -0.09556331644274257, 1.192637539783676]","[3.116108076222428, 0.03893091432891425, -0.14440173169967335]",True,"[0.0133160899270593, 0.007007008981918861, 0.02211340991781685]","[-0.09472302474373731, 0.10994079881149184, 0.029417334938925684]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
68.png,"[0.06069408411913601, -0.10347797192220459, 1.1829890379673211]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.06908371726587255, -0.10061676175988798, 1.2073766499741116]","[-3.08205483329686, -0.017933207131014824, -0.048862739257254324]",True,"[0.00838963314673654, 0.0028612101623166075, 0.024387612006790516]","[-0.013711057627527008, -0.013887350302512471, 0.012298554850166244]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
69.png,"[0.06046551496635772, -0.10438561841974775, 1.1954539460687832]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.07569098089672427, -0.09805730804001768, 1.2161549420937403]","[3.129393971596196, 0.03683246845820685, -0.20523322181104073]",True,"[0.015225465930366548, 0.0063283103797300705, 0.02070099602495712]","[-0.07799360297747712, 0.14832212837089437, 0.029500386041556217]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
70.png,"[0.08769117606130605, -0.1008063833835135, 1.1460730466225229]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.093633909927965, -0.09958643906193115, 1.1663843167001273]","[-3.0263377187902654, -0.031172480814498787, -0.1115201622941958]",True,"[0.005942733866658945, 0.0012199443215823447, 0.02031127007760447]","[0.04016920970363318, -0.0560993093164116, 0.020188019065371855]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
71.png,"[0.08746260690852778, -0.10171402988105666, 1.1585379547239851]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.09385798496464506, -0.1007058148676922, 1.179479359354783]","[-3.025656812218962, -0.014092088681148536, -0.11365868778609423]",True,"[0.006395378056117285, 0.0010082150133644552, 0.020941404630797855]","[0.04099821842855119, -0.057116069805658996, 0.008888716142001015]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
72.png,"[0.0872340377557495, -0.1026216763785997, 1.1710028628254472]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.09409773574649638, -0.10187836202828048, 1.1923453790524041]","[-3.0239110554289965, -0.03194675338808224, -0.11593168135286164]",True,"[0.006863697990746875, 0.0007433143503192269, 0.02134251622695693]","[0.042418659186320776, -0.059082546103175475, 0.020625797291511976]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
73.png,"[0.0870054686029712, -0.10352932287614286, 1.1834677709269092]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.10207856982144835, -0.09791513015040805, 1.2079176832002843]","[3.129503962489334, 0.039832628633593666, -0.1655435874088734]",True,"[0.015073101218477145, 0.0056141927257348095, 0.024449912273375007]","[-0.08026070158492492, 0.12298510321147181, 0.030486791241811778]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
74.png,"[0.08677689945019293, -0.10443696937368602, 1.1959326790283713]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.09651413695409876, -0.10369246988315746, 1.2203704003076228]","[-3.0376210308711014, -0.03228538565314223, -0.04830995208611978]",True,"[0.00973723750390583, 0.0007444994905285579, 0.02443772127925148]","[0.03052107254417875, -0.014352194283058062, 0.022287688444838326]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
75.png,"[0.11400256054514127, -0.10085773433745177, 1.146551779582111]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.129756277538033, -0.09632110771109868, 1.1706767212350624]","[-3.1181425686750397, -0.0372839393411558, 0.18087024538629015]",True,"[0.015753716992891742, 0.0045366266263530824, 0.024124941652951426]","[-0.05476363076622081, 0.13318230598809674, 0.029540084447564036]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
76.png,"[0.11377399139236297, -0.10176538083499492, 1.159016687683573]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.12024577230507824, -0.1003308139518752, 1.171907167411626]","[-3.0250630738319053, -0.020640671563450112, -0.11043152819125619]",True,"[0.006471780912715275, 0.0014345668831197284, 0.012890479728052906]","[0.0416332345174115, -0.05516092831985106, 0.013290900576863952]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
77.png,"[0.11354542223958469, -0.10267302733253797, 1.171481595785035]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.13575939949469423, -0.09921222121356721, 1.1848738785963369]","[-3.045331799572957, -0.04802061979478755, 0.4236199426209385]",True,"[0.02221397725510954, 0.0034608061189707606, 0.013392282811301781]","[-0.005556232500917252, 0.2931361986479986, 0.0432408694853804]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
78.png,"[0.11331685308680642, -0.10358067383008113, 1.1839465038864971]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.11925347209193023, -0.10321647201300023, 1.1973041070206194]","[-3.006351672762077, -0.022454718454693032, -0.1625790997383827]",True,"[0.005936619005123808, 0.0003642018170808975, 0.013357603134122265]","[0.05799102168263764, -0.09017332187960837, 0.013441124278913287]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
79.png,"[0.11308828393402812, -0.10448832032762428, 1.1964114119879594]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.13613521842964652, -0.10138447520783946, 1.2117473892101955]","[-3.047547150178455, -0.04914710896718283, 0.42306488886458193]",True,"[0.0230469344956184, 0.003103845119784829, 0.015335977222236119]","[-0.0077085024185061905, 0.2925662197898917, 0.0439145061141812]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
80.png,"[0.1403139450289764, -0.10090908529139003, 1.1470305125416989]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.15203430333140677, -0.10035720895320106, 1.1712173148963103]","[-3.0252688035949116, -0.02273054639660667, -0.002055937669933468]",True,"[0.011720358302430373, 0.0005518763381889696, 0.02418680235461146]","[0.04340764611420188, 0.016245959359431697, 0.01729022846201498]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
81.png,"[0.1400853758761981, -0.10181673178893319, 1.1594954206431611]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.14902496449077102, -0.10038286441930536, 1.1796049216847284]","[-3.0448243179060728, -0.03081667810905897, -0.08229075684608252]",True,"[0.008939588614572919, 0.0014338673696278337, 0.02010950104156728]","[0.02261874267334053, -0.03650713611015287, 0.020395380048489974]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
82.png,"[0.13985680672341982, -0.10272437828647624, 1.1719603287446232]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.15222151286762056, -0.10277115886902681, 1.1974035272856391]","[-3.02069361008416, -0.023248714149981732, -0.003384392323060858]",True,"[0.012364706144200738, -4.678058255057349e-05, 0.025443198541015954]","[0.04797369523465517, 0.015348298889455086, 0.01766289185305579]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
83.png,"[0.13962823757064155, -0.1036320247840194, 1.1844252368460852]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.15219804387547228, -0.1023923474873024, 1.205928289983782]","[-3.0407278904289528, -0.017877736051009032, 0.02279960461942361]",True,"[0.012569806304830733, 0.0012396772967169928, 0.021503053137696737]","[0.027939253017086954, 0.032704668751831256, 0.014486767255161279]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
84.png,"[0.13939966841786325, -0.10453967128156255, 1.1968901449475475]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.15272972105071547, -0.10406573591244563, 1.219726553965773]","[-3.0387524230146385, -0.01807299028223549, 0.022627746211629423]",True,"[0.013330052632852224, 0.00047393536911692624, 0.022836409018225368]","[0.02991347636339782, 0.032593801314143814, 0.014636292237072855]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
85.png,"[0.16662532951281156, -0.10096043624532819, 1.1475092455012872]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.17898188965557532, -0.09974668142639805, 1.1716275506554148]","[-3.0407402579537415, -0.022867810792574033, 0.004014889542903485]",True,"[0.012356560142763762, 0.0012137548189301434, 0.024118305154127606]","[0.027936562196361495, 0.020253775314235712, 0.017314299566836572]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
86.png,"[0.16639676036003326, -0.10186808274287135, 1.1599741536027492]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.17623749692610466, -0.10007372921824144, 1.179575277367893]","[-3.0528082432488284, -0.030539206852114115, -0.0717741499290822]",True,"[0.0098407365660714, 0.0017943535246299075, 0.01960112376514367]","[0.014905751583819331, -0.02948462772677963, 0.020350547135475582]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
87.png,"[0.16616819120725498, -0.10277572924041439, 1.1724390617042113]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.193482243218028, -0.0985223286156163, 1.1834352636279393]","[-3.0337896793075942, -0.05832267851569916, 0.578897346535503]",True,"[0.027314052010773027, 0.004253400624798093, 0.010996201923727966]","[-0.019106123873663113, 0.39351015978215775, 0.05343157748812935]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
88.png,"[0.1659396220544767, -0.10368337573795755, 1.1849039698056734]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.17665006826216986, -0.1027675199469805, 1.20323846863342]","[-3.027759736671351, -0.0333101058965613, -0.0641445926864952]",True,"[0.010710446207693153, 0.0009158557909770548, 0.018334498827746737]","[0.0400699343700197, -0.024918107365607307, 0.02272921067937473]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
89.png,"[0.1657110529016984, -0.10459102223550071, 1.1973688779071354]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.17725683022813396, -0.10496849840426017, 1.218463758692121]","[-3.0071494960512797, -0.03257971258889032, -0.03723601857755111]",True,"[0.011545777326435552, -0.0003774761687594663, 0.02109488078498556]","[0.061138063237035495, -0.007353769640945169, 0.02321608899177356]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
90.png,"[0.19293671399664675, -0.10101178719926646, 1.147987978460875]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.20392112103837542, -0.10014475620236643, 1.166113433859668]","[-3.026734701528873, -0.013403897815860879, -0.023585065614628777]",True,"[0.010984407041728678, 0.0008670309969000256, 0.018125455398792845]","[0.04195343901419254, 0.0022784199699621716, 0.01060469399055368]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
91.png,"[0.19270814484386845, -0.10191943369680961, 1.1604528865623374]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.20420578037915593, -0.1005638572058923, 1.1789811596277222]","[-3.041879316190522, -0.03356577421159499, -0.024949566724552594]",True,"[0.011497635535287487, 0.001355576490917318, 0.018528273065384848]","[0.026526925390784637, 0.0009916435479043677, 0.023624514043345698]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
92.png,"[0.19247957569109017, -0.10282708019435266, 1.1729177946637994]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.20404394756494573, -0.10208720606488463, 1.1918033185745693]","[-3.022551281872785, -0.031449037002941146, -0.02564903039301566]",True,"[0.011564371873855561, 0.000739874129468035, 0.01888552391076992]","[0.04588043614199082, 0.0004580447261169293, 0.02251320337053235]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
93.png,"[0.1922510065383119, -0.10373472669189582, 1.1853827027652615]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.20543085696480534, -0.10498390346417132, 1.2085940722376667]","[-2.9841952917949466, -0.023148200328323935, -0.010172645233035049]",True,"[0.013179850426493445, -0.0012491767722754982, 0.023211369472405208]","[0.08445163334638907, 0.010742999779697173, 0.01793210345721066]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
94.png,"[0.1920224373855336, -0.10464237318943898, 1.1978476108667235]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.20459586081409065, -0.1045410032554651, 1.2189542434581184]","[-3.0187785273141277, -0.032281983940290734, -0.02829563872231268]",True,"[0.012573423428557051, 0.00010136993397387439, 0.02110663259139489]","[0.04961479565876363, -0.0013354895265858082, 0.023056989254211208]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
95.png,"[0.21924809848048193, -0.10106313815320472, 1.1484667114204632]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.22963205296800862, -0.10044559181328729, 1.1651347479047987]","[-3.0097606796170804, -0.028850530762916125, -0.056735940383108474]",True,"[0.010383954487526686, 0.000617546339917438, 0.016668036484335458]","[0.05828233907759625, -0.020160217032817594, 0.020231273908180594]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
96.png,"[0.2190195293277037, -0.10197078465074788, 1.1609316195219255]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.23234233257691533, -0.10205419479081362, 1.1829751831063857]","[-3.002912648179492, -0.022412589880909425, 0.001777344105061161]",True,"[0.013322803249211645, -8.341014006574277e-05, 0.022043563584460246]","[0.06576814577366032, 0.01876077832413538, 0.017476750696249668]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
97.png,"[0.2187909601749254, -0.10287843114829093, 1.1733965276233875]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.2310487657155522, -0.10107831159247294, 1.1921385011380858]","[-3.047194536135171, -0.03358534830019998, -0.020551830928294015]",True,"[0.012257805540626804, 0.0018001195558179917, 0.018741973514698307]","[0.02124622200685947, 0.003905749382442495, 0.023659491283032907]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
98.png,"[0.21856239102214708, -0.10378607764583409, 1.1858614357248496]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.23456957499868392, -0.10308901374820659, 1.2107680844094937]","[-3.031765815383231, -0.026020024384283504, 0.05068901559579693]",True,"[0.016007183976536832, 0.0006970638976274979, 0.024906648684644095]","[0.03647889490868524, 0.050896530692761836, 0.02062477327207309]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
99.png,"[0.21833382186936884, -0.10469372414337724, 1.1983263438263116]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.23133355173440834, -0.1017980325349073, 1.2193814373660463]","[-3.082906313633315, -0.03150724745635251, -0.02430876741243655]",True,"[0.0129997298650395, 0.002895691608469947, 0.02105509353973467]","[-0.014454291730898527, 0.0017113227277875509, 0.021664571843667043]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
0.png,"[-0.2806682067123864, -0.1000874700283782, 1.1393707851882897]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.2809258236249665, -0.09670496892370624, 1.1667927586132436]","[-3.0805876971829456, -0.0024729709594960908, -0.01179108238361983]",True,"[-0.0002576169125800831, 0.0033825011046719616, 0.027421973424953894]","[-0.011730759266824691, 0.010499294044956432, 0.003170471748527079]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
1.png,"[-0.2808967758651647, -0.10099511652592136, 1.151835693289752]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.280217772447779, -0.09868037072196727, 1.179916777288391]","[-3.0512178217713677, -0.004727419361724029, 0.02143606263922534]",True,"[0.0006790034173856929, 0.002314745803954091, 0.028081083998638956]","[0.017585021789327592, 0.03208990167252718, 0.005715082780388025]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
2.png,"[-0.28112534501794295, -0.1019027630234644, 1.164300601391214]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.2776211165839356, -0.09809295620840262, 1.1857449845030061]","[-3.079418767871828, -0.014177188147089037, 0.06192837353044111]",True,"[0.003504228434007328, 0.003809806815061781, 0.021444383111792087]","[-0.011218741355019546, 0.05803884104563896, 0.012506806187201947]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
3.png,"[-0.28135391417072125, -0.10281040952100756, 1.176765509492676]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.282086506133337, -0.09972058433425501, 1.2064757972957723]","[-3.0777346396705134, -0.0023448806042424782, -0.011720623564047182]",True,"[-0.0007325919626157695, 0.0030898251867525484, 0.029710287803096147]","[-0.008876695640539266, 0.01053857421923473, 0.0031161305866774167]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
