imageName,realT,realR,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
51.png,"[-0.016721326139382812, -0.09966953832781583, 1.1384002688294759]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[-0.009002500079828522, -0.0995200423032264, 1.1283844681507391]","[-3.047097438894705, -0.018358788678761655, 0.22610646626788083]",True,"[0.00771882605955429, 0.00014949602458942668, -0.010015800678736753]","[0.014945563059807451, 0.1687068979141727, 0.01606394660712309]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
52.png,"[-0.01698466446890349, -0.10055704696995532, 1.150865940946708]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[-0.016432085232841575, -0.10018914074811601, 1.1528316551820874]","[-3.087876369479773, -0.0013630765606246367, -0.007349534586028999]",True,"[0.000552579236061914, 0.000367906221839312, 0.001965714235379501]","[-0.01734208025746562, 0.016420042025835826, -0.0008400619184320201]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
53.png,"[-0.017248002798424165, -0.10144455561209492, 1.1633316130639397]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[-0.022944610228487386, -0.09971266519918492, 1.1518039663808117]","[-3.079616423751039, 0.003893868527794913, -0.23588660174456288]",True,"[-0.0056966074300632205, 0.0017318904129099977, -0.011527646683128001]","[-0.017708724033499126, -0.13144955269739533, -0.009503184960861878]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
54.png,"[-0.017511341127944845, -0.10233206425423452, 1.1757972851811715]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[-0.019033128599113547, -0.10199098103914826, 1.1704808480769406]","[-3.0704259137094936, 0.003231100059919482, -0.08918371864906269]",True,"[-0.0015217874711687014, 0.00034108321508626027, -0.005316437104230909]","[-0.0010621481209319385, -0.036710446309280435, -0.005542950977467205]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
55.png,"[0.009851852727198754, -0.09874600320019794, 1.1264929591662485]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.006381975016423716, -0.10308975488900424, 1.1161812840423249]","[-2.9507744893871637, 0.004371823420274455, -0.1416092536424006]",True,"[-0.0034698777107750375, -0.004343751688806297, -0.010311675123923614]","[0.11660740967114291, -0.0741003489444922, -0.00647004759987737]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
56.png,"[0.009588514397678077, -0.09963351184233754, 1.1389586312834803]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.00847661496707715, -0.10306950037511024, 1.131346204097216]","[-2.978468917849157, -0.00039139930896247367, -0.06185728298985085]",True,"[-0.0011118994306009277, -0.003435988532772702, -0.0076124271862643145]","[0.09148827303985096, -0.020123760142047992, -0.0016062423887824942]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
57.png,"[0.009325176068157394, -0.10052102048447714, 1.1514243034007123]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.008139064343685193, -0.10379861793670642, 1.150334028204375]","[-2.999587161791997, -0.0006991176876056755, -0.06705336793630792]",True,"[-0.001186111724472201, -0.003277597452229275, -0.0010902751963373092]","[0.07026777168467341, -0.023328308674868643, -0.0017422248152081559]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
58.png,"[0.009061837738636717, -0.10140852912661663, 1.1638899755179444]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.009191492657419286, -0.10607780314984086, 1.1615786261022616]","[-2.9624937534127325, -0.0032520520398846993, -0.021269688254213045]",True,"[0.000129654918782569, -0.004669274023224229, -0.002311349415682784]","[0.10796275328295038, 0.006895465956799601, 0.0014559144683033434]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
59.png,"[0.008798499409116041, -0.10229603776875623, 1.1763556476351762]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.0035630755901594697, -0.10637948338710813, 1.163188656712537]","[-2.948469018378439, -0.0031572287500774986, -0.20178383878191508]",True,"[-0.005235423818956571, -0.0040834456183519025, -0.013166990922639288]","[0.11552365772237086, -0.11485828791957894, -0.0028463366438723384]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
60.png,"[0.03616169326425958, -0.09870997671471965, 1.1270513216202531]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.029827823320252314, -0.09544032570155918, 1.1150841923261674]","[-3.113544996908061, 0.007801733086337185, -0.2417145945254705]",True,"[-0.006333869944007267, 0.003269651013160471, -0.011967129294085721]","[-0.051982036460009054, -0.13351235075711504, -0.012418607565571673]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
61.png,"[0.035898354934738905, -0.09959748535685925, 1.139516993737485]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.03523126798279457, -0.09883783141575678, 1.1342021652049756]","[-3.08060904831058, 0.0026432942713540903, -0.05484334399022339]",True,"[-0.0006670869519443332, 0.0007596539411024728, -0.005314828532509308]","[-0.010484026718993079, -0.014290320008146985, -0.004458285618161356]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
62.png,"[0.03563501660521823, -0.10048499399899874, 1.151982665854717]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.04284283907290432, -0.10600078767808656, 1.1386175251195394]","[-2.912671645168622, -0.018913089288107917, 0.22811520175879144]",True,"[0.007207822467686094, -0.005515793679087819, -0.013365140735177583]","[0.148997518473539, 0.17623875270243694, 0.018632927389420097]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
63.png,"[0.03537167827569755, -0.10137250264113834, 1.1644483379719488]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.03426179633292678, -0.10352722056944208, 1.163067484104349]","[-3.021466092980395, 0.007211913394564302, -0.06807414117316009]",True,"[-0.0011098819427707712, -0.00215471792830374, -0.001380853867599896]","[0.04841998995951216, -0.023530952774954764, -0.007214367470017438]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
64.png,"[0.035108339946176875, -0.10226001128327794, 1.1769140100891806]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.030075008921391668, -0.10129217647495344, 1.169654394760325]","[-3.073620063277271, 0.0028148919714367743, -0.2077451333620399]",True,"[-0.005033331024785207, 0.0009678348083245053, -0.007259615328855551]","[-0.009768152289672887, -0.11354960139770581, -0.008088574993442628]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
65.png,"[0.06247153380132041, -0.09867395022924136, 1.1276096840742575]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.059911640279850194, -0.09742996981310878, 1.1239446806119855]","[-3.0909874766074017, 0.0033316945841330727, -0.11697654939402363]",True,"[-0.002559893521470215, 0.0012439804161325785, -0.003665003462272054]","[-0.022502980775683093, -0.054304962425056724, -0.006446131941624186]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
66.png,"[0.06220819547179973, -0.09956145887138096, 1.1400753561914894]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.05670389515906594, -0.09934914352836266, 1.1268924369124145]","[-3.0446037594334587, 0.007599246890236271, -0.19537225568781835]",True,"[-0.005504300312733794, 0.0002123153430182989, -0.01318291927907489]","[0.020014032075261045, -0.10654449580914205, -0.010678138565911356]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
67.png,"[0.061944857142279056, -0.10044896751352056, 1.1525410283087214]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.07132156675712545, -0.09723918453877142, 1.1412697374772243]","[-3.1072984846742115, -0.032471583893150996, 0.32181357146018397]",True,"[0.009376709614846393, 0.003209782974749137, -0.011271290831497138]","[-0.05371108481535271, 0.2267130830713362, 0.026223908349369114]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
68.png,"[0.06168151881275838, -0.10133647615566005, 1.1650067004259532]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.06266193130398576, -0.10640622772227942, 1.1637141321791282]","[-2.959697364330626, 0.0036525321728237635, -0.00035832202176365935]",True,"[0.0009804124912273782, -0.005069751566619374, -0.0012925682468249988]","[0.11086916865103076, 0.02111975294514158, -0.0026578146800062498]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
69.png,"[0.0614181804832377, -0.10222398479779965, 1.177472372543185]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.0604938805172248, -0.10424546310146815, 1.175509753508857]","[-3.021131752433066, 0.009070795275964634, -0.059291820818492644]",True,"[-0.000924299966012905, -0.0020214783036685002, -0.001962619034328039]","[0.048936476306894884, -0.01769358792295306, -0.00823130821809437]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
70.png,"[0.0887813743383813, -0.09863792374376307, 1.128168046528262]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.08949312329274249, -0.10371946075519865, 1.1266843689304957]","[-2.9555989367511395, 0.006702104626892023, -0.007692771614320659]",True,"[0.0007117489543611855, -0.005081537011435586, -0.001483677597766242]","[0.1149787387126167, 0.016252486838615573, -0.004847397155467252]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
71.png,"[0.08851803600886061, -0.09952543238590267, 1.140633718645494]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.08366007593613116, -0.10091772744232418, 1.1310084321914502]","[-3.015127376741791, 0.0010713406186470405, -0.17882914754878512]",True,"[-0.004857960072729456, -0.001392295056421508, -0.009625286454043813]","[0.05039479309676237, -0.09692831729832041, -0.0057412685560554455]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
72.png,"[0.08825469767933995, -0.10041294102804216, 1.1530993907627258]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.0855096450010577, -0.10112424295441298, 1.1431426390965709]","[-3.036105413082293, -0.00042952116157344384, -0.10371690030352458]",True,"[-0.0027450526782822476, -0.0007113019263708248, -0.00995675166615495]","[0.032782060042918316, -0.046934105313932835, -0.0031609905205285246]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
73.png,"[0.08799135934981926, -0.10130044967018176, 1.1655650628799576]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.09303887957220086, -0.09928286388810356, 1.166058842573328]","[-3.1213450421776683, -0.021123550122348764, 0.1423387788484928]",True,"[0.005047520222381599, 0.002017585782078196, 0.0004937796933703886]","[-0.054303670314476596, 0.11178536162954604, 0.014815459404443827]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
74.png,"[0.08772802102029857, -0.10218795831232136, 1.1780307349971895]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.09026999521881585, -0.09909714565496468, 1.1785251018313276]","[3.136238879559325, 0.015489510369949661, -0.05511135469744457]",True,"[0.0025419741985172745, 0.0030908126573566813, 0.0004943668341381713]","[-0.07601326373858423, 0.05593321943468444, 0.00894798457375504]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
75.png,"[0.11509121487544217, -0.09860189725828478, 1.1287264089822666]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.11568713026957583, -0.09928263943652081, 1.1296523501667535]","[-3.063051179912232, -0.004970947025626019, -0.01912426336417574]",True,"[0.0005959153941336587, -0.0006807421782360351, 0.0009259411844868559]","[0.007411726732796617, 0.008639724310567242, 0.0015076687142475999]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
76.png,"[0.11482787654592148, -0.09948940590042438, 1.1411920810994984]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.11594817122257783, -0.10200629737778837, 1.14062151838555]","[-3.014532686637268, 0.006949752072157686, 0.008627639489859123]",True,"[0.0011202946766563499, -0.002516891477363989, -0.0005705627139485081]","[0.0560353152343682, 0.027125187875272832, -0.005170858407223322]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
77.png,"[0.11456453821640082, -0.10037691454256398, 1.1536577532167303]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.10913597202438356, -0.0999467487188543, 1.1401809555485871]","[-3.049799840387328, -0.003357484758240592, -0.17817382265566978]",True,"[-0.005428566192017259, 0.00043016582370968004, -0.013476797668143137]","[0.015771135447117317, -0.09537677551236176, -0.0031458417017798342]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
78.png,"[0.11430119988688013, -0.10126442318470347, 1.166123425333962]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.1259218511130094, -0.10146966225285409, 1.1572829757338114]","[-3.0291185733116492, -0.020257719244073047, 0.40033637462333616]",True,"[0.011620651226129278, -0.00020523906815061999, -0.008840449600150624]","[0.015266463272027197, 0.2831469119264255, 0.021416449435930945]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
79.png,"[0.11403786155735944, -0.10215193182684307, 1.1785890974511941]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.11321347036595014, -0.10683552795236226, 1.1743806770010858]","[-2.9610214282487424, 0.009414739936469753, -0.051969927761356186]",True,"[-0.0008243911914092988, -0.0046835961255191905, -0.0042084204501082745]","[0.10916462583202194, -0.01345411899223738, -0.007783583118651066]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
80.png,"[0.14140105541250297, -0.09856587077280649, 1.129284771436271]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.144009179584165, -0.09540314034598255, 1.128733413816293]","[3.134144988007861, 0.015182864629897054, -0.057361716299986695]",True,"[0.002608124171662035, 0.00316273042682394, -0.0005513576199780434]","[-0.07806727815108716, 0.057396809545057624, 0.008789131109469375]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
81.png,"[0.14113771708298228, -0.09945337941494609, 1.1417504435535029]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.1434186848702558, -0.09710094154629877, 1.1422684933285192]","[-3.1296608355934366, -0.01207229340478824, 0.04109081062726601]",True,"[0.002280967787273519, 0.0023524378686473196, 0.0005180497750163493]","[-0.059512341135739485, 0.047142435243799095, 0.0066441907022290045]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
82.png,"[0.14087437875346165, -0.10034088805708558, 1.1542161156707347]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.13713535803765287, -0.10029632722868873, 1.1450083014069135]","[-3.05105614520625, -0.0018472270799967713, -0.12805557661185357]",True,"[-0.003739020715808783, 4.456082839685016e-05, -0.009207814263821223]","[0.01694416589052322, -0.06257223640337875, -0.0029571720140442446]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
83.png,"[0.14061104042394096, -0.10122839669922518, 1.1666817877879667]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.1525246345016893, -0.10438067974415192, 1.1576298962334053]","[-2.9590984872755577, -0.013875829530579437, 0.4032171428298657]",True,"[0.011913594077748335, -0.0031522830449267486, -0.009051891554561431]","[0.08463085891651037, 0.2908824382768774, 0.0184328505928034]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
84.png,"[0.14034770209442027, -0.10211590534136478, 1.1791474599051985]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.1421517931411987, -0.10740766663170502, 1.1773907035840994]","[-2.9564731206492776, 0.010385660319763507, 0.034594877226781715]",True,"[0.0018040910467784221, -0.005291761290340244, -0.0017567563210991732]","[0.11391081370214452, 0.04482250930547682, -0.006326271118507899]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
85.png,"[0.16771089594956384, -0.0985298442873282, 1.1298431338902755]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.16753110895215706, -0.10000847303492899, 1.1284668304398864]","[-3.044679219889553, 0.003460096727960037, -0.0360493712878308]",True,"[-0.0001797869974067834, -0.0014786287476007964, -0.0013763034503890825]","[0.02570474138916031, -0.002320796853795488, -0.004205224544622223]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
86.png,"[0.16744755762004315, -0.0994173529294678, 1.1423088060075073]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.1682464655281447, -0.1029359063023051, 1.1410236711246795]","[-2.995768319939931, 0.007541240391246517, -0.0049692280157008165]",True,"[0.0007989079081015538, -0.0035185533728373103, -0.0012851348828277764]","[0.07481858686176832, 0.01813164582504548, -0.005711755137930407]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
87.png,"[0.16718421929052246, -0.1003048615716074, 1.1547744781247393]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.16832341638756326, -0.10006447254263742, 1.154580976099933]","[-3.0790339515751577, -0.004070254011852019, 0.0012359505290841268]",True,"[0.0011391970970408005, 0.00024038902896997283, -0.0001935020248062802]","[-0.008518687706403431, 0.02192148133918878, 0.0012101176813938336]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
88.png,"[0.16692088096100177, -0.10119237021374689, 1.1672401502419711]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.16252277755234265, -0.09948145899807094, 1.1547507550161324]","[-3.0855902026369812, -0.007606783929057284, -0.12961764963711941]",True,"[-0.004398103408659121, 0.0017109112156759448, -0.012489395225838695]","[-0.017676383913009297, -0.06285186156069299, 0.00038540353383723574]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
89.png,"[0.16665754263148108, -0.10207987885588649, 1.179705822359203]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.1740753698303329, -0.10058678984179653, 1.1832040718813006]","[-3.114773403390801, -0.021004376099452483, 0.20601802421040788]",True,"[0.007417827198851812, 0.0014930890140899544, 0.0034982495220976517]","[-0.05127671264880834, 0.15271508381827797, 0.016246271611037214]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
90.png,"[0.1940207364866247, -0.0984938178018499, 1.1304014963442799]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.20935193672182778, -0.10044734347074695, 1.1265743416315137]","[-2.985964884728167, -0.024008039017094814, 0.5039743565812218]",True,"[0.015331200235203069, -0.0019535256688970465, -0.0038271547127661787]","[0.04294912907309157, 0.35435618505014016, 0.026873357026721133]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
91.png,"[0.19375739815710402, -0.0993813264439895, 1.1428671684615117]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.19451592869120832, -0.10066489433255335, 1.1431197547505398]","[-3.0516993514710835, 0.0015418801186787684, -0.015316050695101755]",True,"[0.0007585305341042958, -0.0012835678885638468, 0.00025258628902813385]","[0.018829718070733723, 0.011246148058597163, -0.0025343928617058446]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
92.png,"[0.19349405982758333, -0.100268835086129, 1.1553328405787437]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.19485170706593166, -0.10068999290797484, 1.155701393742454]","[-3.067031353234298, -0.0031827774084522745, 0.0030680262766616664]",True,"[0.0013576472383483307, -0.0004211578218458467, 0.00036855316371031677]","[0.0034879843090189376, 0.02314607724699823, 0.0008118090089085236]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
93.png,"[0.19323072149806264, -0.1011563437282686, 1.1677985126959756]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.19074788789944488, -0.10157123290679759, 1.1612330549135121]","[-3.0489355254069963, 0.001783210789062751, -0.08812056639914358]",True,"[-0.0024828335986177563, -0.00041488917852899876, -0.006565457782463424]","[0.020440638314761735, -0.03641825979145544, -0.0043697291862727595]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
94.png,"[0.19296738316854195, -0.1020438523704082, 1.1802641848132076]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.20822475943916907, -0.10101284084314979, 1.17324781146617]","[-3.042979830503286, -0.036802516798952654, 0.5296054772725828]",True,"[0.015257376270627121, 0.001031011527258402, -0.007016373347037641]","[-0.01805422007337496, 0.36463433518428245, 0.03463858993722265]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
95.png,"[0.22033057702368558, -0.09845779131637161, 1.1309598587982843]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.21824558367759755, -0.09806932467327467, 1.1228093786062496]","[-3.0690305518472685, -0.010707874731821075, -0.059611537124349606]",True,"[-0.0020849933460880266, 0.0003884666430969408, -0.008150480192034681]","[0.0008997257554943504, -0.01782013462953926, 0.0042300464578706965]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
96.png,"[0.22006723869416495, -0.09934529995851121, 1.1434255309155164]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.22110304207562612, -0.10156138922625704, 1.1431097952413687]","[-3.0325070290516583, 0.0021964356940504135, -0.005604892198018037]",True,"[0.00103580338146117, -0.00221608926774583, -0.0003157356741476658]","[0.03805133949431322, 0.01760529102028214, -0.0025420507378349135]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
97.png,"[0.21980390036464426, -0.10023280860065081, 1.1558912030327484]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.2200891516165819, -0.10259108627944606, 1.1537487693043076]","[-3.021210580413764, 0.003331441915276632, -0.019368274727702875]",True,"[0.00028525125193765155, -0.002358277678795248, -0.002142433728440807]","[0.04930789788394449, 0.008535613653311663, -0.0035006157298358665]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
98.png,"[0.21954056203512357, -0.1011203172427903, 1.1683568751499802]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.22026624552442725, -0.1033578066940098, 1.167109223460405]","[-3.021041251569016, 0.0031363937921179037, -0.010684076576608047]",True,"[0.0007256834893036856, -0.0022374894512195015, -0.001247651689575191]","[0.049512408657914085, 0.014266026932214201, -0.0031659378652138938]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
99.png,"[0.21927722370560288, -0.1020078258849299, 1.180822547267212]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.21602159367377374, -0.10081373275691136, 1.1697070609922269]","[-3.080290255446427, -0.008181221822908516, -0.08171379432056282]",True,"[-0.003255630031829132, 0.0011940931280185474, -0.011115486274985154]","[-0.010812680478647927, -0.03196287631152314, 0.00193815535542628]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
