imageName,realT,realR,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
55.png,"[0.008757022609800554, -0.10065233052169881, 1.1446368477437585]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.021492579427613363, -0.10086494629907561, 1.1700089149938793]","[-2.989497275198095, 0.023225243016987706, 0.10413143010080164]",True,"[0.012735556817812809, -0.00021261577737680115, 0.025372067250120756]","[0.07775320189538311, 0.08808102496985767, -0.010302739248303761]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
56.png,"[0.008528453457022273, -0.10155997701924196, 1.1571017558452208]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.014937686025714854, -0.10126176842897354, 1.1785603860381761]","[-2.9996288539432934, 0.03667607068923159, -0.1109093230350013]",True,"[0.006409232568692582, 0.0002982085902684256, 0.021458630192955352]","[0.06723371361095237, -0.054690232074965865, -0.02448665090372614]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
57.png,"[0.008299884304243992, -0.10246762351678501, 1.1695666639466828]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.021065069905770308, -0.10312419439267403, 1.1962710921690087]","[-2.988243281578497, 0.02379745574386695, 0.1029986330708621]",True,"[0.012765185601526317, -0.0006565708758890232, 0.026704428222325882]","[0.07904338630265652, 0.0873650039493182, -0.01070511145705182]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
58.png,"[0.008071315151465704, -0.10337527001432817, 1.182031572048145]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.019385278286992984, -0.09588060494123733, 1.204585198307565]","[3.1027305965027954, -0.03870554574171941, -0.047357801699481845]",True,"[0.01131396313552728, 0.0074946650730908365, 0.022553626259420145]","[-0.11070024716393526, 0.049700691683484795, -0.02288870398326926]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
59.png,"[0.007842745998687423, -0.10428291651187133, 1.1944964801496072]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.014110700737635287, -0.10429535978411218, 1.218860678676006]","[-2.9976906052996846, 0.03791865230866699, -0.11786576394065948]",True,"[0.006267954738947864, -1.244327224085573e-05, 0.024364198526398706]","[0.06890315574997696, -0.05932595958246177, -0.02548006561268937]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
60.png,"[0.03506840709363571, -0.10070368147563707, 1.1451155807033466]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.04835551505954153, -0.09260860154488032, 1.1655649162980106]","[3.1096017156297324, -0.01594412977505533, -0.12646695534353639]",True,"[0.01328710796590582, 0.008095079930756754, 0.020449335594663998]","[-0.10190423855702542, 0.09991593347391846, -0.006270625911859173]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
61.png,"[0.034839837940857425, -0.10161132797318023, 1.157580488804809]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.04984782014334716, -0.0942549527213681, 1.1747635666184513]","[3.1216773444447496, -0.018867802313923945, -0.18164120340863762]",True,"[0.015007982202489736, 0.007356375251812139, 0.017183077813642367]","[-0.08702504428016711, 0.1349036443079149, -0.006690866877610189]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
62.png,"[0.03461126878807915, -0.10251897447072328, 1.170045396906271]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.04164943288325183, -0.09602280126015776, 1.1902818361561525]","[3.1372591576843383, -0.027409315348445255, 0.11069569894351208]",True,"[0.007038164095172682, 0.006496173210565517, 0.0202364392498815]","[-0.07479939651874182, -0.051615355058310955, -0.018751361765289805]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
63.png,"[0.03438269963530086, -0.10342662096826644, 1.182510305007733]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.048304121705128024, -0.09580600501388567, 1.2047304914006858]","[3.1070430067824515, -0.03494460852842094, -0.12771512001420657]",True,"[0.01392142206982716, 0.007620615954380766, 0.022220186392952757]","[-0.10414040766115269, 0.10122752729797885, -0.018488943947494077]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
64.png,"[0.034154130482522575, -0.1043342674658096, 1.194975213109195]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.04653741170181871, -0.09701881001148292, 1.2192667667432928]","[3.1096345342867044, -0.03830986873087986, -0.060279479038474554]",True,"[0.012383281219296133, 0.007315457454326671, 0.02429155363409774]","[-0.10357457022651559, 0.05792207015041145, -0.02221355174463472]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
65.png,"[0.06137979157747086, -0.10075503242957523, 1.1455943136629347]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.07595493502168736, -0.09121336897332288, 1.1663117756473649]","[3.069338169427715, -0.016316073393393, -0.15900908305198197]",True,"[0.014575143444216503, 0.009541663456252347, 0.02071746198443014]","[-0.14060820348685793, 0.12216092441639544, -0.0061896974616475284]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
66.png,"[0.06115122242469257, -0.10166267892711839, 1.1580592217643968]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.07043636878971568, -0.09777975377739978, 1.1805131086816198]","[-3.0852142127735513, 0.035655460846759766, -0.04295472637639457]",True,"[0.00928514636502311, 0.003882925149718608, 0.022453886917223054]","[-0.016615063445870996, -0.00876606199668141, -0.022298664134927548]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
67.png,"[0.0609226532719143, -0.10257032542466143, 1.170524129865859]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.06981797140787573, -0.10091393383547004, 1.1927566379674432]","[-3.0274941189138573, 0.03884575579309133, -0.06110380014609694]",True,"[0.008895318135961429, 0.0016563915891913972, 0.02223250810158417]","[0.040767918839992354, -0.02118899378350062, -0.024743000207946314]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
68.png,"[0.06069408411913601, -0.10347797192220459, 1.1829890379673211]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.07565772033198287, -0.09645039737501009, 1.2061834530988282]","[3.1174501257147984, -0.03417786291654615, -0.1498202401476546]",True,"[0.01496363621284686, 0.007027574547194507, 0.023194415131507107]","[-0.09274921447438467, 0.1150716638359964, -0.017309821537105544]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
69.png,"[0.06046551496635772, -0.10438561841974775, 1.1954539460687832]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.06674060518304131, -0.10072614704534578, 1.2122989054615496]","[-3.0699276091490693, 0.03705328045940104, -0.15479149964048292]",True,"[0.006275090216683592, 0.0036594713744019652, 0.016844959392766423]","[-0.004900660047567774, -0.08155672400140124, -0.025838937153350474]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
70.png,"[0.08769117606130605, -0.1008063833835135, 1.1460730466225229]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.10988282776028196, -0.09740472939141898, 1.15949498386734]","[-3.0335418393316584, 0.009426911465263197, 0.42178440336996187]",True,"[0.02219165169897591, 0.003401653992094522, 0.013421937244817217]","[0.0071117686043071894, 0.29432063569640415, 0.005870165870820546]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
71.png,"[0.08746260690852778, -0.10171402988105666, 1.1585379547239851]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.09812276033451335, -0.10004007554505942, 1.1839522785961463]","[-3.045735629484402, 0.04263161838715639, -0.025554082491727602]",True,"[0.010660153425985572, 0.0016739543359972353, 0.025414323872161138]","[0.023011666353780692, 0.0024357432095958166, -0.026391264628527176]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
72.png,"[0.0872340377557495, -0.1026216763785997, 1.1710028628254472]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.10364152496874433, -0.09628912103503325, 1.1948899032860805]","[3.1343002332586236, -0.015548538818095065, -0.17193330513441454]",True,"[0.01640748721299483, 0.006332555343566457, 0.02388704046063328]","[-0.07501238286262034, 0.12817110113782312, -0.004659403351467141]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
73.png,"[0.0870054686029712, -0.10352932287614286, 1.1834677709269092]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.09334572459550643, -0.10066582669864703, 1.1989875186242718]","[-3.0548034740717656, 0.035152902206384506, -0.1743018265147686]",True,"[0.006340255992535224, 0.0028634961774958306, 0.01551974769736253]","[0.009187188659640275, -0.09480014671547396, -0.025056644087437897]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
74.png,"[0.08677689945019293, -0.10443696937368602, 1.1959326790283713]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.09784655235692996, -0.10163868236069226, 1.2206625742376498]","[-3.0841044051790036, 0.03779907377302884, -0.044274471341956514]",True,"[0.011069652906737032, 0.0027982870129937554, 0.024729895209278485]","[-0.015536452486174333, -0.009580497171080908, -0.023716436867780598]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
75.png,"[0.11400256054514127, -0.10085773433745177, 1.146551779582111]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.12380554905184182, -0.099959861231716, 1.1653515562756571]","[-3.0167059991307026, 0.0343783456147264, -0.05632289731801242]",True,"[0.009802988506700555, 0.0008978731057357608, 0.018799776693546155]","[0.05167201907045352, -0.018277866925098904, -0.02166509740501444]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
76.png,"[0.11377399139236297, -0.10176538083499492, 1.159016687683573]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.12480536799964237, -0.09799076281122025, 1.1799172053081666]","[-3.090007691745276, 0.01931734381972697, -0.03715048400560814]",True,"[0.011031376607279403, 0.00377461802377467, 0.02090051762459355]","[-0.021286314115737746, -0.0053537939445969145, -0.011606146009596622]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
77.png,"[0.11354542223958469, -0.10267302733253797, 1.171481595785035]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.13515515492486957, -0.0975359023288215, 1.1966580388555688]","[-3.114665949345289, 0.02408645446915018, 0.3221518153700136]",True,"[0.021609732685284877, 0.005137125003716464, 0.025176443070533683]","[-0.061942187085907235, 0.22482607699892948, -0.006535807258940996]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
78.png,"[0.11331685308680642, -0.10358067383008113, 1.1839465038864971]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.13236834943136463, -0.09647159755704993, 1.2103237851645166]","[3.091550177857134, -0.015273209167889781, -0.20495609930069106]",True,"[0.019051496344558216, 0.007109076273031201, 0.026377281278019415]","[-0.1156814614920727, 0.1509960646307399, -0.004158111129808666]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
79.png,"[0.11308828393402812, -0.10448832032762428, 1.1964114119879594]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.1265237965503243, -0.10415218405100925, 1.2189326903575133]","[-3.025089613948241, 0.0359907659709086, 0.012678100701329272]",True,"[0.013435512616296191, 0.0003361362766150372, 0.022521278369553865]","[0.043797151482526504, 0.027372267099133506, -0.02108763777674543]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
80.png,"[0.1403139450289764, -0.10090908529139003, 1.1470305125416989]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.15110555001061146, -0.10050074511839134, 1.1650402585473854]","[-3.0047732720166946, 0.03720741160491857, -0.04359433268014398]",True,"[0.010791604981635061, 0.00040834017299869185, 0.0180097460056865]","[0.063798370922946, -0.009909995355243693, -0.02321409464611278]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
81.png,"[0.1400853758761981, -0.10181673178893319, 1.1594954206431611]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.1534062723938339, -0.0997742957361533, 1.1848431989025616]","[-3.0646294458620993, 0.025694072976971894, -0.0009984103566552391]",True,"[0.013320896517635794, 0.0020424360527798863, 0.02534777825940049]","[0.00431673319004566, 0.018146528291690323, -0.014778189102238961]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
82.png,"[0.13985680672341982, -0.10272437828647624, 1.1719603287446232]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.16076084146924616, -0.10217155539137807, 1.2079039246236545]","[-3.0402990537916326, 0.027880397944277654, 0.20279139013093264]",True,"[0.020904034745826333, 0.0005528228950981706, 0.03594359587903129]","[0.022153758853084314, 0.15180227620034847, -0.011299981506534046]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
83.png,"[0.13962823757064155, -0.1036320247840194, 1.1844252368460852]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.16337443335451296, -0.09755474335886567, 1.2073934475930954]","[3.112112056088738, 0.0018930794393122092, -0.3544032893390138]",True,"[0.02374619578387141, 0.006077281425153722, 0.022968210747010165]","[-0.0816580868023061, 0.24491028503070889, 0.01065564380739018]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
84.png,"[0.13939966841786325, -0.10453967128156255, 1.1968901449475475]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.15397931516904015, -0.10657883425571753, 1.220851710935116]","[-2.979082562652612, 0.04612332004113598, 0.019852737854831635]",True,"[0.0145796467511769, -0.002039162974154976, 0.02396156598756849]","[0.08969716837562461, 0.03249247024425144, -0.027603622371935248]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
85.png,"[0.16662532951281156, -0.10096043624532819, 1.1475092455012872]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.19476785276556816, -0.09776639210817324, 1.1710021082798268]","[-3.038782056534209, 0.017020997077518526, 0.5080115265779942]",True,"[0.028142523252756596, 0.003194044137154947, 0.02349286277853957]","[-0.010847041630361643, 0.34952137118002985, 0.0027790695382531737]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
86.png,"[0.16639676036003326, -0.10186808274287135, 1.1599741536027492]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.18059751288792797, -0.09956863144384101, 1.1848926937277067]","[-3.070272788450415, 0.026243417758413597, 0.003959317519370545]",True,"[0.014200752527894711, 0.002299451299030336, 0.024918540124957422]","[-0.0013281119217252793, 0.021390355350746487, -0.01504064453745693]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
87.png,"[0.16616819120725498, -0.10277572924041439, 1.1724390617042113]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.17741617461541206, -0.10001908586653305, 1.1929505876640814]","[-3.069236869074378, 0.03850631627882299, -0.07243879404393037]",True,"[0.01124798340815708, 0.0027566433738813456, 0.020511525959870047]","[-0.0012096893014184222, -0.028026492027334142, -0.024826372977345967]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
88.png,"[0.1659396220544767, -0.10368337573795755, 1.1849039698056734]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.18056332187410148, -0.10193352892295186, 1.20614343098099]","[-3.0525994747609433, 0.018512330591778668, 0.02323101984629521]",True,"[0.014623699819624775, 0.0017498468150056873, 0.02123946117531661]","[0.016279055765090665, 0.03381184857882224, -0.009457694691870907]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
89.png,"[0.1657110529016984, -0.10459102223550071, 1.1973688779071354]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.17768879382475586, -0.10310726125374782, 1.2200614650983064]","[-3.0507402383247184, 0.04114115669804198, -0.07762793334097298]",True,"[0.01197774092305745, 0.001483760981752888, 0.022692587191170954]","[0.017137699004943538, -0.03163945067587006, -0.02665849451741591]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
90.png,"[0.19293671399664675, -0.10101178719926646, 1.147987978460875]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.20377100012008495, -0.1001532684029041, 1.1652386685606138]","[-3.014240297825546, 0.037655201493375465, -0.06930261854231369]",True,"[0.010834286123438203, 0.0008585187963623536, 0.017250690099738675]","[0.053850548076501865, -0.026815272626354116, -0.0241422256799817]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
91.png,"[0.19270814484386845, -0.10191943369680961, 1.1604528865623374]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.2045700052571907, -0.09933560917619823, 1.179652642823119]","[-3.0609454430836784, 0.022651723989042485, -0.06360909297454477]",True,"[0.011861860413322267, 0.002583824520611386, 0.019199756260781742]","[0.0073347398223253925, -0.022771767856659793, -0.014267146721631327]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
92.png,"[0.19247957569109017, -0.10282708019435266, 1.1729177946637994]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.21038949238900806, -0.10344194664358931, 1.2038827834531542]","[-3.0053044216908966, 0.037668394670372994, 0.0648722910398138]",True,"[0.017909916697917888, -0.0006148664492366535, 0.03096498878935483]","[0.06294584863147057, 0.06207614590605098, -0.020907799866841915]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
93.png,"[0.1922510065383119, -0.10373472669189582, 1.1853827027652615]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.22048338662847775, -0.09967076753739551, 1.2104526725372844]","[-3.0778738251271416, -0.0010807113385034163, 0.45699961729240446]",True,"[0.02823238009016585, 0.004063959154500307, 0.025069969772022915]","[-0.04191542828684132, 0.31280425198014217, 0.012968791992402322]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
94.png,"[0.1920224373855336, -0.10464237318943898, 1.1978476108667235]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.20897146746951345, -0.10484301570462078, 1.2240121393647374]","[-3.0168007061706446, 0.028163538645835096, 0.04450598986703948]",True,"[0.016949030083979855, -0.00020064251518180087, 0.026164528498013873]","[0.05184215181932974, 0.04824424300710355, -0.015132292006369069]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
95.png,"[0.21924809848048193, -0.10106313815320472, 1.1484667114204632]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.23539138019037878, -0.09940752270719794, 1.1710869285139163]","[-3.0403272366147056, 0.02687836561881089, 0.0482882787986384]",True,"[0.016143281709896845, 0.0016556154460067862, 0.022620217093453077]","[0.028265252604920334, 0.050506832159205844, -0.014286656586588198]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
96.png,"[0.2190195293277037, -0.10197078465074788, 1.1609316195219255]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.23760028644705, -0.10314299410861148, 1.188771358688094]","[-2.9932458068206076, 0.03586246010460766, 0.09536117934847703]",True,"[0.018580757119346314, -0.0011722094578636016, 0.027839739166168442]","[0.07424001306304878, 0.08247403346749423, -0.018947944113850063]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
97.png,"[0.2187909601749254, -0.10287843114829093, 1.1733965276233875]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.23144820433441696, -0.09987270308805908, 1.1926496956656443]","[-3.0654510503244556, 0.023152035178046922, -0.05804953878117506]",True,"[0.01265724415949157, 0.0030057280602318465, 0.01925316804225674]","[0.002939411138536211, -0.019078009668472052, -0.014479226107638275]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
98.png,"[0.21856239102214708, -0.10378607764583409, 1.1858614357248496]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.23409393723682428, -0.10436248078366589, 1.2094126294851695]","[-3.0006817549892726, 0.04800516343705438, -0.0032959331643880665]",True,"[0.0155315462146772, -0.0005764031378318046, 0.02355119376031989]","[0.06813130709930965, 0.017087855059462802, -0.029410403581667067]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
99.png,"[0.21833382186936884, -0.10469372414337724, 1.1983263438263116]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.2507280958879666, -0.10321404717659013, 1.2248231799552152]","[-3.000518523631379, 0.008583136449478614, 0.5584613544369507]",True,"[0.032394274018597735, 0.001479676966787108, 0.026496836128903523]","[0.018466765138767608, 0.3858007278976418, 0.009813356710546603]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
0.png,"[-0.2806682067123864, -0.1000874700283782, 1.1393707851882897]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.2788108985016601, -0.09624485529755401, 1.1661337697045098]","[-3.0799660870511882, 0.05016420876064307, -0.012454364364015109]",True,"[0.0018573082107263272, 0.003842614730824187, 0.026762984516220056]","[-0.011198588345117565, 0.011307746536807542, -0.03098049497634724]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
1.png,"[-0.2808967758651647, -0.10099511652592136, 1.151835693289752]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.2825889123544515, -0.09920610688237282, 1.1867240767842295]","[-3.055292182512619, 0.04416344593607773, -0.06462618049406148]",True,"[-0.0016921364892867885, 0.001789009643548542, 0.03488838349447754]","[0.012864659153986198, -0.02300068303886091, -0.028324916733520365]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
2.png,"[-0.28112534501794295, -0.1019027630234644, 1.164300601391214]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.27846193212903864, -0.09983641744799096, 1.1924592788711652]","[-3.0483529847003927, 0.0486398571333398, 0.020888310698184247]",True,"[0.002663412888904315, 0.002066345575473444, 0.028158677479951155]","[0.020397975669759785, 0.03300900871777122, -0.029222358223994736]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
3.png,"[-0.28135391417072125, -0.10281040952100756, 1.176765509492676]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.27983607994846627, -0.10181653366623594, 1.2055465549186124]","[-3.0280561358767737, 0.033353167421784895, -0.010084928660632866]",True,"[0.0015178342222549879, 0.0009938758547716198, 0.02878104542593629]","[0.04084296359350785, 0.012303096327377154, -0.019900035683588606]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
4.png,"[-0.28158248332349956, -0.10371805601855072, 1.1892304175941382]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.2802840906358374, -0.10085373750369643, 1.219590876847702]","[-3.0760061371710306, 0.05278482258322161, -0.012695605658529488]",True,"[0.001298392687662131, 0.002864318514854289, 0.030360459253563787]","[-0.007267175556429007, 0.011200727057223072, -0.0326919955942813]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
5.png,"[-0.25435682222855116, -0.10013882098231647, 1.1398495181478778]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.25524650253749687, -0.09719540627940715, 1.1714292078232555]","[-3.0702174294273097, 0.043986461321929606, -0.08283774505163055]",True,"[-0.0008896803089457062, 0.0029434147029093194, 0.03157968967537772]","[-0.0024903934338561945, -0.034642214894350466, -0.028638018123625528]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
6.png,"[-0.25458539138132946, -0.10104646747985963, 1.1523144262493399]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.2515154669499129, -0.09879334682575007, 1.1793292183179802]","[-3.0553204327728714, 0.050469949356726294, 0.02488460551743141]",True,"[0.003069924431416571, 0.0022531206541095555, 0.027014792068640325]","[0.013385152290799727, 0.035639291446768334, -0.030320047226033413]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
7.png,"[-0.25481396053410776, -0.10195411397740267, 1.1647793343508022]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.25497562649879213, -0.1014021294078199, 1.1979255555924824]","[-3.025959943949797, 0.0402952464040183, -0.043910243155278146]",True,"[-0.00016166596468436545, 0.0005519845695827752, 0.03314622124168021]","[0.04258988983515896, -0.009839771270316487, -0.025284537015348888]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
8.png,"[-0.255042529686886, -0.10286176047494583, 1.1772442424522642]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.25327270556000375, -0.100219672510629, 1.2059362345641242]","[-3.0729568942837444, 0.0525008411085623, -0.012841028113535977]",True,"[0.0017698241268822579, 0.002642087964316836, 0.02869199211186002]","[-0.004215658102225241, 0.011090007887252075, -0.03251559682237047]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
9.png,"[-0.2552710988396643, -0.10376940697248899, 1.1897091505537263]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.2689942479416557, -0.10354519056550707, 1.2246581827735799]","[-2.982072235518638, 0.0738370090578589, -0.4947985773705133]",True,"[-0.013723149101991405, 0.0002242164069819197, 0.03494903221985357]","[0.04657762432133612, -0.30810232581786823, -0.058491555595327725]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
10.png,"[-0.22804543774471603, -0.10019017193625473, 1.140328251107466]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.2262970643097551, -0.09803516310961521, 1.1717900153066374]","[-3.0614900782047694, 0.05788921751339393, -0.0008501565249771697]",True,"[0.001748373434960926, 0.0021550088266395206, 0.03146176419917146]","[0.007219241499943711, 0.019002290509289425, -0.035763563148201095]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
