imageName,realT,realR,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
90.png,"[0.05714285714285716, 0.0, 2.0]","[2.2689280275926285, 0.0, 0.0]",apriltag,"[0.058832121885142, -0.0023346856609381367, 2.013315950501605]","[2.27264035297825, 0.005064761190012875, -0.010882598448130852]",True,"[0.0016892647422848406, -0.0023346856609381367, 0.013315950501604945]","[0.003733344761208275, 0.009581972385428556, -7.146366425747757e-06]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
91.png,"[0.05714285714285716, 0.0, 2.0]","[2.462853500036443, 0.0, 0.0]",apriltag,"[0.05882194571268733, -0.001318757352342681, 2.0123480800054274]","[2.4748231630309356, 0.002334405655381009, -0.006721085008728151]",True,"[0.0016790885698301714, -0.001318757352342681, 0.01234808000542742]","[0.0119773052164938, 0.00543323043964053, -2.7596580575782092e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
92.png,"[0.05714285714285716, 0.0, 2.0]","[2.6567789724802573, 0.0, 0.0]",apriltag,"[0.05880098437206164, -0.002215813236370095, 2.0108556795940804]","[2.6598027335629757, -0.001176959484556933, -0.00019282701308710244]",True,"[0.0016581272292044771, -0.002215813236370095, 0.010855679594080403]","[0.003023981700421706, -6.961057452131169e-05, -0.0008681151673141877]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
93.png,"[0.05714285714285716, 0.0, 2.0]","[2.8507044449240717, 0.0, 0.0]",apriltag,"[0.058579638587272685, -0.0020548887172424694, 2.002400170956996]","[2.8544530960451926, -0.005099685888528345, 0.03565137936661053]",True,"[0.0014367814444155233, -0.0020548887172424694, 0.0024001709569958507]","[0.0039531071527995135, -0.024973074604771103, 8.402871272586796e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
94.png,"[0.05714285714285716, 0.0, 2.0]","[3.0446299173678857, 0.0, 0.0]",apriltag,"[0.058177620118869317, -0.001926993539240049, 1.9821843520398021]","[2.9575801442594836, -0.004245494535260633, 0.05095289452146387]",True,"[0.0010347629760121546, -0.001926993539240049, -0.017815647960197856]","[-0.08662656978015917, -0.034416315465919355, -0.001192953165949659]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
95.png,"[0.05714285714285716, 0.0, 2.0]","[-3.044629917367886, -0.0, -0.0]",apriltag,"[0.05827020570258628, -0.0014753916511525032, 1.9820226017525062]","[-2.9648930213561884, -0.004452583464541559, -0.049696969466296245]",True,"[0.0011273485597291175, -0.0014753916511525032, -0.01797739824749378]","[0.07933447587429825, -0.03350485422347741, 0.0013702646074931091]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
96.png,"[0.05714285714285716, 0.0, 2.0]","[-2.850704444924072, -0.0, -0.0]",apriltag,"[0.058586555045663964, -0.0013722892046283837, 2.0023581194602675]","[-2.8537514749179147, -0.006646212851723846, -0.045841839323310395]",True,"[0.0014436979028068023, -0.0013722892046283837, 0.002358119460267538]","[-0.0033853015886902626, -0.03212569572961675, -4.709389829017981e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
97.png,"[0.05714285714285716, 0.0, 2.0]","[-2.6567789724802573, -0.0, -0.0]",apriltag,"[0.05880065426024834, -0.001193075465984116, 2.0107717607106226]","[-2.6582268388319625, -0.0016336846165807544, -0.01247626357776156]",True,"[0.0016577971173911757, -0.001193075465984116, 0.01077176071062258]","[-0.001472429760897702, -0.00913405761155954, -0.0010292024742284641]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
98.png,"[0.05714285714285716, 0.0, 2.0]","[-2.462853500036443, -0.0, -0.0]",apriltag,"[0.05882144025479262, -0.002123685551909212, 2.011740499690468]","[-2.472875857322432, 0.0011425275467395386, 0.0032990315699572255]",True,"[0.0016785831119354583, -0.002123685551909212, 0.011740499690468198]","[-0.010024197990557933, 0.0026672449733758587, 1.5937062493778476e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
99.png,"[0.05714285714285716, 0.0, 2.0]","[-2.268928027592629, -0.0, -0.0]",apriltag,"[0.05882559349511429, -0.0011093199368673763, 2.0118674893560065]","[-2.2704067706499864, 0.0038558686966942714, 0.008294889261762509]",True,"[0.0016827363522571304, -0.0011093199368673763, 0.011867489356006455]","[-0.0014909537627101053, 0.007305384760422473, 8.75936629660817e-06]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
100.png,"[0.08571428571428574, 0.0, 2.0]","[2.2689280275926285, 0.0, 0.0]",apriltag,"[0.0867027557279214, -0.0023254859402915542, 1.9984618375925918]","[2.2661860778737672, 0.004607441179401546, -0.009820350077594443]",True,"[0.0009884700136356533, -0.0023254859402915542, -0.0015381624074082278]","[-0.002724766935762026, 0.00867079175450352, 2.0383583199912924e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
101.png,"[0.08571428571428574, 0.0, 2.0]","[2.462853500036443, 0.0, 0.0]",apriltag,"[0.08668237989508741, -0.0013209977704377886, 1.9978133250921928]","[2.465360631271993, 0.0019862024515367293, -0.0056089084653482444]",True,"[0.000968094180801668, -0.0013209977704377886, -0.002186674907807218]","[0.0025124845259939478, 0.004553735150643835, 4.403735181235872e-06]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
102.png,"[0.08571428571428574, 0.0, 2.0]","[2.6567789724802573, 0.0, 0.0]",apriltag,"[0.0867314345410377, -0.0020609896920940037, 2.000280728463687]","[2.6562373521418907, 0.005071559560192527, -0.003686881035565205]",True,"[0.001017148826751954, -0.0020609896920940037, 0.0002807284636872076]","[-0.0005355188426022368, 0.0035056456462107424, 0.002951506452127559]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
103.png,"[0.08571428571428574, 0.0, 2.0]","[2.8507044449240717, 0.0, 0.0]",apriltag,"[0.08670971033562455, -0.0020455284788356933, 1.9986820611089757]","[2.8590609693997067, 0.0034451419289731316, -0.020643629029064175]",True,"[0.0009954246213388085, -0.0020455284788356933, -0.0013179388910242729]","[0.00842551192355331, 0.01449170532155845, 0.0002886898651571926]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
104.png,"[0.08571428571428574, 0.0, 2.0]","[3.0446299173678857, 0.0, 0.0]",apriltag,"[0.08670136274413894, -0.001709831591558101, 1.9977160639782399]","[3.1415896996210213, 2.0074747789547582e-07, -0.00023414493206870435]",True,"[0.0009870770298531922, -0.001709831591558101, -0.0022839360217601357]","[0.09695979079904059, 0.00014895082050021423, -7.099002257867485e-06]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
105.png,"[0.08571428571428574, 0.0, 2.0]","[-3.044629917367886, -0.0, -0.0]",apriltag,"[0.08670136274413894, -0.001709831591558101, 1.9977160639782399]","[3.1415896996210213, 2.0074747789547582e-07, -0.00023414493206870435]",True,"[0.0009870770298531922, -0.001709831591558101, -0.0022839360217601357]","[-0.09696568128558704, 0.00014893843575931252, 7.354402180079662e-06]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
106.png,"[0.08571428571428574, 0.0, 2.0]","[-2.850704444924072, -0.0, -0.0]",apriltag,"[0.08673324761880137, -0.0013764143405129586, 1.999150328575819]","[-2.859158501082938, 0.003687229743474792, 0.02242174084392043]",True,"[0.0010189619045156278, -0.0013764143405129586, -0.0008496714241810199]","[-0.008535374204194493, 0.015733981539073908, -0.00027609575279748024]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
107.png,"[0.08571428571428574, 0.0, 2.0]","[-2.6567789724802573, -0.0, -0.0]",apriltag,"[0.08672514667883259, -0.0010882657036076146, 1.999829132336292]","[-2.644399145042488, 0.006214596235701576, 0.0023745779802380536]",True,"[0.0010108609645468475, -0.0010882657036076146, -0.00017086766370799644]","[0.012372943716959578, 0.002783392486037039, -0.004004688833936591]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
108.png,"[0.08571428571428574, 0.0, 2.0]","[-2.462853500036443, -0.0, -0.0]",apriltag,"[0.08667786254259227, -0.0020971081688982646, 1.9975920676524095]","[-2.4635042610278775, 0.0019148347154047576, 0.005419278141620507]",True,"[0.0009635768283065282, -0.0020971081688982646, -0.0024079323475905134]","[-0.0006557575191294841, 0.004400579907546711, -1.2123731716884989e-06]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
109.png,"[0.08571428571428574, 0.0, 2.0]","[-2.268928027592629, -0.0, -0.0]",apriltag,"[0.08669891200750802, -0.001094361367484079, 1.9982724801632898]","[-2.264392527963099, 0.004525272730285017, 0.009665614172713015]",True,"[0.0009846262932222821, -0.001094361367484079, -0.0017275198367101563]","[0.0045188621688303865, 0.0085341118409467, -1.3133918380955408e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
110.png,"[0.11428571428571432, 0.0, 2.0]","[2.2689280275926285, 0.0, 0.0]",apriltag,"[0.11524912295144861, -0.0021582326039101384, 1.9975364759046803]","[2.270241202495425, 0.0036971393546777515, 0.001135636312927229]",True,"[0.0009634086657342861, -0.0021582326039101384, -0.0024635240953196913]","[0.0013153579097866313, 0.00042588395965317057, 0.0030594482811442543]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
111.png,"[0.11428571428571432, 0.0, 2.0]","[2.462853500036443, 0.0, 0.0]",apriltag,"[0.11518510764941846, -0.0013206630481257787, 1.9972562270293654]","[2.4653166537246194, 0.003218097886427318, -0.00912279953059698]",True,"[0.0008993933637041346, -0.0013206630481257787, -0.0027437729706345504]","[0.0024773035345894666, 0.007403475932744204, -1.806549254844198e-06]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
112.png,"[0.11428571428571432, 0.0, 2.0]","[2.6567789724802573, 0.0, 0.0]",apriltag,"[0.11463328569012525, -0.0020769769572837934, 1.989826725098658]","[2.6451401880574803, 0.004653201487827833, -0.029879368278100515]",True,"[0.00034757140441092627, -0.0020769769572837934, -0.0101732749013419]","[-0.011496582796616557, 0.022077438669658975, -0.001945951573301967]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
113.png,"[0.11428571428571432, 0.0, 2.0]","[2.8507044449240717, 0.0, 0.0]",apriltag,"[0.11440738090130707, -0.0020623018693406384, 1.9872754880342494]","[2.836121478861039, 0.006371510891016834, -0.037042289673365064]",True,"[0.00012166661559274983, -0.0020623018693406384, -0.01272451196575064]","[-0.014359484292025517, 0.026187896758369827, 0.0006520941400465134]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
114.png,"[0.11428571428571432, 0.0, 2.0]","[3.0446299173678857, 0.0, 0.0]",apriltag,"[0.11474929099933184, -0.00176542731537458, 1.997731002284535]","[3.0971905162659294, 0.002993714794513125, -0.0031626329613974125]",True,"[0.0004635767136175195, -0.00176542731537458, -0.002268997715465071]","[0.052563581974034435, 0.002133264605509789, 0.001831694968214336]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
115.png,"[0.11428571428571432, 0.0, 2.0]","[-3.044629917367886, -0.0, -0.0]",apriltag,"[0.11474929099933184, -0.00176542731537458, 1.997731002284535]","[3.0971905162659294, 0.002993714794513125, -0.0031626329613974125]",True,"[0.0004635767136175195, -0.00176542731537458, -0.002268997715465071]","[-0.14136176267057945, 0.0019473132209086915, 0.002031071393545792]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
116.png,"[0.11428571428571432, 0.0, 2.0]","[-2.850704444924072, -0.0, -0.0]",apriltag,"[0.11447893695615642, -0.0013436644479868963, 1.9880628044652633]","[-2.839034513657785, 0.00447510748441102, 0.026180088501669512]",True,"[0.0001932226704420975, -0.0013436644479868963, -0.011937195534736711]","[0.011558401328895782, 0.018491233875526213, -0.00044119524604571014]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
117.png,"[0.11428571428571432, 0.0, 2.0]","[-2.6567789724802573, -0.0, -0.0]",apriltag,"[0.11459355684286614, -0.0010690610966520085, 1.989455378783544]","[-2.6340291357831225, 0.005916489297292823, 0.03287070196447783]",True,"[0.0003078425571518134, -0.0010690610966520085, -0.01054462121645594]","[0.022576022115165278, 0.024496375807785624, 0.0015778051259943981]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
118.png,"[0.11428571428571432, 0.0, 2.0]","[-2.462853500036443, -0.0, -0.0]",apriltag,"[0.11517868118288045, -0.0020950823676614432, 1.9962731250382264]","[-2.462990368089045, 0.0020838668780577795, 0.005914759504313035]",True,"[0.0008929668971661281, -0.0020950823676614432, -0.0037268749617735963]","[-0.00014281670143518487, 0.004801948562011257, 3.0378391202923644e-06]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
119.png,"[0.11428571428571432, 0.0, 2.0]","[-2.268928027592629, -0.0, -0.0]",apriltag,"[0.1152937049800881, -0.001012274499473558, 1.997549493218697]","[-2.262169349419469, 0.004252001353568195, -1.793833291148235e-05]",True,"[0.001007990694373781, -0.001012274499473558, -0.0024505067813029857]","[0.0067560363906781235, 0.0014245853901334391, -0.003088990101870672]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
120.png,"[0.14285714285714285, 0.0, 2.0]","[2.2689280275926285, 0.0, 0.0]",apriltag,"[0.1439441821320732, -0.002327183130650371, 2.001306972463072]","[2.267502803987334, 0.002230034498497909, -0.004762257273484489]",True,"[0.0010870392749303404, -0.002327183130650371, 0.001306972463071876]","[-0.00142118643234646, 0.004202203745837215, 6.77714855211141e-06]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
121.png,"[0.14285714285714285, 0.0, 2.0]","[2.462853500036443, 0.0, 0.0]",apriltag,"[0.1437038544476918, -0.0011523279318175384, 1.9963145436778218]","[2.4699521762694268, 6.668691886443426e-06, 0.01199864680703166]",True,"[0.0008467115905489431, -0.0011523279318175384, -0.0036854563221782044]","[0.007120427866755256, -0.008648086275865753, 0.0030584208320030377]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
122.png,"[0.14285714285714285, 0.0, 2.0]","[2.6567789724802573, 0.0, 0.0]",apriltag,"[0.14399044768200392, -0.0019808699821098285, 1.9999115426659344]","[2.655414726200865, -0.0016001978298693107, -0.0012797456958413163]",True,"[0.00113330482486107, -0.0019808699821098285, -8.845733406559475e-05]","[-0.001363594595096707, 0.0006273869287059866, -0.001360163686832174]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
123.png,"[0.14285714285714285, 0.0, 2.0]","[2.8507044449240717, 0.0, 0.0]",apriltag,"[0.146010161301737, -0.001873127340136557, 2.0297215463872127]","[3.026266362216602, -0.017010294137279326, -0.021563767010808615]",True,"[0.0031530184445941467, -0.001873127340136557, 0.029721546387212694]","[0.17567700178601856, 0.012466311124147096, -0.013183220665790155]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
124.png,"[0.14285714285714285, 0.0, 2.0]","[3.0446299173678857, 0.0, 0.0]",apriltag,"[0.1421992328647559, -0.0018764863671079366, 1.9798292711782322]","[2.9946751552582778, -0.010158781713508412, 0.07196499040676511]",True,"[-0.0006579099923869625, -0.0018764863671079366, -0.020170728821767847]","[-0.04910622552264963, -0.04820085688279985, -0.0044351165808622335]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
125.png,"[0.14285714285714285, 0.0, 2.0]","[-3.044629917367886, -0.0, -0.0]",apriltag,"[0.1423934553837085, -0.0015261485335381145, 1.9821053490621703]","[-3.0042252048112608, -0.009792583024238315, -0.06389593704231279]",True,"[-0.0004636874734343377, -0.0015261485335381145, -0.017894650937829715]","[0.0397347747505444, -0.04269963957703684, 0.004439303356832009]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
126.png,"[0.14285714285714285, 0.0, 2.0]","[-2.850704444924072, -0.0, -0.0]",apriltag,"[0.14599532898730963, -0.0015953674132421153, 2.029430312983086]","[-3.0214205540779364, -0.01674872937118059, 0.02017883743478236]",True,"[0.0031381861301667813, -0.0015953674132421153, 0.029430312983086182]","[-0.17082112273623112, 0.011602244705736111, 0.012897590051951947]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
127.png,"[0.14285714285714285, 0.0, 2.0]","[-2.6567789724802573, -0.0, -0.0]",apriltag,"[0.143983428527587, -0.0010301745204738858, 1.999963841957539]","[-2.657011286999975, -0.0038169666095092055, 0.005606205723119317]",True,"[0.0011262856704441493, -0.0010301745204738858, -3.615804246104304e-05]","[-0.0002394525309699602, 0.003307374712802514, 0.003691018908659043]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
128.png,"[0.14285714285714285, 0.0, 2.0]","[-2.462853500036443, -0.0, -0.0]",apriltag,"[0.1437812667227817, -0.0020137410416827795, 1.9972063739790096]","[-2.460980197678907, 0.00026689223773700827, -0.011216897435466057]",True,"[0.0009241238656388373, -0.0020137410416827795, -0.002793626020990425]","[0.0018542536714142466, -0.00803483795758216, -0.0030533473359650853]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
129.png,"[0.14285714285714285, 0.0, 2.0]","[-2.268928027592629, -0.0, -0.0]",apriltag,"[0.1439428753878696, -0.0010144181702601777, 2.0006015388601512]","[-2.2634000672185506, 0.005149089926396445, 0.001929883835360431]",True,"[0.0010857325307267462, -0.0010144181702601777, 0.0006015388601512406]","[0.005523542962911525, 0.00313936047223331, -0.0030800854575260034]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
130.png,"[0.17142857142857143, 0.0, 2.0]","[2.2689280275926285, 0.0, 0.0]",apriltag,"[0.17255868786379763, -0.002089136792437515, 2.0004686116876944]","[2.2733611601212647, 0.0005512473309550414, -0.0008853567407867682]",True,"[0.0011301164352262028, -0.002089136792437515, 0.0004686116876944091]","[0.004433291193630236, 0.0008263841898478728, 0.00010011356751281426]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
131.png,"[0.17142857142857143, 0.0, 2.0]","[2.462853500036443, 0.0, 0.0]",apriltag,"[0.17249999169173, -0.0010569022854327345, 2.0004292592176918]","[2.4703349600469, -0.002872350953031742, -0.010885960424489033]",True,"[0.0010714202631585679, -0.0010569022854327345, 0.00042925921769176867]","[0.007500609762599588, 0.007116025261920795, -0.00484068269920658]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
132.png,"[0.17142857142857143, 0.0, 2.0]","[2.6567789724802573, 0.0, 0.0]",apriltag,"[0.17214167250996976, -0.002121888561976806, 1.99451191673645]","[2.641007724862927, -0.00034400097427002833, -0.017211102363552912]",True,"[0.0007131010813983263, -0.002121888561976806, -0.005488083263549992]","[-0.015725129819916056, 0.01219786649359051, -0.0032761486042172236]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
133.png,"[0.17142857142857143, 0.0, 2.0]","[2.8507044449240717, 0.0, 0.0]",apriltag,"[0.172447325000805, -0.0013914156244090089, 2.0012481205807475]","[-2.854807725778457, 0.03637084766716437, 0.26047374000938767]",True,"[0.0010187535722335772, -0.0013914156244090089, 0.0012481205807475249]","[0.5651506395122916, 0.17705253994028713, -0.05171456884745016]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
134.png,"[0.17142857142857143, 0.0, 2.0]","[3.0446299173678857, 0.0, 0.0]",apriltag,"[0.1722837415021345, -0.001782647275814114, 1.993488084146829]","[3.0083729583896437, 0.004531263024461187, -0.18469897857006204]",True,"[0.0008551700735630607, -0.001782647275814114, -0.006511915853171013]","[-0.03079023540465378, 0.12239284232437951, -0.0029322433728811684]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
135.png,"[0.17142857142857143, 0.0, 2.0]","[-3.044629917367886, -0.0, -0.0]",apriltag,"[0.1724037343286176, -0.001468764567983546, 1.994977355991113]","[-3.0776772702767716, -0.002034084493410688, 0.19789690684296804]",True,"[0.0009751629000461781, -0.001468764567983546, -0.005022644008886967]","[-0.03923113175931332, 0.12816484848997733, 0.007539583195860199]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
136.png,"[0.17142857142857143, 0.0, 2.0]","[-2.850704444924072, -0.0, -0.0]",apriltag,"[0.17238547592377537, -0.0020333894199495318, 2.000342552016801]","[2.8546013266186665, 0.03726932777375202, -0.2625904796541083]",True,"[0.0009569044952039418, -0.0020333894199495318, 0.000342552016801001]","[-0.5651441464609998, 0.1784343921281183, 0.05255447556259454]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
137.png,"[0.17142857142857143, 0.0, 2.0]","[-2.6567789724802573, -0.0, -0.0]",apriltag,"[0.1721866822274835, -0.0010344147716592365, 1.994929521482129]","[-2.649685383190348, -0.0004917374970576412, 0.011680419102397078]",True,"[0.0007581107989120817, -0.0010344147716592365, -0.005070478517871013]","[0.007072352579124577, 0.008214697444458002, 0.002402079918244456]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
138.png,"[0.17142857142857143, 0.0, 2.0]","[-2.462853500036443, -0.0, -0.0]",apriltag,"[0.17244165944303738, -0.0018502953786667389, 1.9995222507383525]","[-2.467849412398537, -0.0040345626308476564, 0.013065001745839711]",True,"[0.0010130880144659515, -0.0018502953786667389, -0.00047774926164745324]","[-0.005024171254018094, 0.00839577963346265, 0.006236505219432045]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
139.png,"[0.17142857142857143, 0.0, 2.0]","[-2.268928027592629, -0.0, -0.0]",apriltag,"[0.17242575522992118, -0.0010835243149271705, 1.9984907913388537]","[-2.264353274166515, -0.00026997424967214925, -0.0008709421840823059]",True,"[0.0009971838013497492, -0.0010835243149271705, -0.001509208661146344]","[0.004574631980647174, -0.0007224295589448133, -9.867325286672507e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
140.png,"[0.2, 0.0, 2.0]","[2.2689280275926285, 0.0, 0.0]",apriltag,"[0.20075453002170954, -0.0021577106861792976, 1.9966312767717733]","[2.2698397313446304, 0.0020207373737651437, 0.004697051494091855]",True,"[0.0007545300217095263, -0.0021577106861792976, -0.0033687232282266777]","[0.0009155196192642838, -0.002718073409730439, 0.0030483469700737557]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
141.png,"[0.2, 0.0, 2.0]","[2.462853500036443, 0.0, 0.0]",apriltag,"[0.20094983489129317, -0.0010701109117546954, 1.9967497067622184]","[2.467737233573766, -0.0016757571752774197, 0.0037267527536719736]",True,"[0.0009498348912931609, -0.0010701109117546954, -0.0032502932377815874]","[0.004886257141717246, -0.0031146707813374825, -0.0002597350070167514]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
142.png,"[0.2, 0.0, 2.0]","[2.6567789724802573, 0.0, 0.0]",apriltag,"[0.2010155922772449, -0.002215525073619968, 1.9986345229480236]","[2.6493668881186845, -0.00039871397145204145, -0.003349529806861666]",True,"[0.0010155922772448756, -0.002215525073619968, -0.001365477051976427]","[-0.007410316270661164, 0.0023105908890332914, -0.0008720487605352556]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
143.png,"[0.2, 0.0, 2.0]","[2.8507044449240717, 0.0, 0.0]",apriltag,"[0.20070524323163505, -0.0017872773510140116, 1.9953474018648232]","[2.852763002308626, 0.00743779264139298, -0.013891889595094745]",True,"[0.0007052432316350388, -0.0017872773510140116, -0.004652598135176822]","[0.002097711767519067, 0.010283911002659206, 0.0037088244546062484]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
144.png,"[0.2, 0.0, 2.0]","[3.0446299173678857, 0.0, 0.0]",apriltag,"[0.20071218189716392, -0.0017098524540413225, 1.9977408767092972]","[3.1415899694422653, 4.2006561486102847e-07, -0.0004900393016669752]",True,"[0.0007121818971639049, -0.0017098524540413225, -0.002259123290702769]","[0.0969600895070087, 0.00031173747094696976, -1.4857469537222478e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
145.png,"[0.2, 0.0, 2.0]","[-3.044629917367886, -0.0, -0.0]",apriltag,"[0.20071218189716392, -0.0017098524540413225, 1.9977408767092972]","[3.1415899694422653, 4.2006561486102847e-07, -0.0004900393016669752]",True,"[0.0007121818971639049, -0.0017098524540413225, -0.002259123290702769]","[-0.09696538136350118, 0.0003117115542800443, 1.539189568262533e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
