imageName,realT,realR,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
105.png,"[0.0, 0.0, 1.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.0008868274882377097, -0.0010872257599926236, 1.8186181793160918]","[-3.141087422788982, -1.0244609504456987e-07, -0.0003166241876273877]",True,"[-0.0008868274882377097, -0.0010872257599926236, 0.018618179316091776]","[0.0005052148436766547, -0.00020160163484989548, 6.522969833650979e-08]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
106.png,"[0.0, 0.0, 1.8285714285714285]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.000918718380215145, -0.0011254914013211974, 1.8824385786518967]","[-3.141088208212739, -1.0120556294340523e-07, -0.00031973150923746455]",True,"[-0.000918718380215145, -0.0011254914013211974, 0.05386715008046816]","[0.0005044291051814725, -0.00020358008445456227, 6.443980795146397e-08]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
107.png,"[0.0, 0.0, 1.8571428571428572]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.000918718380215145, -0.0011254914013211974, 1.8824385786518967]","[-3.141088208212739, -1.0120556294340523e-07, -0.00031973150923746455]",True,"[-0.000918718380215145, -0.0011254914013211974, 0.02529572150903947]","[0.0005044291051814725, -0.00020358008445456227, 6.443980795146397e-08]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
108.png,"[0.0, 0.0, 1.8857142857142857]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.0009530198603927792, -0.0011666439426562757, 1.9510756091611456]","[-3.1410891005757358, -9.983012565911541e-08, -0.00032314874047031906]",True,"[-0.0009530198603927792, -0.0011666439426562757, 0.06536132344685996]","[0.0005035363925077359, -0.00020575585228906748, 6.356401872161006e-08]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
109.png,"[0.0, 0.0, 1.9142857142857144]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.0009530198603927792, -0.0011666439426562757, 1.9510756091611456]","[-3.1410891005757358, -9.983012565911541e-08, -0.00032314874047031906]",True,"[-0.0009530198603927792, -0.0011666439426562757, 0.03678989487543127]","[0.0005035363925077359, -0.00020575585228906748, 6.356401872161006e-08]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
110.png,"[0.0, 0.0, 1.9428571428571428]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.0009530198603927792, -0.0011666439426562757, 1.9510756091611456]","[-3.1410891005757358, -9.983012565911541e-08, -0.00032314874047031906]",True,"[-0.0009530198603927792, -0.0011666439426562757, 0.008218466304002803]","[0.0005035363925077359, -0.00020575585228906748, 6.356401872161006e-08]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
111.png,"[0.0, 0.0, 1.9714285714285715]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.0009900156920049279, -0.0012110225253948448, 2.025095933332702]","[-3.14109012026845, -9.829966510511049e-08, -0.0003269163048168741]",True,"[-0.0009900156920049279, -0.0012110225253948448, 0.05366736190413057]","[0.0005025163099594212, -0.00020815467512218835, 6.258952078281967e-08]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
112.png,"[0.0, 0.0, 2.0]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.0009900156920049279, -0.0012110225253948448, 2.025095933332702]","[-3.14109012026845, -9.829966510511049e-08, -0.0003269163048168741]",True,"[-0.0009900156920049279, -0.0012110225253948448, 0.025095933332702103]","[0.0005025163099594212, -0.00020815467512218835, 6.258952078281967e-08]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
113.png,"[0.0, 0.0, 2.0285714285714285]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.0010300359835581229, -0.0012590213678550673, 2.1051587299804604]","[-3.1410912956862704, -9.658883481297864e-08, -0.00033108163070472537]",True,"[-0.0010300359835581229, -0.0012590213678550673, 0.07658730140903192]","[0.0005013404558890801, -0.00021080674923313976, 6.150017515560825e-08]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
114.png,"[0.0, 0.0, 2.057142857142857]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.0010300359835581229, -0.0012590213678550673, 2.1051587299804604]","[-3.1410912956862704, -9.658883481297864e-08, -0.00033108163070472537]",True,"[-0.0010300359835581229, -0.0012590213678550673, 0.048015872837603446]","[0.0005013404558890801, -0.00021080674923313976, 6.150017515560825e-08]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
115.png,"[0.0, 0.0, 2.085714285714286]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.0010300359835581229, -0.0012590213678550673, 2.1051587299804604]","[-3.1410912956862704, -9.658883481297864e-08, -0.00033108163070472537]",True,"[-0.0010300359835581229, -0.0012590213678550673, 0.019444444266174532]","[0.0005013404558890801, -0.00021080674923313976, 6.150017515560825e-08]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
116.png,"[0.0, 0.0, 2.1142857142857143]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.0010734669728148783, -0.0013111018707857318, 2.1920353785678417]","[-3.1410926587095185, -9.466894934288152e-08, -0.00033569870835155623]",True,"[-0.0010734669728148783, -0.0013111018707857318, 0.07774966428212737]","[0.000499976942623168, -0.0002137464484847714, 6.02777168943976e-08]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
117.png,"[0.0, 0.0, 2.142857142857143]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.0010734669728148783, -0.0013111018707857318, 2.1920353785678417]","[-3.1410926587095185, -9.466894934288152e-08, -0.00033569870835155623]",True,"[-0.0010734669728148783, -0.0013111018707857318, 0.0491782357106989]","[0.000499976942623168, -0.0002137464484847714, 6.02777168943976e-08]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
118.png,"[0.0, 0.0, 2.1714285714285713]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.0010734669728148783, -0.0013111018707857318, 2.1920353785678417]","[-3.1410926587095185, -9.466894934288152e-08, -0.00033569870835155623]",True,"[-0.0010734669728148783, -0.0013111018707857318, 0.020606807139270433]","[0.000499976942623168, -0.0002137464484847714, 6.02777168943976e-08]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
119.png,"[0.0, 0.0, 2.2]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.0011207636017538604, -0.0013678067837063616, 2.286634392684864]","[-3.141094257705519, -9.250170378648064e-08, -0.00034083211623448716]",True,"[-0.0011207636017538604, -0.0013678067837063616, 0.08663439268486384]","[0.0004983773938399537, -0.00021701488709298432, 5.88977559536248e-08]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
120.png,"[0.02857142857142858, 0.0, 1.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.017996881534452926, -0.0010954401441838383, 1.81928808457808]","[-3.1305061412462045, 8.478577111167263e-05, -0.2561080389535674]",True,"[-0.010574547036975655, -0.0010954401441838383, 0.019288084578079845]","[0.0006285258348076963, -0.1632572690470923, -5.404708693369252e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
121.png,"[0.02857142857142858, 0.0, 1.8285714285714285]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.02953855871212634, -0.012294068150326534, 1.850492872492299]","[-2.9601079040035456, 0.0021473862589767084, 0.02268913135952704]",True,"[0.0009671301406977591, -0.012294068150326534, 0.021921443920870587]","[0.18139880440294567, 0.015287574049561438, -0.00144687453772146]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
122.png,"[0.02857142857142858, 0.0, 1.8571428571428572]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.02825974896252304, -0.0011301167781422369, 1.8824638869079753]","[-3.141015317955626, 6.471672076148775e-06, 0.0018246561813897216]",True,"[-0.0003116796089055393, -0.0011301167781422369, 0.025321029765118075]","[0.0005768056768689531, 0.0011618255505586865, -4.120751103465564e-06]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
123.png,"[0.02857142857142858, 0.0, 1.8857142857142857]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.028687800602869268, -0.01260730179540037, 1.9165320248487632]","[-2.955793904366677, 0.002058526706188117, 0.02133707845689652]",True,"[0.00011637203144068686, -0.01260730179540037, 0.030817739134477495]","[0.18572264432893326, 0.014395685245810785, -0.0013888453656972688]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
124.png,"[0.02857142857142858, 0.0, 1.9142857142857144]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.027437337617711634, -0.0011710492626740606, 1.9511003319994284]","[-3.141019622528065, 5.963664988962852e-06, 0.0018447958385039407]",True,"[-0.0011340909537169465, -0.0011710492626740606, 0.03681461771371408]","[0.0005724893427008114, 0.0011746475970828493, -3.7972791367381983e-06]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
125.png,"[0.02857142857142858, 0.0, 1.9428571428571428]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.01764538637821261, -0.0011747336477204032, 1.9515833282394188]","[-3.129297345449127, 8.858644518017217e-05, -0.27050605023717345]",True,"[-0.010926042193215971, -0.0011747336477204032, 0.008726185382275986]","[0.0006261566940038919, -0.17245741750754662, -5.647707157954e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
126.png,"[0.02857142857142858, 0.0, 1.9714285714285715]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.028515902431981113, -0.0012157551989354692, 2.025122738311972]","[-3.1410154427555996, 5.969791482110325e-06, 0.00197966318702044]",True,"[-5.552613944746765e-05, -0.0012157551989354692, 0.05369416688340056]","[0.0005765870133545986, 0.001260524124203969, -3.8011850849201486e-06]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
127.png,"[0.02857142857142858, 0.0, 2.0]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.028515902431981113, -0.0012157551989354692, 2.025122738311972]","[-3.1410154427555996, 5.969791482110325e-06, 0.00197966318702044]",True,"[-5.552613944746765e-05, -0.0012157551989354692, 0.025122738311972093]","[0.0005765870133545986, 0.001260524124203969, -3.8011850849201486e-06]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
128.png,"[0.02857142857142858, 0.0, 2.0285714285714285]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.02885490628219924, -0.013267921286578954, 2.064507523037246]","[-2.946763945451512, 0.0020093924309111926, 0.02001351336447752]",True,"[0.00028347771077065834, -0.013267921286578954, 0.03593609446581736]","[0.19476156953799822, 0.013540209958524722, -0.0013594612254287837]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
129.png,"[0.02857142857142858, 0.0, 2.057142857142857]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.02763656911432721, -0.0012635191207243154, 2.1051848610582256]","[-3.1410202608981086, 5.459268661478624e-06, 0.002001829074758096]",True,"[-0.0009348594571013703, -0.0012635191207243154, 0.048042003915368614]","[0.0005717548247563066, 0.0012746359990810558, -3.4761111487087106e-06]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
130.png,"[0.02857142857142858, 0.0, 2.085714285714286]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.02763656911432721, -0.0012635191207243154, 2.1051848610582256]","[-3.1410202608981086, 5.459268661478624e-06, 0.002001829074758096]",True,"[-0.0009348594571013703, -0.0012635191207243154, 0.0194705753439397]","[0.0005717548247563066, 0.0012746359990810558, -3.4761111487087106e-06]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
131.png,"[0.02857142857142858, 0.0, 2.1142857142857143]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.02881550035707607, -0.0013159683202332967, 2.192063896374219]","[-3.141015754318773, 5.459254437984295e-06, 0.0021572294657236615]",True,"[0.00024407178564749, -0.0013159683202332967, 0.07777818208850462]","[0.0005761585259803778, 0.0013735869130243493, -3.4761070020754527e-06]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
132.png,"[0.02857142857142858, 0.0, 2.142857142857143]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.02881550035707607, -0.0013159683202332967, 2.192063896374219]","[-3.141015754318773, 5.459254437984295e-06, 0.0021572294657236615]",True,"[0.00024407178564749, -0.0013159683202332967, 0.04920675351707615]","[0.0005761585259803778, 0.0013735869130243493, -3.4761070020754527e-06]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
133.png,"[0.02857142857142858, 0.0, 2.1714285714285713]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.01601155182866318, -0.0013189734291710164, 2.1922691965205323]","[-3.1270868431050696, 9.491453601230024e-05, -0.29501531442042594]",True,"[-0.012559876742765402, -0.0013189734291710164, 0.02084062509196105]","[0.000621400116245003, -0.18812697780469473, -6.052561998282899e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
134.png,"[0.02857142857142858, 0.0, 2.2]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.02905883283038653, -0.013993444357972645, 2.238240027998812]","[-2.9369381410662148, 0.001954371029526466, 0.018646819868234518]",True,"[0.00048740425895794914, -0.013993444357972645, 0.038240027998811765]","[0.20459605364927683, 0.01265363861726352, -0.001326226397124444]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
135.png,"[0.05714285714285716, 0.0, 1.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.057132638694506396, -0.0011007756030593616, 1.818683787388122]","[-3.140876448700475, 1.744120367587067e-05, 0.0026742811401700138]",True,"[-1.0218448350765574e-05, -0.0011007756030593616, 0.018683787388122042]","[0.000715066426874445, 0.0017028879827805236, -1.1105943836174147e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
136.png,"[0.05714285714285716, 0.0, 1.8285714285714285]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.05909456059502294, -0.012165043756063058, 1.8511909803889814]","[-2.9619853791674142, 0.0042457188948571735, 0.045359194291757825]",True,"[0.0019517034521657761, -0.012165043756063058, 0.02261955181755293]","[0.1792639934744828, 0.030543093276622288, -0.002858899728196979]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
137.png,"[0.05714285714285716, 0.0, 1.8571428571428572]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.05739226751871167, -0.0011391551022524491, 1.8825063019835035]","[-3.1408752977579044, 1.687429421723773e-05, 0.002780010087849429]",True,"[0.00024941037585450576, -0.0011391551022524491, 0.025363444840646343]","[0.0007161255773908857, 0.0017702130645134769, -1.0744959598656186e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
138.png,"[0.05714285714285716, 0.0, 1.8857142857142857]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.05930472539600024, -0.01248661414229657, 1.9172263768637687]","[-2.957543510065358, 0.004209830702240874, 0.044083585402888086]",True,"[0.0021618682531430802, -0.01248661414229657, 0.03151209114948306]","[0.18372447115575416, 0.029724826648227926, -0.002838618653606599]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
139.png,"[0.05714285714285716, 0.0, 1.9142857142857144]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.05767147734756965, -0.001180433819766724, 1.9511456050831517]","[-3.140874050016004, 1.6305485417981537e-05, 0.0028933963355369124]",True,"[0.0005286202047124905, -0.001180433819766724, 0.036859890797437345]","[0.0007172709241798279, 0.0018424141477306948, -1.038276597323865e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
140.png,"[0.05714285714285716, 0.0, 1.9428571428571428]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.04674176699495783, -0.0011769696212394873, 1.9516072424124211]","[-3.1309090695902793, 9.072753966332323e-05, -0.2507738012737805]",True,"[-0.010401090147899333, -0.0011769696212394873, 0.008750099555278279]","[0.0006573287637120174, -0.15985106590397247, -5.7832572016529234e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
141.png,"[0.05714285714285716, 0.0, 1.9714285714285715]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.05797256880252061, -0.0012249529467744723, 2.025168376476648]","[-3.1408726920034575, 1.573460044979218e-05, 0.0030152662300155916]",True,"[0.0008297116596634457, -0.0012249529467744723, 0.053739805048076406]","[0.0007185143161812036, 0.0019200174407819467, -1.0019250368873927e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
142.png,"[0.05714285714285716, 0.0, 2.0]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.04667587881197134, -0.0012211981928728073, 2.025551640403731]","[-3.13025906620923, 9.255645722142443e-05, -0.2587943389901915]",True,"[-0.01046697833088582, -0.0012211981928728073, 0.025551640403731035]","[0.0006546283870039698, -0.16497490889879868, -5.900242315067087e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
143.png,"[0.05714285714285716, 0.0, 2.0285714285714285]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.059785199174010845, -0.013167249731339982, 2.065165617677453]","[-2.948212650391204, 0.0041276011153037395, 0.04145149125614985]",True,"[0.0026423420311536827, -0.013167249731339982, 0.03659418910602463]","[0.19309213508495915, 0.028030457686292667, -0.0027911793979486957]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
144.png,"[0.05714285714285716, 0.0, 2.057142857142857]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.05829821743531694, -0.001273109411210922, 2.105233814735518]","[-3.140871207490815, 1.5161444540661509e-05, 0.0031465642551262263]",True,"[0.0011553602924597797, -0.001273109411210922, 0.04809095759266091]","[0.0007198700493860648, 0.0020036243823402552, -9.654288770260853e-06]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
145.png,"[0.05714285714285716, 0.0, 2.085714285714286]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.046617396353566945, -0.001269052824893452, 2.1055338526001326]","[-3.1295591308337336, 9.449219643346576e-05, -0.2671579530651905]",True,"[-0.010525460789290217, -0.001269052824893452, 0.01981956688584674]","[0.0006519049966508039, -0.1703190749977829, -6.024085491898783e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
146.png,"[0.05714285714285716, 0.0, 2.1142857142857143]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.05791458630811808, -0.013538310066765027, 2.14833364242727]","[-2.943156957478297, 0.003938445468270243, 0.038667856852969695]",True,"[0.0007717291652609148, -0.013538310066765027, 0.03404792814155577]","[0.19818480352219564, 0.02618886775954325, -0.002667420331540315]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
147.png,"[0.05714285714285716, 0.0, 2.142857142857143]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.05791458630811808, -0.013538310066765027, 2.14833364242727]","[-2.943156957478297, 0.003938445468270243, 0.038667856852969695]",True,"[0.0007717291652609148, -0.013538310066765027, 0.005476499570127302]","[0.19818480352219564, 0.02618886775954325, -0.002667420331540315]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
148.png,"[0.05714285714285716, 0.0, 2.1714285714285713]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.056522198931037576, -0.0013247297572532442, 2.192109879302615]","[-3.1408793354886804, 1.3827766508789649e-05, 0.0032536322781246776]",True,"[-0.0006206582118195858, -0.0013247297572532442, 0.020681307874043764]","[0.0007116329819604301, 0.0020717962261229805, -8.80502528243075e-06]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
149.png,"[0.05714285714285716, 0.0, 2.2]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.058127834236891045, -0.01391825364819282, 2.238803659210961]","[-2.9380123969988023, 0.003885435535477554, 0.03729263727152807]",True,"[0.0009849770940338828, -0.01391825364819282, 0.03880365921096063]","[0.20334652038451984, 0.02529739619332755, -0.0026356784962390523]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
150.png,"[0.08571428571428574, 0.0, 1.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.07750311940466365, -0.0011005969489161255, 1.819274267175413]","[-3.1334538501984888, 9.163105694795131e-05, -0.21608554355973789]",True,"[-0.008211166309622098, -0.0011005969489161255, 0.019274267175412918]","[0.0006974721212837089, -0.13770362082258833, -5.839320906742461e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
151.png,"[0.08571428571428574, 0.0, 1.8285714285714285]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.08869059688007487, -0.011947730692434832, 1.852344111557664]","[-2.9651510403595345, 0.006245219831353866, 0.06797586665383337]",True,"[0.002976311165789128, -0.011947730692434832, 0.02377268298623547]","[0.17567144908085397, 0.04572381392587029, -0.004200833083146518]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
152.png,"[0.08571428571428574, 0.0, 1.8571428571428572]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.08648900070011294, -0.0011464945663449194, 1.8825411623489283]","[-3.14076704778546, 2.9893407515069724e-05, 0.002811666965236447]",True,"[0.0007747149858271934, -0.0011464945663449194, 0.025398305206071115]","[0.0008243472468987391, 0.0017904327268145966, -1.9035730686719365e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
153.png,"[0.08571428571428574, 0.0, 1.8857142857142857]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.08786590920642776, -0.001187979500070081, 1.9511827156415087]","[-3.1407627075464997, 2.9369047408553926e-05, 0.002918498024399899]",True,"[0.002151623492142013, -0.001187979500070081, 0.06546842992722302]","[0.0008285900442730382, 0.0018584638758675982, -1.8701850479636253e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
154.png,"[0.08571428571428574, 0.0, 1.9142857142857144]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.0859793517150041, -0.0011875903475659663, 1.9511808011138083]","[-3.1407682143662936, 2.8517447768450297e-05, 0.0029321885442662914]",True,"[0.0002650660007183503, -0.0011875903475659663, 0.03689508682809395]","[0.0008230704835400845, 0.0018671785541847247, -1.815953036084778e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
155.png,"[0.08571428571428574, 0.0, 1.9428571428571428]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.07576837729403668, -0.001179359066402233, 1.9516161399061382]","[-3.1322690629859027, 9.409226060880288e-05, -0.2327650906415132]",True,"[-0.009945908420249061, -0.001179359066402233, 0.00875899704899541]","[0.0006875101738571816, -0.14835126038672083, -5.9969067592905145e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
156.png,"[0.08571428571428574, 0.0, 1.9714285714285715]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.08739027117013286, -0.0012323204266376313, 2.025205946846328]","[-3.140763685596946, 2.7990873795618033e-05, 0.003047988300508071]",True,"[0.0016759854558471149, -0.0012323204266376313, 0.05377737541775662]","[0.0008274890216559493, 0.0019409210464470337, -1.782424035200601e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
157.png,"[0.08571428571428574, 0.0, 2.0]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.08542972702780202, -0.001231913661938947, 2.0252038644651824]","[-3.1407694725240773, 2.713907442344662e-05, 0.0030621122097863438]",True,"[-0.0002845586864837213, -0.001231913661938947, 0.025203864465182413]","[0.0008216883665849438, 0.0019499113793556618, -1.7281793225713137e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
158.png,"[0.08571428571428574, 0.0, 2.0285714285714285]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.08868674462332217, -0.013009173689043182, 2.066183829442621]","[-2.950488093056401, 0.00604001952298296, 0.061444956456888376]",True,"[0.0029724589090364267, -0.013009173689043182, 0.03761240087119244]","[0.19047250530287946, 0.04151865844838654, -0.0040812708162998946]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
159.png,"[0.08571428571428574, 0.0, 2.057142857142857]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.08687580252557289, -0.0012802859307712157, 2.1052718098462258]","[-3.140764736636741, 2.6610024685466122e-05, 0.003188007506040298]",True,"[0.00116151681128715, -0.0012802859307712157, 0.04812895270336881]","[0.0008262990021976362, 0.0020300827964022817, -1.694492664256681e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
160.png,"[0.08571428571428574, 0.0, 2.085714285714286]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.07588961173223985, -0.0012712571997677805, 2.105563183468772]","[-3.1309695760567053, 9.729584170329393e-05, -0.24974011124189655]",True,"[-0.009824673982045895, -0.0012712571997677805, 0.01984889775448595]","[0.0006793924872018424, -0.15919188095739148, -6.201930468059768e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
161.png,"[0.08571428571428574, 0.0, 2.1142857142857143]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.08798169782670573, -0.013393029881081372, 2.1493361951512537]","[-2.945240087134731, 0.005910329558802489, 0.0587078253442394]",True,"[0.0022674121124199864, -0.013393029881081372, 0.03505048086553941]","[0.1957746390630568, 0.03973352264482351, -0.004000117735345339]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
162.png,"[0.08571428571428574, 0.0, 2.142857142857143]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.08631754191290451, -0.0013323381602013814, 2.1921516917588244]","[-3.140765878228502, 2.5225902533065136e-05, 0.0033397944791129946]",True,"[0.0006032561986187707, -0.0013323381602013814, 0.04929454890168161]","[0.0008249996982701589, 0.0021267379742852827, -1.6063528815383215e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
163.png,"[0.08571428571428574, 0.0, 2.1714285714285713]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.07488949106249324, -0.001323026723219035, 2.1923624249844527]","[-3.1301861837594824, 9.897993305842564e-05, -0.25943619639429993]",True,"[-0.010824794651792508, -0.001323026723219035, 0.0209338535558814]","[0.0006743374549451402, -0.1653860493613011, -6.309798062910583e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
