imageName,realT,realR,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
51.png,"[-0.016721326139382812, -0.09966953832781583, 1.1384002688294759]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[-0.013241971160664386, -0.09932604885897509, 1.1647678021538064]","[-2.97760362263496, 0.016683262492317823, -0.15961505287542535]",True,"[0.0034793549787184262, 0.0003434894688407464, 0.026367533324330505]","[0.0889781699175422, -0.08507090940687967, -0.015370689146371434]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
52.png,"[-0.01698466446890349, -0.10055704696995532, 1.150865940946708]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[-0.009502052013907601, -0.09719414685823087, 1.1818381359386276]","[-3.0628578034924137, 0.012542468916797132, -0.01825705672602723]",True,"[0.007482612454995888, 0.003362900111724451, 0.03097219499191972]","[0.00770942921930362, 0.009610333794974146, -0.009889307392663658]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
53.png,"[-0.017248002798424165, -0.10144455561209492, 1.1633316130639397]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[-0.011121704343130442, -0.09934636768721632, 1.1942617238291686]","[-3.0393380872087707, 0.0127215695727281, -0.061677352547075896]",True,"[0.006126298455293723, 0.0020981879248786056, 0.03093011076522889]","[0.0307017190594872, -0.01896852709156702, -0.010837060131518098]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
54.png,"[-0.017511341127944845, -0.10233206425423452, 1.1757972851811715]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[-0.010945260308199952, -0.1003362129624954, 1.2047507962543003]","[-3.036359903557984, 0.016309597916016712, -0.04469394787901818]",True,"[0.006566080819744894, 0.001995851291739126, 0.028953511073128713]","[0.03396580101693434, -0.007757903276469428, -0.01277396284174356]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
55.png,"[0.009851852727198754, -0.09874600320019794, 1.1264929591662485]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.020892925583982314, -0.09788459213350471, 1.1551462493260243]","[-2.9931713961165625, 0.005622665538184158, 0.07346339914471003]",True,"[0.01104107285678356, 0.0008614110666932268, 0.0286532901597758]","[0.07648918586879337, 0.07031948378449018, -0.002562574196027778]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
56.png,"[0.009588514397678077, -0.09963351184233754, 1.1389586312834803]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.014074605289431533, -0.09617648562906855, 1.166522616418584]","[-3.051530696555493, 0.017371870119102507, -0.15146208921686738]",True,"[0.004486090891753456, 0.0034570262132689877, 0.02756398513510372]","[0.015526821867256515, -0.07740067036188, -0.016080241830591497]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
57.png,"[0.009325176068157394, -0.10052102048447714, 1.1514243034007123]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.01857841134589133, -0.09725954588983907, 1.1807263263857197]","[-3.0569442807901632, 0.008386910081845703, 0.004549086169598354]",True,"[0.009253235277733935, 0.003261474594638075, 0.029302022985007392]","[0.01364224145847869, 0.024394719124721548, -0.00659792534687442]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
58.png,"[0.009061837738636717, -0.10140852912661663, 1.1638899755179444]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.016825443236646188, -0.09843139482318876, 1.194294618187131]","[-3.0572725906760416, 0.011932661873970836, -0.049801961497602465]",True,"[0.00776360549800947, 0.0029771343034278724, 0.030404642669186632]","[0.012971528307716538, -0.01102262598989211, -0.010181236083977856]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
59.png,"[0.008798499409116041, -0.10229603776875623, 1.1763556476351762]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.016386692557929874, -0.09508937385839702, 1.2033288758873317]","[3.1314163571777818, -0.004536432915405144, 0.05438368154427714]",True,"[0.007588193148813833, 0.007206663910359207, 0.026973228252155534]","[-0.08066466817820848, -0.013462371101574397, -0.0063541135425662825]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
60.png,"[0.03616169326425958, -0.09870997671471965, 1.1270513216202531]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.045198729439651544, -0.09244001604341688, 1.1555490554096468]","[-3.1184038250582735, 0.005822353204722233, 0.0028892676713700854]",True,"[0.009037036175391963, 0.006269960671302768, 0.028497733789393687]","[-0.04782469425004783, 0.023167089606629918, -0.0055426691000531264]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
61.png,"[0.035898354934738905, -0.09959748535685925, 1.139516993737485]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.042172990369992655, -0.09555489461347297, 1.166090162924405]","[-3.067215940248216, 0.016491758687608882, -0.09777304845890607]",True,"[0.00627463543525375, 0.004042590743386282, 0.026573169186919987]","[0.0019467278057623033, -0.04204728802794893, -0.014345713373976601]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
62.png,"[0.03563501660521823, -0.10048499399899874, 1.151982665854717]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.042816500291662354, -0.0960444643641487, 1.1798036149275717]","[-3.0816742827580113, 0.009160688180806538, -0.07009710573155736]",True,"[0.007181483686444126, 0.004440529634850046, 0.027820949072854706]","[-0.011808285906936182, -0.02401474606975514, -0.009046968309118107]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
63.png,"[0.03537167827569755, -0.10137250264113834, 1.1644483379719488]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.043089244980046806, -0.0965038201400648, 1.192532439267038]","[-3.0977827310777926, 0.009858450217702971, -0.06259197503584427]",True,"[0.007717566704349255, 0.004868682501073543, 0.028084101295089203]","[-0.02775799330863977, -0.018946824177696723, -0.00945696739500983]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
64.png,"[0.035108339946176875, -0.10226001128327794, 1.1769140100891806]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.04377667876569754, -0.09943052475027711, 1.206034416901162]","[-3.0577902967143626, 0.005215915412822443, -0.035827535998228924]",True,"[0.008668338819520664, 0.00282948653300083, 0.02912040681198147]","[0.01260717844888434, -0.0020487310289590698, -0.0054733122455056646]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
65.png,"[0.06247153380132041, -0.09867395022924136, 1.1276096840742575]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.07325841074294803, -0.09641035960273583, 1.15731489395816]","[-3.032162447396515, 0.0074613260676166466, 0.05869963343970122]",True,"[0.010786876941627624, 0.002263590626505524, 0.02970520988390235]","[0.03783492803624398, 0.060050920294197827, -0.004505437426526143]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
66.png,"[0.06220819547179973, -0.09956145887138096, 1.1400753561914894]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.06847541461442988, -0.09713423509120328, 1.16574635326165]","[-3.0296357301993635, 0.01626131268709929, -0.09941585033305948]",True,"[0.006267219142630148, 0.0024272237801776786, 0.02567099707016074]","[0.03945986929461702, -0.04384414533953715, -0.01398465571834532]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
67.png,"[0.061944857142279056, -0.10044896751352056, 1.1525410283087214]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.07076673503198751, -0.0939896505882221, 1.1784514781589939]","[-3.127791577994812, 0.005852729320067516, -0.018675116232417233]",True,"[0.008821877889708452, 0.006459316925298456, 0.025910449850272466]","[-0.057249565678882695, 0.00937217066476322, -0.006140989994028605]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
68.png,"[0.06168151881275838, -0.10133647615566005, 1.1650067004259532]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.06921838408601659, -0.10003143119667678, 1.192111496430312]","[-3.0166995351542663, 0.016777724731832606, -0.06886885285792249]",True,"[0.007536865273258211, 0.001305044958983273, 0.027104796004358667]","[0.053198487034302626, -0.023894141399007696, -0.013516720090199786]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
69.png,"[0.0614181804832377, -0.10222398479779965, 1.177472372543185]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.07036930564512622, -0.09704606619984704, 1.2044522267057767]","[-3.1069910155238314, 0.004367602690846288, -0.029423512456563144]",True,"[0.00895112516188852, 0.005177918597952608, 0.026979854162591632]","[-0.03653166615869522, 0.002365866752668243, -0.005238693585366374]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
70.png,"[0.0887813743383813, -0.09863792374376307, 1.128168046528262]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.09807458643305787, -0.09648320310838031, 1.1557633613566]","[-3.0283491422917854, 0.008918629758020076, 0.0045085878757150115]",True,"[0.009293212094676567, 0.002154720635382759, 0.027595314828338102]","[0.042239198457511715, 0.024425079034406598, -0.006692966713183359]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
71.png,"[0.08851803600886061, -0.09952543238590267, 1.140633718645494]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.09497609894440383, -0.09750597504921373, 1.1644098331343067]","[-3.0221977763169847, 0.013775711696120675, -0.09650184272107776]",True,"[0.006458062935543213, 0.002019457336688943, 0.023776114488812672]","[0.046979017988795786, -0.04212432627990997, -0.012225887600174509]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
72.png,"[0.08825469767933995, -0.10041294102804216, 1.1530993907627258]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.09629588651403741, -0.09894832481314651, 1.1789731902512932]","[-3.0178882249930337, 0.012723127982264347, -0.062257064653951706]",True,"[0.008041188834697455, 0.0014646162148956449, 0.025873799488567384]","[0.05213609062631438, -0.01960433150862134, -0.010688421500056383]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
73.png,"[0.08799135934981926, -0.10130044967018176, 1.1655650628799576]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.09930546971353749, -0.0997894250890344, 1.195746458868455]","[-3.0358341730405227, 0.006718957903860294, 0.0257702536789827]",True,"[0.011314110363718224, 0.0015110245811473522, 0.03018139598849734]","[0.034627352776313146, 0.038341335723652226, -0.0048173024434893215]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
74.png,"[0.08772802102029857, -0.10218795831232136, 1.1780307349971895]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.09765100576291823, -0.09924999811667282, 1.2065986175497152]","[-3.0647160596775542, 0.004850987978181708, -0.033353132983167395]",True,"[0.009922984742619656, 0.0029379601956485424, 0.028567882552525736]","[0.0057057624425196594, -0.00039981466614954456, -0.005242447646008105]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
75.png,"[0.11509121487544217, -0.09860189725828478, 1.1287264089822666]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.12505644268754718, -0.0966646027104987, 1.1572688022008069]","[-3.0322596859306477, 0.011589433776675746, -0.00791604093661167]",True,"[0.009965227812105001, 0.0019372945477860726, 0.02854239321854024]","[0.03833989852649571, 0.01630356050786916, -0.008776133284081328]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
76.png,"[0.11482787654592148, -0.09948940590042438, 1.1411920810994984]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.12686959005332177, -0.09772311311597469, 1.1726802557815956]","[-3.0402285959447872, 0.005156765242352537, 0.045096326985620064]",True,"[0.012041713507400284, 0.0017662927844496884, 0.03148817468209719]","[0.029993098322412898, 0.0509674151791436, -0.003384359260267575]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
77.png,"[0.11456453821640082, -0.10037691454256398, 1.1536577532167303]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.12410542014217718, -0.09574077858572748, 1.180357920222665]","[-3.100580655940703, 0.007524006645429229, -0.03544415755137001]",True,"[0.00954088192577636, 0.0046361359568364985, 0.026700167005934805]","[-0.03016366387885799, -0.0014742388024971576, -0.007350288940316933]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
78.png,"[0.11430119988688013, -0.10126442318470347, 1.166123425333962]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.12322410393837833, -0.09880484939925199, 1.1910746623816324]","[-3.050167918255128, 0.010330492018468453, -0.0647088478843228]",True,"[0.008922904051498204, 0.0024595737854514743, 0.024951237047670327]","[0.019807125312371106, -0.02088115016028344, -0.009425624294610396]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
79.png,"[0.11403786155735944, -0.10215193182684307, 1.1785890974511941]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.12543013734621739, -0.09942920880716043, 1.2079503173439148]","[-3.0693377049051067, 0.004022723198956641, -0.008386599308794093]",True,"[0.011392275788857945, 0.0027227230196826407, 0.02936121989272067]","[0.0012286092378987288, 0.01585547796621283, -0.0041680994720801326]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
80.png,"[0.14140105541250297, -0.09856587077280649, 1.129284771436271]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.15137263738870207, -0.09602557404336433, 1.1576861121937263]","[-3.051998630941803, 0.008651492618250278, -0.02337148963925813]",True,"[0.009971581976199101, 0.002540296729442157, 0.028401340757455262]","[0.01852379392183353, 0.006142061300504993, -0.007376370706387692]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
81.png,"[0.14113771708298228, -0.09945337941494609, 1.1417504435535029]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.1507837103832168, -0.09613405621424047, 1.1671852983057127]","[-3.068545516203977, 0.00531656703387759, -0.033012690471819706]",True,"[0.009645993300234523, 0.003319323200705618, 0.025434854752209857]","[0.0018824874277956957, -0.00014457283081922208, -0.005573571968918236]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
82.png,"[0.14087437875346165, -0.10034088805708558, 1.1542161156707347]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.15171505303401014, -0.09722133704944992, 1.182994084891808]","[-3.075191843842832, 0.004725263765417882, -0.018258522528478628]",True,"[0.010840674280548496, 0.003119551007635654, 0.02877796922107323]","[-0.004656385364526477, 0.009464618760031308, -0.004909729116911406]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
83.png,"[0.14061104042394096, -0.10122839669922518, 1.1666817877879667]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.15384507289184826, -0.098587305695804, 1.197360817234867]","[-3.068722448734175, 0.0031853188678075306, 0.04461841181546707]",True,"[0.013234032467907303, 0.002641091003421178, 0.030679029446900374]","[0.001496907322624697, 0.05033402907067884, -0.0023942694796969424]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
84.png,"[0.14034770209442027, -0.10211590534136478, 1.1791474599051985]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.15284083263114617, -0.10221884629583597, 1.2088874658787878]","[-3.008748921280244, 0.00994125859710931, 0.01326165226551403]",True,"[0.012493130536725905, -0.00010294095447119234, 0.02974000597358928]","[0.06181258059488192, 0.030280791876934176, -0.006991408736698537]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
85.png,"[0.16771089594956384, -0.0985298442873282, 1.1298431338902755]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.1778787647409329, -0.09581647098495319, 1.1568447914194282]","[-3.0584334611401336, 0.007154841519408276, -0.018924120544832636]",True,"[0.01016786879136905, 0.002713373302375005, 0.027001657529152734]","[0.012109757588660867, 0.009036890900588266, -0.00635178197359454]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
86.png,"[0.16744755762004315, -0.0994173529294678, 1.1423088060075073]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.17767930411799115, -0.09615216693967817, 1.1700884332522885]","[-3.0746801991660524, 0.002255908393461164, -0.03257577197554051]",True,"[0.010231746497948002, 0.003265185989789629, 0.027779627244781224]","[-0.004264733847830511, 0.00010471272220313155, -0.003632222544700448]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
87.png,"[0.16718421929052246, -0.1003048615716074, 1.1547744781247393]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.18017279084346718, -0.09854345077467706, 1.1855413661883571]","[-3.050437670879714, 0.0031637088104840916, 0.03423910650715731]",True,"[0.012988571552944722, 0.0017614107969303322, 0.030766888063617825]","[0.01991827223040027, 0.04371660918851459, -0.002432038312270989]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
88.png,"[0.16692088096100177, -0.10119237021374689, 1.1672401502419711]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.18126482417267842, -0.0982193794191144, 1.1985067730289816]","[-3.0792640265198536, -0.00013365427601975323, 0.07010769098835119]",True,"[0.014343943211676646, 0.0029729907946324796, 0.03126662278701042]","[-0.009547418810624613, 0.06668700832021668, 0.0002331956200724884]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
89.png,"[0.16665754263148108, -0.10207987885588649, 1.179705822359203]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.17919472926745175, -0.10049951404259094, 1.2091082297546452]","[-3.0500243474109485, 0.004792128716253086, 0.004173342827491523]",True,"[0.01253718663597067, 0.0015803648132955428, 0.0294024073954422]","[0.0205454778323842, 0.02407619947599756, -0.004191341706216832]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
90.png,"[0.1940207364866247, -0.0984938178018499, 1.1304014963442799]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.20529607903732694, -0.09550912900745838, 1.1590212267365407]","[-3.0702940407659463, 0.0031181207272575717, -0.0018860638685461164]",True,"[0.011275342550702228, 0.002984688794391524, 0.028619730392260845]","[0.00027324410891194003, 0.020064599890475474, -0.0034385558982315896]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
91.png,"[0.19375739815710402, -0.0993813264439895, 1.1428671684615117]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.2081108900230986, -0.09650184993408537, 1.174473868903922]","[-3.074208672395908, 0.0017235818956235086, 0.07364660842655477]",True,"[0.014353491865994578, 0.0028794765099041386, 0.03160670044241032]","[-0.004563762151314135, 0.06910276835777304, -0.0008363441876170269]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
92.png,"[0.19349405982758333, -0.100268835086129, 1.1553328405787437]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.20551661862126935, -0.09740658428045874, 1.1849096423203436]","[-3.075044670441888, 0.003587425102338582, -0.003298160784357778]",True,"[0.012022558793686022, 0.0028622508056702495, 0.029576801741599823]","[-0.00447468469938823, 0.01915649651447272, -0.0038233963422036527]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
93.png,"[0.19323072149806264, -0.1011563437282686, 1.1677985126959756]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.20436312544677127, -0.09702915087149022, 1.1933009263093646]","[-3.0973231236244896, -0.0031048025009303274, -0.017556716570015642]",True,"[0.011132403948708625, 0.004127192856778372, 0.025502413613389008]","[-0.026834400504034576, 0.009801547677247658, -5.312062912672049e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
94.png,"[0.19296738316854195, -0.1020438523704082, 1.1802641848132076]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.20501965162736255, -0.09934109741585467, 1.2077684438253493]","[-3.0704596043602668, 0.004164499642883047, -0.009124146353737756]",True,"[0.012052268458820597, 0.002702754954553521, 0.027504259012141707]","[0.00010600051821945612, 0.01538003630807265, -0.004288327737052062]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
95.png,"[0.22033057702368558, -0.09845779131637161, 1.1309598587982843]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.23187912742565864, -0.09537818774233664, 1.1583940481883395]","[-3.0673523307114925, 0.0020791191272234596, 0.003165192711612097]",True,"[0.011548550401973057, 0.0030796035740349725, 0.027434189390055153]","[0.003204053139958436, 0.023330724572504527, -0.002615812625977847]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
96.png,"[0.22006723869416495, -0.09934529995851121, 1.1434255309155164]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.2320690314183243, -0.09731613017758525, 1.1706503195269158]","[-3.0475412812652967, 0.004667624022303752, 0.010828101042640674]",True,"[0.012001792724159355, 0.00202916978092596, 0.02722478861139943]","[0.023007400657651878, 0.028436751843817692, -0.003930984502560715]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
97.png,"[0.21980390036464426, -0.10023280860065081, 1.1558912030327484]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.23229003125979114, -0.09880299397002172, 1.1840594081822373]","[-3.038447010634426, 0.00821436320837525, 0.013108693799549058]",True,"[0.012486130895146885, 0.001429814630629092, 0.028168205149488923]","[0.03210859022204076, 0.03004319788202609, -0.006119219181505903]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
98.png,"[0.21954056203512357, -0.1011203172427903, 1.1683568751499802]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.23327005554878388, -0.09733776173193529, 1.1970420035128544]","[-3.0964150582482164, -0.003172892666215295, 0.045821684775579546]",True,"[0.013729493513660318, 0.003782555510855018, 0.02868512836287418]","[-0.026255660459225783, 0.05069659317431609, 0.0014513567051831976]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
99.png,"[0.21927722370560288, -0.1020078258849299, 1.180822547267212]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.2314992987023217, -0.09913359733402387, 1.2075209876454898]","[-3.0741239036313766, 0.002822446321347547, -0.00047795906407205525]",True,"[0.012222074996718818, 0.0028742285509060356, 0.026698440378277732]","[-0.003558695199680182, 0.020971493603830084, -0.0032521011358943065]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
