imageName,realT,realR,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
52.png,"[-0.01709470839292071, -0.025391394000415346, 1.151201357102378]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[-0.0068776206078589195, -0.01688383267707873, 1.1807333104667415]","[3.0769760780006723, -0.0031076935592726025, 0.0010265635775520026]",True,"[0.01021708778506179, 0.008507561323336615, 0.029531953364363428]","[-0.13563353478634058, 0.020498709625245276, -0.004849135811799955]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
53.png,"[-0.016987018765007966, -0.06279671875675746, 1.1485405146010965]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[-0.010907804875192238, -0.06284441675607817, 1.1752416668793597]","[-3.0009238642621994, 0.008960250472117471, -0.13928718638403956]",True,"[0.006079213889815728, -4.769799932070884e-05, 0.026701152278263196]","[0.06662693487721892, -0.0710339753209473, -0.009898301090474411]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
54.png,"[-0.01687932913709522, -0.10020204351309953, 1.145879672099815]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[-0.007393688074632794, -0.09905797860517758, 1.1781566460165254]","[-3.032216361081847, 0.005425068755180397, -0.014781010836833593]",True,"[0.009485641062462425, 0.0011440649079219462, 0.03227697391671036]","[0.03833657013951068, 0.011640759944788578, -0.004879076579325847]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
55.png,"[0.008999752888314679, 0.049455281997747014, 1.1570814045589453]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.016161153470825754, 0.05115481473731243, 1.1868789045521115]","[-3.0616493851672293, 0.004720741978654918, -0.12118940015010317]",True,"[0.007161400582511076, 0.0016995327395654194, 0.029797499993166277]","[0.006668649905425658, -0.05768240697218002, -0.0071836145897666605]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
56.png,"[0.00910744251622743, 0.012049957241405007, 1.154420562057664]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.01732724879599567, 0.014677622650448486, 1.1854955829506293]","[-3.083630432815604, 0.0033455109407749795, -0.08672348171470701]",True,"[0.00821980627976824, 0.002627665409043479, 0.03107502089296532]","[-0.014194135309322727, -0.034888972871407076, -0.005682907512648755]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
57.png,"[0.009215132144140173, -0.025355367514937055, 1.1517597195563825]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.017430812732156832, -0.021944957855215778, 1.184176161004838]","[-3.0986668899908087, 0.00750811746358148, -0.09021718457316258]",True,"[0.00821568058801666, 0.0034104096597212773, 0.03241644144845557]","[-0.029299211464987623, -0.03679626761526562, -0.008587405615129285]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
58.png,"[0.009322821772052917, -0.06276069227127917, 1.149098877055101]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.01963109180993215, -0.06373864660562205, 1.1809662261382599]","[-2.997568389754111, 0.007046213965933651, -0.015450152289003618]",True,"[0.010308270037879232, -0.000977954334342876, 0.03186734908315891]","[0.07298818388781594, 0.01114898631604078, -0.005646797429225167]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
59.png,"[0.009430511399965667, -0.10016601702762123, 1.1464380345538197]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.017311839680760232, -0.09569713052292954, 1.1765897625354367]","[-3.1107337264504533, 0.01278032550668715, -0.09981915770778461]",True,"[0.007881328280794565, 0.0044688865046916965, 0.030151727981617027]","[-0.04162341705075404, -0.04263304523809326, -0.012296997181589]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
60.png,"[0.03530959342537551, 0.049491308483225305, 1.15763976701295]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.045757170801445105, 0.050441053017478144, 1.1868112887236097]","[-3.055735812034557, 0.003841791139592714, -0.014652536708182508]",True,"[0.010447577376069592, 0.0009497445342528388, 0.029171521710659842]","[0.014810147174939474, 0.01174298977787989, -0.004063018440432182]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
61.png,"[0.03541728305328826, 0.012085983726883298, 1.1549789245116684]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.04303241175602438, 0.014470757966779439, 1.1828900655636856]","[-3.0845979771636327, 0.006505602841606833, -0.11985088691379914]",True,"[0.007615128702736125, 0.0023847742398961404, 0.027911141052017197]","[-0.01620634392298106, -0.05623563987472615, -0.008509589480898609]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
62.png,"[0.035524972681201, -0.025319341029458764, 1.152318082010387]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.0452569314821524, -0.026144866563162793, 1.180307367348291]","[-3.010289215498687, 0.005666714870918054, -0.050052997564005705]",True,"[0.009731958800951401, -0.0008255255337040295, 0.02798928533790379]","[0.05991792715471189, -0.011776948163490952, -0.0056663548976632495]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
63.png,"[0.03563266230911376, -0.06272466578580088, 1.1496572395091056]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.043933762650427276, -0.058242975844621, 1.1781806458041477]","[-3.1233155684486595, 0.006585663105990245, -0.10322483978145375]",True,"[0.008301100341313518, 0.004481689941179881, 0.02852340629504213]","[-0.05432915807715568, -0.04471309873542793, -0.008504945689699292]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
64.png,"[0.0357403519370265, -0.10012999054214294, 1.146996397007824]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.04575140663309229, -0.09579419223594705, 1.1756390226705726]","[-3.1159798518874497, 0.005476433881915527, -0.03823403041138081]",True,"[0.010011054696065787, 0.00433579830619589, 0.028642625662748555]","[-0.045601424257931206, -0.00321480896638065, -0.006237119732742246]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
65.png,"[0.06161943396243634, 0.049527334968703596, 1.1581981294669543]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.06917591088693022, 0.05424352558424233, 1.188436346172831]","[3.136636976348574, -6.124710970015017e-05, 0.13053728293375708]",True,"[0.007556476924493877, 0.004716190615538733, 0.030238216705876564]","[-0.07314407654370858, -0.06199086261651439, -0.0051380263501506415]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
66.png,"[0.061727123590349084, 0.01212201021236159, 1.1555372869656728]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.07348115868866092, 0.013284658284900261, 1.186910814870508]","[-3.0622892750167696, 0.007263777322258001, 0.017333199513490834]",True,"[0.01175403509831184, 0.0011626480725386718, 0.031373527904835274]","[0.008239082514209371, 0.03269748880856378, -0.005617553461328044]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
67.png,"[0.06183481321826183, -0.025283314543980473, 1.1528764444643915]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.07097977444171455, -0.020638972632816093, 1.1838369149529802]","[-3.1399781068445667, 0.0006261482063238558, -0.07784896099399645]",True,"[0.009144961223452722, 0.00464434191116438, 0.03096047048858863]","[-0.07031619449889984, -0.028377872225917537, -0.004274174911915497]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
68.png,"[0.061942502846174585, -0.06268863930032259, 1.15021560196311]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.07339573961056729, -0.06143957683728575, 1.1833010927693906]","[-3.0600375366162975, 0.005855876538683511, -0.0030641296856830495]",True,"[0.011453236764392707, 0.0012490624630368402, 0.03308549080628054]","[0.010544283049825133, 0.019362411684144282, -0.005150317734427995]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
69.png,"[0.06205019247408733, -0.10009396405666465, 1.1475547594618285]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.07152504263208267, -0.09542968370728833, 1.1745894527164211]","[-3.1243589183209393, 0.0033384988596697417, -0.0626107768018529]",True,"[0.009474850157995346, 0.004664280349376326, 0.027034693254592623]","[-0.05435970623918368, -0.018799275741587955, -0.005504559528823314]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
70.png,"[0.08792927449949721, 0.04956336145418183, 1.158756491920959]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.0975491167114209, 0.05026724823706274, 1.1858190722745432]","[-3.0558331741250404, 0.004517972339097179, -0.04468824548025785]",True,"[0.00961984221192369, 0.0007038867828809067, 0.02706258035358422]","[0.014452529400109666, -0.007867119736071645, -0.005205822429314727]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
71.png,"[0.08803696412740995, 0.012158036697839825, 1.1560956494196775]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.097183688361532, 0.014296371041837164, 1.187015271175753]","[-3.0864015824112876, 0.002220399972171504, -0.07840122855896552]",True,"[0.00914672423412205, 0.0021383343439973397, 0.030919621756075433]","[-0.016759049527685293, -0.029484877731567796, -0.004787209475391085]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
72.png,"[0.0881446537553227, -0.025247288058502237, 1.153434806918396]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.09799784298759796, -0.020187644924488667, 1.1827901088481954]","[3.131941411976939, 0.0010561805809916145, 0.04940435081104728]",True,"[0.009853189232275267, 0.00505964313401357, 0.029355301929799404]","[-0.08026809444425592, -0.0104052755938414, -0.002666588550782857]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
73.png,"[0.08825234338323547, -0.0626526128148443, 1.1507739644171144]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.09844206680637373, -0.06217395205583725, 1.1799201119976748]","[-3.0361649814832643, 0.00703731233495637, -0.04535237587047418]",True,"[0.010189723423138258, 0.00047866075900705046, 0.029146147580560333]","[0.03412175885232801, -0.008408921987004131, -0.006692851482968789]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
74.png,"[0.08836003301114821, -0.10005793757118636, 1.148113121915833]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.09724452514958982, -0.09728381184592577, 1.173920366597688]","[-3.0788300885970314, 0.005770619916124924, -0.07814726015816065]",True,"[0.008884492138441613, 0.00277412572526059, 0.025807244681855135]","[-0.009163879309355402, -0.02935141151081352, -0.007011513673646109]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
75.png,"[0.1142391150365581, 0.04959938793966012, 1.1593148543749634]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.12622228789594805, 0.05540160201434621, 1.1932992242579248]","[3.1194839260180847, 0.0026216422360967073, -0.005630075332198369]",True,"[0.011983172859389948, 0.005802214074686091, 0.033984369882961385]","[-0.09316715981083694, 0.024688958659800114, -0.0005479693227979359]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
76.png,"[0.11434680466447085, 0.012194063183318116, 1.1566540118736819]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.12531641205477906, 0.013343275036587637, 1.1865764143335065]","[-3.0633652573802017, 0.005820225380381131, -0.013269621731035618]",True,"[0.010969607390308209, 0.0011492118532695217, 0.029922402459824582]","[0.00719690254355404, 0.012707703939943022, -0.005395043091316459]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
77.png,"[0.1144544942923836, -0.025211261573023946, 1.1539931693724004]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.12557462498036834, -0.025071709773624, 1.1848857241448447]","[-3.0370434172495715, 0.005311758820239437, -0.019326035705646318]",True,"[0.011120130687984744, 0.0001395517993999472, 0.030892554772444347]","[0.03348731614070618, 0.00866242990545893, -0.004956445488884492]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
78.png,"[0.11456218392029634, -0.06261658632936601, 1.151332326871119]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.1259744135353761, -0.06042225505406526, 1.1827280677278882]","[-3.0788195413311663, 0.004173767215185913, -0.010979743726339055]",True,"[0.011412229615079775, 0.0021943312753007482, 0.031395740856769105]","[-0.008258177068296152, 0.014185392291042247, -0.004418350935605879]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
79.png,"[0.11466987354820908, -0.10002191108570807, 1.1486714843698376]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.1240335335103807, -0.09923941288580226, 1.1759678710556118]","[-3.03776435609725, 0.009332760768356598, -0.07094226661494463]",True,"[0.009363659962171617, 0.0007824981999058067, 0.027296386685774277]","[0.032072881167498776, -0.02515168542717334, -0.00881661043819297]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
80.png,"[0.1405489555736189, 0.04963541442513841, 1.1598732168289678]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.152159268459083, 0.05117107035178325, 1.1905838850474404]","[-3.0706386163127335, 0.004263597973030542, 0.0032457897713410217]",True,"[0.011610312885464102, 0.0015356559266448341, 0.03071066821847257]","[-6.943179542215867e-05, 0.023429281115361907, -0.004068522410178401]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
81.png,"[0.14065664520153165, 0.012230089668796407, 1.1572123743276863]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.1519303564040134, 0.01291798358998949, 1.1872595867229734]","[-3.050613931019077, 0.006095254639880516, -0.010149336809280079]",True,"[0.011273711202481745, 0.0006878939211930838, 0.03004721239528707]","[0.019958624426486517, 0.014731088778285849, -0.005383153973094191]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
82.png,"[0.1407643348294444, -0.025175235087545655, 1.1545515318264048]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.15143080521558705, -0.022845493303586057, 1.1854935463532128]","[-3.085821258243154, 0.0010181204754213388, -0.03638662023105813]",True,"[0.010666470386142657, 0.0023297417839595984, 0.030942014526808004]","[-0.015451522744454901, -0.0023265011834908327, -0.003029513384126668]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
83.png,"[0.14087202445735714, -0.06258055984388772, 1.1518906893251235]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.15276191762746907, -0.06058856849236046, 1.1830744505808426]","[-3.073675678732091, -0.0004216960809027025, 0.0002813746772619076]",True,"[0.011889893170111937, 0.001991991351527257, 0.03118376125571909]","[-0.0031320662124775457, 0.021390338308438245, -0.0011217583757730737]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
84.png,"[0.14097971408526988, -0.09998588460022978, 1.149229846823842]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.15207065968934633, -0.09851379101527423, 1.1779771482846169]","[-3.055004864193104, 0.005244219169602446, -0.020129943270448612]",True,"[0.011090945604076446, 0.00147209358495555, 0.028747301460774866]","[0.01552203044325816, 0.008193705390527963, -0.005100037958329791]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
85.png,"[0.16685879611067977, 0.049671440910616704, 1.1604315792829722]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.17826622000494968, 0.051949534272043386, 1.1910131126309111]","[-3.0846519472811726, 0.0012951103141240039, -0.004785956178383461]",True,"[0.011407423894269908, 0.002278093361426682, 0.030581533347938894]","[-0.014096437832260859, 0.018139287786346436, -0.0024677436891429633]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
86.png,"[0.16696648573859252, 0.012266116154274698, 1.157770736781691]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.17889570286179401, 0.013132336367016724, 1.1865819243336821]","[-3.0521353547107513, 0.006803477814645401, 0.019328458427004695]",True,"[0.011929217123201497, 0.0008662202127420263, 0.02881118755199119]","[0.018377654125567907, 0.034034384809456, -0.005175928777986785]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
87.png,"[0.16707417536650526, -0.025139208602067364, 1.1551098942804094]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.17787336510304097, -0.0244335621382324, 1.182106520359083]","[-3.041983619838619, 0.00938365863350344, -0.014093372655922821]",True,"[0.010799189736535708, 0.0007056464638349642, 0.02699662607867359]","[0.028590631785282553, 0.012207425720082085, -0.007552818176551917]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
88.png,"[0.167181864994418, -0.06254453335840943, 1.152449051779128]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.17979451542122737, -0.060487120917638026, 1.1845683230894666]","[-3.0772799759575897, 0.0006591440796249125, 0.014983201529552036]",True,"[0.012612650426809369, 0.0020574124407714, 0.03211927131033865]","[-0.006774733029451473, 0.030956586973380693, -0.0015231665826107388]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
89.png,"[0.16728955462233075, -0.09994985811475149, 1.1497882092778464]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.1785397138856811, -0.09766751606963289, 1.179884366462932]","[-3.075698175212958, 0.003475256625741713, -0.023897790376849963]",True,"[0.011250159263350351, 0.002282342045118596, 0.030096157185085515]","[-0.0052035048348179486, 0.005774696680277812, -0.00423321582968612]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
90.png,"[0.19316863664774064, 0.049707467396094995, 1.1609899417369767]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.20460294139174143, 0.05059346552342478, 1.18886229169328]","[-3.055305380513742, 0.007478037920476816, 0.0026238012357086616]",True,"[0.011434304744000784, 0.0008859981273297846, 0.02787234995630339]","[0.015280629823393246, 0.023117922254100212, -0.006033893582090103]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
91.png,"[0.1932763262756534, 0.012302142639752989, 1.1583290992356954]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.20447198394277583, 0.016253212497119623, 1.1878392976835574]","[-3.1202688850201676, -0.003466455961951699, -0.016102014605096988]",True,"[0.011195657667122438, 0.003951069857366634, 0.029510198447862068]","[-0.049774721762825554, 0.010787216845639007, -4.2863857747431824e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
92.png,"[0.19338401590356613, -0.025103182116589073, 1.1556682567344139]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.20525351166981173, -0.023764361461329802, 1.1860484158703948]","[-3.058524799666212, 0.0052106223102579945, -0.0016423569586922324]",True,"[0.011869495766245602, 0.0013388206552592714, 0.03038015913598091]","[0.012053755660813147, 0.020275881995154635, -0.004681777130124594]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
93.png,"[0.19349170553147887, -0.06250850687293114, 1.1530074142331324]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.20631747315837123, -0.06029595049252094, 1.184814949130829]","[-3.079423490567488, 0.00268913737934148, 0.021174867116496247]",True,"[0.01282576762689236, 0.002212556380410194, 0.03180753489769672]","[-0.008945199071066097, 0.03501211606988357, -0.0027204156183902096]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
94.png,"[0.19359939515939162, -0.0999138316292732, 1.150346571731851]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.20631769661097435, -0.09840165617833893, 1.180632578415726]","[-3.055639465036219, 0.0033735274279386735, 0.01787109852224936]",True,"[0.01271830145158273, 0.0015121754509342666, 0.030286006683875044]","[0.014865079931438568, 0.03298643310580202, -0.0030010505834902924]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
95.png,"[0.2194784771848015, 0.049743493881573286, 1.1615483041909813]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.23023327257072626, 0.05192826282168556, 1.188527073650975]","[-3.078694327158886, 0.0015410811452949021, -0.016837096814520374]",True,"[0.010754795385924748, 0.0021847689401122763, 0.026978769459993668]","[-0.008170443341257017, 0.010323743091472817, -0.002844169148425685]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
96.png,"[0.21958616681271426, 0.01233816912523128, 1.1588874616896998]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.23001432504355393, 0.013349407424689935, 1.1851611050248927]","[-3.0511349639716614, 0.00757849441727492, -0.0230889040826003]",True,"[0.010428158230839674, 0.0010112382994586552, 0.026273643335192887]","[0.019384661168981143, 0.006298571086086091, -0.006660099502214982]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
97.png,"[0.219693856440627, -0.025067155631110782, 1.1562266191884185]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.23315154035458435, -0.02323434583558243, 1.187790721257696]","[-3.0663210312865585, 0.002603207248109775, 0.04065311827491808]",True,"[0.013457683913957352, 0.0018328097955283527, 0.0315641020692774]","[0.003951272728749411, 0.04776130399844235, -0.0020816306248048195]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
98.png,"[0.21980154606853974, -0.062472480387452844, 1.1535657766871368]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.2307778533221274, -0.06092445562304374, 1.1802025358539927]","[-3.0549578186659376, 0.005797224078445012, -0.018140999336879036]",True,"[0.01097630725358767, 0.0015480247644091075, 0.026636759166855928]","[0.015582728599839583, 0.009506430988717385, -0.005414749996042439]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
99.png,"[0.2199092356964525, -0.0998778051437949, 1.1509049341858555]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",apriltag,"[0.23158370287033475, -0.09755297200430238, 1.1784806688120084]","[-3.0673654679712765, 0.004113841584433095, -0.0077575272213039805]",True,"[0.011674467173882264, 0.002324833139492527, 0.027575734626152926]","[0.003202462529625112, 0.016265292145697774, -0.004193643129722434]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
