imageName,realT,realR,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
133.png,"[0.17142857142857143, 0.0, 2.0]","[3.108422582921743, -2.788011703359603e-17, 0.45531686447075603]",aruco,"[0.17390560109849948, -0.0012314563073808052, 2.0429053599336053]","[-3.1115709777494303, 0.0001738608262778448, -0.4282658964842382]",True,"[0.002477029669928049, -0.0012314563073808052, 0.042905359933605336]","[0.0006962202146835792, 0.017333854135046525, -9.908978050532474e-06]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
134.png,"[0.17142857142857143, 0.0, 2.0]","[3.1379013093838792, -9.322565674334657e-18, 0.15224905141344247]",aruco,"[0.1737224685686689, -0.0012311966924940044, 2.0425718558942574]","[-3.134164360981307, 0.0001117249002987983, -0.20462436379330426]",True,"[0.0022938971400974784, -0.0012311966924940044, 0.04257185589425738]","[0.0007581972951963518, -0.03342886895957306, -3.444312729834662e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
135.png,"[0.17142857142857143, 0.0, 2.0]","[3.1379013093838792, 9.322565674334657e-18, -0.15224905141344247]",aruco,"[0.17451689024392583, -0.0012305167491998823, 2.0417676442728014]","[-3.1406324213988293, 6.374551176937841e-05, 0.002157566405248571]",True,"[0.0030883188153544017, -0.0012305167491998823, 0.04176764427280144]","[0.0009567599729028411, -0.09558875969981964, -8.707868747916104e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
136.png,"[0.17142857142857143, 0.0, 2.0]","[3.108422582921743, 2.7880117033596e-17, -0.45531686447075553]",aruco,"[0.1737224685686689, -0.0012311966924940044, 2.0425718558942574]","[-3.134164360981307, 0.0001117249002987983, -0.20462436379330426]",True,"[0.0022938971400974784, -0.0012311966924940044, 0.04257185589425738]","[0.0007427938624825225, -0.4212797951101612, -0.00018124031624049163]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
137.png,"[0.17142857142857143, 0.0, 2.0]","[3.049742065193369, 4.6175751186822903e-17, -0.7541072449455999]",aruco,"[0.17498718157626214, -0.0012315745548158105, 2.0430176107643807]","[-3.0989963730828296, 0.00019780750279498182, -0.5114732816380477]",True,"[0.0035586101476907106, -0.0012315745548158105, 0.04301761076438071]","[0.0006393952952145381, -0.8119541393860686, -0.00029148518816390136]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
138.png,"[0.17142857142857143, 0.0, 2.0]","[2.9624110249482243, 6.403759147459284e-17, -1.0458132339737192]",aruco,"[0.1751478454260884, -0.001231799403879224, 2.0434014592583654]","[-3.0442679901585175, 0.00027271633667183103, -0.7733429184465317]",True,"[0.003719273997516981, -0.001231799403879224, 0.04340145925836536]","[0.0005715666222319541, -1.1762797367078137, -0.0003969952411289872]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
139.png,"[0.17142857142857143, 0.0, 2.0]","[2.8472498856455624, 8.129783647422282e-17, -1.3276944263574697]",aruco,"[0.1752588318831727, -0.001232059314808231, 2.043890831555129]","[-2.9549295643160836, 0.00035601024288613175, -1.0650093882104243]",True,"[0.0038302604546012753, -0.001232059314808231, 0.04389083155512896]","[0.0004941154111770679, -1.5645154667276933, -0.000507986146885565]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
140.png,"[0.2, 0.0, 2.0]","[2.8472498856455624, -8.129783647422282e-17, 1.3276944263574697]",aruco,"[0.20388026508535173, -0.0012336707609929714, 2.0443972370633543]","[-2.8351498457778317, 0.00044236682165183, -1.3520315570772874]",True,"[0.0038802650853517195, -0.0012336707609929714, 0.0443972370633543]","[0.0006297466505734449, -0.017300678063844752, -1.7136627398696814e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
141.png,"[0.2, 0.0, 2.0]","[2.9624110249482243, -6.403759147459284e-17, 1.0458132339737192]",aruco,"[0.20385039962302323, -0.0012333853462680054, 2.043844231898962]","[-2.9615434632483133, 0.0003569550788228231, -1.0464571316550042]",True,"[0.0038503996230232207, -0.0012333853462680054, 0.043844231898961805]","[0.0006448202609363967, -0.0005705067482737298, -1.339644358653805e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
142.png,"[0.2, 0.0, 2.0]","[3.0497420651933687, -4.6175751186822903e-17, 0.7541072449456]",aruco,"[0.20373012606890611, -0.0012331198725172292, 2.0433528622350003]","[-3.0487970520190437, 0.0002746818711589363, -0.7552520514551049]",True,"[0.0037301260689061033, -0.0012331198725172292, 0.043352862235000345]","[0.0006654930115573378, -0.0008520839006558308, -1.561541164122627e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
143.png,"[0.2, 0.0, 2.0]","[3.108422582921743, -2.788011703359603e-17, 0.45531686447075603]",aruco,"[0.20356293584473137, -0.0012328870378475792, 2.04296590764631]","[-3.1017118198682203, 0.00020104941358495905, -0.49465665430932393]",True,"[0.0035629358447313575, -0.0012328870378475792, 0.04296590764630981]","[0.0006962504448650625, -0.02540545866278398, -2.7403848196925255e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
144.png,"[0.2, 0.0, 2.0]","[3.1379013093838792, -9.322565674334657e-18, 0.15224905141344247]",aruco,"[0.20309294367998532, -0.001231858798387815, 2.0417760613080853]","[-3.1406163183778655, 7.564173667380352e-05, 0.001885292260753328]",True,"[0.003092943679985305, -0.001231858798387815, 0.04177606130808531]","[0.0009773487088222104, 0.0981633157125993, -8.256559185048997e-07]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
145.png,"[0.2, 0.0, 2.0]","[3.1379013093838792, 9.322565674334657e-18, -0.15224905141344247]",aruco,"[0.20309294367998532, -0.001231858798387815, 2.0417760613080853]","[-3.1406163183778655, 7.564173667380352e-05, 0.001885292260753328]",True,"[0.003092943679985305, -0.001231858798387815, 0.04177606130808531]","[0.0009726590951780543, -0.09576214130212064, -9.543790512775385e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
146.png,"[0.2, 0.0, 2.0]","[3.108422582921743, 2.7880117033596e-17, -0.45531686447075553]",aruco,"[0.20433365692231112, -0.0012325807484260224, 2.0425018881852304]","[-3.134967691559307, 0.00011851733584706133, -0.19154065363873496]",True,"[0.004333656922311108, -0.0012325807484260224, 0.042501888185230374]","[0.0007652853022028286, -0.41293272869070446, -0.00018891693136445552]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
147.png,"[0.2, 0.0, 2.0]","[3.049742065193369, 4.6175751186822903e-17, -0.7541072449455999]",aruco,"[0.20452066234287916, -0.0012328582466418435, 2.0428476004286757]","[-3.113878029478373, 0.00017795014235903817, -0.4110343771035633]",True,"[0.00452066234287915, -0.0012328582466418435, 0.04284760042867575]","[0.0006710849525564165, -0.7472977337529296, -0.0002854242015488975]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
148.png,"[0.2, 0.0, 2.0]","[2.9624110249482243, 6.403759147459284e-17, -1.0458132339737192]",aruco,"[0.20373012606890611, -0.0012331198725172292, 2.0433528622350003]","[-3.0487970520190437, 0.0002746818711589363, -0.7552520514551049]",True,"[0.0037301260689061033, -0.0012331198725172292, 0.043352862235000345]","[0.0005796248839333493, -1.1644048735551298, -0.00040101462549997754]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
149.png,"[0.2, 0.0, 2.0]","[2.8472498856455624, 8.129783647422282e-17, -1.3276944263574697]",aruco,"[0.20385039962302323, -0.0012333853462680054, 2.043844231898962]","[-2.9615434632483133, 0.0003569550788228231, -1.0464571316550042]",True,"[0.0038503996230232207, -0.0012333853462680054, 0.043844231898961805]","[0.0004996302751477015, -1.5519742277971702, -0.0005108227198931676]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
0.png,"[-0.2, 0.0, 2.0]","[2.8472498856455624, -8.129783647422282e-17, 1.3276944263574697]",aruco,"[-0.2058887385583325, -0.0012334883131037127, 2.043771356367238]","[-2.9620439083511703, -0.0003570005106989956, 1.0450368207045189]",True,"[-0.005888738558332496, -0.0012334883131037127, 0.043771356367237946]","[0.0005005336225176459, 1.5510153591044014, 0.0005112434933946025]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
1.png,"[-0.2, 0.0, 2.0]","[2.9624110249482243, -6.403759147459284e-17, 1.0458132339737192]",aruco,"[-0.20576787679983488, -0.001233222216500432, 2.0432799154068637]","[-3.049151355136931, -0.000274822530828999, 0.7538146897758826]",True,"[-0.00576787679983487, -0.001233222216500432, 0.04327991540686371]","[0.0005808982347113934, 1.163462238613122, 0.00040154642345148066]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
2.png,"[-0.2, 0.0, 2.0]","[3.0497420651933687, -4.6175751186822903e-17, 0.7541072449456]",aruco,"[-0.20655786588029232, -0.0012329597270921283, 2.042774091933695]","[-3.114061351343946, -0.0001782464532009316, 0.4096259588280296]",True,"[-0.006557865880292307, -0.0012329597270921283, 0.04277409193369497]","[0.0006732332649432352, 0.7463933415554667, 0.000286147658156759]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
3.png,"[-0.2, 0.0, 2.0]","[3.108422582921743, -2.788011703359603e-17, 0.45531686447075603]",aruco,"[-0.20637048544792752, -0.0012326800756911162, 2.042427734594046]","[-3.1350444227345906, -0.00011901370390280671, 0.19022157805929846]",True,"[-0.00637048544792751, -0.0012326800756911162, 0.04242773459404603]","[0.0007687810961405166, 0.41209135333320535, 0.00018974856998452594]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
4.png,"[-0.2, 0.0, 2.0]","[3.1379013093838792, -9.322565674334657e-18, 0.15224905141344247]",aruco,"[-0.2051292218094115, -0.0012319533959956855, 2.0417021441887515]","[-3.140608704380289, -7.66405407113077e-05, -0.002900294507101984]",True,"[-0.005129221809411499, -0.0012319533959956855, 0.04170214418875151]","[0.0009794584450052066, 0.09511576577351219, 9.640470803991562e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
5.png,"[-0.2, 0.0, 2.0]","[3.1379013093838792, 9.322565674334657e-18, -0.15224905141344247]",aruco,"[-0.2051292218094115, -0.0012319533959956855, 2.0417021441887515]","[-3.140608704380289, -7.66405407113077e-05, -0.002900294507101984]",True,"[-0.005129221809411499, -0.0012319533959956855, 0.04170214418875151]","[0.000984220133334653, -0.0988096910236446, 1.129684284543312e-06]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
6.png,"[-0.2, 0.0, 2.0]","[3.108422582921743, 2.7880117033596e-17, -0.45531686447075553]",aruco,"[-0.20560023854870607, -0.0012329884492327085, 2.04289284638982]","[-3.1019364738671955, -0.0002012978499065761, 0.493233454201861]",True,"[-0.00560023854870606, -0.0012329884492327085, 0.04289284638982016]","[0.0006982080171070046, 0.024488003468925275, 2.7276826015063123e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
7.png,"[-0.2, 0.0, 2.0]","[3.049742065193369, 4.6175751186822903e-17, -0.7541072449455999]",aruco,"[-0.20576787679983488, -0.001233222216500432, 2.0432799154068637]","[-3.049151355136931, -0.000274822530828999, 0.7538146897758826]",True,"[-0.00576787679983487, -0.001233222216500432, 0.04327991540686371]","[0.0006668361547947794, -9.055086548451178e-05, 1.5375628933588258e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
8.png,"[-0.2, 0.0, 2.0]","[2.9624110249482243, 6.403759147459284e-17, -1.0458132339737192]",aruco,"[-0.2058887385583325, -0.0012334883131037127, 2.043771356367238]","[-2.9620439083511703, -0.0003570005106989956, 1.0450368207045189]",True,"[-0.005888738558332496, -0.0012334883131037127, 0.043771356367237946]","[0.0006457517789670665, -0.00038836178584711735, 1.3098343269847176e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
9.png,"[-0.2, 0.0, 2.0]","[2.8472498856455624, 8.129783647422282e-17, -1.3276944263574697]",aruco,"[-0.20591928847608465, -0.0012337742433874994, 2.0443245942986557]","[-2.835804887318562, -0.00044231302057469565, 1.3506554380930293]",True,"[-0.005919288476084639, -0.0012337742433874994, 0.04432459429865565]","[0.0006303817172858738, 0.016330252269170144, 1.6802340461517268e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
10.png,"[-0.17142857142857143, 0.0, 2.0]","[2.8472498856455624, -8.129783647422282e-17, 1.3276944263574697]",aruco,"[-0.17729633842227754, -0.0012321474358067874, 2.0438277816434507]","[-2.95544176349631, -0.00035603500732817565, 1.0635843108975198]",True,"[-0.005867766993706114, -0.0012321474358067874, 0.04382778164345069]","[0.0004950234460829404, 1.5635512314119002, 0.0005083925701900333]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
11.png,"[-0.17142857142857143, 0.0, 2.0]","[2.9624110249482243, -6.403759147459284e-17, 1.0458132339737192]",aruco,"[-0.17718476225048055, -0.0012318868873185116, 2.0433383126818243]","[-3.044633637399778, -0.0002728297688479505, 0.7718965765997816]",True,"[-0.0057561908219091185, -0.0012318868873185116, 0.04333831268182431]","[0.0005728477266763995, 1.1753298070466456, 0.0003975101783254848]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
12.png,"[-0.17142857142857143, 0.0, 2.0]","[3.0497420651933687, -4.6175751186822903e-17, 0.7541072449456]",aruco,"[-0.1770236490640915, -0.0012316610775234816, 2.042954321085401]","[-3.0992312876442636, -0.00019801898481868182, 0.5100357868668897]",True,"[-0.005595077635520057, -0.0012316610775234816, 0.04295432108540087]","[0.0006412849092582926, 0.8110266645674662, 0.0002920866505571292]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
13.png,"[-0.17142857142857143, 0.0, 2.0]","[3.108422582921743, -2.788011703359603e-17, 0.45531686447075603]",aruco,"[-0.175758408166008, -0.0012312798565827046, 2.0425080213998936]","[-3.1342481211060473, -0.000112159919121512, 0.20328042472382526]",True,"[-0.00432983673743656, -0.0012312798565827046, 0.042508021399893625]","[0.0007464053754099183, 0.42042235318231924, 0.00018204926231770523]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
14.png,"[-0.17142857142857143, 0.0, 2.0]","[3.1379013093838792, -9.322565674334657e-18, 0.15224905141344247]",aruco,"[-0.17655228204515402, -0.0012305951026160323, 2.0417031407658577]","[-3.1406238030086246, -6.472545580808515e-05, -0.003153134795817859]",True,"[-0.005123710616582594, -0.0012305951026160323, 0.04170314076585768]","[0.0009644953090709548, 0.09495476227511054, 8.807890992844392e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
15.png,"[-0.17142857142857143, 0.0, 2.0]","[3.1379013093838792, 9.322565674334657e-18, -0.15224905141344247]",aruco,"[-0.175758408166008, -0.0012312798565827046, 2.0425080213998936]","[-3.1342481211060473, -0.000112159919121512, 0.20328042472382526]",True,"[-0.00432983673743656, -0.0012312798565827046, 0.042508021399893625]","[0.0007618910601584852, 0.03257142721393364, 3.454117033354429e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
16.png,"[-0.17142857142857143, 0.0, 2.0]","[3.108422582921743, 2.7880117033596e-17, -0.45531686447075553]",aruco,"[-0.1759419104784068, -0.0012315418144790134, 2.042842304320035]","[-3.1117646404846027, -0.00017411277928140072, 0.42683978486727825]",True,"[-0.004513339049835363, -0.0012315418144790134, 0.04284230432003522]","[0.0006984886226258562, -0.018250277652825008, 9.739085734152433e-06]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
17.png,"[-0.17142857142857143, 0.0, 2.0]","[3.049742065193369, 4.6175751186822903e-17, -0.7541072449455999]",aruco,"[-0.17613266165098465, -0.0012317929162996837, 2.0432507038868613]","[-3.058597600800556, -0.0002561629628959384, 0.7145293958219153]",True,"[-0.004704090222413221, -0.0012317929162996837, 0.04325070388686125]","[0.0006623090991548974, -0.025818627879821244, 4.260279619114321e-06]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
18.png,"[-0.17142857142857143, 0.0, 2.0]","[2.9624110249482243, 6.403759147459284e-17, -1.0458132339737192]",aruco,"[-0.17626385047496518, -0.0012320635633566346, 2.0437532118109436]","[-2.970546305220603, -0.0003435937914812845, 1.020622450217571]",True,"[-0.004835279046393748, -0.0012320635633566346, 0.043753211810943604]","[0.000641498093939348, -0.016849790214441274, 5.54968062165101e-06]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
19.png,"[-0.17142857142857143, 0.0, 2.0]","[2.8472498856455624, 8.129783647422282e-17, -1.3276944263574697]",aruco,"[-0.17629758927748143, -0.001232351799569696, 2.044315745050308]","[-2.843255730376654, -0.00043252643999376817, 1.334900452591642]",True,"[-0.004869017848910001, -0.001232351799569696, 0.04431574505030822]","[0.0006273254254083692, 0.005233246871580214, 1.134871810139896e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
20.png,"[-0.14285714285714285, 0.0, 2.0]","[2.8472498856455624, -8.129783647422282e-17, 1.3276944263574697]",aruco,"[-0.14768898581764967, -0.0012310136795660423, 2.043960696708526]","[-2.932534331426921, -0.0003673960528736228, 1.1252395376870976]",True,"[-0.004831842960506816, -0.0012310136795660423, 0.043960696708526203]","[0.0004825601870043924, 1.605432425651643, 0.0005130958669314819]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
21.png,"[-0.14285714285714285, 0.0, 2.0]","[2.9624110249482243, -6.403759147459284e-17, 1.0458132339737192]",aruco,"[-0.1476049080093774, -0.0012307677790448404, 2.0434861481278914]","[-3.0249493187797363, -0.0002869408518325184, 0.8458138640990489]",True,"[-0.004747765152234545, -0.0012307677790448404, 0.04348614812789142]","[0.0005563500054200146, 1.224037922096706, 0.0004028125487540896]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
22.png,"[-0.14285714285714285, 0.0, 2.0]","[3.0497420651933687, -4.6175751186822903e-17, 0.7541072449456]",aruco,"[-0.14844615868126299, -0.001230540690206092, 2.0430173158113587]","[-3.0963176940762795, -0.0001952240196891563, 0.5275145848458463]",True,"[-0.005589015824120136, -0.001230540690206092, 0.0430173158113587]","[0.0006288972566239831, 0.822309957794287, 0.00028724072864882896]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
23.png,"[-0.14285714285714285, 0.0, 2.0]","[3.108422582921743, -2.788011703359603e-17, 0.45531686447075603]",aruco,"[-0.1471865567388345, -0.0012301916620104994, 2.04258881740986]","[-3.133376440539921, -0.00010651843626019606, 0.21664163442602544]",True,"[-0.0043294138816916405, -0.0012301916620104994, 0.04258881740986009]","[0.0007237758611795492, 0.4289484690239849, 0.0001750973559609151]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
24.png,"[-0.14285714285714285, 0.0, 2.0]","[3.1379013093838792, -9.322565674334657e-18, 0.15224905141344247]",aruco,"[-0.1443740314872304, -0.0014295358123813068, 2.0070196242112015]","[2.959153572578549, -0.009672266834451304, 0.10327774084884617]",True,"[-0.0015168886300875595, -0.0014295358123813068, 0.007019624211201503]","[-0.18009945211874934, 0.02711478328689301, -0.015261592668930552]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
25.png,"[-0.14285714285714285, 0.0, 2.0]","[3.1379013093838792, 9.322565674334657e-18, -0.15224905141344247]",aruco,"[-0.1471865567388345, -0.0012301916620104994, 2.04258881740986]","[-3.133376440539921, -0.00010651843626019606, 0.21664163442602544]",True,"[-0.0043294138816916405, -0.0012301916620104994, 0.04258881740986009]","[0.0007383138411069996, 0.04109754190592271, 3.208966060385415e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
26.png,"[-0.14285714285714285, 0.0, 2.0]","[3.108422582921743, 2.7880117033596e-17, -0.45531686447075553]",aruco,"[-0.14736615197064662, -0.0012304332472332874, 2.0429079909605425]","[-3.1094193248717996, -0.00017081781096249548, 0.4437103415226688]",True,"[-0.00450900911350377, -0.0012304332472332874, 0.04290799096054254]","[0.00068305168038974, -0.007404498916034725, 9.877934649129852e-06]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
27.png,"[-0.14285714285714285, 0.0, 2.0]","[3.049742065193369, 4.6175751186822903e-17, -0.7541072449455999]",aruco,"[-0.14655879000969688, -0.0012306851678047165, 2.04340175697876]","[-3.0395357608388465, -0.0002710812071540897, 0.7917722796390809]",True,"[-0.0037016471525540273, -0.0012306851678047165, 0.04340175697875992]","[0.0006476735376088307, 0.024842496322970174, 1.7663404108739117e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
28.png,"[-0.14285714285714285, 0.0, 2.0]","[2.9624110249482243, 6.403759147459284e-17, -1.0458132339737192]",aruco,"[-0.14666026445064595, -0.0012309393782910989, 2.04388847049461]","[-2.9481040039348128, -0.00035528088018299114, 1.0837782294189955]",True,"[-0.0038031215935031004, -0.0012309393782910989, 0.043888470494609866]","[0.0006324359982270496, 0.025828370870480618, 1.6643609705892243e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
29.png,"[-0.14285714285714285, 0.0, 2.0]","[2.8472498856455624, 8.129783647422282e-17, -1.3276944263574697]",aruco,"[-0.14667582762073753, -0.0012311506127858634, 2.0443063956033756]","[-2.850844513363284, -0.00042247972578975655, 1.3186178317274773]",True,"[-0.0038186847635946763, -0.0012311506127858634, 0.04430639560337557]","[0.0006238935558706819, -0.006205200227129811, 5.890676591584378e-06]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
