imageName,realT,realR,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
43.png,"[-0.057949333920851324, -0.05038431837094287, 1.1485588982841834]","[-2.673973211651046, -1.5476065425991443, -0.08322122513551965]",apriltag,"[-0.057183154225409205, -0.04902390273328112, 1.1818601329227025]","[-2.651379443573657, -1.5088427828078324, -0.12161694902617436]",True,"[0.0007661796954421193, 0.0013604156376617535, 0.033301234638519084]","[0.04561910037852599, -0.002977852220266873, -0.014185617030857928]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
44.png,"[-0.05794933392085133, -0.05038431837094287, 1.1485588982841834]","[-3.0276000065986053, -0.5371623481705091, -0.05103084541226613]",apriltag,"[-0.055552242301433095, -0.04862376094732595, 1.181885462551743]","[-2.9983795336880146, -0.5102630520988464, -0.06700576455828311]",True,"[0.002397091619418236, 0.0017605574236169222, 0.03332656426755953]","[0.03461916232858151, -0.00440178237097481, -0.013840621572644164]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
45.png,"[-0.05794933392085132, -0.05038431837094287, 1.1485588982841834]","[-3.0218815660513467, 0.5295319716958208, -0.013050441458740347]",apriltag,"[-0.05403121810694795, -0.048311577635892285, 1.1822036099083548]","[-3.0163240152159267, 0.5506191653993417, -0.010840309363961433]",True,"[0.003918115813903368, 0.0020727407350505864, 0.033644711624171375]","[0.0021380437186230765, 0.0016110678687359244, -0.01409388071928157]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
46.png,"[-0.057949333920851324, -0.05038431837094287, 1.1485588982841834]","[-2.6597834448111115, 1.5318640124554077, 0.026401036483152954]",apriltag,"[-0.054172998844992507, -0.04898546718027174, 1.181584438424532]","[-2.6579540233009835, 1.5579595863928815, -0.0007528881993285099]",True,"[0.003776335075858818, 0.0013988511906711312, 0.03302554014034853]","[-0.018550468021656222, -0.009073747764148593, -0.015794468279989215]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
47.png,"[-0.05794933392085133, -0.05038431837094287, 1.1485588982841834]","[-1.9816964689878476, 2.3566084190492136, 0.06287247917516989]",apriltag,"[-0.053754128069931455, -0.05078438449006876, 1.1804492486609546]","[-1.9782664401961547, 2.384768666643959, 0.06920852798893015]",True,"[0.004195205850919877, -0.00040006611912588724, 0.031890350376771126]","[-0.009501784844227732, 0.017894350917672063, -0.01286034578787369]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
48.png,"[-0.057949333920851324, -0.05038431837094287, 1.1485588982841834]","[-1.061997242592377, 2.908203231938114, 0.09218221367391113]",apriltag,"[-0.05637216833314323, -0.05250168168282234, 1.1815500758906912]","[-1.0378437131922102, 2.905312196354441, 0.10748200968179518]",True,"[0.001577165587708096, -0.0021173633118794707, 0.032991177606507716]","[0.013225750310026744, -0.005827354658313563, -0.014128999962678688]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
49.png,"[-0.057949333920851324, -0.05038431837094287, 1.1485588982841834]","[-0.0033106915281305577, 3.1184649344748974, 0.11082388387490734]",apriltag,"[-0.05608364705483249, -0.04767902857103473, 1.1805090409028065]","[-0.021559144954832788, -3.1255660379571246, 0.02078801910177977]",True,"[0.0018656868660188314, 0.0027052897999081393, 0.031950142618623056]","[-0.08421490809811341, 0.03751680736448744, -0.015488745732976143]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
50.png,"[-0.002406337231500598, -0.05030826245715542, 1.1497376634648595]","[-0.003310691528130176, 3.1184649344748974, 0.11082388387490734]",apriltag,"[0.0023711506547293934, -0.052888753527971635, 1.177910114846882]","[-0.008003566273722517, -3.0863621728042396, -0.17738943855665265]",True,"[0.004777487886229991, -0.002580491070816218, 0.028172451382022512]","[0.043772729981711236, 0.07152882324176575, -0.0042979804461073115]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
51.png,"[-0.002406337231500598, -0.05030826245715542, 1.1497376634648595]","[-1.0691166255636158, -2.9471050274895143, -0.11604416471643803]",apriltag,"[0.0029365204367229406, -0.049247030375903826, 1.1787827421575932]","[-1.049286788441846, -2.8550957194239217, -0.04954785886707019]",True,"[0.0053428576682235385, 0.001061232081251591, 0.02904507869273365]","[-0.0064491260767246626, 0.10363377646214915, -0.004756035741738848]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
52.png,"[-0.002406337231500591, -0.05030826245715542, 1.1497376634648595]","[-1.9967594275480554, -2.3847823261347636, -0.10583885760270367]",apriltag,"[5.056839929387598e-05, -0.05159130938840778, 1.1780707231842822]","[-1.9546092865700058, -2.312831869535197, -0.17739975710279393]",True,"[0.002456905630794467, -0.001283046931252363, 0.028333059719422682]","[0.08820639520791979, 0.029323152691280774, -0.007170184527918741]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
53.png,"[-0.002406337231500598, -0.05030826245715542, 1.1497376634648595]","[-2.673973211651046, -1.5476065425991443, -0.08322122513551965]",apriltag,"[0.0022266916521251723, -0.048070446743108876, 1.1803700518582756]","[-2.63860154409158, -1.5092411536466754, -0.040856078838648065]",True,"[0.004633028883625771, 0.0022378157140465413, 0.030632388393416088]","[0.030414559582038946, 0.04902803633653427, -0.008120124724216101]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
54.png,"[-0.002406337231500605, -0.05030826245715542, 1.1497376634648595]","[-3.0276000065986053, -0.5371623481705091, -0.05103084541226613]",apriltag,"[0.001497618245743733, -0.04792941014261297, 1.180918991662483]","[-3.0070043739601733, -0.5159741964473339, -0.06586742159354818]",True,"[0.0039039554772443376, 0.0023788523145424484, 0.031181328197623426]","[0.02514517041974691, -0.005281761696837689, -0.011233992708875911]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
55.png,"[-0.002406337231500598, -0.05030826245715542, 1.1497376634648595]","[-3.0218815660513467, 0.5295319716958208, -0.013050441458740347]",apriltag,"[0.0020955058835109286, -0.046996281383846185, 1.179931557981612]","[-3.034498256447862, 0.5483305075777936, -0.05089030174553016]",True,"[0.0045018431150115265, 0.0033119810733092322, 0.030193894516752584]","[-0.019967690161827523, -0.020947817001645243, -0.011554211081964449]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
56.png,"[-0.002406337231500598, -0.05030826245715542, 1.1497376634648595]","[-2.6597834448111115, 1.5318640124554077, 0.026401036483152954]",apriltag,"[0.003392005410549689, -0.04804118418633537, 1.1798826784010081]","[-2.6775971301146004, 1.5600356435450984, 0.003909383676222088]",True,"[0.005798342642050287, 0.0022670782708200457, 0.03014501493614863]","[-0.03271300449670224, 0.0023317047505706425, -0.010284863131154051]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
57.png,"[-0.002406337231500612, -0.05030826245715542, 1.1497376634648595]","[-1.9816964689878476, 2.3566084190492136, 0.06287247917516989]",apriltag,"[0.003808419481834689, -0.0504385470776601, 1.1800722030479607]","[-1.9912198947502127, 2.3880430645053363, 0.08130569233139862]",True,"[0.006214756713335301, -0.0001302846205046837, 0.030334539583101172]","[-0.010858465921200804, 0.03109966515832492, -0.007336258042717496]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
58.png,"[-0.002406337231500598, -0.05030826245715542, 1.1497376634648595]","[-1.061997242592377, 2.908203231938114, 0.09218221367391113]",apriltag,"[0.0061006828367960505, -0.05066158246869945, 1.1768351440934004]","[1.041719776611473, -2.8837216062633435, -0.12672470807260258]",True,"[0.008507020068296648, -0.0003533200115440338, 0.027097480628540893]","[-0.01837500881869702, 0.11804006479551502, -0.0029426037310221575]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
59.png,"[-0.002406337231500598, -0.05030826245715542, 1.1497376634648595]","[-0.0033106915281305577, 3.1184649344748974, 0.11082388387490734]",apriltag,"[0.0009015164493368704, -0.04997287494195751, 1.178858282137784]","[-0.011833762927162522, -3.12576677755898, -0.07533371630773922]",True,"[0.0033078536808374684, 0.00033538751519790466, 0.02912061867292448]","[-0.02278856460832534, 0.0363583513368774, -0.008647175641125108]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
60.png,"[0.05313665945785008, -0.05023220654336791, 1.1509164286455356]","[-0.003310691528130176, 3.1184649344748974, 0.11082388387490734]",apriltag,"[0.06045945210448951, -0.05301288675576418, 1.1777093193820254]","[-0.005026774193700756, -3.0384427038276636, -0.1819820466279389]",True,"[0.007322792646639431, -0.002780680212396275, 0.026792890736489827]","[0.048496542014924364, 0.11901459555471598, -0.0006809129029216666]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
61.png,"[0.05313665945785008, -0.05023220654336791, 1.1509164286455356]","[-1.0691166255636158, -2.9471050274895143, -0.11604416471643803]",apriltag,"[0.05897345569815085, -0.050765273977733165, 1.1787545511646393]","[-1.0412443920629468, -2.841797912009602, -0.10099744524771495]",True,"[0.005836796240300771, -0.0005330674343652572, 0.02783812251910378]","[0.030359004985607074, 0.10505281330073851, -0.0023559305599313457]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
62.png,"[0.053136659457850094, -0.05023220654336791, 1.1509164286455356]","[-1.9967594275480554, -2.3847823261347636, -0.10583885760270367]",apriltag,"[0.05766525382173912, -0.050017222465488335, 1.1786619839419936]","[-1.9510590565036783, -2.3087326981520717, -0.0968339874358418]",True,"[0.004528594363889027, 0.00021498407787957224, 0.027745555296458058]","[0.053422803800621574, 0.07020393616558952, -0.00604872476443038]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
63.png,"[0.05313665945785008, -0.05023220654336791, 1.1509164286455356]","[-2.673973211651046, -1.5476065425991443, -0.08322122513551965]",apriltag,"[0.05531381638454662, -0.04862003688503902, 1.1770410754572138]","[-2.6502718569470716, -1.515877675890856, -0.13743097977999547]",True,"[0.0021771569266965385, 0.001612169658328888, 0.026124646811678254]","[0.04796180140570107, -0.013608433817480933, -0.010177844654462675]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
64.png,"[0.05313665945785008, -0.05023220654336791, 1.1509164286455356]","[-3.0276000065986053, -0.5371623481705091, -0.05103084541226613]",apriltag,"[0.05823189890043818, -0.04835012284239913, 1.1786563255564833]","[-2.9907393097861554, -0.5151204365964007, -0.043388395554338786]",True,"[0.0050952394425880995, 0.0018820837009687758, 0.027739896910947692]","[0.03889859353467314, 0.011898859023459041, -0.009218200471598862]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
65.png,"[0.05313665945785008, -0.05023220654336791, 1.1509164286455356]","[-3.0218815660513467, 0.5295319716958208, -0.013050441458740347]",apriltag,"[0.0578133773647127, -0.0481799811790642, 1.1778736328373103]","[-3.0046089567736836, 0.5413177993192136, -0.049196260120318136]",True,"[0.004676717906862617, 0.00205222536430371, 0.02695720419177472]","[0.010380280536063751, -0.025502146350386227, -0.010351482723802577]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
66.png,"[0.05313665945785008, -0.05023220654336791, 1.1509164286455356]","[-2.6597834448111115, 1.5318640124554077, 0.026401036483152954]",apriltag,"[0.058559367263381006, -0.04813639943111924, 1.1786591779408582]","[-2.66766779470509, 1.5506534903286116, -0.01615335885281558]",True,"[0.0054227078055309255, 0.002095807112248667, 0.02774274929532261]","[-0.027719385691169992, -0.01560356783132085, -0.00885279375839249]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
67.png,"[0.053136659457850066, -0.05023220654336791, 1.1509164286455356]","[-1.9816964689878476, 2.3566084190492136, 0.06287247917516989]",apriltag,"[0.05745208114384235, -0.05122060546574985, 1.177459874175697]","[-1.9537518620829923, 2.348733888551328, 0.05373906645234603]",True,"[0.004315421685992284, -0.000988398922381943, 0.026543445530161414]","[0.011319801527367366, -0.02172457464272171, -0.011332547366765235]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
68.png,"[0.05313665945785008, -0.05023220654336791, 1.1509164286455356]","[-1.061997242592377, 2.908203231938114, 0.09218221367391113]",apriltag,"[0.05996587593743252, -0.05098453754093907, 1.1801285526632461]","[1.0580810994339316, -2.9315136078061803, -0.10976747121842573]",True,"[0.006829216479582442, -0.0007523309975711601, 0.02921212401771056]","[-0.012746480972046097, 0.06710397703036736, -0.0052421517644697276]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
69.png,"[0.05313665945785008, -0.05023220654336791, 1.1509164286455356]","[-0.0033106915281305577, 3.1184649344748974, 0.11082388387490734]",apriltag,"[0.0590539340061811, -0.051795277192477604, 1.18063195482369]","[-0.005943050910879731, -3.0773690999935366, -0.13542745039471635]",True,"[0.00591727454833102, -0.0015630706491096963, 0.02971552617815454]","[0.016884036325844495, 0.08256892498081236, -0.0028696322033521064]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
70.png,"[0.10867965614720072, -0.050156150629580454, 1.1520951938262118]","[-0.003310691528130176, 3.1184649344748974, 0.11082388387490734]",apriltag,"[0.11337407686082725, -0.047353570906733033, 1.1782852398614305]","[-0.0013466684963663498, -3.1227104692137444, 0.02048079034952911]",True,"[0.004694420713626524, 0.0028025797228474203, 0.026190046035218684]","[-0.08417113674702033, 0.03998828106265882, -0.002455007022564168]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
71.png,"[0.10867965614720072, -0.050156150629580454, 1.1520951938262118]","[-1.0691166255636158, -2.9471050274895143, -0.11604416471643803]",apriltag,"[0.11418097255526037, -0.051291333427824694, 1.1798554592799926]","[-1.051191489716981, -2.864960749815193, -0.12648715496272894]",True,"[0.005501316408059648, -0.00113518279824424, 0.02776026545378074]","[0.03662390972574719, 0.07506428527468041, -0.0042546251398059495]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
72.png,"[0.10867965614720072, -0.050156150629580454, 1.1520951938262118]","[-1.9967594275480554, -2.3847823261347636, -0.10583885760270367]",apriltag,"[0.11297628944481883, -0.05110367169547523, 1.17777896667069]","[-1.9548714917405874, -2.3085942689901433, -0.1428887230887561]",True,"[0.004296633297618105, -0.0009475210658947755, 0.025683772844478092]","[0.07401321490868248, 0.047630986516836116, -0.008610454333749604]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
73.png,"[0.10867965614720072, -0.050156150629580454, 1.1520951938262118]","[-2.673973211651046, -1.5476065425991443, -0.08322122513551965]",apriltag,"[0.1124872284339439, -0.04809636431144471, 1.1773886883371176]","[-2.6548788692339835, -1.5203868456100653, -0.09960155631836755]",True,"[0.00380757228674318, 0.002059786318135741, 0.02529349451090579]","[0.03135729710562601, 0.005457132883469595, -0.00861770880998317]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
74.png,"[0.10867965614720072, -0.050156150629580454, 1.1520951938262118]","[-3.0276000065986053, -0.5371623481705091, -0.05103084541226613]",apriltag,"[0.11356931092119556, -0.046988203394387903, 1.1785234962938322]","[-3.0278182481044515, -0.5258338697900627, -0.06896152823502344]",True,"[0.004889654773994834, 0.0031679472351925503, 0.0264283024676204]","[0.0034953061339017943, -0.010987970380257091, -0.007636822286650777]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
75.png,"[0.10867965614720072, -0.050156150629580454, 1.1520951938262118]","[-3.0218815660513467, 0.5295319716958208, -0.013050441458740347]",apriltag,"[0.11563993396722053, -0.048263495790138354, 1.1796077919946777]","[-3.0147173432866143, 0.5399966499285692, -0.003135684919058859]",True,"[0.006960277820019803, 0.0018926548394420997, 0.02751259816846585]","[0.006368643744753525, 0.005714318315639428, -0.007267604045997824]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
76.png,"[0.10867965614720072, -0.050156150629580454, 1.1520951938262118]","[-2.6597834448111115, 1.5318640124554077, 0.026401036483152954]",apriltag,"[0.11575481478852961, -0.048823740517798725, 1.1795402283613081]","[-2.6690300095995254, 1.5490053686654557, 0.015705861892654025]",True,"[0.007075158641328891, 0.0013324101117817289, 0.02744503453509628]","[-0.017740175661361265, 0.002396298337327607, -0.00673991697262418]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
77.png,"[0.10867965614720072, -0.050156150629580454, 1.1520951938262118]","[-1.9816964689878476, 2.3566084190492136, 0.06287247917516989]",apriltag,"[0.11715423754711721, -0.04787893998367801, 1.181260140885786]","[2.0055580157497594, -2.390303182671584, -0.023656222344801137]",True,"[0.008474581399916484, 0.0022772106459024444, 0.029164947059574065]","[-0.07313102243406348, 0.04719690033055548, -0.0012898265214282589]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
78.png,"[0.10867965614720072, -0.050156150629580454, 1.1520951938262118]","[-1.061997242592377, 2.908203231938114, 0.09218221367391113]",apriltag,"[0.1148283227462863, -0.05108482059291119, 1.1799641620976373]","[-1.0652802904352774, 2.944007732539099, 0.09015924474123878]",True,"[0.00614866659908557, -0.0009286699633307346, 0.027868968271425487]","[-0.013668081329196703, 0.032118527344732625, -0.004879825554549125]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
79.png,"[0.10867965614720072, -0.050156150629580454, 1.1520951938262118]","[-0.0033106915281305577, 3.1184649344748974, 0.11082388387490734]",apriltag,"[0.11319236139216723, -0.049325101509910624, 1.178794471226445]","[-0.004928534303401897, -3.1296450565545704, -0.04641182732162597]",True,"[0.004512705244966511, 0.00083104911966983, 0.026699277400233257]","[-0.04136651480208429, 0.03289297078393448, -0.004543444535160363]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
80.png,"[0.16422265283655146, -0.050080094715792944, 1.153273959006888]","[-0.003310691528130176, 3.1184649344748974, 0.11082388387490734]",apriltag,"[0.1710573324362385, -0.04891816451108151, 1.180980063121482]","[0.002882311215174125, -3.0985866173991394, -0.028201333646037007]",True,"[0.006834679599687032, 0.0011619302047114338, 0.027706104114594066]","[-0.052902869767322884, 0.06396644876587534, 0.001452869480359383]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
81.png,"[0.16422265283655146, -0.050080094715792944, 1.153273959006888]","[-1.0691166255636158, -2.9471050274895143, -0.11604416471643803]",apriltag,"[0.1701639076553119, -0.051968630646144404, 1.179870990267431]","[-1.0539987043146577, -2.8657229529762267, -0.1495534413246209]",True,"[0.0059412548187604275, -0.0018885359303514593, 0.026597031260543025]","[0.049835873206895226, 0.06744052344174888, -0.005936758312516154]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
82.png,"[0.16422265283655146, -0.050080094715792944, 1.153273959006888]","[-1.9967594275480554, -2.3847823261347636, -0.10583885760270367]",apriltag,"[0.1673812776778829, -0.04957578982095523, 1.1766489889647966]","[-1.9842744976317983, -2.351920085768241, -0.13998364548227718]",True,"[0.0031586248413314477, 0.0005043048948377149, 0.023375029957908744]","[0.038037334560189894, 0.009963050245096174, -0.00672914686339904]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
83.png,"[0.16422265283655146, -0.050080094715792944, 1.153273959006888]","[-2.673973211651046, -1.5476065425991443, -0.08322122513551965]",apriltag,"[0.16997590445257385, -0.04817855095529164, 1.1793282160273189]","[-2.646529320064038, -1.5172735220331388, -0.06584472327952542]",True,"[0.005753251616022387, 0.0019015437605013064, 0.02605425702043096]","[0.028757980141550208, 0.029229958473078806, -0.0068524514520150286]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
84.png,"[0.16422265283655146, -0.050080094715792944, 1.153273959006888]","[-3.0276000065986053, -0.5371623481705091, -0.05103084541226613]",apriltag,"[0.17206142886957532, -0.04799978154625145, 1.1805968096101032]","[-3.0028803168869014, -0.5227587457328396, -0.005938793254238233]",True,"[0.007838776033023853, 0.0020803131695414923, 0.027322850603215265]","[0.02178637962663512, 0.0337846030108875, -0.005039159942043769]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
85.png,"[0.16422265283655146, -0.050080094715792944, 1.153273959006888]","[-3.0218815660513467, 0.5295319716958208, -0.013050441458740347]",apriltag,"[0.17096386330154165, -0.04799038238804927, 1.1773575220981123]","[-3.0197706870865475, 0.5392259963225088, -0.025715119967066755]",True,"[0.006741210464990183, 0.002089712327743673, 0.02408356309122439]","[-0.0010477829317438263, -0.007947479767248604, -0.006756488028683835]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
86.png,"[0.16422265283655146, -0.050080094715792944, 1.153273959006888]","[-2.6597834448111115, 1.5318640124554077, 0.026401036483152954]",apriltag,"[0.171282105174675, -0.048904571891851545, 1.1776138116030603]","[-2.665235989524138, 1.5432698908897173, 0.0034259964414646436]",True,"[0.007059452338123523, 0.0011755228239413995, 0.02433985259617244]","[-0.016357218632299535, -0.00765057881570502, -0.0050968720232160885]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
87.png,"[0.16422265283655146, -0.050080094715792944, 1.153273959006888]","[-1.9816964689878476, 2.3566084190492136, 0.06287247917516989]",apriltag,"[0.1704661068077049, -0.04925435988788203, 1.1777100120342034]","[-1.9903212146297915, 2.373977790518352, 0.005445565632312612]",True,"[0.006243453971153445, 0.000825734827910915, 0.024436053027315552]","[-0.04023700363252531, -0.009949798170625171, -0.0037351152076239183]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
88.png,"[0.16422265283655146, -0.050080094715792944, 1.153273959006888]","[-1.061997242592377, 2.908203231938114, 0.09218221367391113]",apriltag,"[0.17273555278929592, -0.050017162202636106, 1.1822289632785636]","[1.0652280556678912, -2.9258634850996246, -0.062129741802020626]",True,"[0.008512899952744457, 6.293251315683812e-05, 0.028955004271675744]","[-0.04290316599779153, 0.06039407743226781, -0.0002484995212882996]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
89.png,"[0.16422265283655146, -0.050080094715792944, 1.153273959006888]","[-0.0033106915281305577, 3.1184649344748974, 0.11082388387490734]",apriltag,"[0.17105736681079378, -0.050886783611120104, 1.1819128006399573]","[-0.0006833346474706377, -3.10029486653447, -0.0942812401139552]",True,"[0.006834713974242318, -0.0008066888953271595, 0.0286388416330694]","[-0.01028055301410566, 0.06106730898651735, -0.0005021253807593625]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
90.png,"[0.21976564952590216, -0.050004038802005435, 1.1544527241875642]","[-0.003310691528130176, 3.1184649344748974, 0.11082388387490734]",apriltag,"[0.22610712994214854, -0.05107254815303259, 1.181073962295218]","[-0.003258862883672833, -3.1150687718669205, -0.1036191964576117]",True,"[0.006341480416246381, -0.001068509351027154, 0.026621238107653822]","[-0.0045468173299747115, 0.04607413898841835, -0.002626281772317724]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
91.png,"[0.21976564952590216, -0.050004038802005435, 1.1544527241875642]","[-1.0691166255636158, -2.9471050274895143, -0.11604416471643803]",apriltag,"[0.2244727319988733, -0.04951819528984646, 1.1792965420959354]","[-1.0646092838390897, -2.9148650403251324, -0.0866564832330972]",True,"[0.004707082472971136, 0.00048584351215897464, 0.024843817908371202]","[-0.005855657490492966, 0.03713512033609125, -0.0030975687220404355]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
92.png,"[0.21976564952590216, -0.050004038802005435, 1.1544527241875642]","[-1.9967594275480554, -2.3847823261347636, -0.10583885760270367]",apriltag,"[0.22470958292710583, -0.04975487018942193, 1.1784278261254946]","[-1.9708825939596073, -2.3319246029966547, -0.11104057566224591]",True,"[0.004943933401203665, 0.00024916861258350576, 0.0239751019379304]","[0.04018048140635411, 0.04092407736550372, -0.007345690878596735]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
93.png,"[0.21976564952590216, -0.050004038802005435, 1.1544527241875642]","[-2.673973211651046, -1.5476065425991443, -0.08322122513551965]",apriltag,"[0.22559438864479714, -0.04783101457122362, 1.1784881249041423]","[-2.6515749360922007, -1.5215443973947016, -0.059829135749518335]",True,"[0.005828739118894977, 0.002173024230781813, 0.02403540071657817]","[0.021216216114321545, 0.029489454577309653, -0.006142192744276716]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
94.png,"[0.21976564952590216, -0.050004038802005435, 1.1544527241875642]","[-3.0276000065986053, -0.5371623481705091, -0.05103084541226613]",apriltag,"[0.22684854571097554, -0.047551352379436515, 1.1785237405096856]","[-3.01346496573626, -0.5251401066837647, -0.024004890625929254]",True,"[0.0070828961850733785, 0.00245268642256892, 0.024071016322121386]","[0.01308565559961854, 0.02027012860003715, -0.00526550017043281]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
