imageName,realT,realR,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
14.png,"[-0.2284111483891613, -0.10164240633232374, 1.1602721040698052]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.24181068791363367, -0.10051378921243939, 1.1895772320835707]","[-2.994707960701366, 0.07196904080850319, -0.5681985297110219]",True,"[-0.01339953952447237, 0.0011286171198843509, 0.029305128013765502]","[0.021512312038023073, -0.35440063984951276, -0.05886129263003385]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
15.png,"[-0.20200602643507945, 0.04790999913303923, 1.1716461240160259]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.19632046591665606, 0.051521568720784644, 1.1998461740946111]","[-3.0775594495642604, 0.05583525080358602, 0.04069214078926446]",True,"[0.005685560518423394, 0.003611569587745417, 0.02820005007858528]","[-0.00907039673548167, 0.04592685373764695, -0.03341182925173493]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
16.png,"[-0.20202946080264111, 0.010509060028213946, 1.1689223022693678]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.19928213801832245, 0.01421941392009547, 1.2017349453689568]","[-3.0759606681190137, 0.04984313640281806, -0.02855065783054704]",True,"[0.002747322784318662, 0.003710353891881525, 0.03281264309958898]","[-0.00730159795380598, 0.0008359073162586753, -0.031155964401500015]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
17.png,"[-0.20205289517020278, -0.02689187907661139, 1.1661984805227097]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.20291490874569504, -0.02617557633737202, 1.1984167597949416]","[-3.019578728403289, 0.043627014894244094, -0.15400516479809045]",True,"[-0.0008620135754922598, 0.0007163027392393696, 0.032218279272231864]","[0.04539269575014322, -0.08248181511113906, -0.030133396597865195]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
18.png,"[-0.20207632953776444, -0.06429281818143667, 1.1634746587760514]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.20076632433914168, -0.06385559654937993, 1.194192866088702]","[-3.0240488509326005, 0.03970224071528557, -0.07582477826224694]",True,"[0.00131000519862276, 0.0004372216320567418, 0.030718207312650625]","[0.04387633316236611, -0.03092186815515889, -0.02565921703949683]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
19.png,"[-0.2020997639053261, -0.1016937572862619, 1.1607508370293935]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.20883537935742003, -0.10270969409087462, 1.1976164247930292]","[-2.9932326955316104, 0.0663578841939947, -0.3107199366349856]",True,"[-0.006735615452093918, -0.0010159368046127187, 0.03686558776363569]","[0.05961463342542121, -0.18655646471665147, -0.04905511122011607]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
20.png,"[-0.17569464195124426, 0.047858648179101015, 1.172124856975614]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.18107559613011096, 0.061277705867542956, 1.2056275428714822]","[2.970622802380099, -0.07033227586609919, 0.3393998538936613]",True,"[-0.005380954178866693, 0.01341905768844194, 0.033502685895868245]","[-0.22315523213814237, -0.20710757483096004, -0.05540916125846632]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
21.png,"[-0.17571807631880595, 0.010457709074275734, 1.1694010352289559]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.17145622117802317, 0.011903262758902274, 1.1961429440684093]","[-3.0338069902280447, 0.03204145523605164, -0.03337304384567699]",True,"[0.004261855140782783, 0.00144555368462654, 0.026741908839453377]","[0.03492524378526728, -0.003031048316145276, -0.01960776708381371]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
22.png,"[-0.17574151068636762, -0.026943230030549603, 1.1666772134822976]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.17484617053742768, -0.02714349162889644, 1.1952298699893307]","[-2.9959732335017155, 0.04254350757028515, -0.14251003066358278]",True,"[0.0008953401489399382, -0.00020026159834683754, 0.028552656507033092]","[0.06953924944994772, -0.07562768248378786, -0.029153758269326542]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
23.png,"[-0.17576494505392928, -0.06434416913537494, 1.1639533917356397]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.1820746030156307, -0.06108456905990772, 1.1975111314901647]","[-3.0761387281445476, 0.05418534330369212, -0.36723865737934186]",True,"[-0.006309657961701409, 0.003259600075467217, 0.03355773975452503]","[-0.02892526515437056, -0.21792050654766462, -0.0419690811602631]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
