imageName,realT,realR,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
45.png,"[-0.05794933392085132, -0.05038431837094287, 1.1485588982841834]","[-3.0218815660513467, 0.5295319716958208, -0.013050441458740347]",apriltag,"[-0.059558486969787286, -0.05058988387646662, 1.1480635413130336]","[-3.010718831126763, 0.527085864771578, -0.0676823547829081]",True,"[-0.0016091530489359684, -0.0002055655055237457, -0.0004953569711498851]","[0.004384775057818937, -0.037041021531056456, -0.00095481333132585]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
46.png,"[-0.057949333920851324, -0.05038431837094287, 1.1485588982841834]","[-2.6597834448111115, 1.5318640124554077, 0.026401036483152954]",apriltag,"[-0.05959055995057858, -0.04959933651515645, 1.1487120134936633]","[-2.6556402026320454, 1.5324563290731135, -0.03685273425908235]",True,"[-0.001641226029727258, 0.000784981855786418, 0.00015311520947980384]","[-0.01777361724035559, -0.03721999081975202, -0.003194216594499014]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
47.png,"[-0.05794933392085133, -0.05038431837094287, 1.1485588982841834]","[-1.9816964689878476, 2.3566084190492136, 0.06287247917516989]",apriltag,"[-0.05678619848798512, -0.047951452832428736, 1.1480600056059262]","[-2.0186425356959243, 2.3974840436851697, 0.023150797835434486]",True,"[0.0011631354328662108, 0.0024328655385141354, -0.0004988926782572012]","[-0.05503310396156715, 0.024908254588749675, 0.0015628106878116455]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
48.png,"[-0.057949333920851324, -0.05038431837094287, 1.1485588982841834]","[-1.061997242592377, 2.908203231938114, 0.09218221367391113]",apriltag,"[-0.05742060597629444, -0.04523446265053434, 1.1474125289457657]","[1.0717863551623357, -2.9467232591408177, 0.07421236200728322]",True,"[0.0005287279445568838, 0.005149855720408533, -0.0011463693384177187]","[-0.11724823752085203, 0.009764458544267246, -0.0034548748784685927]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
49.png,"[-0.057949333920851324, -0.05038431837094287, 1.1485588982841834]","[-0.0033106915281305577, 3.1184649344748974, 0.11082388387490734]",apriltag,"[-0.05743703643375418, -0.04417351040944885, 1.1444172211814894]","[0.001891927316110694, 3.1242980477702167, -0.1116596457715529]",True,"[0.0005122974870971422, 0.006210807961494022, -0.004141677102694086]","[-0.1424527942453216, 0.005826283423919723, -0.004632754770735876]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
50.png,"[-0.002406337231500598, -0.05030826245715542, 1.1497376634648595]","[-0.003310691528130176, 3.1184649344748974, 0.11082388387490734]",apriltag,"[-0.0021822035277452, -0.05357803793538818, 1.144036183643736]","[-0.00301484594512795, 3.1194147570767714, 0.2243460379349135]",True,"[0.00022413370375539777, -0.0032697754782327615, -0.005701479821123456]","[0.07253408323754336, 0.007077599538980486, 0.0008266894728301444]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
51.png,"[-0.002406337231500598, -0.05030826245715542, 1.1497376634648595]","[-1.0691166255636158, -2.9471050274895143, -0.11604416471643803]",apriltag,"[-0.0007596887099497281, -0.05198092822162414, 1.1490140794583341]","[-1.050713882651947, -2.9018575484928193, -0.1477619865939275]",True,"[0.0016466485215508699, -0.0016726657644687212, -0.0007235840065253907]","[0.036530232140445304, 0.037115021625142915, 0.0029152195718013412]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
52.png,"[-0.002406337231500591, -0.05030826245715542, 1.1497376634648595]","[-1.9967594275480554, -2.3847823261347636, -0.10583885760270367]",apriltag,"[-0.0003901378584736147, -0.04728334448790093, 1.1481856109340591]","[-2.004355675895337, -2.391029818824959, 0.020856314693218234]",True,"[0.0020161993730269763, 0.003024917969254484, -0.001552052530800374]","[-0.06749243125986304, 0.04619278045025427, -0.00023333344885957812]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
53.png,"[-0.002406337231500598, -0.05030826245715542, 1.1497376634648595]","[-2.673973211651046, -1.5476065425991443, -0.08322122513551965]",apriltag,"[-0.0012656498168932882, -0.05105829892913514, 1.1476562317128232]","[-2.64948428732071, -1.5330011540069621, -0.06371395727574715]",True,"[0.0011406874146073097, -0.0007500364719797217, -0.0020814317520363446]","[0.018936499535812952, 0.02509012516649256, 0.0008474433669536183]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
54.png,"[-0.002406337231500605, -0.05030826245715542, 1.1497376634648595]","[-3.0276000065986053, -0.5371623481705091, -0.05103084541226613]",apriltag,"[-0.0041794630962945925, -0.05112474935275612, 1.148178112407044]","[-3.0131381141697844, -0.5339360572008366, -0.11870030140226955]",True,"[-0.0017731258647939877, -0.0008164868956007029, -0.001559551057815467]","[0.020507926032874338, -0.04133207348868683, -0.0016776878513897488]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
55.png,"[-0.002406337231500598, -0.05030826245715542, 1.1497376634648595]","[-3.0218815660513467, 0.5295319716958208, -0.013050441458740347]",apriltag,"[-0.004155551795776849, -0.05408717031812237, 1.1427729495845804]","[-2.9254776177558255, 0.5116543417260886, -0.047588160973286664]",True,"[-0.0017492145642762514, -0.0037789078609669555, -0.006964713880279083]","[0.0921796235168063, -0.03997833012993037, 0.00020241186036413917]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
56.png,"[-0.002406337231500598, -0.05030826245715542, 1.1497376634648595]","[-2.6597834448111115, 1.5318640124554077, 0.026401036483152954]",apriltag,"[-0.002520004132046539, -0.04973865744882248, 1.1490283955109002]","[-2.6664962490023125, 1.5373005099755839, 0.013832611112239258]",True,"[-0.00011366690054594088, 0.0005696050083329393, -0.0007092679539593139]","[-0.011407676917626161, -0.0028613410881312166, -0.0011064402116174727]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
57.png,"[-0.002406337231500612, -0.05030826245715542, 1.1497376634648595]","[-1.9816964689878476, 2.3566084190492136, 0.06287247917516989]",apriltag,"[-0.0014790158824066785, -0.047450178556719985, 1.1491851665257427]","[-2.0170017380242693, 2.401311381055528, 0.008657072072159391]",True,"[0.0009273213490939333, 0.002858083900435432, -0.0005524969391168533]","[-0.0632467441254802, 0.020419101075340576, -0.0010579899027927091]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
58.png,"[-0.002406337231500598, -0.05030826245715542, 1.1497376634648595]","[-1.061997242592377, 2.908203231938114, 0.09218221367391113]",apriltag,"[-0.002388444255017743, -0.04682600913311609, 1.1467547406001266]","[-1.0716897289274896, 2.933255105026609, -0.020844266309855006]",True,"[1.78929764828549e-05, 0.0034822533240393277, -0.0029829228647328954]","[-0.07721384085790596, -0.0009882588416936147, -0.0005219112061685769]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
59.png,"[-0.002406337231500598, -0.05030826245715542, 1.1497376634648595]","[-0.0033106915281305577, 3.1184649344748974, 0.11082388387490734]",apriltag,"[-0.0021822035277452, -0.05357803793538818, 1.144036183643736]","[-0.00301484594512795, 3.1194147570767714, 0.2243460379349135]",True,"[0.00022413370375539777, -0.0032697754782327615, -0.005701479821123456]","[0.07253408323754336, 0.007077599538980504, 0.0008266894728299003]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
60.png,"[0.05313665945785008, -0.05023220654336791, 1.1509164286455356]","[-0.003310691528130176, 3.1184649344748974, 0.11082388387490734]",apriltag,"[0.061606209277981064, -0.04611657800164408, 1.1401938639626683]","[0.023782131012402508, -2.957181078428664, 0.02038362191260754]",True,"[0.008469549820130984, 0.004115628541723829, -0.010722564682867253]","[-0.08497909964847465, 0.20476408993872597, 0.020322208089466626]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
61.png,"[0.05313665945785008, -0.05023220654336791, 1.1509164286455356]","[-1.0691166255636158, -2.9471050274895143, -0.11604416471643803]",apriltag,"[0.05393136015906894, -0.047059615605157604, 1.1513917500433182]","[1.0615456574835773, 2.951262241379868, -0.004977218728204602]",True,"[0.0007947007012188631, 0.003172590938210304, 0.0004753213977826132]","[-0.07588488734420468, 0.017073147711990286, 0.005254081983085807]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
62.png,"[0.053136659457850094, -0.05023220654336791, 1.1509164286455356]","[-1.9967594275480554, -2.3847823261347636, -0.10583885760270367]",apriltag,"[0.05562945299204455, -0.04921380368881794, 1.1512210716771658]","[-1.9811345522607975, -2.363424610423719, -0.020736914169534725]",True,"[0.0024927935341944527, 0.001018402854549967, 0.0003046430316302473]","[-0.023772809534983775, 0.05661322119005425, 0.0006386881521998769]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
63.png,"[0.05313665945785008, -0.05023220654336791, 1.1509164286455356]","[-2.673973211651046, -1.5476065425991443, -0.08322122513551965]",apriltag,"[0.05472969331950957, -0.0517493329248362, 1.1505290646596011]","[-2.63496822886238, -1.5207962106776702, -0.06002042928980881]",True,"[0.0015930338616594875, -0.001517126381468295, -0.0003873639859344191]","[0.034093285287275996, 0.03642641177203296, -0.0007538367176020052]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
64.png,"[0.05313665945785008, -0.05023220654336791, 1.1509164286455356]","[-3.0276000065986053, -0.5371623481705091, -0.05103084541226613]",apriltag,"[0.053004072847546733, -0.051229690426408944, 1.1492140073852681]","[-3.0049610260691715, -0.5340512689639954, -0.059931740181744596]",True,"[-0.00013258661030334656, -0.0009974838830410365, -0.0017024212602674282]","[0.023375444830386227, -0.0020369701813063032, 0.0007581690266591583]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
65.png,"[0.05313665945785008, -0.05023220654336791, 1.1509164286455356]","[-3.0218815660513467, 0.5295319716958208, -0.013050441458740347]",apriltag,"[0.05516140621204938, -0.05292720493510268, 1.1492697847124915]","[-2.968579880107669, 0.520706942633729, 0.07353267227308354]",True,"[0.002024746754199301, -0.0026949983917347736, -0.0016466439330440341]","[0.062252695816625195, 0.04712106895880486, 0.001995491391960949]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
66.png,"[0.05313665945785008, -0.05023220654336791, 1.1509164286455356]","[-2.6597834448111115, 1.5318640124554077, 0.026401036483152954]",apriltag,"[0.052573102266880646, -0.05217615518182249, 1.1482531510808778]","[-2.618905806455254, 1.5122811345768887, 0.04666564154833593]",True,"[-0.000563557190969434, -0.0019439486384545818, -0.0026632775646577844]","[0.0457779566921158, -0.010546948585037718, -0.002159100536214785]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
67.png,"[0.053136659457850066, -0.05023220654336791, 1.1509164286455356]","[-1.9816964689878476, 2.3566084190492136, 0.06287247917516989]",apriltag,"[0.0521298067002169, -0.05178674199686931, 1.1486307508387672]","[-1.9515816425296073, 2.3294798795213714, 0.08579999578384315]",True,"[-0.001006852757633167, -0.0015545354535013989, -0.0022856778067683603]","[0.037443197161637416, -0.020123042686086, -0.003995134685210583]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
68.png,"[0.05313665945785008, -0.05023220654336791, 1.1509164286455356]","[-1.061997242592377, 2.908203231938114, 0.09218221367391113]",apriltag,"[0.052584862099538894, -0.049390100097556365, 1.1463656679954477]","[-1.0635816881336486, 2.9051293744377618, 0.06397520636754758]",True,"[-0.000551797358311186, 0.0008421064458115426, -0.0045507606500878595]","[-0.016040353347680336, -0.00914805338572863, 0.0011497372429581172]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
69.png,"[0.05313665945785008, -0.05023220654336791, 1.1509164286455356]","[-0.0033106915281305577, 3.1184649344748974, 0.11082388387490734]",apriltag,"[0.061606209277981064, -0.04611657800164408, 1.1401938639626683]","[0.023782131012402508, -2.957181078428664, 0.02038362191260754]",True,"[0.008469549820130984, 0.004115628541723829, -0.010722564682867253]","[-0.08497909964847468, 0.20476408993872597, 0.020322208089466384]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
70.png,"[0.10867965614720072, -0.050156150629580454, 1.1520951938262118]","[-0.003310691528130176, 3.1184649344748974, 0.11082388387490734]",apriltag,"[0.10404591200585223, -0.04799184313930442, 1.1419262015793108]","[-0.009421600229403767, 3.036330488988585, 0.05263048318995125]",True,"[-0.0046337441413484975, 0.0021643074902760323, -0.010168992246901043]","[-0.03629519537983151, -0.0837592717312392, 0.0007201966985342531]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
71.png,"[0.10867965614720072, -0.050156150629580454, 1.1520951938262118]","[-1.0691166255636158, -2.9471050274895143, -0.11604416471643803]",apriltag,"[0.10596919131686779, -0.0490521027555808, 1.1469366105161494]","[1.0543840601040522, 2.9032551512714617, 0.11066794165943954]",True,"[-0.002710464830332937, 0.0011040478739996543, -0.00515858331006247]","[-0.021042638181309806, -0.051053975173905794, -0.0027518547787814306]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
72.png,"[0.10867965614720072, -0.050156150629580454, 1.1520951938262118]","[-1.9967594275480554, -2.3847823261347636, -0.10583885760270367]",apriltag,"[0.11023412797343772, -0.05474628054732583, 1.1475676567387658]","[-1.9353536535273708, -2.2975690072206554, -0.1841839841810515]",True,"[0.0015544718262369972, -0.004590129917745378, -0.004527537087446021]","[0.10748185809342613, 0.04385894789757632, -0.0032206626971844534]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
73.png,"[0.10867965614720072, -0.050156150629580454, 1.1520951938262118]","[-2.673973211651046, -1.5476065425991443, -0.08322122513551965]",apriltag,"[0.10860569206535856, -0.05123512896227832, 1.1505526478239427]","[-2.652787570754664, -1.5368996835621966, -0.10127848703767243]",True,"[-7.396408184216774e-05, -0.0010789783326978636, -0.0015425460022691073]","[0.026123228823962234, 0.0010285584574600789, 0.0011894432344500428]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
74.png,"[0.10867965614720072, -0.050156150629580454, 1.1520951938262118]","[-3.0276000065986053, -0.5371623481705091, -0.05103084541226613]",apriltag,"[0.10938476979716456, -0.05117205940453537, 1.1515998011846273]","[-3.0039292879725195, -0.5320253082655791, -0.0324237001034977]",True,"[0.00070511364996384, -0.0010159087749549156, -0.0004953926415844911]","[0.02199558247896068, 0.016023480252276557, 0.00019679238835121482]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
75.png,"[0.10867965614720072, -0.050156150629580454, 1.1520951938262118]","[-3.0218815660513467, 0.5295319716958208, -0.013050441458740347]",apriltag,"[0.11871484019231814, -0.04692356289684583, 1.15093992763894]","[3.041831650347142, -0.5221325408613847, -0.3165331598775399]",True,"[0.010035184045117412, 0.003232587732734625, -0.0011552661872717973]","[-0.07419774501849198, 0.22882703116428887, 0.014290331494015096]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
76.png,"[0.10867965614720072, -0.050156150629580454, 1.1520951938262118]","[-2.6597834448111115, 1.5318640124554077, 0.026401036483152954]",apriltag,"[0.10916961420219844, -0.05026236553065056, 1.1523985196934756]","[-2.664387203392913, 1.5321124873223484, 0.039054474872682286]",True,"[0.0004899580549977134, -0.00010621490107010773, 0.00030332586726378175]","[0.0003992691834343547, 0.009176366673134768, 0.00168549599775506]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
77.png,"[0.10867965614720072, -0.050156150629580454, 1.1520951938262118]","[-1.9816964689878476, 2.3566084190492136, 0.06287247917516989]",apriltag,"[0.1088265530377361, -0.05244235865771884, 1.14999822254582]","[-1.9562928826776627, 2.337848773618012, 0.1300482070440795]",True,"[0.00014689689053537514, -0.0022862080281383854, -0.0020969712803917684]","[0.052424442679650754, 0.006834865447525087, -0.004033441569554726]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
78.png,"[0.10867965614720072, -0.050156150629580454, 1.1520951938262118]","[-1.061997242592377, 2.908203231938114, 0.09218221367391113]",apriltag,"[0.10804711481400614, -0.05171450020161382, 1.148376045838804]","[-1.0501081712041171, 2.8893456263767057, 0.13989357398957195]",True,"[-0.0006325413331945834, -0.0015583495720333657, -0.0037191479874079114]","[0.03637979210313906, -0.007906914352256742, -0.0029520627016712386]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
79.png,"[0.10867965614720072, -0.050156150629580454, 1.1520951938262118]","[-0.0033106915281305577, 3.1184649344748974, 0.11082388387490734]",apriltag,"[0.10404591200585223, -0.04799184313930442, 1.1419262015793108]","[-0.009421600229403767, 3.036330488988585, 0.05263048318995125]",True,"[-0.0046337441413484975, 0.0021643074902760323, -0.010168992246901043]","[-0.0362951953798315, -0.0837592717312392, 0.0007201966985340085]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
80.png,"[0.16422265283655146, -0.050080094715792944, 1.153273959006888]","[-0.003310691528130176, 3.1184649344748974, 0.11082388387490734]",apriltag,"[0.16489746956872298, -0.05084653568241991, 1.153414098074177]","[0.0019301727794723256, 3.1312815465820028, 0.13810786645583634]",True,"[0.0006748167321715126, -0.0007664409666269661, 0.0001401390672890468]","[0.017128365518005877, 0.014012494085088638, -0.002676402116532104]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
81.png,"[0.16422265283655146, -0.050080094715792944, 1.153273959006888]","[-1.0691166255636158, -2.9471050274895143, -0.11604416471643803]",apriltag,"[0.16505270660162713, -0.05248854830043858, 1.1510576705832256]","[-1.0556869761869871, -2.9040698362665007, -0.181239296274936]",True,"[0.0008300537650756667, -0.0024084535846456354, -0.0022162884236622826]","[0.05486561593961809, 0.024667410111716807, 0.00012941664528688277]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
82.png,"[0.16422265283655146, -0.050080094715792944, 1.153273959006888]","[-1.9967594275480554, -2.3847823261347636, -0.10583885760270367]",apriltag,"[0.1641432339683795, -0.05114322490187824, 1.1501273250432906]","[-1.988584441102748, -2.364440156519793, -0.12943187862313316]",True,"[-7.941886817197652e-05, -0.0010631301860852954, -0.0031466339635972673]","[0.02487789257097315, 0.005352157977046616, -0.0039415503371066]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
83.png,"[0.16422265283655146, -0.050080094715792944, 1.153273959006888]","[-2.673973211651046, -1.5476065425991443, -0.08322122513551965]",apriltag,"[0.16233676992056986, -0.049075221177763216, 1.1484029385108674]","[-2.7007250459950267, -1.5669533700692737, -0.10868117951244137]",True,"[-0.0018858829159816015, 0.0010048735380297283, -0.004871020496020506]","[-0.021221600627148517, -0.030509914816434856, 0.0008337639552449095]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
84.png,"[0.16422265283655146, -0.050080094715792944, 1.153273959006888]","[-3.0276000065986053, -0.5371623481705091, -0.05103084541226613]",apriltag,"[0.16381484741862445, -0.04865069638622858, 1.151297201684152]","[-3.0594749172424858, -0.5462352082479031, -0.04896517491879885]",True,"[-0.00040780541792700964, 0.0014293983295643672, -0.0019767573227358337]","[-0.032740096138291215, -0.004175514014396721, 0.0016727203385437609]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
85.png,"[0.16422265283655146, -0.050080094715792944, 1.153273959006888]","[-3.0218815660513467, 0.5295319716958208, -0.013050441458740347]",apriltag,"[0.1648623800385817, -0.050461223191189744, 1.1531459581449388]","[-3.0184198141945147, 0.5300335912515179, 0.008030329268398376]",True,"[0.0006397272020302325, -0.0003811284753967997, -0.00012800086194908467]","[0.005666850267135816, 0.012971584263528735, -0.00019145341877259542]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
86.png,"[0.16422265283655146, -0.050080094715792944, 1.153273959006888]","[-2.6597834448111115, 1.5318640124554077, 0.026401036483152954]",apriltag,"[0.163599658099255, -0.050212013682840125, 1.1508708719707108]","[-2.6514240228031754, 1.532019335106369, 0.015839386867948602]",True,"[-0.0006229947372964617, -0.00013191896704718015, -0.0024030870361770873]","[0.002880816829719539, -0.0094443878022898, -0.0031177982894202627]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
87.png,"[0.16422265283655146, -0.050080094715792944, 1.153273959006888]","[-1.9816964689878476, 2.3566084190492136, 0.06287247917516989]",apriltag,"[0.16326855263855264, -0.048588990579311514, 1.1505161861779907]","[-1.9908003675693107, 2.3627482181411157, 0.0074473873845889065]",True,"[-0.0009541001979988251, 0.0014911041364814304, -0.0027577728288972203]","[-0.03395659743604963, -0.015621522544838494, 0.001039743555037943]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
88.png,"[0.16422265283655146, -0.050080094715792944, 1.153273959006888]","[-1.061997242592377, 2.908203231938114, 0.09218221367391113]",apriltag,"[0.16599370891985804, -0.050766403677471816, 1.1538815101376763]","[-1.0692330596571276, 2.9346614301933425, 0.13206627042111121]",True,"[0.001771056083306577, -0.000686308961678872, 0.0006075511307883641]","[0.013626609948209361, 0.03560019348380776, -4.965145648205304e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
89.png,"[0.16422265283655146, -0.050080094715792944, 1.153273959006888]","[-0.0033106915281305577, 3.1184649344748974, 0.11082388387490734]",apriltag,"[0.16489746956872298, -0.05084653568241991, 1.153414098074177]","[0.0019301727794723256, 3.1312815465820028, 0.13810786645583634]",True,"[0.0006748167321715126, -0.0007664409666269661, 0.0001401390672890468]","[0.017128365518005877, 0.014012494085088648, -0.002676402116532348]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
90.png,"[0.21976564952590216, -0.050004038802005435, 1.1544527241875642]","[-0.003310691528130176, 3.1184649344748974, 0.11082388387490734]",apriltag,"[0.22168339183929053, -0.05034429314967347, 1.1543217730706887]","[0.002023953794191181, -3.1208958336284693, -0.11786217452658578]",True,"[0.0019177423133883709, -0.00034025434766803836, -0.00013095111687544403]","[0.004415629791533805, 0.039636092506206054, 0.0006293591592672048]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
91.png,"[0.21976564952590216, -0.050004038802005435, 1.1544527241875642]","[-1.0691166255636158, -2.9471050274895143, -0.11604416471643803]",apriltag,"[0.21837171392758997, -0.050491717658011186, 1.1496606051478175]","[1.0701883370352303, 2.944376615081129, 0.14062168040813405]",True,"[-0.0013939355983121904, -0.00048767885600575073, -0.004792119039746634]","[0.011374293416806047, -0.014722156042256058, -0.001640167400068788]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
92.png,"[0.21976564952590216, -0.050004038802005435, 1.1544527241875642]","[-1.9967594275480554, -2.3847823261347636, -0.10583885760270367]",apriltag,"[0.21955963797957637, -0.049536563224699286, 1.1519097618922296]","[-1.998708461176604, -2.3922970677374784, -0.08834863816333147]",True,"[-0.0002060115463257961, 0.00046747557730614925, -0.002542962295334572]","[-0.012885579080018325, 0.002258794995515889, 0.0020812215673586994]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
93.png,"[0.21976564952590216, -0.050004038802005435, 1.1544527241875642]","[-2.673973211651046, -1.5476065425991443, -0.08322122513551965]",apriltag,"[0.2217501520609301, -0.050456833520129134, 1.1555076036965979]","[-2.6551043133189536, -1.536773240535119, -0.038098788143359076]",True,"[0.0019845025350279377, -0.0004527947181236988, 0.0010548795090337126]","[0.005052620761531355, 0.036423674951132315, 0.0013974337033971138]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
94.png,"[0.21976564952590216, -0.050004038802005435, 1.1544527241875642]","[-3.0276000065986053, -0.5371623481705091, -0.05103084541226613]",apriltag,"[0.2238923925993336, -0.05032917521013946, 1.1588041287556536]","[-3.01595132288244, -0.5398574102063122, 0.054326635683425946]",True,"[0.004126743073431444, -0.0003251364081340233, 0.0043514045680894675]","[-0.001238325393420709, 0.06930739495977076, 0.005511250417967192]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
95.png,"[0.21976564952590216, -0.050004038802005435, 1.1544527241875642]","[-3.0218815660513467, 0.5295319716958208, -0.013050441458740347]",apriltag,"[0.21932488300923816, -0.05015937327767079, 1.1515599496483206]","[-3.0191485006284298, 0.5311169077632969, -0.01611270907036469]",True,"[-0.00044076651666399846, -0.00015533447566535435, -0.0028927745392435256]","[0.0020359555136205644, -0.0023394833149045268, -0.0013879199780673307]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
96.png,"[0.21976564952590216, -0.050004038802005435, 1.1544527241875642]","[-2.6597834448111115, 1.5318640124554077, 0.026401036483152954]",apriltag,"[0.22010230799925157, -0.05014883087561692, 1.1538021132289753]","[-2.663100050482624, 1.532510311849968, 0.03406291686315761]",True,"[0.0003366584733494049, -0.00014479207361148272, -0.0006506109585888709]","[-0.00036448163954925865, 0.005907242741630488, 0.0009190649169248747]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
