imageName,realT,realR,time,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
67.png,"[0.15281358886172866, -0.05251844873522399, 1.1708396431320927]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",4.466666666666667,aruco,"[0.1604385673982092, -0.053271231688824694, 1.1769473851630534]","[-3.0607203594009684, 0.0016798656788548595, -0.10094178117686191]",True,"[0.007624978536480531, -0.0007527829536007058, 0.006107742030960761]","[0.006521563526627842, -0.047614190474470686, -0.0014792523611818066]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
68.png,"[0.15070283112869212, -0.05251432924758581, 1.1708012381102235]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",4.533333333333333,aruco,"[0.15730192052759978, -0.053408771303590105, 1.1767247852120757]","[-3.049392761957226, 0.0009110939034775303, -0.010587375041408234]",True,"[0.006599089398907659, -0.0008944420560042937, 0.005923547101852167]","[0.019488514308253532, 0.011262918710764768, 0.0012800550187055675]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
69.png,"[0.1483698883711254, -0.052509776129670005, 1.1707587904544734]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",4.6,aruco,"[0.15371390785013456, -0.05337674964961637, 1.1771616083686733]","[-3.075416342624537, 0.0034058027451158547, -0.05099303233044049]",True,"[0.005344019479009143, -0.0008669735199463638, 0.006402817914199943]","[-0.0069327745613252095, -0.014838922632243191, -0.001527922001834471]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
70.png,"[0.14581476058902856, -0.0525047893814764, 1.1707123001648423]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",4.666666666666667,aruco,"[0.1503955584724913, -0.05351117789833885, 1.1768863469361002]","[-3.047716981268129, 0.0008127834159139247, -0.012331946255789839]",True,"[0.004580797883462745, -0.0010063885168624456, 0.0061740467712578795]","[0.021156501773972103, 0.0101124675172945, 0.0013176334616121527]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
71.png,"[0.14303744778240152, -0.05249936900300517, 1.1706617672413302]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",4.733333333333333,aruco,"[0.14655014347100356, -0.05347563088636981, 1.17730356650683]","[-3.0739806167602595, 0.0033282148746491577, -0.05278476261229189]",True,"[0.0035126956886020466, -0.0009762618833646375, 0.006641799265499904]","[-0.005527946551488553, -0.016020715046695576, -0.0015085501280591887]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
72.png,"[0.14003794995124433, -0.052493514994256196, 1.1706071916839371]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",4.8,aruco,"[0.14210066404070953, -0.05352869757114131, 1.1773851742297912]","[-3.057947585412377, 0.0013792838365723264, -0.10787692498606416]",True,"[0.0020627140894652063, -0.0010351825768851117, 0.006777982545854044]","[0.00905757633395976, -0.05220400357924599, -0.0014274553494045491]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
73.png,"[0.13681626709555697, -0.05248722735522954, 1.1705485734926633]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",4.866666666666666,aruco,"[0.13845320889304152, -0.05335541149907962, 1.177802443841262]","[-3.0984045070819475, 0.0007794294996806226, -0.05448693432265878]",True,"[0.0016369417974845535, -0.0008681841438500856, 0.007253870348598701]","[-0.029990510409486693, -0.01689837226832346, -0.00010184283025869971]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
74.png,"[0.13337239921533947, -0.052480506085925194, 1.1704859126675082]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",4.933333333333334,aruco,"[0.13409918533509316, -0.053429893954471744, 1.1777418885145041]","[-3.056516483324267, 0.0012206495508976136, -0.11158888918482296]",True,"[0.0007267861197536862, -0.0009493878685465501, 0.007255975846995888]","[0.010355559236078535, -0.05466227357325025, -0.0014016630869269349]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
75.png,"[0.12970634631059177, -0.05247335118634311, 1.1704192092084722]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",5.0,aruco,"[0.13070532117977718, -0.05359151508598854, 1.1771779245733651]","[-3.041854461482015, 0.0004547648857930867, -0.01924999354087139]",True,"[0.000998974869185404, -0.001118163899645433, 0.00675871536489292]","[0.026978619498176974, 0.005543390336177128, 0.0014389551534978705]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
76.png,"[0.12581810838131394, -0.05246576265648334, 1.1703484631155554]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",5.066666666666666,aruco,"[0.12678050020203743, -0.05357297773901427, 1.177484941526757]","[-3.0693724661732644, 0.0030680773764879985, -0.05873483146943999]",True,"[0.000962391820723496, -0.0011072150825309282, 0.0071364784112015744]","[-0.001029892028432172, -0.01995059430251379, -0.0014439138333736618]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
77.png,"[0.12170768542750593, -0.052457740496345884, 1.1702736743887576]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",5.133333333333333,aruco,"[0.12269168835531485, -0.053563364546601905, 1.1777243909952588]","[-3.0682120936844455, 0.0029990770155064, -0.060298166326611946]",True,"[0.0009840029278089246, -0.001105624050256021, 0.0074507166065012065]","[9.964486947537063e-05, -0.020984292880204078, -0.001426918431164986]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
78.png,"[0.11737507744916778, -0.05244928470593074, 1.1701948430280786]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",5.2,aruco,"[0.11837307161789773, -0.05339614269865671, 1.1780618950150101]","[-3.0969015713849175, 0.0004716363526664237, -0.06131087504436365]",True,"[0.0009979941687299487, -0.0009468579927259663, 0.007867051986931495]","[-0.02861720363217706, -0.021324786897071128, -5.1647854304335324e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
79.png,"[0.11282028444629943, -0.05244039528523786, 1.1701119690335189]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",5.266666666666667,aruco,"[0.11384144364672595, -0.05342135827530549, 1.178143817668195]","[-3.0655825231034943, 0.0028361275862764618, -0.06396994222456338]",True,"[0.0010211592004265163, -0.000980962990067627, 0.008031848634676209]","[0.002653672088825869, -0.023413629761314805, -0.0013872023887354533]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
80.png,"[0.10804330641890095, -0.052431072234267295, 1.1700250524050781]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",5.333333333333333,aruco,"[0.1090447317825137, -0.05345234456196137, 1.1781822677791525]","[-3.0641081743879535, 0.00274024544915954, -0.0661205748248108]",True,"[0.0010014253636127513, -0.0010212723276940769, 0.008157215374074323]","[0.0040817426091843126, -0.02483737559677034, -0.001364189811844422]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
81.png,"[0.10304414336697229, -0.05242131555301904, 1.1699340931427564]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",5.4,aruco,"[0.10406697491974934, -0.0534883310452754, 1.1781876767762438]","[-3.0626095616189892, 0.0026390423703072196, -0.0683859378891725]",True,"[0.0010228315527770482, -0.0010670154922563582, 0.008253583633487382]","[0.005529987491818884, -0.026337623623851353, -0.001340258453800802]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
82.png,"[0.09782279529051349, -0.052411125241493106, 1.1698390912465537]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",5.466666666666667,aruco,"[0.09867283535802328, -0.05353001859155739, 1.1781674748261326]","[-3.060835485304242, 0.0025138868354859373, -0.07118537956807967]",True,"[0.0008500400675097858, -0.0011188933500642859, 0.00832838357957888]","[0.007239526113625642, -0.028192214965330694, -0.0013112592007266742]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
83.png,"[0.09237926218952452, -0.05240050129968943, 1.16974004671647]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",5.533333333333333,aruco,"[0.09257253187395777, -0.05351910668013208, 1.1781391161119439]","[-3.0676388457690162, -0.0013764176461724274, -0.13552108979435612]",True,"[0.0001932696844332421, -0.0011186053804426513, 0.008399069395473857]","[-0.0017266457921761315, -0.07002204787161916, -0.00037580208672536924]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
84.png,"[0.08671354406400539, -0.052389443727608065, 1.1696369595525054]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",5.6,aruco,"[0.09082533920144584, -0.05281146308141124, 1.178697982388712]","[3.076279923303743, 0.00947390128632734, -0.29211011767478917]",True,"[0.004111795137440449, -0.0004220193538031769, 0.00906102283620669]","[-0.12397994564302625, 0.20734425233720455, 0.013840030721506373]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
85.png,"[0.08082564091395608, -0.05237795252524896, 1.1695298297546597]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",5.666666666666667,aruco,"[0.08697382191928285, -0.05225799174645528, 1.1792785713321452]","[3.0982221269856316, 0.0019308226352826585, -0.19561254101723605]",True,"[0.006148181005326769, 0.00011996077879367767, 0.009748741577485509]","[-0.10977078361580873, 0.14430152369170413, 0.0067774562894048025]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
86.png,"[0.0747155527393766, -0.05236602769261223, 1.1694186573229333]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",5.733333333333333,aruco,"[0.08324858780872794, -0.051851798502181516, 1.1800062122269475]","[3.1083583846503378, 0.007219261679417647, -0.2755708121180387]",True,"[0.008533035069351338, 0.0005142291904307109, 0.010587554904014196]","[-0.0935166668228803, 0.19488756190572432, 0.0121564967693414]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
87.png,"[0.06838327954026696, -0.05235366922969775, 1.1693034422573256]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",5.8,aruco,"[0.07844584901967964, -0.051481180787301656, 1.1804606160447677]","[3.106880598077276, 0.007018793527233772, -0.2657287658011175]",True,"[0.010062569479412684, 0.0008724884423960966, 0.011157173787442076]","[-0.09585979140585461, 0.18869263075339915, 0.011784167559729624]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
88.png,"[0.06182882131662717, -0.05234087713650559, 1.1691841845578372]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",5.866666666666666,aruco,"[0.07280612011363649, -0.05114199763444781, 1.1806918210406137]","[3.1054151770978913, 0.0068012136046192665, -0.25619204688572006]",True,"[0.010977298797009323, 0.0011988795020577842, 0.011507636482776418]","[-0.09813403842433524, 0.18268320336836122, 0.011407950919138389]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
89.png,"[0.05505217806845721, -0.05232765141303569, 1.1690608842244679]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",5.933333333333334,aruco,"[0.0654294690217646, -0.050713283871508835, 1.1801804612006246]","[3.0870036729193484, 0.0010455804844595093, -0.1617830304915792]",True,"[0.010377290953307382, 0.0016143675415268566, 0.011119576976156731]","[-0.12295732494412448, 0.12294883506379067, 0.0053121740299443285]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
90.png,"[0.04805334979575709, -0.05231399205928816, 1.1689335412572173]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",6.0,aruco,"[0.0586887005899327, -0.0504345983927727, 1.1802346055703856]","[3.1024410772977493, 0.006281927902457344, -0.23686210446601505]",True,"[0.010635350794175616, 0.001879393666515461, 0.011301064313168352]","[-0.10265801781645328, 0.17047756134721365, 0.010594198039504866]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
91.png,"[0.04083233649852681, -0.05229989907526289, 1.168802155656086]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",6.066666666666666,aruco,"[0.051407639709732035, -0.050175764955156826, 1.1801835995919112]","[3.1009895803081866, 0.00597703662502353, -0.22710532877643042]",True,"[0.010575303211205228, 0.0021241341201060637, 0.011381443935825297]","[-0.10484626948996023, 0.16430180877631362, 0.010155771036743508]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
92.png,"[0.03338913817676634, -0.05228537246095988, 1.1686667274210736]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",6.133333333333333,aruco,"[0.042685211282850404, -0.049814901216709624, 1.1794086938951236]","[3.080966857294585, -9.957673681935691e-05, -0.13587176550982125]",True,"[0.00929607310608406, 0.002470471244250254, 0.010741966474050013]","[-0.13025282085917997, 0.10640779848163304, 0.003902016254133614]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
93.png,"[0.025723754830475724, -0.052270412216379236, 1.1685272565521803]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",6.2,aruco,"[0.03399954401205224, -0.04948100604613356, 1.1787253971432181]","[3.079583036317798, -0.0005332776238521252, -0.12767647544028618]",True,"[0.008275789181576516, 0.002789406170245673, 0.010198140591037852]","[-0.13198935080060137, 0.10114738985523018, 0.0034130918817879357]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
94.png,"[0.01783618645965495, -0.052255018341520854, 1.168383743049406]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",6.266666666666667,aruco,"[0.024104580583071397, -0.048952285822305104, 1.1788537895443743]","[3.0453619615291316, 0.0016304989616753329, -0.019951147277208713]",True,"[0.006268394123416447, 0.0033027325192157495, 0.0104700464949683]","[-0.16885811472922124, 0.03136968684222734, 0.0019570293422077043]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
95.png,"[0.009726433064303992, -0.052239190836384786, 1.1682361869127507]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",6.333333333333333,aruco,"[0.014364212189401471, -0.04847749942677713, 1.1789581735533092]","[3.0449591184734537, 0.0009278311311256484, -0.011812902689426731]",True,"[0.004637779125097479, 0.003761691409607658, 0.010721986640558567]","[-0.1693017675939975, 0.026046477377998197, 0.001297691056094445]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
96.png,"[0.0013944946444228931, -0.05222292970097098, 1.1680845881422144]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",6.4,aruco,"[0.005501123995917941, -0.04811389848753315, 1.1805963219385225]","[3.063871421400049, 0.006099930544626665, -0.07157040505746974]",True,"[0.004106629351495048, 0.004109031213437829, 0.0125117337963081]","[-0.14957939406697943, 0.06484873478592462, 0.006264196586188104]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
97.png,"[-0.007159628799988382, -0.05220623493527954, 1.1679289467377973]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",6.466666666666667,aruco,"[-0.004273013659390562, -0.04773746843511498, 1.1803445625919164]","[3.0451390898313773, -0.0005588794076763872, 0.005301048747273038]",True,"[0.00288661514059782, 0.0044687665001645616, 0.0124156158541191]","[-0.16913570945648312, 0.014848402378050964, -8.514381498915423e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
98.png,"[-0.01593593726892982, -0.05218910653931036, 1.167769262699499]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",6.533333333333333,aruco,"[-0.013001404433117685, -0.047578935204624376, 1.1795520489447506]","[3.08594907914971, -0.0032279841268636838, -0.08085725555049128]",True,"[0.002934532835812135, 0.0046101713346859835, 0.01178278624525153]","[-0.12721962216378155, 0.07074122632310857, 0.0006043444337151753]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
99.png,"[-0.024934430762401424, -0.052171544513063495, 1.1676055360273199]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",6.6,aruco,"[-0.024154389609234755, -0.04851421880375873, 1.1786877823220194]","[-2.9967350722115453, 0.004895733900509755, -0.13328557589538131]",True,"[0.000780041153166669, 0.0036573257093047637, 0.01108224629469956]","[0.06925316747119985, -0.07039419865725552, -0.003897961411192312]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
100.png,"[-0.03415510928040319, -0.05215354885653889, 1.1674377667212599]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",6.666666666666667,aruco,"[-0.03530513892631824, -0.0490998656619057, 1.1800125835211064]","[-3.0395698301941256, 0.009864890610932592, -0.15161991690398433]",True,"[-0.0011500296459150475, 0.003053683194633186, 0.012574816799846511]","[0.02562555527505557, -0.08109548966503365, -0.007907275834328445]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
101.png,"[-0.04359797282293512, -0.0521351195697366, 1.167265954781319]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",6.733333333333333,aruco,"[-0.04606885418863339, -0.04987200097929668, 1.1791685141255515]","[-2.9967029481273233, 0.0038120541788270986, -0.16219773795499173]",True,"[-0.0024708813656982714, 0.0022631185904399206, 0.011902559344232566]","[0.06788702723201764, -0.0896159243564792, -0.003887450584092414]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
102.png,"[-0.05326302138999722, -0.05211625665265662, 1.167090100207497]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",6.8,aruco,"[-0.0559811952311366, -0.05081653846513219, 1.1766561832787938]","[-2.954076191852903, 0.004231116854651327, -0.10105267235185118]",True,"[-0.0027181738411393777, 0.0012997181875244318, 0.009566083071296916]","[0.11312356877286145, -0.04991869282254698, -0.002348223621547187]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
103.png,"[-0.0631502549815895, -0.05209696010529896, 1.1669102029997938]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",6.866666666666666,aruco,"[-0.0667004149455045, -0.05040924894495946, 1.1773451276447242]","[3.093261363203238, -0.018995724728478873, 0.16986891650583805]",True,"[-0.0035501599639150005, 0.0016877111603395, 0.010434924644930454]","[-0.11619010381391227, -0.09095161539929787, -0.015361006767717341]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
104.png,"[-0.0732596735977119, -0.05207722992766356, 1.1667262631582098]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",6.933333333333334,aruco,"[-0.07782690263605957, -0.051003649437079725, 1.1774627516361136]","[-2.9988832695128287, 0.0023655595038461377, -0.21220873435063983]",True,"[-0.004567229038347664, 0.001073580490583835, 0.01073648847790376]","[0.0626572723878765, -0.12271348764270863, -0.00417455937873585]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
105.png,"[-0.08359127723836451, -0.05205706611975053, 1.166538280682745]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",7.0,aruco,"[-0.08910786458561848, -0.05152223279176221, 1.1777187730536982]","[-3.000027350232592, 0.001968513740266292, -0.23094240687745315]",True,"[-0.005516587347253965, 0.0005348333279883155, 0.01118049237095331]","[0.06016568723077381, -0.1350642188378565, -0.004381975138467456]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
106.png,"[-0.09414506590354726, -0.0520364686815597, 1.166346255573399]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",7.066666666666666,aruco,"[-0.09826958663155932, -0.051964706540585257, 1.1763465086497245]","[-3.0105943225293617, -0.0028132080596494254, -0.04973789073801974]",True,"[-0.00412452072801206, 7.176214097444344e-05, 0.01000025307632546]","[0.05786240371554266, -0.014887790663682106, 0.003142823708979888]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
107.png,"[-0.10492103959326018, -0.05201543761309124, 1.1661501878301723]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",7.133333333333333,aruco,"[-0.10694837007215974, -0.052217039016578745, 1.1759363304440904]","[-3.0358677977560986, 0.000413276931315576, 0.03868325510300282]",True,"[-0.0020273304788995528, -0.000201601403487503, 0.00978614261391808]","[0.03281083223611646, 0.04360078634307333, 0.002902610115260217]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
108.png,"[-0.11591919830750327, -0.051993972914345044, 1.1659500774530644]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",7.2,aruco,"[-0.11738958852102825, -0.05249184853102215, 1.1755949528896315]","[-3.026115471138223, -0.0032399827709155933, -0.0623067419403528]",True,"[-0.0014703902135249775, -0.000497875616677107, 0.009644875436567002]","[0.04210910394577985, -0.02301018619253336, 0.002976594643521325]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
109.png,"[-0.12713954204627653, -0.05197207458532116, 1.1657459244420756]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",7.266666666666667,aruco,"[-0.1282920364069726, -0.05268448256515338, 1.1756442921586225]","[-3.035407913333162, -0.0032831084916027393, -0.0643278253069893]",True,"[-0.0011524943606960603, -0.0007124079798322205, 0.009898367716546952]","[0.03277662666609501, -0.024212867452685468, 0.0028700125546761096]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
110.png,"[-0.13858207080957996, -0.05194974262601959, 1.1655377287972057]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",7.333333333333333,aruco,"[-0.13866946432188404, -0.05278861940474189, 1.1759130321625093]","[-3.04849234151166, -0.00047022845755736716, 0.022157686752521045]",True,"[-8.739351230407921e-05, -0.0008388767787222973, 0.010375303365303568]","[0.020334710063648235, 0.03267270589511186, 0.002971941395466061]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
111.png,"[-0.15024678459741353, -0.051926977036440336, 1.1653254905184551]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",7.399999999999999,aruco,"[-0.1505576581955196, -0.05284683569064776, 1.1763670877554562]","[-3.0546438566528984, -0.003107605239652025, -0.06077871891275364]",True,"[-0.00031087359810608173, -0.0009198586542074269, 0.011041597237001044]","[0.013618983508737468, -0.021620616919083097, 0.002661912459549337]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
112.png,"[-0.1621336834097773, -0.05190377781658334, 1.1651092096058235]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",7.466666666666667,aruco,"[-0.1618528503864826, -0.053205862727411214, 1.1750551189238199]","[-3.0002084376129687, -0.0022196993087244417, -0.008124851204992182]",True,"[0.0002808330232947076, -0.0013020849108278734, 0.009945909317996326]","[0.06865977590696364, 0.012664915615900017, 0.0038542903730639346]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
113.png,"[-0.1742427672466712, -0.05188014496644866, 1.1648888860593107]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",7.533333333333333,aruco,"[-0.1736496692965923, -0.05348867344552067, 1.1743042733888143]","[-3.0063599727123806, -0.0025278941853976505, -0.013446832649959778]",True,"[0.0005930979500788913, -0.0016085284790720092, 0.009415387329503533]","[0.062485294928974235, 0.00914432012861513, 0.0038719449014663555]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
114.png,"[-0.1865740361080953, -0.05185607848603624, 1.1646645198789172]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",7.6,aruco,"[-0.18593386662329078, -0.053426363280238684, 1.1753059863434283]","[-3.0631824790024953, -0.0014040147568019864, 0.0099652354808701]",True,"[0.0006401694848045258, -0.001570284794202445, 0.01064146646451114]","[0.005696206244381449, 0.02465112320372965, 0.0031549330295485593]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
115.png,"[-0.19912748999404953, -0.05183157837534619, 1.1644361110646426]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",7.666666666666667,aruco,"[-0.19858961652549842, -0.053619244264640285, 1.1750423126692455]","[-3.0185596263931282, -0.0029891786079063827, -0.021327912244147984]",True,"[0.0005378734685511088, -0.0017876658892940975, 0.010606201604602905]","[0.050235301970691856, 0.003971737788057146, 0.003871184666910603]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
116.png,"[-0.21190312890453394, -0.051806644634378396, 1.164203659616487]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",7.733333333333333,aruco,"[-0.21161611337980907, -0.05376001442185692, 1.1750417955541117]","[-3.02440167098576, -0.0031627666958077187, -0.02405625601880839]",True,"[0.00028701552472487624, -0.0019533697874785233, 0.010838135937624616]","[0.044371307747683296, 0.002199353205424017, 0.0038643935099159344]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
117.png,"[-0.22490095283954853, -0.05178127726313292, 1.1639671655344506]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",7.8,aruco,"[-0.22567343201072154, -0.053683477190834564, 1.175733712970796]","[-3.06105253652181, -0.0015037919839460904, -0.08587139456518929]",True,"[-0.0007724791711730128, -0.001902199927701645, 0.011766547436345531]","[0.00662555514202271, -0.03785938366763766, 0.0009557348925283119]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
