imageName,realT,realR,time,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
62.png,"[0.18282333531222006, 0.029330907261908512, 1.1863415532694541]","[-1.743711500836228, 0.9626987806555825, 0.018250280137995636]",4.133333333333333,aruco,"[0.18509467275017716, 0.029528826038357256, 1.2013638943077918]","[-1.742675243245071, 0.959608137601578, 0.012527780745137836]",True,"[0.0022713374379570994, 0.0001979187764487439, 0.015022341038337661]","[-0.00030311864612020335, -0.005594205928593061, -0.0010752173445296915]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
63.png,"[0.19161424843997416, 0.023206462646782555, 1.1758989606428034]","[-1.7499188594874449, 1.1177794989674228, 0.02387578891558018]",4.2,aruco,"[0.19306388419279724, 0.023186563650080733, 1.1870528451990419]","[-1.741073957086516, 1.1197987063579837, 0.025525579982029603]",True,"[0.0014496357528230863, -1.9898996701822602e-05, 0.011153884556238447]","[0.007437217283113318, -5.290017784034797e-05, -0.003971716678042846]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
64.png,"[0.19729444530920612, 0.016827647597941753, 1.164731579680957]","[-1.779550520302937, 1.2499055835042057, 0.028462609175030226]",4.266666666666667,aruco,"[0.20085262419675073, 0.01684131034934536, 1.183083110037993]","[-1.7785065284541275, 1.2489159594151766, 0.03241048616072608]",True,"[0.0035581788875446163, 1.3662751403607093e-05, 0.018351530357036072]","[0.002736253374169178, 0.0014763301309260247, 0.0016346056006808656]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
65.png,"[0.20003643433385063, 0.010195376374131815, 1.1533502743928694]","[-1.8372076765748055, 1.357004774095327, 0.03189349760328777]",4.333333333333333,aruco,"[0.20286132206907964, 0.009968396250909256, 1.168874195175878]","[-1.8309712187979108, 1.3609680742054027, 0.038166405366939216]",True,"[0.0028248877352290147, -0.00022698012322255878, 0.015523920783008682]","[0.006100108651996205, 0.004016793334914935, -0.002941212594344228]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
66.png,"[0.20015242261071936, 0.0030973530496444246, 1.1422232621392074]","[-1.9264279010687981, 1.4365878950468618, 0.03404623370982332]",4.4,aruco,"[0.20247782766880615, 0.0028186296847546068, 1.1566249640396966]","[-1.927150672382064, 1.4322218945031624, 0.02545486975142438]",True,"[0.002325405058086788, -0.00027872336488981783, 0.014401701900489172]","[-0.002645632725054784, -0.007135787973772031, 0.00041857444363994206]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
67.png,"[0.19808115762093853, -0.004844296542024007, 1.1317980733978068]","[-2.0492681669062467, 1.4854075666525577, 0.034785021610385686]",4.466666666666667,aruco,"[0.1986415326476678, -0.005527021344864873, 1.1388820811073255]","[-2.0346008478446143, 1.4796414804696907, 0.02608676623312532]",True,"[0.0005603750267292595, -0.0006827248028408658, 0.007084007709518669]","[0.009317594206071315, -0.013210741625903258, -0.004981635550708733]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
68.png,"[0.19440248296431858, -0.014086428600989631, 1.1225290563319996]","[-2.205912682561088, 1.499234000259662, 0.033955843366511924]",4.533333333333333,aruco,"[0.19402462605624912, -0.014974495030478964, 1.123591941253238]","[-2.189801210864252, 1.4906104298066583, 0.02983842622936071]",True,"[-0.0003778569080694627, -0.0008880664294893328, 0.001062884921238405]","[0.013678411465365126, -0.012240116051610555, -0.00226952683950879]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
69.png,"[0.18986034855543754, -0.02504377534236729, 1.11489004373371]","[-2.3943009306846856, 1.4728196653246106, 0.03138840865491721]",4.6,aruco,"[0.19133951167792831, -0.026258022239038798, 1.124828468719704]","[-2.377618787884842, 1.4756926320669292, 0.03192398524449065]",True,"[0.001479163122490773, -0.0012142468966715066, 0.009938424985994176]","[0.01164931204637942, -0.005092519991985938, -0.007833431422480339]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
70.png,"[0.18536351141483398, -0.037946017286822675, 1.1093550439427189]","[-2.609781503583803, 1.400114415083724, 0.02690688420630256]",4.666666666666667,aruco,"[0.18936368656897035, -0.0389202734389115, 1.125486175732805]","[-2.617824248605571, 1.4127802996556116, 0.06582916061997529]",True,"[0.004000175154136365, -0.0009742561520888274, 0.016131131790086073]","[0.0003771998396709051, 0.02967752989015241, -0.002451265436909474]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
71.png,"[0.18193270698556863, -0.05270076031241716, 1.1063394575274275]","[-2.844821324048972, 1.2747832928646328, 0.020351027439839357]",4.733333333333333,aruco,"[0.18274559671612584, -0.0551144021789222, 1.1142995617446267]","[-2.812538609774046, 1.2697332163228652, 0.024674565701113867]",True,"[0.0008128897305572091, -0.0024136418665050424, 0.007960104217199282]","[0.029922513935388854, -0.0101195604022207, -0.005736569416997941]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
72.png,"[0.1805781078853445, -0.06880529947210623, 1.1061099703701116]","[2.835568131440357, -1.00160753156305, -0.010656812219000163]",4.8,aruco,"[0.18270081759482115, -0.06939393525266584, 1.114101350817142]","[2.819629843933984, -0.9890785121734889, -0.04157839832382584]",True,"[0.0021227097094766445, -0.0005886357805596071, 0.007991380447030405]","[-0.010871585510939197, 0.026031812804463955, 0.003010699924392937]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
73.png,"[0.18212055728278678, -0.08535303493865803, 1.1086889602721053]","[2.76165907378621, -0.7011705680893766, -0.0005471070175131571]",4.866666666666666,aruco,"[0.18356311226399732, -0.08838147401393125, 1.1227220804984865]","[2.7865763976997417, -0.7105997511301361, 0.01612149122680811]",True,"[0.001442554981210542, -0.003028439075273212, 0.014033120226381257]","[0.022825225313231078, -0.017838965897626163, -0.00038218955627672635]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
74.png,"[0.1870040324663676, -0.10116044090813076, 1.1137908448607505]","[2.6653110488241065, -0.402843551330428, 0.009297296698946071]",4.933333333333334,aruco,"[0.18762579957301773, -0.101941654961801, 1.116891293008389]","[2.6506040053214264, -0.39758059227751724, 0.0026487551141877465]",True,"[0.0006217671066501285, -0.0007812140536702511, 0.003100448147638435]","[-0.014403809717301713, 0.007391215190522665, 0.0010170298434139427]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
75.png,"[0.19516678244603775, -0.1149983038278059, 1.1208244700665233]","[2.5478660354688847, -0.11549214945725389, 0.018567119796295578]",5.0,aruco,"[0.19759441590589163, -0.11726005378476556, 1.1319151919473043]","[2.551714487673885, -0.12018518357008427, 0.009219882857022584]",True,"[0.0024276334598538896, -0.0022617499569596577, 0.011090721880780974]","[0.0042994432507228115, 0.005548222435292848, -0.005253514337180551]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
76.png,"[0.20602837488102313, -0.12586381541536845, 1.1289744579140257]","[2.4134689159766047, 0.15332400865456325, 0.027025595412211275]",5.066666666666666,aruco,"[0.20790035718639033, -0.12764448653196067, 1.136629021530299]","[2.4099188347255236, 0.15592806964634737, 0.02446017382947255]",True,"[0.001871982305367198, -0.0017806711165922195, 0.007654563616273258]","[-0.0035772102070142195, 0.002381258861235357, 0.0013144260860712092]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
77.png,"[0.21860849863948578, -0.13320455922255187, 1.1373430738611268]","[2.2684682573640793, 0.39774579422467493, 0.034517316030174106]",5.133333333333333,aruco,"[0.22025888756354858, -0.13451440368452997, 1.1442988960475335]","[2.2570244123030934, 0.3870527498633212, 0.029824318860839402]",True,"[0.0016503889240628011, -0.0013098444619780991, 0.006955822186406779]","[-0.01294687243128623, -0.0017655962123691797, -0.0078678731056395]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
78.png,"[0.23173993461207643, -0.13701959757067267, 1.1451083925395835]","[2.120703036267497, 0.6138031999454594, 0.04096863084748973]",5.2,aruco,"[0.2367157273385223, -0.14189652779736106, 1.1679128293241419]","[2.1204381280101035, 0.6298749085306948, 0.031173670771914394]",True,"[0.004975792726445882, -0.004876930226688392, 0.022804436784558346]","[0.00023369985485433174, 0.013357660543048626, 0.007680250572069177]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
79.png,"[0.24430142605847527, -0.13781170235116208, 1.1516484860212013]","[1.9787621521552337, 0.7993800959494122, 0.04637972046765213]",5.266666666666667,aruco,"[0.2490822931003394, -0.14137460232091315, 1.1691435485412514]","[1.9754704178726934, 0.8054821882096197, 0.036231172970321225]",True,"[0.004780867041864145, -0.0035628999697510655, 0.017495062520050064]","[-0.00466407432883111, 0.008913577951812296, 0.0009215113983060846]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
80.png,"[0.2553953681043945, -0.13642180525471898, 1.156597849757961]","[1.8512842141893529, 0.9539665544302449, 0.05080936599219859]",5.333333333333333,aruco,"[0.26183182718297765, -0.14128832072641456, 1.1816993345982527]","[1.8484404320377492, 0.9661436117534187, 0.03685798449123845]",True,"[0.0064364590785831455, -0.004866515471695587, 0.025101484840291732]","[-0.004526232260533775, 0.014650623586410172, 0.002874299329527402]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
81.png,"[0.2644272684557939, -0.13381219908452363, 1.1598311890776767]","[1.7463444392581289, 1.0782347335269893, 0.05435413057631877]",5.4,aruco,"[0.26785647359963366, -0.1366929222466462, 1.1725939987228302]","[1.747566585218633, 1.070682351221321, 0.06070089693255661]",True,"[0.003429205143839764, -0.002880723162122567, 0.012762809645153528]","[0.0017251898248144253, -0.007905100346327722, -0.0023414570717366083]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
82.png,"[0.27108803488192834, -0.13086537336742804, 1.1613956104225527]","[1.6709547339437403, 1.173495805203874, 0.057124260159766724]",5.466666666666667,aruco,"[0.2738415450034548, -0.13359047368445198, 1.171681630820095]","[1.6754067531790622, 1.1616865644352772, 0.07001511343579339]",True,"[0.00275351012152647, -0.002725100317023943, 0.01028602039754234]","[0.0062068135442981615, -0.013451999606518973, -0.003123210139467072]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
83.png,"[0.27527377238538964, -0.12823900791713422, 1.161424657943535]","[1.6306827494070137, 1.2411127535000563, 0.05921905285230985]",5.533333333333333,aruco,"[0.2813168635248673, -0.1327767042814526, 1.1843290162225757]","[1.6308373095759323, 1.2388948301332945, 0.06698140635509246]",True,"[0.006043091139477652, -0.004537696364318389, 0.022904358279040693]","[0.0030204431700967187, -0.005694698819612214, 0.0020198690415673625]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
84.png,"[0.2769900525222793, -0.12628503388735796, 1.1600655421212656]","[1.6293779823312546, 1.281953507310662, 0.06070463471048793]",5.6,aruco,"[0.2828056754604872, -0.13024601685877354, 1.1807898932963754]","[1.6312051676653523, 1.2861836817673271, 0.06013516727323824]",True,"[0.005815622938207865, -0.003960982971415589, 0.020724351175109845]","[0.002263207319130361, 0.0035841712448614494, 0.0013946081495143693]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
85.png,"[0.2762812769772952, -0.12501966064081155, 1.1574402085139202]","[1.6689815494769118, 1.2959669702066097, 0.061596908969893574]",5.666666666666667,aruco,"[0.28091221361605784, -0.12859900581466158, 1.1746341188673064]","[1.673123855946887, 1.29078025488744, 0.07195940709246798]",True,"[0.004630936638762628, -0.0035793451738500293, 0.017193910353386244]","[0.006545029158949841, -0.007727300287381919, -0.0005565118026585497]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
86.png,"[0.2732098175936971, -0.12412858644669339, 1.1536482617986799]","[1.7493946147828126, 1.2819494806276979, 0.06185189085018013]",5.733333333333333,aruco,"[0.28021039412322535, -0.1288515051328671, 1.1788048786591112]","[1.7527680334141371, 1.2893851893961505, 0.05829254893348203]",True,"[0.007000576529528235, -0.004722918686173722, 0.025156616860431358]","[0.003124051278729354, 0.007531878191404487, 0.001651356696553249]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
87.png,"[0.26789119313157117, -0.12300296346602674, 1.1488084511281835]","[1.868389540600509, 1.2375432243507631, 0.06136478631286716]",5.8,aruco,"[0.27198802898934166, -0.1264835981250092, 1.16462164121713]","[1.8692874625825058, 1.2388118645915391, 0.06371250286321574]",True,"[0.004096835857770487, -0.003480634658982462, 0.01581319008894644]","[0.002046896639581375, -0.0004102662449200237, 0.0012529714875066198]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
88.png,"[0.2605729306492378, -0.12081631711206259, 1.143125215179953]","[2.021564863467249, 1.1594766232081075, 0.0599781927410779]",5.866666666666666,aruco,"[0.26487531340114384, -0.1237942301266768, 1.158093947354233]","[2.0178831682257723, 1.1699253597554937, 0.048277348527599705]",True,"[0.004302382751906031, -0.0029779130146142113, 0.014968732174280186]","[-0.004502918957269232, 0.011129885475832059, 0.004285484284021941]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
89.png,"[0.2517263229043655, -0.1166582338439866, 1.136956964011482]","[2.2023647356009772, 1.0440265239782862, 0.05749888738082578]",5.933333333333334,aruco,"[0.25701088158358865, -0.12060874859528257, 1.1575466167842139]","[2.216327918189976, 1.0412624379029698, 0.06059643242894833]",True,"[0.0052845586792231725, -0.003950514751295972, 0.020589652772731837]","[0.01235117269350194, 0.0011155383859803546, -0.005092361008126486]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
90.png,"[0.24210555420827973, -0.1097281665202266, 1.1308554451256518]","[2.4022002177960755, 0.8876584507507668, 0.05372196992656231]",6.0,aruco,"[0.24636520889375527, -0.11261159010473573, 1.1485756696474778]","[2.404720320163602, 0.8804628080277918, 0.053444966882954505]",True,"[0.004259654685475539, -0.0028834235845091316, 0.017720224521825978]","[0.00048673671423089603, -0.001349499128572672, -0.005525481928107627]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
91.png,"[0.232726465915933, -0.09956191627197514, 1.1255464011393668]","[2.6107208873241987, 0.6877859323610581, 0.04846067348322535]",6.066666666666666,aruco,"[0.23421539960548088, -0.1006633082081944, 1.13016984078266]","[2.605923035686052, 0.6837941940849718, 0.03674873107590648]",True,"[0.0014889336895478889, -0.001101391936219262, 0.004623439643293148]","[-0.007567822698663622, 0.00605241368027785, -0.0038064158333389842]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
92.png,"[0.22473726355927975, -0.08622727398687219, 1.1218366203647563]","[2.8162902474070517, 0.4435800430229468, 0.04157984504053171]",6.133333333333333,aruco,"[0.22669849077637816, -0.08832708379667502, 1.1307719340283635]","[2.831691047455429, 0.4440823121234956, 0.03833237258517417]",True,"[0.0019612272170984046, -0.00209980980980283, 0.008935313663607225]","[0.01474167334377427, 0.004531936465245689, -0.0014237095385624084]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
93.png,"[0.21919629880956132, -0.07040779193272884, 1.1204610052657218]","[3.006716762371, 0.15674906576010983, 0.033030675258134266]",6.2,aruco,"[0.22226090095610246, -0.07233266828728484, 1.1323610247070357]","[3.015969527418557, 0.15718505573370473, 0.01085457262048254]",True,"[0.00306460214654114, -0.0019248763545560016, 0.011900019441313914]","[0.0083308721996255, 0.015146012397295568, -0.0008916442663480617]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
94.png,"[0.21682144404578835, -0.05331590540353731, 1.1219144764391797]","[-3.1039596206401, 0.1643014335227757, -0.02240471241481424]",6.266666666666667,aruco,"[0.21699924559181993, -0.05445326616114987, 1.1274203880862859]","[-3.0958824371441547, 0.16549495929703398, -0.04042813595249771]",True,"[0.00017780154603158627, -0.00113736075761256, 0.005505911647106121]","[0.007202573401509055, -0.012039050293005914, -0.0011810423498842379]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
95.png,"[0.21780308235029927, -0.03643870766139873, 1.1263294676679267]","[-2.9089151058095517, 0.4602259607401722, -0.010016808378963668]",6.333333333333333,aruco,"[0.21869560629697074, -0.03803285977154654, 1.1325880347757789]","[-2.8879231554535916, 0.45450106221700537, -0.02151879425471625]",True,"[0.0008925239466714696, -0.001594152110147809, 0.006258567107852109]","[0.020050360895733827, -0.011263976481353303, 0.0009080444247131561]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
96.png,"[0.22175626338565657, -0.02119294982707215, 1.1334473317235096]","[-2.69453072896152, 0.71157635758719, 0.0009458443908870337]",6.4,aruco,"[0.2228707563322641, -0.02243295039214389, 1.1414021066392963]","[-2.676305859658313, 0.7030439766492862, -0.004875255834088774]",True,"[0.001114492946607537, -0.001240000565071741, 0.007954774915786667]","[0.017985680749126782, -0.009419362355295655, 0.001778672252125259]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
97.png,"[0.22783062236982882, -0.008608047876605573, 1.142694347585778]","[-2.473482619798448, 0.9160556657436586, 0.010284150541903273]",6.466666666666667,aruco,"[0.2298747146985148, -0.009310815379366082, 1.1540533704843394]","[-2.4654528887348643, 0.903886017497836, 0.010587024368453867]",True,"[0.0020440923286859924, -0.0007027675027605085, 0.011359022898561388]","[0.010571757200245103, -0.00533837868852577, 0.006168508729074629]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
98.png,"[0.23492988380366264, 0.0008589744528703647, 1.1533299385016544]","[-2.2578901210857456, 1.074204827381045, 0.017906209150651217]",6.533333333333333,aruco,"[0.23714315677585876, 0.00012493690793316872, 1.1647315132638956]","[-2.2547027049665105, 1.0676610066161825, 0.008997231901107178]",True,"[0.0022132729721961175, -0.000734037544937196, 0.011401574762241129]","[0.0019733553346323544, -0.009227501785239841, 0.0011098502695469986]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
99.png,"[0.24195343322485507, 0.007334596968292084, 1.1646094399972549]","[-2.0585205929160173, 1.1885616391822251, 0.023804331030137987]",6.6,aruco,"[0.24363907666697643, 0.006651434936048386, 1.1744367658128203]","[-2.051560194785638, 1.178265985376134, 0.017372536794446503]",True,"[0.001685643442121354, -0.0006831620322436983, 0.009827325815565446]","[0.006654726909352931, -0.01097296643467693, 0.0019897044212071804]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
100.png,"[0.2479784178958918, 0.011395078232297573, 1.175907227320128]","[-1.8842860913791426, 1.2628073855293698, 0.02802893887721012]",6.666666666666667,aruco,"[0.2500855175259008, 0.011365036704109186, 1.187423816506809]","[-1.8814926712172046, 1.2582548484506255, 0.020313300190279774]",True,"[0.0021070996300089906, -3.0041528188386873e-05, 0.011516589186680859]","[0.0005859304573026622, -0.00797800867313478, -0.001035825028813275]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
101.png,"[0.2523411805295249, 0.013859866865152781, 1.1867713017026904]","[-1.7419684900240455, 1.3009828550158191, 0.030662881272376197]",6.733333333333333,aruco,"[0.2560732064559785, 0.014008325994182651, 1.2046280816648323]","[-1.7402435634821645, 1.2996448733568036, 0.020259596546851343]",True,"[0.0037320259264535527, 0.0001484591290298702, 0.017856779962141855]","[-0.0026757349358898326, -0.0073571237654789946, -0.003932329902121221]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
102.png,"[0.25462431950529485, 0.015585231029004776, 1.1969106360352233]","[-1.6361130881861152, 1.3068378077512555, 0.0317990236732134]",6.8,aruco,"[0.2559955713172873, 0.015478116993051214, 1.2055700210639417]","[-1.6352904590480717, 1.296539961945539, 0.021622264879357558]",True,"[0.0013712518119924355, -0.00010711403595356148, 0.008659385028718436]","[-0.0008126862968632149, -0.012584645339071198, 0.0011230395524369488]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
0.png,"[-0.23053423785741892, -0.050317334849565964, 1.143914161457325]","[-2.9355712422849782, 0.8872431861472238, 0.0053804379355310095]",0.0,aruco,"[-0.23696251161163848, -0.05239852178494757, 1.1625809629883859]","[-2.9080466826141596, 0.8688416227023482, -0.054020142013308466]",True,"[-0.00642827375421956, -0.0020811869353816043, 0.018666801531060928]","[0.01851236612275972, -0.04660860793338917, 0.004830059945166847]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
1.png,"[-0.2269155375908065, -0.03382618985499025, 1.1495821029247713]","[-2.8491935674015005, 0.568500889669082, -0.0055694003516589576]",0.0666666666666666,aruco,"[-0.2286923230459728, -0.03479709286797679, 1.1615737804992596]","[-2.8518023744804433, 0.569662483253856, 0.025948588527762335]",True,"[-0.0017767854551663242, -0.0009709030129865376, 0.01199167757448838]","[0.0013629842817232051, 0.02158260057658282, 0.0021053542157645016]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
2.png,"[-0.226657584579425, -0.017588001711638268, 1.157867947934308]","[-2.73391057790181, 0.2572935095985162, -0.01596554567142969]",0.1333333333333333,aruco,"[-0.22913080001684497, -0.01768818587568401, 1.1736396901707893]","[-2.750093542847963, 0.25594389601442036, 0.013419696117504959]",True,"[-0.002473215437419962, -0.00010018416404574196, 0.015771742236481368]","[-0.014027634083871783, 0.02156337167612687, 0.006020247524598707]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
3.png,"[-0.22982831497031722, -0.0029586648524763115, 1.1682682254672698]","[-2.59302092498648, -0.03668340683824407, -0.025484119293773873]",0.2,aruco,"[-0.23260520291346504, -0.0031146848202666458, 1.1823584328216994]","[-2.5973347687549153, -0.03748762014179309, -0.00912402891612256]",True,"[-0.0027768879431478155, -0.00015601996779033428, 0.014090207354429563]","[-0.00440579105433515, 0.011499757263059017, 0.0037815700544827626]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
4.png,"[-0.23592721757718813, 0.00890584392311794, 1.1799957516145707]","[-2.4326908483753527, -0.30564655922566725, -0.033897844293079626]",0.2666666666666666,aruco,"[-0.23756171928600814, 0.008300600493397297, 1.1879922952638209]","[-2.424052073571588, -0.30251370638019465, -0.029485314620261792]",True,"[-0.0016345017088200131, -0.0006052434297206429, 0.007996543649250176]","[0.008499494287500861, 0.004729099896180314, -0.00023114194220343076]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
5.png,"[-0.2439991041922021, 0.017314284374371325, 1.1921335667266344]","[-2.26110959408292, -0.5440316758465927, -0.04107945413816557]",0.3333333333333333,aruco,"[-0.24592261583540215, 0.016850697173221227, 1.201775799259049]","[-2.2446020464149146, -0.5408250396950822, -0.02997375299614368]",True,"[-0.0019235116432000376, -0.000463587201150098, 0.009642232532414585]","[0.014650731334155183, 0.011368421208455055, 0.004235612437179827]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
6.png,"[-0.2528598234390924, 0.02216963556349688, 1.2038144558388777]","[-2.08760741803635, -0.748536804904826, -0.04699509743739459]",0.4,aruco,"[-0.2571326201302524, 0.022354338380780353, 1.2241116965557708]","[-2.076782162440788, -0.7547075489311486, -0.033724075995294735]",True,"[-0.004272796691159986, 0.00018470281728347193, 0.020297240716893095]","[0.00557683555961144, 0.00845088311472213, 0.011741463624517827]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
7.png,"[-0.26134974114946763, 0.02393125033520671, 1.2143661330883855]","[-1.921823639865278, -0.9179232092200973, -0.05168932426003073]",0.4666666666666667,aruco,"[-0.2686780840590738, 0.02485777649618754, 1.2450224513125954]","[-1.921968365494553, -0.9230070419712639, -0.052425516843925386]",True,"[-0.007328342909606156, 0.0009265261609808298, 0.03065631822420989]","[-0.0011919392243657457, -0.0031041920320673115, 0.0029221890015671765]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
8.png,"[-0.2685293751194626, 0.023444281795537314, 1.2233811610655474]","[-1.7729797005097474, -1.0526152198597407, -0.05526367868651312]",0.5333333333333333,aruco,"[-0.2736771629299409, 0.024006425815653945, 1.2452692414718318]","[-1.7739355041178797, -1.0473808722015268, -0.0426031446004318]",True,"[-0.005147787810478255, 0.0005621440201166311, 0.021888080406284427]","[-0.003866824915441165, 0.01065329083472896, 0.0018844452623384882]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
9.png,"[-0.2737682694492099, 0.021711396577587527, 1.2307042667161663]","[-1.6492867654610825, -1.154156060312314, -0.057851259588335806]",0.6,aruco,"[-0.2815994865980089, 0.022490168352341994, 1.2629364665076657]","[-1.6455990429716063, -1.1561094636607536, -0.060317916638158775]",True,"[-0.007831217148798975, 0.0007787717747544665, 0.03223219979149938]","[0.003442127326298854, -0.0018089527106286015, 0.0015571334055454696]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
10.png,"[-0.2767280168669644, 0.019681075098190892, 1.2363592708173667]","[-1.5574970058159614, -1.2245911512433232, -0.05958995422315665]",0.6666666666666666,aruco,"[-0.2854890970384847, 0.020366100765553688, 1.270538657715028]","[-1.5619268043421788, -1.216751879002149, -0.048994617941823686]",True,"[-0.008761080171520275, 0.0006850256673627958, 0.0341793868976612]","[-0.00581718298743376, 0.010143634602270635, -0.001357599653985646]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
