imageName,realT,realR,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
0.png,"[-0.2, 0.0, 0.6000000000000001]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.20101271248946925, -0.00037204143487213866, 0.6026982728930479]","[-3.1409902319958896, -2.3234786188859075e-05, -0.009932344347855115]",True,"[-0.0010127124894692419, -0.00037204143487213866, 0.002698272893047804]","[0.000586718645517253, -0.006324318271491482, 1.479451151531368e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
1.png,"[-0.2, 0.0, 0.6285714285714286]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.2011074865503496, 3.687769095911858e-05, 0.6328558006410996]","[-3.1408220727552933, 0.010521351833032537, -0.014807257944908456]",True,"[-0.00110748655034959, 3.687769095911858e-05, 0.0042843720696710275]","[0.0007180586251245931, -0.009428800409184755, -0.006699668962178483]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
2.png,"[-0.2, 0.0, 0.6571428571428573]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.2011769234231376, 3.867255556395808e-05, 0.6615732367980893]","[-3.140812745856264, 0.010981860497866454, -0.016176105634797662]",True,"[-0.001176923423137577, 3.867255556395808e-05, 0.004430379655232075]","[0.0007190580729699569, -0.010300452338020488, -0.006992914932363341]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
3.png,"[-0.2, 0.0, 0.6857142857142857]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.2008608728147419, -0.00042236133906289766, 0.6885287412675055]","[-3.141002766736943, -2.333028653922796e-05, -0.0012469993059162666]",True,"[-0.0008608728147418976, -0.00042236133906289766, 0.002814455553219797]","[0.0005896392481379247, -0.0007940134389277538, 1.4855309829199073e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
4.png,"[-0.2, 0.0, 0.7142857142857143]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.20104994361774903, -0.00019878254173220493, 0.7175470797297293]","[-3.140820359648309, 0.005928729211632975, -0.025379167002439387]",True,"[-0.0010499436177490162, -0.00019878254173220493, 0.0032613654440150075]","[0.0006641705372530712, -0.016160480817753935, -0.003775187526408685]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
5.png,"[-0.2, 0.0, 0.7428571428571429]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.20147120724136644, -0.00020720175629365976, 0.7493204500422647]","[-3.1409078222931233, 0.006184779043008154, -0.013361384658938102]",True,"[-0.001471207241366429, -0.00020720175629365976, 0.0064633071851217805]","[0.0006503250404910922, -0.008507913685167916, -0.003938182127295385]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
6.png,"[-0.2, 0.0, 0.7714285714285715]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.20143875899825697, -0.00021501439070744884, 0.7782844073873029]","[-3.14089135970997, 0.006414800772497629, -0.01610308518571044]",True,"[-0.0014387589982569615, -0.00021501439070744884, 0.006855835958731404]","[0.0006534673454397312, -0.0102537269141191, -0.004084659217231174]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
7.png,"[-0.2, 0.0, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.20118366675571403, -0.0004896703590095197, 0.8025585499822216]","[-3.1409489391817695, -1.5974112058188273e-05, -0.017773229513179604]",True,"[-0.001183666755714019, -0.0004896703590095197, 0.002558549982221603]","[0.0005934325463187203, -0.011316987091584485, 1.0171410875440389e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
8.png,"[-0.2, 0.0, 0.8285714285714286]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.2013390502185613, -0.00023060258949687753, 0.8361435375129035]","[-3.140888922441401, 0.006875989310077, -0.016360035446459326]",True,"[-0.0013390502185612885, -0.00023060258949687753, 0.007572108941474864]","[0.0006536011312756429, -0.010417344377444768, -0.004378324778886905]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
9.png,"[-0.2, 0.0, 0.8571428571428572]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.20148467151632743, -0.0005265532894202021, 0.8648044708801683]","[-3.140991520815855, -1.7893060428086186e-05, -0.006708753785436044]",True,"[-0.0014846715163274182, -0.0005265532894202021, 0.007661613737311113]","[0.0005939686652683763, -0.004271736069350636, 1.1393238456247816e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
10.png,"[-0.2, 0.0, 0.8857142857142858]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.20082935402890173, -0.0005400406845998361, 0.8876468604561263]","[-3.140933201114565, -1.3469571444881053e-05, -0.020137303039988196]",True,"[-0.0008293540289017187, -0.0005400406845998361, 0.0019325747418404982]","[0.0005949045588597349, -0.012822320791170783, 8.576678100483888e-06]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
11.png,"[-0.2, 0.0, 0.9142857142857144]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.20119282602158, -0.0005594467222625706, 0.9202976974580045]","[-3.140995097135322, -1.7517349870996058e-05, -0.00426097172365883]",True,"[-0.0011928260215799957, -0.0005594467222625706, 0.006011983172290125]","[0.0005946664415656679, -0.0027131331648051296, 1.1154005700297014e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
12.png,"[-0.2, 0.0, 0.9428571428571428]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.20185996735060358, -0.00026276662290933793, 0.954493583744346]","[-3.1409197736933994, 0.007818387167801331, -0.010629626518296818]",True,"[-0.001859967350603564, -0.00026276662290933793, 0.01163644088720317]","[0.0006451645358055755, -0.006768440062964577, -0.004978376694912679]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
13.png,"[-0.2, 0.0, 0.9714285714285715]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.20239386536544235, -0.0006250346375722074, 0.9813571757342201]","[-3.1406165282408445, -0.00016834803241925602, -0.0017168359180757963]",True,"[-0.002393865365442338, -0.0006250346375722074, 0.00992860430564857]","[0.0009756516269548865, -0.0010933111978432284, 0.0001072069771147004]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
14.png,"[-0.2, 0.0, 1.0]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.20636184001546518, -0.0006507885996518253, 1.0156120921890406]","[-3.1397826533365487, -0.0001577543463091458, -0.06852532181012648]",True,"[-0.006361840015465164, -0.0006507885996518253, 0.015612092189040583]","[0.0010623917966389824, -0.04364279052631386, 0.00010047147111052873]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
15.png,"[-0.17142857142857143, 0.0, 0.6000000000000001]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.17226983056219422, -0.0003688071379288641, 0.6026901856596307]","[-3.140983993674835, -1.900967407441058e-05, -0.010330630336587661]",True,"[-0.0008412591336227904, -0.0003688071379288641, 0.0026901856596306395]","[0.0005916723570748202, -0.006577934052516809, 1.210423549649723e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
16.png,"[-0.17142857142857143, 0.0, 0.6285714285714286]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.1723225962588193, -0.00017291121715204004, 0.6327637623521729]","[-3.1408894484907597, 0.005262441780294434, -0.01757253329960625]",True,"[-0.0008940248302478637, -0.00017291121715204004, 0.004192333780744351]","[0.0006496436544353503, -0.0111893991702962, -0.0033508863341563844]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
17.png,"[-0.17142857142857143, 0.0, 0.6571428571428573]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.17270790526811458, -0.00018066690025134809, 0.6616076959745856]","[-3.140899981384937, 0.005493358673778093, -0.015861087278578084]",True,"[-0.0012793338395431508, -0.00018066690025134809, 0.004464838831728324]","[0.000647823642533651, -0.010099612100483686, -0.003497918570117091]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
18.png,"[-0.17142857142857143, 0.0, 0.6857142857142857]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.1724643784378384, -0.00041930957441433156, 0.6881106737616259]","[-3.140976650425744, -1.6331909072421893e-05, -0.011765708727314299]",True,"[-0.0010358070092669758, -0.00041930957441433156, 0.0023963880473402144]","[0.0005939681455663628, -0.007491716533232089, 1.0399206376158592e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
19.png,"[-0.17142857142857143, 0.0, 0.7142857142857143]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.17225403956359686, -0.00043703775697998877, 0.7180642044462469]","[-3.140971381155271, -1.517541223687725e-05, -0.012983682994102477]",True,"[-0.0008254681350254311, -0.00043703775697998877, 0.003778490160532555]","[0.0005944391910111226, -0.008267256899735145, 9.662823066355045e-06]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
20.png,"[-0.17142857142857143, 0.0, 0.7428571428571429]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.17273369544153627, -0.00020432049918978952, 0.7493920470085831]","[-3.1409218013371634, 0.006195482136760724, -0.011789484594154064]",True,"[-0.0013051240129648423, -0.00020432049918978952, 0.006534904151440202]","[0.0006426180170724356, -0.007506976790937812, -0.003944985061721416]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
21.png,"[-0.17142857142857143, 0.0, 0.7714285714285715]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.17272761740172027, -0.00021234115040388884, 0.7786634969275202]","[-3.1409418083885874, 0.00642696463365835, -0.0069449913141736135]",True,"[-0.001299045973148838, -0.00021234115040388884, 0.007234925498948774]","[0.0006365927043462655, -0.004422221418072174, -0.00409236806360761]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
22.png,"[-0.17142857142857143, 0.0, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.17237479901848707, -0.0004873669954545586, 0.8028118450014036]","[-3.140974964528878, -1.3800538424125074e-05, -0.011714501257942772]",True,"[-0.000946227589915638, -0.0004873669954545586, 0.0028118450014035234]","[0.0005958454332071423, -0.007459114911040052, 8.787382379593984e-06]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
23.png,"[-0.17142857142857143, 0.0, 0.8285714285714286]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.1729947818762656, -0.00022803793055958636, 0.8361844559091666]","[-3.1408997185691816, 0.006885722003972657, -0.015539219823461447]",True,"[-0.0015662104476941718, -0.00022803793055958636, 0.007613027337737943]","[0.0006469516086006021, -0.009894660129297132, -0.004384510918062]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
24.png,"[-0.17142857142857143, 0.0, 0.8571428571428572]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.17304349981100053, -0.0005242385826323822, 0.8647099601859531]","[-3.140982663577176, -1.3488193133132346e-05, -0.009228213002312427]",True,"[-0.0016149283824291039, -0.0005242385826323822, 0.007567103043095935]","[0.0005964346173416996, -0.005875986699092207, 8.588493072842548e-06]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
25.png,"[-0.17142857142857143, 0.0, 0.8857142857142858]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.17204009783440524, -0.0005380508424769389, 0.8880260258595877]","[-3.1409767892841627, -1.242414918734834e-05, -0.010974584460523224]",True,"[-0.0006115264058338121, -0.0005380508424769389, 0.002311740145301888]","[0.000596692934396014, -0.0069879787161433015, 7.910977440620544e-06]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
26.png,"[-0.17142857142857143, 0.0, 0.9142857142857144]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.1727631268845207, -0.0005571116945227274, 0.9199351538751789]","[-3.140966996810985, -1.131553493949945e-05, -0.013394733496993872]",True,"[-0.0013345554559492656, -0.0005571116945227274, 0.005649439589464511]","[0.0005970976075533669, -0.008528998817114525, 7.205084306878914e-06]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
27.png,"[-0.17142857142857143, 0.0, 0.9428571428571428]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.17262865719596365, -0.0005728091861905448, 0.9462869539863389]","[-3.140945024006074, -9.588121820630347e-06, -0.017771557206123556]",True,"[-0.0012000857673922227, -0.0005728091861905448, 0.0034298111291960476]","[0.000597357167925479, -0.011315936384390022, 6.1051811785329494e-06]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
28.png,"[-0.17142857142857143, 0.0, 0.9714285714285715]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.17395181093352263, -0.0006210183350719672, 0.9813623449246812]","[-3.1406331715547138, -0.00014209142892718086, -0.0018234819756270068]",True,"[-0.0025232395049512024, -0.0006210183350719672, 0.009933773496109688]","[0.0009589495093838406, -0.0011612191110112482, 9.048583149521059e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
29.png,"[-0.17142857142857143, 0.0, 1.0]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.17259390223136206, -0.00060625730674792, 1.0023663861148344]","[-3.1409652452970414, -1.002694095005363e-05, -0.013656468362310433]",True,"[-0.0011653308027906317, -0.00060625730674792, 0.002366386114834418]","[0.000597722113076358, -0.008695659351067595, 6.384583519087255e-06]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
30.png,"[-0.14285714285714285, 0.0, 0.6000000000000001]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.1439285442466343, -0.00016314517981647582, 0.6066191247976445]","[-3.1409195064602735, 0.0050638219495443134, -0.013764621178739054]",True,"[-0.0010714013894914387, -0.00016314517981647582, 0.006619124797644371]","[0.0006389069442962697, -0.008764644010207562, -0.0032243965266101813]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
31.png,"[-0.14285714285714285, 0.0, 0.6285714285714286]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.14383038431725403, -0.00038430093944024604, 0.6330343658354209]","[-3.140976891817363, -1.2930121909691985e-05, -0.011191334606277404]",True,"[-0.000973241460111185, -0.00038430093944024604, 0.004462937263992384]","[0.0005958256466881062, -0.007125991245894235, 8.233149912713039e-06]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
32.png,"[-0.14285714285714285, 0.0, 0.6571428571428573]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.14372805840113378, -0.0001781423626222615, 0.6618864704275759]","[-3.140940610269903, 0.0055053529589169465, -0.009177682403819052]",True,"[-0.0008709155439909355, -0.0001781423626222615, 0.004743613284718617]","[0.0006338114041895028, -0.005843884184964071, -0.0035055304458859993]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
33.png,"[-0.14285714285714285, 0.0, 0.6857142857142857]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.14370099593413288, -0.00041709054429255006, 0.6881614064250489]","[-3.1409776704658463, -1.1870824583344265e-05, -0.010698166858451598]",True,"[-0.000843853076990031, -0.00041709054429255006, 0.00244712071076314]","[0.0005967653352721141, -0.006811971490652171, 7.558651842151428e-06]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
34.png,"[-0.14285714285714285, 0.0, 0.7142857142857143]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.14366547586980238, -0.00043478250940097343, 0.7178730975415416]","[-3.14094461148844, -9.120454046958281e-06, -0.017878417686247743]",True,"[-0.0008083330126595345, -0.00043478250940097343, 0.0035873832558273033]","[0.0005971632899737762, -0.011383979207820093, 5.807396440700061e-06]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
35.png,"[-0.14285714285714285, 0.0, 0.7428571428571429]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.1438207160771967, -0.0004534944782007806, 0.7492472201087738]","[-3.1409558552911445, -9.235428357098982e-06, -0.015706256027635427]",True,"[-0.0009635732200538594, -0.0004534944782007806, 0.006390077251630877]","[0.0005975316883932166, -0.010000856666419327, 5.880599112215425e-06]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
36.png,"[-0.14285714285714285, 0.0, 0.7714285714285715]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.1430155428698264, -0.00048115259150087746, 0.7758787902411703]","[-3.140819481530689, -8.178941451946289e-05, 0.012478260843109166]",True,"[-0.00015840001268355164, -0.00048115259150087746, 0.004450218812598883]","[0.0007483854226728207, 0.007945820941846187, 5.208129970042775e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
37.png,"[-0.14285714285714285, 0.0, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.14386385279377722, -0.0004987680788557016, 0.8038298646067485]","[-3.1408258559400593, -7.65004206594275e-05, -0.003678695565772416]",True,"[-0.0010067099366343757, -0.0004987680788557016, 0.003829864606748501]","[0.0007646425557104555, -0.002342500904130655, 4.871354570039224e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
38.png,"[-0.14285714285714285, 0.0, 0.8285714285714286]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.14700232302127222, -0.0005357793737263134, 0.8382861528680852]","[-3.140097478225646, -0.00012888058842300444, -0.05613577916319462]",True,"[-0.004145180164129375, -0.0005357793737263134, 0.00971472429665654]","[0.000993493755064094, -0.0357503522775, 8.207824860610364e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
39.png,"[-0.14285714285714285, 0.0, 0.8571428571428572]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.14449150721757928, -0.0005470778927671225, 0.8638812889143729]","[-3.140659947031261, -0.00013153860781591313, -0.0017877231299664052]",True,"[-0.00163436436043643, -0.0005470778927671225, 0.006738431771515674]","[0.0009321950516723367, -0.0011384376764964552, 8.3764932355236e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
40.png,"[-0.14285714285714285, 0.0, 0.8857142857142858]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.1443076998791273, -0.000562727100251405, 0.8903396808344709]","[-3.1406600082343625, -0.00012712600222272084, -0.0018240291350093956]",True,"[-0.001450557021984461, -0.000562727100251405, 0.004625395120185116]","[0.0009321131564230986, -0.0011615576293401478, 8.095494470736812e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
41.png,"[-0.14285714285714285, 0.0, 0.9142857142857144]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.14411132615396524, -0.0005794628481123729, 0.9186071865347957]","[-3.1406600725403755, -0.00012271279889679645, -0.0018627471767991752]",True,"[-0.001254183296822392, -0.0005794628481123729, 0.004321472249081304]","[0.0009320263029057768, -0.0011862135853997731, 7.814457644431245e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
42.png,"[-0.14285714285714285, 0.0, 0.9428571428571428]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.1419269134701677, -0.0005944247500077647, 0.9494110689050577]","[-3.1400812922945467, -0.00013133938079420138, 0.06304260838329052]",True,"[0.000930229386975151, -0.0005944247500077647, 0.0065539260479148265]","[0.0008786361604740409, 0.04014809182219768, 8.364224855571882e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
43.png,"[-0.14285714285714285, 0.0, 0.9714285714285715]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.1445928151767832, -0.0006168086696855309, 0.9813661228540941]","[-3.1406591939427884, -0.00011474290948845001, -0.0019447547293787461]",True,"[-0.0017356723196403634, -0.0006168086696855309, 0.00993755142552255]","[0.0009328554966445726, -0.001238437040652994, 7.30693012934259e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
44.png,"[-0.14285714285714285, 0.0, 1.0]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.14879405359092746, -0.000646614043181657, 1.014848870597516]","[-3.1393684787543727, -0.00010565443327846886, -0.08433097744214939]",True,"[-0.005936910733784606, -0.000646614043181657, 0.01484887059751605]","[0.0010918422570772867, -0.05371188141338749, 6.729316513549258e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
45.png,"[-0.1142857142857143, 0.0, 0.6000000000000001]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.1153062324459874, -0.0003776353422363632, 0.6055387619692032]","[-3.1408431002454034, -7.840106512106454e-05, -0.005896567660895687]",True,"[-0.0010205181602730984, -0.0003776353422363632, 0.00553876196920311]","[0.0007440177478614834, -0.003754762827595293, 4.992351854328362e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
46.png,"[-0.1142857142857143, 0.0, 0.6285714285714286]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.11719820391981031, -0.0004078527254537631, 0.6346960243301397]","[-3.140494623743689, -0.00013538066530990436, -0.033994617622980325]",True,"[-0.002912489634096016, -0.0004078527254537631, 0.00612459575871116]","[0.0009140609921477291, -0.02164836540796209, 8.6212768865524e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
47.png,"[-0.1142857142857143, 0.0, 0.6571428571428573]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.11688822503864636, -0.00042412043893162813, 0.6620168666251733]","[-3.140454074880353, -0.00012771154457817815, -0.03727966324577816]",True,"[-0.0026025107529320662, -0.00042412043893162813, 0.0048740094823160884]","[0.0009173359680954953, -0.023740458401887998, 8.132934548013967e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
48.png,"[-0.1142857142857143, 0.0, 0.6857142857142857]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.11717984535624512, -0.00044222585408401307, 0.6920845829183053]","[-3.1404024998243263, -0.00012089186759492377, -0.0409864142134853]",True,"[-0.0028941310705308254, -0.00044222585408401307, 0.006370297204019604]","[0.0009227255104061842, -0.026101166558569155, 7.698694389892415e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
49.png,"[-0.1142857142857143, 0.0, 0.7142857142857143]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.11361844910496927, -0.00045382016569223696, 0.7179012832217362]","[-3.1404738122364892, -0.0001314294180926307, 0.03999074197084105]",True,"[0.0006672651807450303, -0.00045382016569223696, 0.0036155689360218846]","[0.0008642515531581632, 0.025466589121399548, 8.369584619035285e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
50.png,"[-0.1142857142857143, 0.0, 0.7428571428571429]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.11342323950756887, -0.00046947008356278065, 0.7446201878625075]","[-3.1404325622064446, -0.000127309601649538, 0.043308703805250356]",True,"[0.0008624747781454251, -0.00046947008356278065, 0.0017630450053646163]","[0.0008615020436153075, 0.02757961206548394, 8.107260474694279e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
51.png,"[-0.1142857142857143, 0.0, 0.7714285714285715]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.11320629553133768, -0.0004864617984176701, 0.7736121899993488]","[-3.14038219835958, -0.00012329185318787244, 0.04702831454955844]",True,"[0.0010794187543766154, -0.0004864617984176701, 0.0021836185707773126]","[0.0008583719535370629, 0.029948454424615592, 7.851441161541642e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
52.png,"[-0.1142857142857143, 0.0, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.11527143607746598, -0.0005068879472636533, 0.8045975089413576]","[-3.140701440867915, -0.00010817734812678149, -0.0018018193543398464]",True,"[-0.000985721791751687, -0.0005068879472636533, 0.004597508941357575]","[0.0008906940563658899, -0.0011473991213443032, 6.888736869823571e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
53.png,"[-0.1142857142857143, 0.0, 0.8285714285714286]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.11847623647026154, -0.0005313431846514565, 0.8379195308176256]","[-3.1400341239746075, -9.520828718214777e-05, -0.061051010070272235]",True,"[-0.004190522184547241, -0.0005313431846514565, 0.009348102246196976]","[0.0009651441938386345, -0.038880669301385305, 6.063391784050212e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
54.png,"[-0.1142857142857143, 0.0, 0.8571428571428572]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.11568967493626962, -0.0005422202054692541, 0.8638833996634021]","[-3.1407003819720445, -0.00010057424584655713, -0.0018896272361367075]",True,"[-0.0014039606505553276, -0.0005422202054692541, 0.006740542520544901]","[0.0008917016068236883, -0.0012033155999972738, 6.404573170343942e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
55.png,"[-0.1142857142857143, 0.0, 0.8857142857142858]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.1153804263074047, -0.0005579157159624094, 0.8903415665173696]","[-3.1407007835707943, -9.701551290416081e-05, -0.00193038423922174]",True,"[-0.0010947120216903972, -0.0005579157159624094, 0.004627280803083833]","[0.0008912753361816523, -0.0012292695170674115, 6.177952050822052e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
56.png,"[-0.1142857142857143, 0.0, 0.9142857142857144]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.11291088852673486, -0.000572098471903983, 0.919288545576928]","[-3.1400344162105, -0.00010937776010639649, 0.06706843049250392]",True,"[0.001374825758979431, -0.000572098471903983, 0.005002831291213594]","[0.0008421192049468092, 0.04271178034774678, 6.965600402882424e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
57.png,"[-0.1142857142857143, 0.0, 0.9428571428571428]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.11558127633776215, -0.0005928319438538748, 0.9488772971324771]","[-3.14070009847951, -9.075715186150262e-05, -0.0020177246812175453]",True,"[-0.0012955620520478522, -0.0005928319438538748, 0.006020154275334311]","[0.0008919057227208316, -0.0012848882134784438, 5.7794205424176614e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
