imageName,realT,realR,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
60.png,"[-0.02857142857142858, 0.0, 0.8]","[2.2689280275926285, 0.0, 0.0]",apriltag,"[-0.028276983464574953, -0.00047576351054870805, 0.7992176162453686]","[2.270476962710609, -0.0008342831467467023, -0.0006176427815385235]",True,"[0.00029444510685362746, -0.00047576351054870805, -0.000782383754631466]","[0.0015490923615416258, 0.00016546897086016092, -0.0008123215041747634]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
61.png,"[-0.02857142857142858, 0.0, 0.8]","[2.462853500036443, 0.0, 0.0]",apriltag,"[-0.02814281568445653, -0.0007242579347770048, 0.7986043185863895]","[2.46553955894855, -0.0008615337901061172, -0.0022593058543626436]",True,"[0.0004286128869720497, -0.0007242579347770048, -0.0013956814136105722]","[0.0026869429200682745, 0.0014109020787807366, -0.0011972786379360117]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
62.png,"[-0.02857142857142858, 0.0, 0.8]","[2.6567789724802573, 0.0, 0.0]",apriltag,"[-0.028443672796644476, -0.00025038062139315365, 0.7994859707865175]","[2.649040835586048, -0.00090701405854913, 0.004807664886391696]",True,"[0.00012775577478410516, -0.00025038062139315365, -0.0005140292134825364]","[-0.0077344171845159584, -0.003576722782805273, 0.00020028553695617763]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
63.png,"[-0.02857142857142858, 0.0, 0.8]","[2.8507044449240717, 0.0, 0.0]",apriltag,"[-0.028155515580640507, -0.0009061674900785553, 0.7995334543818051]","[2.853181995319375, -0.0002860524298358799, -0.003821381918496527]",True,"[0.00041591299078807403, -0.0009061674900785553, -0.00046654561819492457]","[0.0024798658027814858, 0.002594128543579339, -0.0005805347522755838]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
64.png,"[-0.02857142857142858, 0.0, 0.8]","[3.0446299173678857, 0.0, 0.0]",apriltag,"[-0.028610547247661784, -0.00046393618387800296, 0.7998138484857515]","[3.0470631813261226, 0.0011033082275160304, 0.007662333587330272]",True,"[-3.911867623320256e-05, -0.00046393618387800296, -0.0001861515142485004]","[0.0024427879450195002, -0.004982739789536128, 0.000965978596370562]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
65.png,"[-0.02857142857142858, 0.0, 0.8]","[-3.044629917367886, -0.0, -0.0]",apriltag,"[-0.029353221924377625, 0.000650497532556007, 0.8003628502736985]","[-3.069700967786258, 0.003447555954500663, -0.025978194221319802]",True,"[-0.0007817933529490444, 0.000650497532556007, 0.00036285027369842293]","[-0.025179683899030317, -0.016786029593165802, -0.0030618303723025726]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
66.png,"[-0.02857142857142858, 0.0, 0.8]","[-2.850704444924072, -0.0, -0.0]",apriltag,"[-0.02801800685437773, -0.00028329822426300874, 0.7992509513044236]","[-2.852599555092193, 0.0015525385305228349, 0.0057157782800189684]",True,"[0.0005534217170508511, -0.00028329822426300874, -0.0007490486955764597]","[-0.0019006420663428638, 0.004079895106426679, -0.0004910408949026459]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
67.png,"[-0.02857142857142858, 0.0, 0.8]","[-2.6567789724802573, -0.0, -0.0]",apriltag,"[-0.028363753591518368, -0.0008990929962531657, 0.7994742352101591]","[-2.6492819435887487, 0.0005278687546166372, -0.003921041034103498]",True,"[0.00020767497991021344, -0.0008990929962531657, -0.000525764789840899]","[0.007494596484094047, -0.002694149010345824, -0.0010643081409845365]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
68.png,"[-0.02857142857142858, 0.0, 0.8]","[-2.462853500036443, -0.0, -0.0]",apriltag,"[-0.028082434296124895, -0.00044040950935475554, 0.7986418601279908]","[-2.465546417712072, 4.5762138652374006e-05, 0.0029384221477652558]",True,"[0.0004889942753036856, -0.00044040950935475554, -0.0013581398720092785]","[-0.002694223480594323, 0.002132107602044318, 0.0007155541917555479]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
69.png,"[-0.02857142857142858, 0.0, 0.8]","[-2.268928027592629, -0.0, -0.0]",apriltag,"[-0.028219065832388392, -0.0007747756831655642, 0.7990281698397264]","[-2.2687956444176858, -0.0003851783008727358, 0.0012605432575880406]",True,"[0.0003523627390401886, -0.0007747756831655642, -0.0009718301602736901]","[0.00013212957718246042, 0.0007826558911749759, 0.0007044922317280875]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
70.png,"[0.0, 0.0, 0.8]","[2.2689280275926285, 0.0, 0.0]",apriltag,"[0.0003612337456520272, -0.00045561438336189433, 0.7997780972814718]","[2.268902714087723, 0.0006362957678916733, -0.00023283264080143043]",True,"[0.0003612337456520272, -0.00045561438336189433, -0.00022190271852828847]","[-2.5246493747933163e-05, 0.0003834101247568066, 0.00038209374216609406]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
71.png,"[0.0, 0.0, 0.8]","[2.462853500036443, 0.0, 0.0]",apriltag,"[0.00031794983068154275, -0.0008550009110630356, 0.7983275572357489]","[2.467809333592382, 0.0008466251188553963, 0.0006024709595070994]",True,"[0.00031794983068154275, -0.0008550009110630356, -0.0016724427642511586]","[0.004955996749466542, -0.00021896459250057233, 0.0007640343160583305]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
72.png,"[0.0, 0.0, 0.8]","[2.6567789724802573, 0.0, 0.0]",apriltag,"[0.0002793708070310914, -0.00031436796150413095, 0.7992954929760816]","[2.6501583702937164, -0.0017765631241316875, 0.00013710060774564507]",True,"[0.0002793708070310914, -0.00031436796150413095, -0.0007045070239184437]","[-0.006620108893788846, -0.0004095847454750547, -0.0012383421120117798]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
73.png,"[0.0, 0.0, 0.8]","[2.8507044449240717, 0.0, 0.0]",apriltag,"[0.00017830753155769846, -0.000735019545272728, 0.7988857926321082]","[2.851051741172144, -0.001047414221930279, 0.0023425161703160774]",True,"[0.00017830753155769846, -0.000735019545272728, -0.0011142073678918063]","[0.00034833487106271453, -0.001714155917789451, -0.0004836880485929928]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
74.png,"[0.0, 0.0, 0.8]","[3.0446299173678857, 0.0, 0.0]",apriltag,"[-0.00018927859196470932, -0.003747321910425454, 0.8006744436846044]","[3.101654818892491, -8.98842009053606e-05, 0.013888524977871877]",True,"[-0.00018927859196470932, -0.003747321910425454, 0.0006744436846043422]","[0.05705521632840343, -0.008947216785658093, 0.00037609050336845227]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
75.png,"[0.0, 0.0, 0.8]","[-3.044629917367886, -0.0, -0.0]",apriltag,"[-0.0009429328041773973, 0.0025366486488255136, 0.8001719591428039]","[-3.1010838944672487, 0.0007487211195335099, -0.03331927941405018]",True,"[-0.0009429328041773973, 0.0025366486488255136, 0.00017195914280387914]","[-0.05662855227842611, -0.021437825579889807, -0.0015235429638154826]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
76.png,"[0.0, 0.0, 0.8]","[-2.850704444924072, -0.0, -0.0]",apriltag,"[0.00043038032050158443, -0.0005241728756199288, 0.7990382687130364]","[-2.8488822786305072, 0.0018050206294500189, 0.0007430642921473453]",True,"[0.00043038032050158443, -0.0005241728756199288, -0.0009617312869636407]","[0.0018215650201364518, 0.0006923184736703651, -0.001165598786274941]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
77.png,"[0.0, 0.0, 0.8]","[-2.6567789724802573, -0.0, -0.0]",apriltag,"[0.0003686316750548403, -0.0009556656789904364, 0.7992433641392256]","[-2.6485272358229426, 2.1278619650433173e-05, 0.0008221090164456886]",True,"[0.0003686316750548403, -0.0009556656789904364, -0.0007566358607744572]","[0.008251631547937814, 0.0005881746797037072, 0.00012938569423241007]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
78.png,"[0.0, 0.0, 0.8]","[-2.462853500036443, -0.0, -0.0]",apriltag,"[0.00041166222675949516, -0.0005077724755767933, 0.7984328238481047]","[-2.465091513185103, -0.0003947023666807176, 0.0016131644910880743]",True,"[0.00041166222675949516, -0.0005077724755767933, -0.0015671761518953886]","[-0.0022384301964034387, 0.0010636645039664465, 0.0006958628544832516]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
79.png,"[0.0, 0.0, 0.8]","[-2.268928027592629, -0.0, -0.0]",apriltag,"[0.0003100060304083587, -0.0009028273313898445, 0.7997487534006028]","[-2.2665218235841946, -0.0009819143424506288, 0.00010046604391517049]",True,"[0.0003100060304083587, -0.0009028273313898445, -0.0002512465993972368]","[0.0024060617481673446, -0.00025890593916096295, 0.0007452340267832751]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
80.png,"[0.02857142857142858, 0.0, 0.8]","[2.2689280275926285, 0.0, 0.0]",apriltag,"[0.028957857055370607, -0.0004671558424069293, 0.7992686409478944]","[2.2701091472043684, 0.0011906787096039487, 0.00043710892446607467]",True,"[0.0003864284839420265, -0.0004671558424069293, -0.0007313590521056401]","[0.0011813543977534165, 8.54976905315799e-05, 0.0010094261887626302]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
81.png,"[0.02857142857142858, 0.0, 0.8]","[2.462853500036443, 0.0, 0.0]",apriltag,"[0.028821498530281382, -0.0007898515472604707, 0.7985346182955608]","[2.4663127381699597, 7.559833507821804e-05, 0.0015961125624065731]",True,"[0.0002500699588528013, -0.0007898515472604707, -0.001465381704439217]","[0.0034596241355737333, -0.0011323423183219258, 0.0004610903480486065]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
82.png,"[0.02857142857142858, 0.0, 0.8]","[2.6567789724802573, 0.0, 0.0]",apriltag,"[0.02909861893109427, -0.00022461228939469995, 0.7993443775119304]","[2.649007197025429, -0.0003512035857615937, -0.004962459458866218]",True,"[0.0005271903596656899, -0.00022461228939469995, -0.0006556224880696071]","[-0.007767929376598466, 0.0034656365430915043, -0.0011218475037888082]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
83.png,"[0.02857142857142858, 0.0, 0.8]","[2.8507044449240717, 0.0, 0.0]",apriltag,"[0.0285563763079328, -0.0010489315343065742, 0.7988601449037236]","[2.8556378152661033, -0.001293684212407988, 0.009098099489992828]",True,"[-1.5052263495782259e-05, -0.0010489315343065742, -0.0011398550962764542]","[0.004946679456589026, -0.006370382751422486, 2.67441023726355e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
84.png,"[0.02857142857142858, 0.0, 0.8]","[3.0446299173678857, 0.0, 0.0]",apriltag,"[0.028377452454056328, -0.000147830662916848, 0.7989827796226189]","[3.041880019167416, -0.0003364706764420187, 0.014142361289093417]",True,"[-0.00019397611737225276, -0.000147830662916848, -0.0010172203773811672]","[-0.0027180608872680056, -0.00928661994150024, 0.00022937195625297545]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
85.png,"[0.02857142857142858, 0.0, 0.8]","[-3.044629917367886, -0.0, -0.0]",apriltag,"[0.028553865222962126, 0.0005418070529125537, 0.8001433183307141]","[-3.068996631731771, -0.003304741425698467, -0.010829171302469569]",True,"[-1.7563348466455297e-05, 0.0005418070529125537, 0.00014331833071401512]","[-0.024386995392410345, -0.00714865473075544, 0.001807939166538933]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
86.png,"[0.02857142857142858, 0.0, 0.8]","[-2.850704444924072, -0.0, -0.0]",apriltag,"[0.028813293013374583, -0.00029204409617030955, 0.7995693950959873]","[-2.852634333050255, 0.0007078813956831047, -0.005426737580269092]",True,"[0.00024186444194600198, -0.00029204409617030955, -0.00043060490401269913]","[-0.0019346110477919173, -0.003654142928952087, -0.0010316228245805116]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
87.png,"[0.02857142857142858, 0.0, 0.8]","[-2.6567789724802573, -0.0, -0.0]",apriltag,"[0.029162280933942714, -0.0009194842000035883, 0.799543007635002]","[-2.64993636000188, 0.0010351779753662962, 0.00550766827637557]",True,"[0.0005908523625141326, -0.0009194842000035883, -0.0004569923649980767]","[0.006837732761608465, 0.004095886948301125, 0.00023216610480195372]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
88.png,"[0.02857142857142858, 0.0, 0.8]","[-2.462853500036443, -0.0, -0.0]",apriltag,"[0.02880853697313556, -0.00043807073855239506, 0.7985530270052763]","[-2.465188019509509, -0.00012849762600699273, -0.0016932257556902576]",True,"[0.00023710840170697994, -0.00043807073855239506, -0.0014469729947237386]","[-0.002334955480788405, -0.0012547189445597344, -0.00033865791674207875]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
89.png,"[0.02857142857142858, 0.0, 0.8]","[-2.268928027592629, -0.0, -0.0]",apriltag,"[0.02898126535080612, -0.0007751129882477732, 0.7991513115322835]","[-2.26878636535293, 0.0010028054028666732, 8.46158120020396e-05]",True,"[0.00040983677937753843, -0.0007751129882477732, -0.000848688467716574]","[0.0001415144045230153, 0.00039984784142993365, -0.0006975202856994069]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
90.png,"[0.05714285714285716, 0.0, 0.8]","[2.2689280275926285, 0.0, 0.0]",apriltag,"[0.05724659406907038, -0.0005308632125206221, 0.7988971372642266]","[2.2708330025207792, -0.002311535077897735, 0.00527481240777251]",True,"[0.00010373692621321734, -0.0005308632125206221, -0.0011028627357734244]","[0.0019098147756367704, -0.004597766766207457, 0.00010722383245246971]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
91.png,"[0.05714285714285716, 0.0, 0.8]","[2.462853500036443, 0.0, 0.0]",apriltag,"[0.05733508628789642, -0.0009016090707894518, 0.7989745258004743]","[2.4687668056879106, -0.0025331901757180406, 0.0041767540821461835]",True,"[0.00019222914503926047, -0.0009016090707894518, -0.0010254741995257]","[0.0059169116488899005, -0.0036567011162516134, -0.0007634088108313779]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
92.png,"[0.05714285714285716, 0.0, 0.8]","[2.6567789724802573, 0.0, 0.0]",apriltag,"[0.05719946157350728, -0.00043514058615525854, 0.7990023450404775]","[2.6524939498808275, -0.0022167085877674427, 0.00853732811656265]",True,"[5.6604430650121496e-05, -0.00043514058615525854, -0.0009976549595225315]","[-0.004272939984263564, -0.00645233547478844, -7.505954479784849e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
93.png,"[0.05714285714285716, 0.0, 0.8]","[2.8507044449240717, 0.0, 0.0]",apriltag,"[0.057618547704074805, -0.0009899108823992683, 0.7997939364431809]","[2.8541288697335783, 0.00018102972349443166, -0.001399756851530388]",True,"[0.00047569056121764264, -0.0009899108823992683, -0.00020606355681918043]","[0.0034247388530750525, 0.0009786967518731718, -1.6471656106040593e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
94.png,"[0.05714285714285716, 0.0, 0.8]","[3.0446299173678857, 0.0, 0.0]",apriltag,"[0.05863930055747087, -0.0005310426026113877, 0.8006073880101384]","[3.048332205543739, 0.0010731095496566406, -0.023858111274500396]",True,"[0.0014964434146137115, -0.0005310426026113877, 0.0006073880101383766]","[0.0037929071704410826, 0.01565164171066357, -5.5295123908349034e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
95.png,"[0.05714285714285716, 0.0, 0.8]","[-3.044629917367886, -0.0, -0.0]",apriltag,"[0.05823174002214819, 0.000910617130945585, 0.8008520998916631]","[-3.0740273780441862, -0.002363234280010215, 0.01330091948171694]",True,"[0.0010888828792910282, 0.000910617130945585, 0.0008520998916630163]","[-0.02942630373436238, 0.008564429155913825, 0.0019540669127097983]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
96.png,"[0.05714285714285716, 0.0, 0.8]","[-2.850704444924072, -0.0, -0.0]",apriltag,"[0.057532754799615324, -0.0002709801992661978, 0.8003522908939822]","[-2.853906238296402, 0.0010238001796785887, -0.0012359160969490075]",True,"[0.0003898976567581619, -0.0002709801992661978, 0.0003522908939821434]","[-0.0032021994294108447, -0.0007452165594252317, -0.0008267986230445776]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
97.png,"[0.05714285714285716, 0.0, 0.8]","[-2.6567789724802573, -0.0, -0.0]",apriltag,"[0.05712434480779667, -0.0009048170714666629, 0.7991186095031968]","[-2.6497014406137627, -0.0010667218210796987, -0.010636411309288437]",True,"[-1.8512335060491547e-05, -0.0009048170714666629, -0.0008813904968032471]","[0.007059776211327494, -0.007746577901628236, -0.0011110364709274274]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
98.png,"[0.05714285714285716, 0.0, 0.8]","[-2.462853500036443, -0.0, -0.0]",apriltag,"[0.057358472717988135, -0.00037435232625387255, 0.7990658862535271]","[-2.466780846754726, -0.0018040064328716029, -0.004188723164807509]",True,"[0.00021561557513097296, -0.00037435232625387255, -0.0009341137464728977]","[-0.003930490958260948, -0.0034812940533854534, 0.0002346582759985179]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
99.png,"[0.05714285714285716, 0.0, 0.8]","[-2.268928027592629, -0.0, -0.0]",apriltag,"[0.05725282157045169, -0.0008329518016081082, 0.7986898744399749]","[-2.2669984476788643, -0.0023392396497720273, -0.004796509794639175]",True,"[0.00010996442759452635, -0.0008329518016081082, -0.0013101255600251882]","[0.0019254217671842368, -0.004264338594209631, 7.430894913916827e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
100.png,"[0.08571428571428574, 0.0, 0.8]","[2.2689280275926285, 0.0, 0.0]",apriltag,"[0.08621921564807836, -0.0005629868453465095, 0.7988576242793526]","[2.270914181633167, 0.00025284323553803297, -0.00395093599504798]",True,"[0.0005049299337926139, -0.0005629868453465095, -0.0011423757206474594]","[0.001988441203841709, 0.002944773975408843, -0.0011503879857431354]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
101.png,"[0.08571428571428574, 0.0, 0.8]","[2.462853500036443, 0.0, 0.0]",apriltag,"[0.08599886739668708, -0.0008274939660289742, 0.7992506006343002]","[2.468192780421265, -0.00019080490466434044, 0.0014887404762631861]",True,"[0.00028458168240133586, -0.0008274939660289742, -0.0007493993656998432]","[0.005339620846218754, -0.001122244113943839, 0.00024142692833833794]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
102.png,"[0.08571428571428574, 0.0, 0.8]","[2.6567789724802573, 0.0, 0.0]",apriltag,"[0.08602480076353104, -0.00038160815176664295, 0.7987339718770192]","[2.6514217322170976, -0.002145975426226199, -0.00012845905167783357]",True,"[0.0003105150492452996, -0.00038160815176664295, -0.0012660281229808223]","[-0.005356522354553897, -0.0002856955048068567, -0.0015470157292711358]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
103.png,"[0.08571428571428574, 0.0, 0.8]","[2.8507044449240717, 0.0, 0.0]",apriltag,"[0.08593269115387703, -0.0008250294376825184, 0.7984774122078224]","[2.850613041826375, -0.0005997930326003229, 0.0027930615850750317]",True,"[0.0002184054395912849, -0.0008250294376825184, -0.001522587792177621]","[-9.01156933748559e-05, -0.001978791476408697, -0.00013096368520522172]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
104.png,"[0.08571428571428574, 0.0, 0.8]","[3.0446299173678857, 0.0, 0.0]",apriltag,"[0.08484831705942138, -0.0014732741032475486, 0.798674587005425]","[3.0648254895345266, -0.00548963783805364, 0.028846500109013476]",True,"[-0.0008659686548643658, -0.0014732741032475486, -0.0013254129945750037]","[0.02033210401498587, -0.018961547914347964, -0.0026638808037847523]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
105.png,"[0.08571428571428574, 0.0, 0.8]","[-3.044629917367886, -0.0, -0.0]",apriltag,"[0.08573804309999983, 0.00013824272375605705, 0.7996141446619144]","[-3.0623843899930634, -0.004541207842637894, -0.00904651742685]",True,"[2.3757385714084922e-05, 0.00013824272375605705, -0.0003858553380856611]","[-0.017770704938353525, -0.00604025979275499, 0.002673918761618726]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
106.png,"[0.08571428571428574, 0.0, 0.8]","[-2.850704444924072, -0.0, -0.0]",apriltag,"[0.08619949210206636, -0.0005284207396007851, 0.799710368698239]","[-2.849127901529769, 0.002003664484198177, -0.001932020605673524]",True,"[0.0004852063877806151, -0.0005284207396007851, -0.000289631301761073]","[0.0015753208819522483, -0.0011259048142094818, -0.0015712684971734545]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
107.png,"[0.08571428571428574, 0.0, 0.8]","[-2.6567789724802573, -0.0, -0.0]",apriltag,"[0.08603457368838463, -0.0009065912588794248, 0.798971540660187]","[-2.6495220185324926, 0.00012787480612380572, -0.0011813580167587272]",True,"[0.0003202879740988873, -0.0009065912588794248, -0.0010284593398129926]","[0.007256734547942656, -0.0008171396166162594, -0.00029849311607912926]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
108.png,"[0.08571428571428574, 0.0, 0.8]","[-2.462853500036443, -0.0, -0.0]",apriltag,"[0.0860270524515441, -0.0004606982344311471, 0.7993026060275954]","[-2.4649133365532023, -0.0016886910232435822, -0.00019465142988167144]",True,"[0.0003127667372583576, -0.0004606982344311471, -0.0006973939724046474]","[-0.002060273457903085, -0.0005707513912934066, 0.0011691894218816591]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
109.png,"[0.08571428571428574, 0.0, 0.8]","[-2.268928027592629, -0.0, -0.0]",apriltag,"[0.08617752681240651, -0.0007349368058304669, 0.7989548794187267]","[-2.2685584800361127, 0.0010391130470804079, 0.0025950868624095968]",True,"[0.00046324109812076464, -0.0007349368058304669, -0.0010451205812733733]","[0.0003684068741903699, 0.0022299388102842536, 0.00012381676963608117]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
110.png,"[0.11428571428571432, 0.0, 0.8]","[2.2689280275926285, 0.0, 0.0]",apriltag,"[0.11469696723285205, -0.0006049984263821993, 0.7991306475417068]","[2.2715636285648646, -0.00040790146776243806, -0.0012968812945771404]",True,"[0.0004112529471377302, -0.0006049984263821993, -0.0008693524582932266]","[0.0026358706517634585, 0.0008008342402303219, -0.0007327927795649992]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
111.png,"[0.11428571428571432, 0.0, 0.8]","[2.462853500036443, 0.0, 0.0]",apriltag,"[0.11436791295974603, -0.0007468867778311072, 0.7984975193401622]","[2.465994939404726, -0.001457145978316943, 0.004189757094063934]",True,"[8.2198674031711e-05, -0.0007468867778311072, -0.0015024806598378238]","[0.0031444143113597512, -0.0033943132297944417, 1.5841323747086766e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
112.png,"[0.11428571428571432, 0.0, 0.8]","[2.6567789724802573, 0.0, 0.0]",apriltag,"[0.114706855743935, -0.0002977256762044158, 0.7991241853425115]","[2.6503549229441097, 0.0006530785027312402, -0.0005248191455024871]",True,"[0.0004211414582206696, -0.0002977256762044158, -0.0008758146574885384]","[-0.006423940479162307, 0.0004876668543985706, 0.0003718453222908039]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
113.png,"[0.11428571428571432, 0.0, 0.8]","[2.8507044449240717, 0.0, 0.0]",apriltag,"[0.11444344893971667, -0.0008425496140766087, 0.7984646913121562]","[2.851898754629144, -0.000683229153850917, 0.0029639310951582705]",True,"[0.000157734654002345, -0.0008425496140766087, -0.001535308687843795]","[0.0011957688153590843, -0.0021037986636759055, -0.00017102043637112483]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
114.png,"[0.11428571428571432, 0.0, 0.8]","[3.0446299173678857, 0.0, 0.0]",apriltag,"[0.11385767576068404, -0.0011631601608248117, 0.7987967439979196]","[3.059627148441908, -0.0024842368099880774, 0.01883067153241366]",True,"[-0.0004280385250302887, -0.0011631601608248117, -0.0012032560020804883]","[0.015054416782695135, -0.012362945480982044, -0.0010245810771513319]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
