imageName,realT,realR,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
95.png,"[0.05714285714285716, 0.0, 0.8]","[3.1379013093838792, 0.15224905141344247, 9.322565674334657e-18]",aruco,"[0.05717644280048009, -0.0005198160644319639, 0.806931028866049]","[3.1291163673938875, 0.15223226334755924, -0.050414735673490974]",True,"[3.3585657622930976e-05, -0.0005198160644319639, 0.006931028866048905]","[-0.009919924758372762, 0.03173850332783313, 0.0002610641637040448]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
96.png,"[0.05714285714285716, 0.0, 0.8]","[3.108422582921743, 0.45531686447075553, 2.7880117033596e-17]",aruco,"[0.05705715773233706, -0.0004495264040783171, 0.8065341698177186]","[-3.096313946732076, -0.4552557263697599, -0.009057015827538577]",True,"[-8.569941052009866e-05, -0.0004495264040783171, 0.006534169817718594]","[0.01268850290872951, -0.0039910494027322555, 0.001082827070093977]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
97.png,"[0.05714285714285716, 0.0, 0.8]","[3.049742065193369, 0.7541072449455999, 4.6175751186822903e-17]",aruco,"[0.05725229418312463, -0.0006048077951835748, 0.807614887682467]","[3.0183002644820807, 0.7521400130923546, -0.04855032664635739]",True,"[0.00010943704026746687, -0.0006048077951835748, 0.0076148876824669864]","[-0.037208934485127194, 0.022950443719788074, 0.0036241670428280104]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
98.png,"[0.05714285714285716, 0.0, 0.8]","[2.9624110249482243, 1.0458132339737192, 6.403759147459284e-17]",aruco,"[0.05697492934440902, -0.00039658860526782796, 0.8090370432976809]","[2.9535998311292593, 1.0412938019858877, -0.13616485407673867]",True,"[-0.0001679277984481392, -0.00039658860526782796, 0.009037043297680847]","[-0.035394204862250284, 0.07966290549658354, -0.000847851150767677]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
99.png,"[0.05714285714285716, 0.0, 0.8]","[2.8472498856455624, 1.3276944263574697, 8.129783647422282e-17]",aruco,"[0.05730177933983452, -0.0005640689686333807, 0.8054372306142783]","[2.8050634293896732, 1.3214810325603066, 0.04423490985703171]",True,"[0.00015892219697735688, -0.0005640689686333807, 0.0054372306142782545]","[-0.024669636350663337, -0.042978510866123136, 0.007865856926456005]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
100.png,"[0.08571428571428574, 0.0, 0.8]","[2.8472498856455624, -1.3276944263574697, -8.129783647422282e-17]",aruco,"[0.08575971780944538, -0.0004869204438001443, 0.805529955749021]","[-2.8479813742250255, 1.3250587994835314, 0.001535209781394636]",True,"[4.543209515964208e-05, -0.0004869204438001443, 0.005529955749020932]","[0.0008203764874787819, 0.0006959873770368396, 0.0017177376179635915]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
101.png,"[0.08571428571428574, 0.0, 0.8]","[2.9624110249482243, -1.0458132339737192, -6.403759147459284e-17]",aruco,"[0.08557129260278634, -0.0004858498308851591, 0.8037601782723757]","[-2.9626532185687253, 1.0434915431170804, 0.0014583208986903018]",True,"[-0.00014299311149940097, -0.0004858498308851591, 0.003760178272375625]","[0.0008214556630226666, 0.0006947237844058078, 0.0014453114478905674]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
102.png,"[0.08571428571428574, 0.0, 0.8]","[3.0497420651933687, -0.7541072449456, -4.6175751186822903e-17]",aruco,"[0.08597179285473974, -0.0004881103641624041, 0.8075219070288128]","[-3.0516284472133415, 0.7437620601036065, 0.0013738109787586317]",True,"[0.0002575071404539997, -0.0004881103641624041, 0.007521907028812724]","[0.0008256299354379251, 0.0006969665884883586, 0.006683023395278487]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
103.png,"[0.08571428571428574, 0.0, 0.8]","[3.108422582921743, -0.45531686447075603, -2.788011703359603e-17]",aruco,"[0.08567089650591453, -0.00048640944710171897, 0.8046957924622868]","[-3.107049940704086, 0.4597558161802195, 0.0012750117774129868]",True,"[-4.338920837121396e-05, -0.00048640944710171897, 0.004695792462286796]","[0.0008213485092232419, 0.000700235550819083, -0.0029233989642504683]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
104.png,"[0.08571428571428574, 0.0, 0.8]","[3.1379013093838792, -0.15224905141344247, -9.322565674334657e-18]",aruco,"[0.08618545112787879, -0.0004893224064449206, 0.8095287706401522]","[-3.1370891619176384, 0.15273484417731278, 0.0011673884084066656]",True,"[0.0004711654135930443, -0.0004893224064449206, 0.009528770640152118]","[0.0008224900366805097, 0.0007043366046366287, -0.00033404207049412844]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
