imageName,realT,realR,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
51.png,"[-0.01778293102681293, -0.1015086260653037, 1.1566230228856327]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[-0.015233141227534839, -0.09368674489128728, 1.1666282088975601]","[-3.1147998922403435, 0.019328308374693223, -0.13147321851455449]",True,"[0.00254978979927809, 0.007821881174016415, 0.010005186011927458]","[-0.04861638738841559, -0.06562647480671084, -0.013951856273570666]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
52.png,"[-0.01801150017959121, -0.10241627256284674, 1.1690879309870947]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[-0.015114503219773315, -0.098259366342305, 1.1792561265097]","[-3.03723173402798, 0.019994288111727303, -0.112511145288241]",True,"[0.002896996959817894, 0.0041569062205417395, 0.010168195522605172]","[0.02964472122932718, -0.05527006426152526, -0.01360068911056189]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
53.png,"[-0.018240069332369494, -0.1033239190603899, 1.1815528390885568]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[-0.013273846010134791, -0.0958150609022318, 1.192089567073219]","[-3.1193309729497445, 0.011143815139593827, -0.03833780306057452]",True,"[0.004966223322234703, 0.007508858158158105, 0.010536727984662209]","[-0.05063009921820719, -0.006066371771554696, -0.006543093190753854]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
54.png,"[-0.01846863848514778, -0.10423156555793306, 1.1940177471900189]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[-0.01144899819349098, -0.1004011003974962, 1.2052165892819127]","[-3.0415864687944483, 0.013235387423179253, 0.039513944414158016]",True,"[0.007019640291656798, 0.0038304651604368634, 0.011198842091893813]","[0.027131159015859125, 0.04441326859995188, -0.0055460193614935635]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
55.png,"[0.008757022609800554, -0.10065233052169881, 1.1446368477437585]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.015603564720780526, -0.0971905360628194, 1.1553870881524748]","[-3.014525157731465, 0.00984436987575124, -0.005806543325489049]",True,"[0.006846542110979972, 0.003461794458879411, 0.010750240408716305]","[0.05440805224145536, 0.01452964001079482, -0.004208721759858075]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
56.png,"[0.008528453457022273, -0.10155997701924196, 1.1571017558452208]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.010932774522591285, -0.09776210566611808, 1.1663040054719849]","[-3.018765657060137, 0.015644194943229193, -0.15939353108989582]",True,"[0.002404321065569013, 0.0037978713531238856, 0.00920224962676408]","[0.0460289531295165, -0.08673669492948378, -0.011788121613151055]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
57.png,"[0.008299884304243992, -0.10246762351678501, 1.1695666639466828]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.013929923854948985, -0.10016596293993302, 1.1796752161410657]","[-2.9933650339983395, 0.011910772428711627, -0.054372468176959635]",True,"[0.005630039550704994, 0.0023016605768519938, 0.010108552194382892]","[0.07507620595567796, -0.01781054124187314, -0.006615350657954199]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
58.png,"[0.008071315151465704, -0.10337527001432817, 1.182031572048145]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.014799806023393983, -0.09755226781630692, 1.1925982492040403]","[-3.0797745675409796, 0.007024455962283179, -0.023517503197812987]",True,"[0.00672849087192828, 0.005823002198021246, 0.010566677155895432]","[-0.010938755982054882, 0.003114412612073636, -0.003259306320697747]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
59.png,"[0.007842745998687423, -0.10428291651187133, 1.1944964801496072]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.014736022730067471, -0.0968484330622926, 1.2040295998995036]","[-3.1153819025516976, 0.012513059209756153, -0.01862249819926276]",True,"[0.006893276731380049, 0.007434483449578727, 0.009533119749896457]","[-0.04649433464805295, 0.0065796549816154355, -0.006934231798874756]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
60.png,"[0.03506840709363571, -0.10070368147563707, 1.1451155807033466]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.04237942839360407, -0.09377435037208443, 1.1546415636051304]","[-3.0925758157420002, 0.005768881103594307, 0.014458388967048433]",True,"[0.007311021299968357, 0.0069293311035526495, 0.009525982901783747]","[-0.02367469165661518, 0.027692201482137958, -0.0016518965182737296]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
61.png,"[0.034839837940857425, -0.10161132797318023, 1.157580488804809]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.03896047163236974, -0.09352909114276876, 1.165930042269505]","[-3.1177150833268654, 0.008825482966833283, -0.10209639603392538]",True,"[0.004120633691512318, 0.008082236830411468, 0.008349553464696013]","[-0.050453650440369834, -0.046986579704207124, -0.006543103719808555]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
62.png,"[0.03461126878807915, -0.10251897447072328, 1.170045396906271]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.040922319893922296, -0.09832181367620896, 1.1786301612864496]","[-3.0339688806113894, 0.01162499693207198, -0.036136772761558134]",True,"[0.006311051105843145, 0.004197160794514321, 0.008584764380178633]","[0.034751566242780745, -0.005336200517798987, -0.006244250734914461]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
63.png,"[0.03438269963530086, -0.10342662096826644, 1.182510305007733]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.039102173017020916, -0.09573090671516225, 1.1902628841856482]","[-3.114408422012315, 0.008654066462350873, -0.09814539081595584]",True,"[0.004719473381720053, 0.007695714253104183, 0.007752579177915164]","[-0.04702297060191693, -0.04452740256592193, -0.006318167808134126]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
64.png,"[0.034154130482522575, -0.1043342674658096, 1.194975213109195]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.04006134452194782, -0.09877276475502304, 1.2044467046809817]","[-3.070534096858937, 0.01586159884582947, -0.06559435153563596]",True,"[0.005907214039425242, 0.0055615027107865506, 0.009471491571786617]","[-0.0022922624931631837, -0.02409342673563425, -0.009937337073115783]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
65.png,"[0.06137979157747086, -0.10075503242957523, 1.1455943136629347]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.06602028471795765, -0.09695300507069599, 1.1538168521285046]","[-3.017182147289893, 0.013581543326722153, -0.08188583213538833]",True,"[0.004640493140486791, 0.0038020273588792453, 0.008222538465569862]","[0.050650647508449345, -0.03566693740872521, -0.008534966386652961]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
66.png,"[0.06115122242469257, -0.10166267892711839, 1.1580592217643968]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.0651035266231491, -0.09456249866154207, 1.1644387409838206]","[-3.0904238497729644, 0.012755900958463965, -0.11092179696692656]",True,"[0.003952304198456526, 0.007100180265576322, 0.006379519219423813]","[-0.023466485028604357, -0.05317092378082132, -0.009112404867096297]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
67.png,"[0.0609226532719143, -0.10257032542466143, 1.170524129865859]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.06844075544236067, -0.09423854184186795, 1.1805112223381513]","[-3.1303094220728354, 0.007822699663872359, -0.006079306991789168]",True,"[0.007518102170446371, 0.00833178358279349, 0.009987092472292236]","[-0.06138052916724025, 0.014546550048650915, -0.0037443522263039316]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
68.png,"[0.06069408411913601, -0.10347797192220459, 1.1829890379673211]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.06706491650043085, -0.0989562032324311, 1.192439601189969]","[-3.0469291991805267, 0.008836373303650464, -0.046697518465509444]",True,"[0.006370832381294843, 0.004521768689773498, 0.009450563222647812]","[0.021640467648899583, -0.01221446178712373, -0.004753917878236536]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
69.png,"[0.06046551496635772, -0.10438561841974775, 1.1954539460687832]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.06898244810350611, -0.09976449112189059, 1.2059214924147856]","[-3.0522733844216416, 0.009355984295811722, 0.011737880392206875]",True,"[0.008516933137148387, 0.004621127297857158, 0.010467546346002443]","[0.016650300836989127, 0.02607726473664747, -0.003738743873766248]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
70.png,"[0.08769117606130605, -0.1008063833835135, 1.1460730466225229]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.09340409109147774, -0.09560393496265022, 1.1547480767669682]","[-3.052267439132987, 0.014080009629947376, -0.052936832477236004]",True,"[0.0057129150301716836, 0.005202448420863273, 0.008675030144445373]","[0.01621316219346615, -0.016114967463439118, -0.008370105571067848]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
71.png,"[0.08746260690852778, -0.10171402988105666, 1.1585379547239851]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.09562355541055916, -0.09484360647893787, 1.1689158751849318]","[-3.096353058036351, 0.004273983526397016, 0.012996766675209997]",True,"[0.008160948502031376, 0.006870423402118783, 0.010377920460946655]","[-0.02745255722780664, 0.0267062206601288, -0.0007518414056909489]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
72.png,"[0.0872340377557495, -0.1026216763785997, 1.1710028628254472]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.09360587396099371, -0.09856826425648407, 1.1783254493717439]","[-3.031737386617461, 0.014147264469406548, -0.04848369132338421]",True,"[0.006371836205244202, 0.004053412122115629, 0.007322586546296694]","[0.03681441296961955, -0.013420526733810167, -0.008186734566266491]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
73.png,"[0.0870054686029712, -0.10352932287614286, 1.1834677709269092]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.09356162811339723, -0.09940684134159812, 1.1910309655493458]","[-3.0357057011606834, 0.011404499526122156, -0.06075621229933503]",True,"[0.006556159510426027, 0.004122481534544739, 0.007563194622436598]","[0.032621121668273134, -0.021510129976637146, -0.0067018775976885915]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
74.png,"[0.08677689945019293, -0.10443696937368602, 1.1959326790283713]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.09679974210501892, -0.09984711379102156, 1.2071198110340868]","[-3.0585702219322504, 0.007527614866103453, 0.033328992020038466]",True,"[0.010022842654825989, 0.004589855582664462, 0.011187132005715528]","[0.010201719787800904, 0.04012142081160131, -0.0020797465174561595]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
75.png,"[0.11400256054514127, -0.10085773433745177, 1.146551779582111]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.11974833443068583, -0.09490766212570281, 1.1536866088364723]","[-3.069548347117946, 0.009742925036273307, -0.07128912302551407]",True,"[0.005745773885544564, 0.005950072211748952, 0.0071348292543613745]","[-0.0014445130718778927, -0.02795592451321955, -0.006086923989391929]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
76.png,"[0.11377399139236297, -0.10176538083499492, 1.159016687683573]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.12020909058308653, -0.09690157744470006, 1.1664945250241736]","[-3.0498195938382007, 0.011276518172538476, -0.06199894555948926]",True,"[0.006435099190723562, 0.004863803390294866, 0.0074778373406005905]","[0.01848489811815197, -0.022140540861076568, -0.006737527557301406]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
77.png,"[0.11354542223958469, -0.10267302733253797, 1.171481595785035]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.12075219400279197, -0.09972701233801852, 1.1797042290726543]","[-3.013659046777953, 0.01326916168577245, -0.05222424815414474]",True,"[0.007206771763207276, 0.0029460149945194497, 0.008222633287619185]","[0.054826308941396874, -0.016111682790411218, -0.007589730195117727]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
78.png,"[0.11331685308680642, -0.10358067383008113, 1.1839465038864971]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.1215253113083604, -0.10186987950570127, 1.1924650322470096]","[-2.9892570998564145, 0.014650518523996112, -0.03472200283947464]",True,"[0.008208458221553985, 0.001710794324379858, 0.008518528360512478]","[0.07948147124961688, -0.004692690257122097, -0.007938035022209517]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
79.png,"[0.11308828393402812, -0.10448832032762428, 1.1964114119879594]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.12168970451323138, -0.10224009423431109, 1.2042802705844173]","[-3.002742149846066, 0.00894951698771935, -0.032961509085243666]",True,"[0.008601420579203267, 0.0022482260933131964, 0.007868858596457917]","[0.06600487773795717, -0.0035521232262160124, -0.004188390177814728]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
80.png,"[0.1403139450289764, -0.10090908529139003, 1.1470305125416989]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.14795228349159545, -0.09507737050760309, 1.1568419722881729]","[-3.0747056972134903, 0.007755737902119436, -0.040213939475915096]",True,"[0.007638338462619049, 0.00583171478378694, 0.009811459746474016]","[-0.006043521353968409, -0.007742720204696999, -0.00409199897797045]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
81.png,"[0.1400853758761981, -0.10181673178893319, 1.1594954206431611]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.14749995735578034, -0.09895633330277573, 1.1669811752893435]","[-3.006953330976694, 0.015103739869356543, -0.04738202796316552]",True,"[0.0074145814795822385, 0.0028603984861574616, 0.0074857546461823965]","[0.06161373225355426, -0.012934169724391724, -0.008648772112287584]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
82.png,"[0.13985680672341982, -0.10272437828647624, 1.1719603287446232]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.15155073705180047, -0.09560617909455107, 1.182805738883759]","[-3.113513318222438, -0.005103154077755393, 0.07784870121977354]",True,"[0.011693930328380647, 0.007118199191925162, 0.010845410139135758]","[-0.04557336037497422, 0.06807832908995086, 0.006628510685739951]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
83.png,"[0.13962823757064155, -0.1036320247840194, 1.1844252368460852]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.1470880325072168, -0.09862743997141728, 1.19131338744284]","[-3.061431358076776, 0.00914707900177596, -0.06592873499513839]",True,"[0.007459794936575254, 0.005004584812602117, 0.0068881505967548495]","[0.006788051653560002, -0.024598334941590996, -0.0055165394516333574]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
84.png,"[0.13939966841786325, -0.10453967128156255, 1.1968901449475475]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.14836575190631893, -0.10039428078822918, 1.2049068008682666]","[-3.0464831981923597, 0.005974407066408786, -0.03108415915285243]",True,"[0.008966083488455678, 0.004145390493333373, 0.008016655920719096]","[0.022277064976859356, -0.0020570776604073382, -0.002501852317160736]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
85.png,"[0.16662532951281156, -0.10096043624532819, 1.1475092455012872]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.17686762916200968, -0.09342958369828479, 1.159021633361687]","[-3.1190313136125734, -0.005508361445682522, 0.03572416978342687]",True,"[0.010242299649198122, 0.007530852547043401, 0.011512387860399764]","[-0.050355754665472534, 0.04100183825884983, 0.005855312771407605]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
86.png,"[0.16639676036003326, -0.10186808274287135, 1.1599741536027492]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.1744660104281008, -0.09626613010143588, 1.1679152753558277]","[-3.0706908602262013, 0.007116976344434871, -0.031834400324002525]",True,"[0.008069250068067552, 0.0056019526414354676, 0.007941121753078484]","[-0.0019319368503338858, -0.0023438571889738942, -0.003448460136039775]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
87.png,"[0.16616819120725498, -0.10277572924041439, 1.1724390617042113]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.17348664516403958, -0.09859457705259603, 1.178170402693067]","[-3.0369516382185164, 0.011172792288706579, -0.05990629460763211]",True,"[0.0073184539567845985, 0.0041811521878183655, 0.005731340988855749]","[0.03139169308450271, -0.020940836605118657, -0.006537094806076756]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
88.png,"[0.1659396220544767, -0.10368337573795755, 1.1849039698056734]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.1754254812343398, -0.09891109413887214, 1.192873654201728]","[-3.0564712662432973, 0.006524213519321814, -0.008145190501773964]",True,"[0.009485859179863082, 0.0047722815990854095, 0.00796968439605461]","[0.012445489859628917, 0.0130140093954342, -0.0023914997158140786]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
89.png,"[0.1657110529016984, -0.10459102223550071, 1.1973688779071354]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.1758673078110313, -0.10131513036873814, 1.2056431399887002]","[-3.0272018416258897, 0.00785552848291172, 0.002495324356006844]",True,"[0.01015625490933289, 0.0032758918667625675, 0.008274262081564787]","[0.04173361124717914, 0.019982737120642573, -0.002788108486894218]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
90.png,"[0.19293671399664675, -0.10101178719926646, 1.147987978460875]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.2018140934827586, -0.0957821893729478, 1.156614199726393]","[-3.061045447726986, 0.003773742370076561, -0.008618161485850321]",True,"[0.008877379486111864, 0.005229597826318655, 0.00862622126551793]","[0.007858103719613995, 0.012652059089284953, -0.0006436604255708839]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
91.png,"[0.19270814484386845, -0.10191943369680961, 1.1604528865623374]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.20151178629668579, -0.09579209261566066, 1.1689142949161646]","[-3.082542088034419, 0.004104739170343802, -0.021131072656189596]",True,"[0.00880364145281734, 0.006127341081148957, 0.008461408353827249]","[-0.01370036929762376, 0.004607654347166757, -0.001331540438471256]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
92.png,"[0.19247957569109017, -0.10282708019435266, 1.1729177946637994]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.20344445846515713, -0.0982497259883655, 1.1837738341895399]","[-3.0565738883307625, 0.003579121157778555, 0.02827308918151581]",True,"[0.010964882774066959, 0.004577354205987164, 0.010856039525740435]","[0.012228940313481781, 0.036736313217531, 0.0003957914536074626]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
93.png,"[0.1922510065383119, -0.10373472669189582, 1.1853827027652615]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.20076981273975175, -0.09721779855157191, 1.1911027296313565]","[-3.0896665102382976, 0.0025526984313305706, -0.037891007425166996]",True,"[0.008518806201439855, 0.0065169281403239104, 0.005720026866095074]","[-0.02099521052059157, -0.006229690513894331, -0.0007813024002618499]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
94.png,"[0.1920224373855336, -0.10464237318943898, 1.1978476108667235]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.2022104410226521, -0.10073984290038304, 1.2066421077866072]","[-3.0390952241939435, 0.006728917350501473, -0.010170752961785377]",True,"[0.010188003637118498, 0.0039025302890559332, 0.008794496919883654]","[0.029814960506417434, 0.011642847814249253, -0.00244021992711037]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
95.png,"[0.21924809848048193, -0.10106313815320472, 1.1484667114204632]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.22791577007383818, -0.09629349129833331, 1.1554516705090552]","[-3.044331805984589, 0.008853996009536031, -0.015926018583283946]",True,"[0.008667671593356241, 0.004769646854871412, 0.00698495908859198]","[0.02455938906337432, 0.007935486247866599, -0.0040112829986493235]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
96.png,"[0.2190195293277037, -0.10197078465074788, 1.1609316195219255]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.22947731521912335, -0.09744686010935777, 1.1702694936237397]","[-3.0444313949244046, 0.0041548971194424284, 0.01784453812022908]",True,"[0.010457785891419658, 0.004523924541390112, 0.009337874101814192]","[0.024446194794384802, 0.029968530900327885, -0.00012556297174542614]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
97.png,"[0.2187909601749254, -0.10287843114829093, 1.1733965276233875]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.22902408057196053, -0.09817317579042917, 1.1824421491060477]","[-3.0521295527837666, 0.006952758876631123, -0.0008211012950424344]",True,"[0.01023312039703514, 0.0047052553578617595, 0.009045621482660193]","[0.016802409117865003, 0.017804274223467056, -0.0024640220415705657]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
98.png,"[0.21856239102214708, -0.10378607764583409, 1.1858614357248496]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.22924809602717638, -0.09980599959681914, 1.1937669222511755]","[-3.0354897020874794, 0.0050068220981700565, 0.015565752697935678]",True,"[0.0106857050050293, 0.003980078049014943, 0.007905486526325944]","[0.03340280098789655, 0.028513342517061224, -0.0006651561558822026]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
99.png,"[0.21833382186936884, -0.10469372414337724, 1.1983263438263116]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",apriltag,"[0.22908194325461576, -0.10057861086438485, 1.2069694743243764]","[-3.04317383528458, 0.007364282316649028, -0.0024548378230654067]",True,"[0.010748121385246917, 0.004115113278992388, 0.008643130498064755]","[0.02575789673591585, 0.016732026709911748, -0.0027041010195539756]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
