imageName,realT,realR,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
57.png,"[-0.003556524012268053, 0.005150146528013988, 1.1898238477967782]","[-2.4870350034882485, -0.005252655398453432, -0.02344750363467968]",aruco,"[0.00509065631300862, -0.0001449402786998788, 1.2173143603079235]","[-2.4764291593385654, 0.018694199690176133, -0.017015659422754348]",True,"[0.008647180325276673, -0.005295086806713867, 0.027490512511145315]","[0.010749233583857244, 0.010469011762253495, -0.015639503693982208]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
58.png,"[-0.0038366387941781988, 0.02297183012501114, 1.2071307158826183]","[-2.254336226005753, -0.007544721001599331, -0.02155221738101618]",aruco,"[0.004086925928544133, 0.01458963036006266, 1.2241390020434517]","[-2.2257750110305254, 0.036068029432527716, -0.012339685919633641]",True,"[0.007923564722722331, -0.00838219976494848, 0.017008286160833386]","[0.028705009771338327, 0.021655943111222577, -0.028315194877379667]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
59.png,"[-0.004191759136164812, 0.036321382398671276, 1.2280802241608266]","[-2.021636148981584, -0.009555716907794465, -0.01962677042661075]",aruco,"[0.00401951536736138, 0.025881260821628192, 1.245966218429376]","[-1.999887604705562, 0.020217443070784616, -0.009882753660746634]",True,"[0.00821127450352619, -0.010440121577043084, 0.01788599426854942]","[0.021916873846317197, 0.020160304405226953, -0.016682288804525405]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
61.png,"[0.05161234411617451, -0.1323833469600067, 1.1968351200975906]","[2.3997161699705645, -0.010830896401934685, 0.020918861562528198]",aruco,"[0.06266708217601992, -0.12060219258872804, 1.2264483024518085]","[2.4039820904546008, -0.015176720869772387, 0.02640001181154325]",True,"[0.011054738059845408, 0.011781154371278663, 0.029613182354217837]","[0.004330799648536586, -0.005173313159373291, -0.0015601636341166438]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
62.png,"[0.05191624511735824, -0.11224254079729207, 1.1822929701616072]","[2.6324139566120532, -0.008799033979043568, 0.023277941795289653]",aruco,"[0.06376362940367136, -0.10298125458117152, 1.2123933516769023]","[2.6451576803087042, -0.028725833672134094, 0.005782744298551178]",True,"[0.011847384286313122, 0.009261286216120546, 0.03010038151529515]","[0.012946342217147869, 0.008776535092046447, -0.01723957810119407]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
63.png,"[0.05213400120141625, -0.08929026850268557, 1.172786954578552]","[2.8651097871871114, -0.006420277659332419, 0.025674213359267596]",aruco,"[0.06291816096457349, -0.08192730559199453, 1.2008101270974227]","[2.867143651376799, -0.02480649450869676, 0.029666216948923158]",True,"[0.01078415976315724, 0.007362962910691037, 0.028023172518870654]","[0.0022657927099420023, -0.0044736911111468, -0.012181766723688805]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
64.png,"[0.052253873081492895, -0.0647638930165636, 1.1688295451090482]","[3.0978030607194094, -0.0036379664728067437, 0.028113748423731818]",aruco,"[0.05699328431657243, -0.06215750692793278, 1.190771043142739]","[-3.128939054413769, 0.04709384506198894, -0.2100464609379345]",True,"[0.004739411235079538, 0.00260638608863082, 0.02194149803369072]","[0.048958591045498136, -0.1165453307834664, -0.024725721331605745]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
65.png,"[0.052269398433505594, -0.03998563758979873, 1.1706340867219343]","[-2.952427067309148, 0.00033457058626348173, -0.027130429360717766]",aruco,"[0.060564312985288006, -0.03734317985057317, 1.1867918734555487]","[-2.8650122263161433, 0.06257427702614349, 0.17648076221857661]",True,"[0.008294914551782412, 0.0026424577392255566, 0.016157786733614454]","[0.08229712258001773, 0.14356825173039908, -0.02884363342295899]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
66.png,"[0.052179740281708735, -0.016291304386060246, 1.178103296111771]","[-2.719732115021991, -0.0026422414962577025, -0.02530862715314684]",aruco,"[0.061786448002776675, -0.017665700875634283, 1.2063568919515926]","[-2.728991503761952, 0.015499313154663857, -0.05060597835765008]",True,"[0.00960670772106794, -0.0013743964895740375, 0.028253595839821566]","[-0.009458567093808786, -0.014965854986782825, -0.016603809799401535]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
67.png,"[0.05198973212027284, 0.005041738958588837, 1.1908345062670196]","[-2.4870350034882485, -0.005252655398453432, -0.02344750363467968]",aruco,"[0.0623924106806928, -0.0005008124275654516, 1.210960577041166]","[-2.4706823492546177, 0.027358871332374014, 0.005365616556785677]",True,"[0.010402678560419966, -0.005542551386154289, 0.02012607077414641]","[0.016500224165682847, 0.028781331082627835, -0.016384152771852276]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
68.png,"[0.05170961733836269, 0.022863422555585988, 1.20814137435286]","[-2.254336226005753, -0.007544721001599331, -0.02155221738101618]",aruco,"[0.06186506080228629, 0.01502487652405899, 1.2253811502221967]","[-2.2410928411616418, 0.028710081336646875, 0.004768376696216089]",True,"[0.010155443463923601, -0.007838546031526998, 0.017239775869336782]","[0.013383225092342858, 0.03153989688887264, -0.017119311733775736]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
69.png,"[0.051354496996376085, 0.036212974829246125, 1.229090882631068]","[-2.021636148981584, -0.009555716907794465, -0.01962677042661075]",aruco,"[0.061247782909755764, 0.025866533217402086, 1.2383664687432177]","[-1.9978516400424475, 0.028720507067810572, 0.0019660656280428156]",True,"[0.009893285913379679, -0.010346441611844039, 0.009275586112149625]","[0.023927829991393413, 0.03241183851922353, -0.017438352143583687]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
70.png,"[0.10678493771204162, -0.1487352984867692, 1.2166400917896003]","[2.167016867316988, -0.012559493034352274, 0.018592296971959393]",aruco,"[0.1197535895023827, -0.1346275247585279, 1.2395566629823949]","[2.1670995979103185, -0.013793839197338021, 0.016683279878124936]",True,"[0.012968651790341082, 0.01410777372824129, 0.022916571192794555]","[9.336307878919916e-05, 0.0009045102857830573, -0.001617496542905843]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
71.png,"[0.1071586002487154, -0.1324917545294318, 1.1978457785678323]","[2.3997161699705645, -0.010830896401934685, 0.020918861562528198]",aruco,"[0.1207525519954992, -0.12104426586012046, 1.232036745271216]","[2.4080214572016336, -0.031402989563758026, 0.022598188674824462]",True,"[0.013593951746783794, 0.011447488669311334, 0.03419096670338373]","[0.008569502998531403, -0.00696909157225416, -0.014311584043722202]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
72.png,"[0.10746250124989912, -0.11235094836671716, 1.1833036286318486]","[2.6324139566120532, -0.008799033979043568, 0.023277941795289653]",aruco,"[0.12018948051127955, -0.10246677545731897, 1.2115130591468042]","[2.6438510433141227, -0.029017881795840913, 0.003865115925040601]",True,"[0.01272697926138043, 0.009884172909398192, 0.028209430514955613]","[0.011645998719975723, 0.01008144626679698, -0.017819013289841548]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
73.png,"[0.10768025733395714, -0.08939867607211066, 1.1737976130487935]","[2.8651097871871114, -0.006420277659332419, 0.025674213359267596]",aruco,"[0.11924000883099586, -0.08185533193243247, 1.2000655945641274]","[2.865841697870588, -0.02331014413952686, 0.020408081251423994]",True,"[0.011559751497038723, 0.007543344139678193, 0.026267981515333938]","[0.0008845080627254095, 0.0020000605880638915, -0.012056881681590907]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
74.png,"[0.10780012921403381, -0.0648723005859887, 1.1698402035792896]","[3.0978030607194094, -0.0036379664728067437, 0.028113748423731818]",aruco,"[0.11677842737258626, -0.06175469893846196, 1.1952487336732744]","[3.1332836410564413, -0.034167623524418475, 0.096689932078166]",True,"[0.008978298158552445, 0.003117601647526738, 0.025408530093984805]","[0.037134382451129294, -0.04400614132402107, -0.018161216301125903]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
75.png,"[0.10781565456604647, -0.04009404515922388, 1.1716447451921757]","[-2.952427067309148, 0.00033457058626348173, -0.027130429360717766]",aruco,"[0.12443186413164273, -0.04244071850087699, 1.1894123544261588]","[-2.92122837485572, 0.039796975385340994, 0.1676653936792464]",True,"[0.016616209565596257, -0.002346673341653109, 0.017767609233983128]","[0.02684235333296829, 0.1342071518808812, -0.013989145500157785]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
76.png,"[0.10772599641424963, -0.016399711955485397, 1.1791139545820126]","[-2.719732115021991, -0.0026422414962577025, -0.02530862715314684]",aruco,"[0.11895339633262032, -0.01766387928514779, 1.2066824297118341]","[-2.7302622347791403, 0.02086357251253377, -0.027419596520411392]",True,"[0.011227399918370698, -0.0012641673296623947, 0.027568475129821524]","[-0.010458641180218593, 0.0021078031591432764, -0.016889149184379924]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
77.png,"[0.10753598825281371, 0.0049333313891636865, 1.1918451647372612]","[-2.4870350034882485, -0.005252655398453432, -0.02344750363467968]",aruco,"[0.1180449533300068, -0.0005807000143709211, 1.2099989853156579]","[-2.469787416313601, 0.023102087098824834, -0.007217000579283237]",True,"[0.01050896507719308, -0.005514031403534608, 0.01815382057839665]","[0.017414241352602264, 0.018627296608411826, -0.016389703897678146]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
78.png,"[0.1072558734709036, 0.022755014986160838, 1.2091520328231014]","[-2.254336226005753, -0.007544721001599331, -0.02155221738101618]",aruco,"[0.11882355005289114, 0.015424117904024544, 1.2327141195069775]","[-2.245670203294582, 0.024382272937656834, -0.004474781166970213]",True,"[0.01156767658198754, -0.007330897082136294, 0.02356208668387616]","[0.00883201768825109, 0.02333940766634106, -0.01718902882972312]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
79.png,"[0.10690075312891698, 0.036104567259820974, 1.2301015411013096]","[-2.021636148981584, -0.009555716907794465, -0.01962677042661075]",aruco,"[0.11920226718689979, 0.026819158742765963, 1.2547986129613957]","[-2.00319197748908, 0.014061579553340357, 0.005369629370809325]",True,"[0.012301514057982813, -0.009285408517055012, 0.024697071860086073]","[0.01855732531664979, 0.02828154707673452, -0.00550165376433906]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
80.png,"[0.16233119384458258, -0.1488437060561944, 1.217650750259842]","[2.167016867316988, -0.012559493034352274, 0.018592296971959393]",aruco,"[0.17316656543469405, -0.13523214973310108, 1.2422371049590808]","[2.1950542613307906, -0.014793463069370148, -0.008583945536509197]",True,"[0.01083537159011147, 0.013611556323093327, 0.024586354699238866]","[0.028132929085887725, 0.0186982136481648, -0.011654416278004003]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
81.png,"[0.16270485638125637, -0.132600162098857, 1.1988564370380739]","[2.3997161699705645, -0.010830896401934685, 0.020918861562528198]",aruco,"[0.17848067078599983, -0.12217121256729395, 1.2361251506312956]","[2.4187204082780718, -0.027896092855528225, 0.03161505388805324]",True,"[0.01577581440474346, 0.01042894953156305, 0.0372687135932217]","[0.019257439181174993, -0.012436490489072865, -0.0091195803410013]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
82.png,"[0.16300875738244008, -0.11245935593614237, 1.1843142871020902]","[2.6324139566120532, -0.008799033979043568, 0.023277941795289653]",aruco,"[0.17730338611820462, -0.1032651115975691, 1.2162306141698476]","[2.6501483436970745, -0.018763128470684783, 0.021835564588636374]",True,"[0.014294628735764536, 0.00919424433857327, 0.03191632706775738]","[0.017831216462854835, -0.0007520904788322599, -0.007153954111807569]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
83.png,"[0.16322651346649808, -0.08950708364153587, 1.1748082715190349]","[2.8651097871871114, -0.006420277659332419, 0.025674213359267596]",aruco,"[0.17645096392620774, -0.08191710559131965, 1.1999158032998816]","[2.8659721925629618, -0.021734980582473418, 0.010558411135949927]",True,"[0.013224450459709658, 0.007589978050216217, 0.02510753178084668]","[0.0009610984408610173, 0.008893716911932789, -0.011915393757446855]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
85.png,"[0.16336191069858746, -0.04020245272864903, 1.1726554036624173]","[-2.952427067309148, 0.00033457058626348173, -0.027130429360717766]",aruco,"[0.19131522439870688, -0.02511418859933913, 1.1957612999132394]","[2.9474087667837914, 0.03294201017208039, -0.49944619900285864]",True,"[0.027953313700119414, 0.0150882641293099, 0.023105896250822155]","[-0.34029573265451585, 0.351112313913075, 0.052680464452810466]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
86.png,"[0.16327225254679056, -0.016508119524910547, 1.180124613052254]","[-2.719732115021991, -0.0026422414962577025, -0.02530862715314684]",aruco,"[0.17549263726808137, -0.019396101607899997, 1.2026380919727369]","[-2.719589695126977, 0.01930700285585989, -0.03418937012977187]",True,"[0.012220384721290806, -0.0028879820829894494, 0.022513478920482832]","[0.0001524468026819579, -0.0029414480904708805, -0.01676901768403522]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
87.png,"[0.16308224438535468, 0.004824923819738536, 1.1928558232075028]","[-2.4870350034882485, -0.005252655398453432, -0.02344750363467968]",aruco,"[0.1765201426197349, -0.0016473584330836573, 1.2153481291217332]","[-2.4738517663139836, 0.006465394518380214, -0.008851177579915057]",True,"[0.013437898234380213, -0.006472282252822193, 0.02249230591423035]","[0.013309745041351104, 0.013364984449018496, -0.004777195007332608]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
88.png,"[0.16280212960344456, 0.022646607416735687, 1.210162691293343]","[-2.254336226005753, -0.007544721001599331, -0.02155221738101618]",aruco,"[0.1754860930345563, 0.014014038059949295, 1.2246556830307591]","[-2.247328393104841, 0.016684303229442716, -0.003316646436399651]",True,"[0.01268396343111175, -0.008632569356786392, 0.014492991737416139]","[0.007165031308573437, 0.02152782815326135, -0.011219057565750994]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
89.png,"[0.16244700926145794, 0.035996159690395824, 1.231112199571551]","[-2.021636148981584, -0.009555716907794465, -0.01962677042661075]",aruco,"[0.17630261286756924, 0.025648539779521813, 1.2469886562444361]","[-2.0132593832936783, 0.01319078239346656, 0.004206971126138151]",True,"[0.013855603606111294, -0.01034761991087401, 0.015876456672885064]","[0.008492626738206608, 0.027058163263918585, -0.005478297153328101]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
90.png,"[0.2178774499771235, -0.1489521136256196, 1.2186614087300833]","[2.167016867316988, -0.012559493034352274, 0.018592296971959393]",aruco,"[0.23945729284736098, -0.1375965108924268, 1.264190087039785]","[2.1764311376720875, -0.02432975119577683, 0.029383434362477867]",True,"[0.02157984287023748, 0.011355602733192804, 0.04552867830970175]","[0.009576690291256004, -0.012222716680269018, -0.004262476855726255]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
91.png,"[0.2182511125137973, -0.1327085696682822, 1.1998670955083153]","[2.3997161699705645, -0.010830896401934685, 0.020918861562528198]",aruco,"[0.23581249048098, -0.12072715910800791, 1.2286341645120753]","[2.4054870456575324, -0.02802469493411624, 0.01357724363132229]",True,"[0.017561377967182684, 0.011981410560274297, 0.028767069003760026]","[0.0059648144067518775, 0.00049092140355016, -0.014438771837465333]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
92.png,"[0.21855501351498102, -0.11256776350556758, 1.1853249455723316]","[2.6324139566120532, -0.008799033979043568, 0.023277941795289653]",aruco,"[0.23655384576712685, -0.1034310704082804, 1.2206815047955641]","[2.6448848076447606, -0.02729263670755689, 0.018780097354228538]",True,"[0.017998832252145824, 0.00913669309728718, 0.03535655922323255]","[0.01267043013483209, -0.0001786763953992817, -0.013827493473689518]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
93.png,"[0.21877276959903902, -0.08961549121096107, 1.1758189299892765]","[2.8651097871871114, -0.006420277659332419, 0.025674213359267596]",aruco,"[0.2346074821761647, -0.08209312601159736, 1.2002158414182948]","[2.867261619949327, -0.020227201871178106, 0.0005700219787005184]",True,"[0.01583471257712568, 0.007522365199363709, 0.024396911429018342]","[0.00222897159430439, 0.0158751665529131, -0.011817886020593164]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
94.png,"[0.2188926414791157, -0.06508911572483911, 1.1718615205197729]","[3.0978030607194094, -0.0036379664728067437, 0.028113748423731818]",aruco,"[0.23652991555780786, -0.061985707811568334, 1.2016194588481879]","[3.1322420366181785, -0.03896187934139243, -0.03709952582808257]",True,"[0.017637274078692172, 0.003103407913270774, 0.029757938328415]","[0.035021996220407144, 0.04129470641462964, -0.023120341344014944]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
95.png,"[0.2189081668311284, -0.04031086029807418, 1.1736660621326587]","[-2.952427067309148, 0.00033457058626348173, -0.027130429360717766]",aruco,"[0.23459259764413798, -0.03990307976397133, 1.1959442800886013]","[-2.9288404199671096, 0.022383706398350037, 0.04135594799273894]",True,"[0.015684430813009576, 0.0004077805341028487, 0.022278217955942647]","[0.02349362246265638, 0.04755764135168097, -0.01031634974366344]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
96.png,"[0.2188185086793315, -0.016616527094335698, 1.1811352715224954]","[-2.719732115021991, -0.0026422414962577025, -0.02530862715314684]",aruco,"[0.23235157612805216, -0.01950976228799005, 1.2003340787967622]","[-2.703449638822751, 0.018789218370421797, 0.0025807737200200893]",True,"[0.013533067448720654, -0.0028932351936543504, 0.019198807274266816]","[0.016448568213476112, 0.022838616998199994, -0.010777125468775066]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
97.png,"[0.21862850051789562, 0.004716516250313385, 1.1938664816777442]","[-2.4870350034882485, -0.005252655398453432, -0.02344750363467968]",aruco,"[0.23277772050309734, -0.00036869806494761737, 1.2140863539298925]","[-2.4829198417037945, 0.013643452994719559, -0.013594719356276777]",True,"[0.014149219985201716, -0.005085214315261002, 0.020219872252148274]","[0.004259856565697799, 0.011718929971625637, -0.011188295508593255]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
98.png,"[0.21834838573598547, 0.022538199847310536, 1.2111733497635844]","[-2.254336226005753, -0.007544721001599331, -0.02155221738101618]",aruco,"[0.22911217298942052, 0.013691346417312907, 1.2111586907644334]","[-2.2257909350824527, 0.03653033781596079, 0.0016355893948684643]",True,"[0.010763787253435048, -0.00884685342999763, -1.4658999150984897e-05]","[0.02867568291366094, 0.03199007397427459, -0.02381785751300446]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
99.png,"[0.21799326539399888, 0.03588775212097067, 1.2321228580417927]","[-2.021636148981584, -0.009555716907794465, -0.01962677042661075]",aruco,"[0.2305915761608211, 0.025333983103604185, 1.2334173270301194]","[-2.002818532062299, 0.014115649697288027, 0.017209358854798868]",True,"[0.012598310766822218, -0.010553769017366488, 0.0012944689883267468]","[0.018854537281686855, 0.03674320410772663, -0.00024871206103105873]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
0.png,"[-0.2820388552157448, -0.14797644550079309, 1.2095654824979098]","[2.167016867316988, -0.012559493034352274, 0.018592296971959393]",aruco,"[-0.28450980862364106, -0.13595954361911364, 1.2502621542963217]","[2.171175629295216, -0.031210250080637412, 0.02216008374559228]",True,"[-0.0024709534078962703, 0.012016901881679448, 0.040696671798411854]","[0.004395815063477757, -0.009673291938965522, -0.01202580692347207]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
1.png,"[-0.281665192679071, -0.13173290154345568, 1.1907711692761418]","[2.3997161699705645, -0.010830896401934685, 0.020918861562528198]",aruco,"[-0.28117790532628684, -0.11964204968381434, 1.2212900544046625]","[2.3926657634508417, -0.03830636770802199, 0.02790429197721347]",True,"[0.00048728735278413815, 0.012090851859641344, 0.030518885128520745]","[-0.00664555574445282, -0.012833530883325296, -0.018014550896670117]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
2.png,"[-0.28136129167788726, -0.11159209538074105, 1.176229019340158]","[2.6324139566120532, -0.008799033979043568, 0.023277941795289653]",aruco,"[-0.28103469067041337, -0.10227601523351007, 1.2100934505896601]","[2.631854613172433, -0.037347992748185704, 0.01608159867847493]",True,"[0.0003266010074738923, 0.009316080147230982, 0.033864431249502]","[-0.00020246527136426294, -0.0001673894710206609, -0.021651951623530046]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
3.png,"[-0.2811435355938293, -0.08863982308613455, 1.166723003757103]","[2.8651097871871114, -0.006420277659332419, 0.025674213359267596]",aruco,"[-0.28108894253128824, -0.08171741361265775, 1.197756807399038]","[2.862194930268419, -0.04182269628610036, 0.04145719430064104]",True,"[5.45930625410751e-05, 0.006922409473476804, 0.031033803641934865]","[-0.002284251302462609, -0.014201820587417572, -0.022779157688061193]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
5.png,"[-0.28100813836173993, -0.03933519217324777, 1.1645701359004854]","[-2.952427067309148, 0.00033457058626348173, -0.027130429360717766]",aruco,"[-0.2801125028588031, -0.03871720708799162, 1.1938237693761937]","[-2.941529589987602, 0.03809670381488943, -0.028635333227924307]",True,"[0.000895635502936809, 0.0006179850852561508, 0.029253633475708307]","[0.01088621175991561, 0.0013289182115196153, -0.025435093734929817]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
6.png,"[-0.28109779651353684, -0.015640858969509286, 1.172039345290322]","[-2.719732115021991, -0.0026422414962577025, -0.02530862715314684]",aruco,"[-0.2796527999534567, -0.01842707278644715, 1.1984104433129368]","[-2.700282438413223, 0.039462181819850894, -0.03473772846618305]",True,"[0.0014449965600801251, -0.0027862138169378638, 0.026371098022614836]","[0.019399762219838752, -0.00040621987823339875, -0.031013854698076253]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
7.png,"[-0.28128780467497266, 0.005692184375139797, 1.1847705554455707]","[-2.4870350034882485, -0.005252655398453432, -0.02344750363467968]",aruco,"[-0.2805985284156695, 0.0010026961754386159, 1.216951445527576]","[-2.486432119218225, 0.028265553827726556, -0.00764630828659836]",True,"[0.000689276259303151, -0.004689488199701181, 0.03218089008200531]","[0.0007641559999263637, 0.019596401828234557, -0.020298737992430878]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
8.png,"[-0.2815679194568828, 0.023513867972136948, 1.202077423531411]","[-2.254336226005753, -0.007544721001599331, -0.02155221738101618]",aruco,"[-0.2841088212589816, 0.017510412473765002, 1.2498811336684228]","[-2.2639612984266284, 0.03464464483416324, 0.00408134071674544]",True,"[-0.002540901802098816, -0.006003455498371946, 0.0478037101370119]","[-0.009496562212442114, 0.03303979475652632, -0.021759848082469647]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
10.png,"[-0.2264925990832039, -0.1480848530702183, 1.2105761409681515]","[2.167016867316988, -0.012559493034352274, 0.018592296971959393]",aruco,"[-0.22623273518784928, -0.13469331809063007, 1.242515242382303]","[2.16792996391466, -0.03634761829033768, 0.028034445015726644]",True,"[0.00025986389535462284, 0.013391534979588227, 0.03193910141415146]","[0.0012493022199765974, -0.01588095817151743, -0.013521835211800165]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
11.png,"[-0.22611893654653012, -0.1318413091128809, 1.1917818277463832]","[2.3997161699705645, -0.010830896401934685, 0.020918861562528198]",aruco,"[-0.22631290993759287, -0.12062829462176586, 1.2288576509305704]","[2.3975236413077514, -0.04535201431046242, 0.03910467022799506]",True,"[-0.0001939733910627517, 0.011213014491115031, 0.03707582318418723]","[-0.0015799540081340682, -0.022900177246375195, -0.019894259847107652]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
12.png,"[-0.2258150355453464, -0.11170050295016626, 1.1772396778103995]","[2.6324139566120532, -0.008799033979043568, 0.023277941795289653]",aruco,"[-0.22547416498330844, -0.10261080829704369, 1.2131053539215089]","[2.635168966117226, -0.046678631204431456, 0.0386341697584083]",True,"[0.00034087056203796484, 0.009089694653122565, 0.03586567611110936]","[0.0034284933553460945, -0.017916484877119925, -0.024059751792502932]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
13.png,"[-0.22559727946128838, -0.08874823065555976, 1.1677336622273446]","[2.8651097871871114, -0.006420277659332419, 0.025674213359267596]",aruco,"[-0.22382411889333959, -0.08257994969251041, 1.2004196098502578]","[2.885299495450765, -0.04530144502543902, 0.01734018935122025]",True,"[0.001773160567948795, 0.006168280963049347, 0.0326859476229131]","[0.020697944083753892, 0.002074326815860068, -0.02706478557205706]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
14.png,"[-0.2254774075812117, -0.06422185516943779, 1.1637762527578408]","[3.0978030607194094, -0.0036379664728067437, 0.028113748423731818]",aruco,"[-0.22005939349462036, -0.06183816435297823, 1.1899213833785365]","[-3.1375583114779713, 0.048293922581995725, 0.053335676774243904]",True,"[0.005418014086591344, 0.0023836908164595605, 0.026145130620695678]","[0.04718381948070428, 0.051457304503832624, -0.029139938468219717]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
15.png,"[-0.22546188222919905, -0.03944359974267292, 1.1655807943707268]","[-2.952427067309148, 0.00033457058626348173, -0.027130429360717766]",aruco,"[-0.22092083860268416, -0.037524123860358735, 1.1928917100166778]","[-2.97132558028172, 0.04942240356704127, 0.01941339228293645]",True,"[0.00454104362651489, 0.0019194758823141839, 0.027310915645951006]","[-0.018922338681166773, 0.03429834216728418, -0.029990074678447297]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
16.png,"[-0.2255515403809959, -0.015749266538934437, 1.1730500037605636]","[-2.719732115021991, -0.0026422414962577025, -0.02530862715314684]",aruco,"[-0.2230759221173744, -0.01882216816170482, 1.2033717847184815]","[-2.709134732464371, 0.04345471460262644, -0.021657175672383632]",True,"[0.0024756182636214985, -0.0030729016227703833, 0.030321780957917932]","[0.010629080782450263, 0.009469974924287977, -0.031859046550153994]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
