imageName,realT,realR,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
11.png,"[-0.22611893654653012, -0.1318413091128809, 1.1917818277463832]","[2.3997161699705645, -0.010830896401934685, 0.020918861562528198]",apriltag,"[-0.22632274213788617, -0.13284023533872275, 1.191789463744056]","[2.409233105475747, -0.010391329533474753, 0.02533853327410481]",True,"[-0.0002038055913560488, -0.0009989262258418563, 7.635997672839068e-06]","[0.009528219652195996, -0.0030401391708815115, 0.001650011041683533]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
12.png,"[-0.2258150355453464, -0.11170050295016626, 1.1772396778103995]","[2.6324139566120532, -0.008799033979043568, 0.023277941795289653]",apriltag,"[-0.22590550542474228, -0.11214188488622057, 1.176971116915606]","[2.6425039461898128, -0.009005071138776192, 0.025471221495161404]",True,"[-9.046987939587137e-05, -0.0004413819360543081, -0.0002685608947934348]","[0.010102406138355582, -0.0015589151905640722, 0.0003556122335941391]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
13.png,"[-0.22559727946128838, -0.08874823065555976, 1.1677336622273446]","[2.8651097871871114, -0.006420277659332419, 0.025674213359267596]",apriltag,"[-0.22539365697919073, -0.08996216958576177, 1.1662474909843408]","[2.890514436499449, -0.0011238057646839072, 0.029210469279963746]",True,"[0.000203622482097654, -0.0012139389302020104, -0.0014861712430038754]","[0.02538919703767854, -0.001800283361532058, 0.004180422265510866]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
14.png,"[-0.2254774075812117, -0.06422185516943779, 1.1637762527578408]","[3.0978030607194094, -0.0036379664728067437, 0.028113748423731818]",apriltag,"[-0.22632657057977398, -0.06559212432361977, 1.1661207500162196]","[3.122176539387837, -0.0029479861480190004, 0.037831867987014]",True,"[-0.0008491629985622751, -0.00137026915418198, 0.0023444972583788193]","[0.024460663446624, -0.006099946102085111, 0.0008150231129574768]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
15.png,"[-0.22546188222919905, -0.03944359974267292, 1.1655807943707268]","[-2.952427067309148, 0.00033457058626348173, -0.027130429360717766]",apriltag,"[-0.22404456501333633, -0.04000443653944055, 1.1617342594257987]","[-2.943027234477261, -0.0029906556698314803, -0.00669093869297791]",True,"[0.0014173172158627179, -0.0005608367967676331, -0.0038465349449281483]","[0.009488693110794902, 0.013488179382297742, 0.0036241332581543454]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
16.png,"[-0.2255515403809959, -0.015749266538934437, 1.1730500037605636]","[-2.719732115021991, -0.0026422414962577025, -0.02530862715314684]",apriltag,"[-0.22411752155827314, -0.01567375394438409, 1.1695678220462475]","[-2.7287813281986644, -0.002587588293409084, -0.002333161331709613]",True,"[0.0014340188227227602, 7.551259455034626e-05, -0.003482181714316024]","[-0.008965011104509481, 0.016176257817559284, 0.0033347628775068795]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
17.png,"[-0.2257415485424318, 0.005583776805714646, 1.1857812139158121]","[-2.4870350034882485, -0.005252655398453432, -0.02344750363467968]",apriltag,"[-0.22475291968190628, 0.005523307427764967, 1.1834811171392257]","[-2.4933689729233475, -0.006748722715809419, -0.010856134803345355]",True,"[0.0009886288605255311, -6.046937794967899e-05, -0.002300096776586491]","[-0.006300127224487495, 0.008732972102864195, 0.0041001898395433885]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
18.png,"[-0.22602166332434193, 0.023405460402711797, 1.2030880820016523]","[-2.254336226005753, -0.007544721001599331, -0.02155221738101618]",apriltag,"[-0.22544864086936045, 0.023431848030845283, 1.2024520944888932]","[-2.2581544773529365, -0.006301983569839109, -0.012228908466625544]",True,"[0.0005730224549814755, 2.638762813348544e-05, -0.000635987512759062]","[-0.003783705365700069, 0.007187294660169007, 0.0022722522502728534]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
19.png,"[-0.22637678366632855, 0.036755012676371934, 1.2240375902798606]","[-2.021636148981584, -0.009555716907794465, -0.01962677042661075]",apriltag,"[-0.22531304994557996, 0.03669095472580649, 1.2213903266226782]","[-2.02375713295726, -0.011508578431944918, -0.013287974759541287]",True,"[0.001063733720748583, -6.405795056544511e-05, -0.002647263657182375]","[-0.0021326117721955696, 0.0036399189016990915, 0.004188779473570089]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
20.png,"[-0.17094634295066297, -0.1481932606396435, 1.2115867994383929]","[2.167016867316988, -0.012559493034352274, 0.018592296971959393]",apriltag,"[-0.17077600025627918, -0.14847262994898291, 1.2099925762863268]","[2.170650561907435, -0.012402754746588024, 0.017391489833997704]",True,"[0.00017034269438379046, -0.0002793693093394167, -0.0015942231520660322]","[0.003630784449915958, 0.000933890024648654, -0.0003108910859666491]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
21.png,"[-0.17057268041398918, -0.1319497166823061, 1.1927924862166248]","[2.3997161699705645, -0.010830896401934685, 0.020918861562528198]",apriltag,"[-0.17169944697823525, -0.13288854478468548, 1.1953432596624232]","[2.4048282718368346, -0.005877010753343739, 0.04152023310528693]",True,"[-0.0011267665642460678, -0.0009388281023793854, 0.002550773445798349]","[0.005193205409169276, -0.013487602871235299, 0.009424816957189478]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
22.png,"[-0.17026877941280547, -0.11180891051959146, 1.1782503362806411]","[2.6324139566120532, -0.008799033979043568, 0.023277941795289653]",apriltag,"[-0.17036806353699077, -0.11233486388174774, 1.1782816570820198]","[2.643206887460616, -0.00720300963621538, 0.02438711959039713]",True,"[-9.928412418530597e-05, -0.0005259533621562729, 3.132080137868698e-05]","[0.0107837159803881, -0.0004541113380605676, 0.0014407906520633369]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
23.png,"[-0.17005102332874744, -0.08885663822498496, 1.168744320697586]","[2.8651097871871114, -0.006420277659332419, 0.025674213359267596]",apriltag,"[-0.16944055103740205, -0.0905503752521533, 1.168081720770996]","[2.9037926003435386, 0.0006087588654295664, 0.00997158086560505]",True,"[0.000610472291345393, -0.0016937370271683377, -0.0006625999265901239]","[0.03856757860894817, 0.01145543913200459, 0.0036539311745228823]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
24.png,"[-0.16993115144867077, -0.064330262738863, 1.1647869112280822]","[3.0978030607194094, -0.0036379664728067437, 0.028113748423731818]",apriltag,"[-0.1716450589168231, -0.07123957647048487, 1.1632323880735735]","[-3.027015082302236, -0.015217782432419079, -0.09256675018423258]",True,"[-0.001713907468152337, -0.0069093137316218745, -0.001554523154508658]","[0.1566087266493097, -0.04286942770884775, 0.014748529300218624]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
