imageName,realT,realR,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
10.png,"[-0.17142857142857143, 0.0, 2.0]","[2.8472498856455624, -1.3276944263574697, -8.129783647422282e-17]",apriltag,"[-0.18011219274711693, -0.008572904503396244, 1.9936789513096942]","[-2.6925679221112246, 1.2451585827157923, -0.1431617627591242]",True,"[-0.008683621318545498, -0.008572904503396244, -0.006321048690305808]","[0.11492725636244473, -0.15974330806108322, 0.0063380395239929785]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
11.png,"[-0.17142857142857143, 0.0, 2.0]","[2.9624110249482243, -1.0458132339737192, -6.403759147459284e-17]",apriltag,"[-0.16903934453390188, 0.0021487205979269343, 1.9946214967152047]","[2.904881364562219, -1.0296923007161518, 0.002780687405148018]",True,"[0.002389226894669555, 0.0021487205979269343, -0.005378503284795277]","[-0.05681179762549006, 0.01814308136341187, -0.0025623542643460036]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
12.png,"[-0.17142857142857143, 0.0, 2.0]","[3.0497420651933687, -0.7541072449456, -4.6175751186822903e-17]",apriltag,"[-0.1724653073189375, -0.0016432469858028349, 1.9981410441968206]","[-3.039278997239643, 0.7483384139050738, -0.04738005653331212]",True,"[-0.0010367358903660695, -0.0016432469858028349, -0.0018589558031794073]","[0.0035888953776603127, -0.03207079851190929, 0.001973352233610196]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
13.png,"[-0.17142857142857143, 0.0, 2.0]","[3.108422582921743, -0.45531686447075603, -2.788011703359603e-17]",apriltag,"[-0.17518359245932835, 0.0020043913892573125, 2.003095261139976]","[3.0621559690981877, -0.45790158133617376, 0.11370607719502392]",True,"[-0.003755021030756922, 0.0020043913892573125, 0.0030952611399759355]","[-0.053493576620144215, -0.06635200952392019, -0.005979800876974346]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
14.png,"[-0.17142857142857143, 0.0, 2.0]","[3.1379013093838792, -0.15224905141344247, -9.322565674334657e-18]",apriltag,"[-0.1671844047720864, -0.004756104818261282, 1.9900754404416583]","[-3.086001790587534, 0.14382038998432584, 0.06907463518823619]",True,"[0.004244166656485027, -0.004756104818261282, -0.009924559558341706]","[0.05357938210086106, 0.042153541972714065, 0.003820414123033545]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
15.png,"[-0.17142857142857143, 0.0, 2.0]","[3.1379013093838792, 0.15224905141344247, 9.322565674334657e-18]",apriltag,"[-0.17231219103979448, 0.0021531158395744466, 1.9962677567710843]","[3.0796196050451603, 0.14324008870143978, 0.0443934796793302]",True,"[-0.0008836196112230466, 0.0021531158395744466, -0.0037322432289157437]","[-0.056862355191446105, -0.031582018775741696, -0.004003786317591307]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
16.png,"[-0.17142857142857143, 0.0, 2.0]","[3.108422582921743, 0.45531686447075553, 2.7880117033596e-17]",apriltag,"[-0.17830059949476462, -0.009342381553088685, 1.995311700103317]","[-2.9929673653811766, -0.4504945434759782, -0.2205960602725544]",True,"[-0.006872028066193192, -0.009342381553088685, -0.004688299896683068]","[0.1269172693520003, -0.12833268839900758, 0.007882742553736622]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
17.png,"[-0.17142857142857143, 0.0, 2.0]","[3.049742065193369, 0.7541072449455999, 4.6175751186822903e-17]",apriltag,"[-0.16760051246934873, 0.0006229968448086137, 1.9910490259714586]","[3.027506819292992, 0.7444502905660153, -0.06727962184559702]",True,"[0.0038280589592226966, 0.0006229968448086137, -0.008950974028541392]","[-0.032856949292211696, 0.03632636881824189, -0.0025893927547353786]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
18.png,"[-0.17142857142857143, 0.0, 2.0]","[2.9624110249482243, 1.0458132339737192, 6.403759147459284e-17]",apriltag,"[-0.17369317738565507, -0.002511311546847629, 2.0007580249428014]","[2.9605006891512504, 1.047603096682689, 0.07921284704484514]",True,"[-0.0022646059570836374, -0.002511311546847629, 0.0007580249428014163]","[0.016596049040266486, -0.04762894603394237, 0.0014795762853135079]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
19.png,"[-0.17142857142857143, 0.0, 2.0]","[2.8472498856455624, 1.3276944263574697, 8.129783647422282e-17]",apriltag,"[-0.16476877654527666, 0.003070895660880953, 1.9855291903143508]","[2.816918495974973, 1.305429005450282, -0.1533505278593731]",True,"[0.006659794883294767, 0.003070895660880953, -0.014470809685649177]","[-0.07172726121713269, 0.07545294720853978, -0.004737384047873966]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
20.png,"[-0.14285714285714285, 0.0, 2.0]","[2.8472498856455624, -1.3276944263574697, -8.129783647422282e-17]",apriltag,"[-0.13856801300557092, -0.00911721916479943, 1.9834242537669036]","[-2.760424995170538, 1.2759171463710863, 0.13544557126956486]",True,"[0.004289129851571927, -0.00911721916479943, -0.016575746233096433]","[0.1260222313594662, 0.03937950250111779, 0.006719757533072966]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
21.png,"[-0.14285714285714285, 0.0, 2.0]","[2.9624110249482243, -1.0458132339737192, -6.403759147459284e-17]",apriltag,"[-0.1413160786594974, 0.004006926124114094, 1.9865605014718377]","[2.884601798674086, -1.024052738137453, 0.04956937323779661]",True,"[0.0015410641976454365, 0.004006926124114094, -0.013439498528162286]","[-0.08641275904398779, -0.0038193721514139726, -0.0035148126250205266]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
22.png,"[-0.14285714285714285, 0.0, 2.0]","[3.0497420651933687, -0.7541072449456, -4.6175751186822903e-17]",apriltag,"[-0.1385388317743775, 0.00165200533611225, 1.9912823498310033]","[2.988915427537737, -0.7439590710125044, -0.05096998673057801]",True,"[0.0043183110827653415, 0.00165200533611225, -0.008717650168996727]","[-0.05133519758227867, 0.04677288622450984, -0.003082637170478826]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
23.png,"[-0.14285714285714285, 0.0, 2.0]","[3.108422582921743, -0.45531686447075603, -2.788011703359603e-17]",apriltag,"[-0.14406047150395818, 0.009443224533367768, 1.9851715320846948]","[2.9416971645259475, -0.4406623297115712, 0.11298592952888206]",True,"[-0.001203328646815327, 0.009443224533367768, -0.014828467915305232]","[-0.17420637044180384, -0.0510515625270235, -0.006480025921428033]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
24.png,"[-0.14285714285714285, 0.0, 2.0]","[3.1379013093838792, -0.15224905141344247, -9.322565674334657e-18]",apriltag,"[-0.14569149255537625, -0.003055229460607635, 1.9994637011374479]","[-3.107819241445785, 0.15297981771620595, -0.08784940706855691]",True,"[-0.0028343496982334015, -0.003055229460607635, -0.0005362988625521314]","[0.026005105439216494, -0.05777533925513934, -0.0014057314973429376]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
25.png,"[-0.14285714285714285, 0.0, 2.0]","[3.1379013093838792, 0.15224905141344247, 9.322565674334657e-18]",apriltag,"[-0.14613133404564368, -0.0001517846141919411, 1.998811986567697]","[3.1131629877114246, 0.1531849608138665, 0.10203850806070286]",True,"[-0.0032741911885008357, -0.0001517846141919411, -0.0011880134323030145]","[-0.019798748089935654, -0.06648509576469874, 0.001368546878928496]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
26.png,"[-0.14285714285714285, 0.0, 2.0]","[3.108422582921743, 0.45531686447075553, 2.7880117033596e-17]",apriltag,"[-0.14437578360299275, -0.01234573895555047, 1.982867357437606]","[-2.9405032695051023, -0.43929137895688763, -0.12420504079645195]",True,"[-0.0015186407458498974, -0.01234573895555047, -0.017132642562394107]","[0.17623469059748745, -0.058385971932492536, 0.005688414540640789]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
27.png,"[-0.14285714285714285, 0.0, 2.0]","[3.049742065193369, 0.7541072449455999, 4.6175751186822903e-17]",apriltag,"[-0.13895857470745374, -0.005022646174088204, 1.9915058161480121]","[-2.9822055413083834, -0.7452349322417616, 0.038152787427421425]",True,"[0.0038985681496891134, -0.005022646174088204, -0.008494183851987858]","[0.05951926369474146, 0.04027754168058574, 0.004941768539438092]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
28.png,"[-0.14285714285714285, 0.0, 2.0]","[2.9624110249482243, 1.0458132339737192, 6.403759147459284e-17]",apriltag,"[-0.1415015150446082, -0.006547463916836762, 1.9873299647131757]","[-2.888818657528289, -1.0246446529416016, -0.05094373789075077]",True,"[0.0013556278125346488, -0.006547463916836762, -0.01267003528682431]","[0.0827421696931152, -0.006020642169316515, 0.002958764986666867]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
29.png,"[-0.14285714285714285, 0.0, 2.0]","[2.8472498856455624, 1.3276944263574697, 8.129783647422282e-17]",apriltag,"[-0.13484433533857842, 0.0019529517323337339, 1.9812763918976466]","[2.837279307524459, 1.3159093183658763, -0.1742373206881404]",True,"[0.008012807518564424, 0.0019529517323337339, -0.018723608102353406]","[-0.05534584992021736, 0.09700225016010533, -0.004131285704601722]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
30.png,"[-0.1142857142857143, 0.0, 2.0]","[2.8472498856455624, -1.3276944263574697, -8.129783647422282e-17]",apriltag,"[-0.11792689814986632, -0.006786594549552495, 1.9937467923631123]","[-2.7468103718681953, 1.2801391189491012, -0.051042405608023915]",True,"[-0.00364118386415202, -0.006786594549552495, -0.006253207636887748]","[0.08610974764016989, -0.07728074496396212, 0.0004299305805087244]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
31.png,"[-0.1142857142857143, 0.0, 2.0]","[2.9624110249482243, -1.0458132339737192, -6.403759147459284e-17]",apriltag,"[-0.11290708916026347, -0.0009228266117528506, 2.0000173450822776]","[2.9527615953012405, -1.0416122060357098, -0.009372579703813503]",True,"[0.0013786251254508247, -0.0009228266117528506, 1.7345082277575585e-05]","[-0.007892605116752924, 0.009135115895074012, 0.0004785465632173681]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
32.png,"[-0.1142857142857143, 0.0, 2.0]","[3.0497420651933687, -0.7541072449456, -4.6175751186822903e-17]",apriltag,"[-0.1158821822717688, -0.007760624226498105, 1.99537344027271]","[-2.944967676509811, 0.7273732161202676, -0.023138372562665564]",True,"[-0.0015964679860545061, -0.007760624226498105, -0.004626559727290092]","[0.10122397044302943, -0.040728840737365275, 0.0005284972269020017]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
33.png,"[-0.1142857142857143, 0.0, 2.0]","[3.108422582921743, -0.45531686447075603, -2.788011703359603e-17]",apriltag,"[-0.1097301230597119, -0.005835634750960474, 1.9893793261557744]","[-3.046582494240267, 0.4360778779173311, 0.09339977892416367]",True,"[0.004555591226002395, -0.005835634750960474, -0.010620673844225603]","[0.07068256758861599, 0.05095134944886815, 0.006541973896445814]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
34.png,"[-0.1142857142857143, 0.0, 2.0]","[3.1379013093838792, -0.15224905141344247, -9.322565674334657e-18]",apriltag,"[-0.11335351086536505, -0.0032733545153760335, 1.9995865656383374]","[-3.107931457176732, 0.15566049168825977, 0.005106954830414692]",True,"[0.000932203420349248, -0.0032733545153760335, -0.0004134343616626346]","[0.029885437610359476, 0.0018358808455623665, -0.003123233300829594]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
35.png,"[-0.1142857142857143, 0.0, 2.0]","[3.1379013093838792, 0.15224905141344247, 9.322565674334657e-18]",apriltag,"[-0.1142081525652267, -0.0012343812637315755, 2.000133963784197]","[3.134341816870183, 0.1587293403828159, 0.01797258849292413]",True,"[7.756172048759002e-05, -0.0012343812637315755, 0.0001339637841968333]","[-0.0026239853097991964, -0.011594157693259685, 0.0042347635056945564]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
36.png,"[-0.1142857142857143, 0.0, 2.0]","[3.108422582921743, 0.45531686447075553, 2.7880117033596e-17]",apriltag,"[-0.10991763449332607, 0.003194569464639224, 1.9892427619101196]","[3.0441851414239207, 0.4364723808839033, -0.09188486964200394]",True,"[0.004368079792388221, 0.003194569464639224, -0.010757238089880383]","[-0.07288319258832325, 0.049679145723280575, -0.006067294922463136]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
37.png,"[-0.1142857142857143, 0.0, 2.0]","[3.049742065193369, 0.7541072449455999, 4.6175751186822903e-17]",apriltag,"[-0.11224233323449741, 0.003823139521305933, 1.9930146623392115]","[2.9738250614178683, 0.7350605497134157, -0.053221678473254624]",True,"[0.0020433810512168887, 0.003823139521305933, -0.00698533766078846]","[-0.08387181106025558, 0.015033612134958857, -0.00017403635387326703]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
38.png,"[-0.1142857142857143, 0.0, 2.0]","[2.9624110249482243, 1.0458132339737192, 6.403759147459284e-17]",apriltag,"[-0.11138639420718667, 0.0017422468312758, 1.997063894266031]","[2.9275761095851087, 1.0304858455406507, -0.07125044046617578]",True,"[0.0028993200785276257, 0.0017422468312758, -0.0029361057339689633]","[-0.05029671141940516, 0.030920905509079426, -0.001840461517811638]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
39.png,"[-0.1142857142857143, 0.0, 2.0]","[2.8472498856455624, 1.3276944263574697, 8.129783647422282e-17]",apriltag,"[-0.12265785258178254, -0.0024532573730809276, 1.9920848178656958]","[2.793370502640196, 1.305221732762176, 0.22811470862732888]",True,"[-0.00837213829606824, -0.0024532573730809276, -0.0079151821343042]","[0.01714139761699699, -0.15494245789797523, 0.0015557310694099091]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
40.png,"[-0.08571428571428572, 0.0, 2.0]","[2.8472498856455624, -1.3276944263574697, -8.129783647422282e-17]",apriltag,"[-0.09827990769868183, -0.0012507922685969135, 1.9768469315440271]","[-2.74609388762089, 1.2791492587217121, -0.3227959688036369]",True,"[-0.01256562198439612, -0.0012507922685969135, -0.02315306845597287]","[-0.003355474649332906, -0.23251450479004074, 0.000819218401303787]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
41.png,"[-0.08571428571428572, 0.0, 2.0]","[2.9624110249482243, -1.0458132339737192, -6.403759147459284e-17]",apriltag,"[-0.0868360986785636, -0.00786893616887735, 1.989622106377413]","[-2.859689777627719, 1.0042076008360397, -0.00011412255582736869]",True,"[-0.0011218129642778796, -0.00786893616887735, -0.010377893622586898]","[0.10436924657011563, -0.03692501781902863, 0.00332071270350565]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
42.png,"[-0.08571428571428572, 0.0, 2.0]","[3.0497420651933687, -0.7541072449456, -4.6175751186822903e-17]",apriltag,"[-0.09204915385890763, -0.002140644918868154, 1.9955834259425744]","[-3.0042732153653353, 0.7443273323548498, -0.17343131919598923]",True,"[-0.006334868144621919, -0.002140644918868154, -0.004416574057425571]","[0.01356661403895779, -0.1186606589791882, -0.0009167161022260456]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
43.png,"[-0.08571428571428572, 0.0, 2.0]","[3.108422582921743, -0.45531686447075603, -2.788011703359603e-17]",apriltag,"[-0.08486139145158683, -0.013072979106354441, 1.979079479512074]","[-2.9230564402050225, 0.42208173623550554, 0.02104414575245066]",True,"[0.0008528942626988834, -0.013072979106354441, -0.02092052048792592]","[0.1882191856661778, -0.013209801302378154, 0.004063758622182829]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
44.png,"[-0.08571428571428572, 0.0, 2.0]","[3.1379013093838792, -0.15224905141344247, -9.322565674334657e-18]",apriltag,"[-0.07767399606543594, 0.002862968557484714, 1.9841444065788933]","[3.060753771628029, -0.1535229748393452, -0.156005309689324]",True,"[0.008040289648849772, 0.002862968557484714, -0.01585559342110665]","[-0.0680409652756554, 0.10509908608937393, -0.0032660912533455442]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
45.png,"[-0.08571428571428572, 0.0, 2.0]","[3.1379013093838792, 0.15224905141344247, 9.322565674334657e-18]",apriltag,"[-0.08025548586247808, -0.006899235428501172, 1.9877077849263076]","[-3.0453958301763566, -0.1540229288488349, 0.09393249935020061]",True,"[0.005458799851807639, -0.006899235428501172, -0.01229221507369238]","[0.08778286355371434, 0.06587921829915953, 0.004098368227351492]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
46.png,"[-0.08571428571428572, 0.0, 2.0]","[3.108422582921743, 0.45531686447075553, 2.7880117033596e-17]",apriltag,"[-0.08545640724720464, 0.010371848024345397, 1.9802836523702643]","[2.9207023104592547, 0.42232432511561624, -0.009672224098624857]",True,"[0.0002578784670810713, 0.010371848024345397, -0.01971634762973573]","[-0.18943530642933, -0.021143259306441575, -0.0036739620177603004]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
