imageName,realT,realR,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
100.png,"[0.08571428571428574, 0.0, 0.8]","[2.8472498856455624, -1.3276944263574697, -8.129783647422282e-17]",aruco,"[0.08771568861079004, 0.0013109240791274901, 0.8076972364396596]","[2.8120609723538212, -1.3166227140819748, -0.013840135687410028]",True,"[0.0020014028965043007, 0.0013109240791274901, 0.007697236439659583]","[-0.029346361429346737, 0.023519526019077808, -0.0031152919068790615]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
101.png,"[0.08571428571428574, 0.0, 0.8]","[2.9624110249482243, -1.0458132339737192, -6.403759147459284e-17]",aruco,"[0.08945168683947129, 0.00021004415632978717, 0.8073125021291582]","[2.9364489444917456, -1.0294526785617117, -0.07679809283693007]",True,"[0.003737401125185544, 0.00021004415632978717, 0.007312502129158127]","[-0.010895455404856959, 0.05617907124432542, 0.004359709146017023]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
102.png,"[0.08571428571428574, 0.0, 0.8]","[3.0497420651933687, -0.7541072449456, -4.6175751186822903e-17]",aruco,"[0.08873618029533126, -0.0011089449047394454, 0.8068746988344168]","[3.0467815793937727, -0.7493445619375698, -0.0717535280404534]",True,"[0.0030218945810455144, -0.0011089449047394454, 0.006874698834416715]","[0.007875819575588373, 0.04515999704991399, 0.002493718499651837]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
103.png,"[0.08571428571428574, 0.0, 0.8]","[3.108422582921743, -0.45531686447075603, -2.788011703359603e-17]",aruco,"[0.08632540951454161, 0.0018464709111852998, 0.8064826641268764]","[3.071303769453527, -0.44506446016183304, 0.004194405029654636]",True,"[0.0006111238002558667, 0.0018464709111852998, 0.00648266412687637]","[-0.03819465828224998, 0.0028630640852973176, 0.0030701177868075746]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
104.png,"[0.08571428571428574, 0.0, 0.8]","[3.1379013093838792, -0.15224905141344247, -9.322565674334657e-18]",aruco,"[0.0858405947838173, -0.0005018960693935011, 0.8066738115894035]","[-3.1371275214981806, 0.1518919934879809, 0.0010586186150944815]",True,"[0.0001263090695315522, -0.0005018960693935011, 0.0066738115894035]","[0.000821728565593785, 0.0006350302667745224, 0.00020322115603612235]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
105.png,"[0.08571428571428574, 0.0, 0.8]","[3.1379013093838792, 0.15224905141344247, 9.322565674334657e-18]",aruco,"[0.08584059394146812, -0.0005017653638028352, 0.8066738113093701]","[-3.137075562691707, -0.15174111154003556, 0.0009340039489121242]",True,"[0.00012630822718237567, -0.0005017653638028352, 0.006673811309370059]","[0.000819397184728434, 0.0006352224477861403, -0.00029758902002540143]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
106.png,"[0.08571428571428574, 0.0, 0.8]","[3.108422582921743, 0.45531686447075553, 2.7880117033596e-17]",aruco,"[0.08631085791237686, -0.0028510385909921924, 0.8064634463064049]","[-3.069728059458614, -0.444687776749631, -0.004884009875435523]",True,"[0.0005965721980911165, -0.0028510385909921924, 0.00646344630640483]","[0.0398547042636573, 0.002655495502276787, -0.003164736273209684]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
107.png,"[0.08571428571428574, 0.0, 0.8]","[3.049742065193369, 0.7541072449455999, 4.6175751186822903e-17]",aruco,"[0.08873971035529492, 0.00011357791745387932, 0.8068776369830648]","[-3.0453912236704177, -0.748906299246343, 0.07124187278568031]",True,"[0.003025424641009175, 0.00011357791745387932, 0.006877636983064761]","[-0.006379289161009152, 0.04521589283995578, -0.0025533538453785145]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
108.png,"[0.08571428571428574, 0.0, 0.8]","[2.9624110249482243, 1.0458132339737192, 6.403759147459284e-17]",aruco,"[0.08944608187361963, -0.0012090269094978316, 0.8073082749256915]","[-2.935148468132193, -1.028904686528369, 0.07584102396922669]",True,"[0.003731796159333889, -0.0012090269094978316, 0.007308274925691416]","[0.01244287219730114, 0.05609646479038336, -0.004415556788925204]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
109.png,"[0.08571428571428574, 0.0, 0.8]","[2.8472498856455624, 1.3276944263574697, 8.129783647422282e-17]",aruco,"[0.08770274566370954, -0.002320298276040183, 0.8076822207144805]","[-2.810789641920256, -1.3158813908098193, 0.012439118984538889]",True,"[0.0019884599494238014, -0.002320298276040183, 0.007682220714480437]","[0.03105986006774778, 0.023327056266683542, 0.0030300234621980036]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
110.png,"[0.11428571428571432, 0.0, 0.8]","[2.8472498856455624, -1.3276944263574697, -8.129783647422282e-17]",aruco,"[0.11620673306742937, 0.0004935422931097065, 0.8063304762232837]","[2.827859065935181, -1.3203543972642762, -0.02213086395565828]",True,"[0.0019210187817150504, 0.0004935422931097065, 0.006330476223283643]","[-0.012674211433506444, 0.0215576850416113, -0.0009884970921951123]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
111.png,"[0.11428571428571432, 0.0, 0.8]","[2.9624110249482243, -1.0458132339737192, -6.403759147459284e-17]",aruco,"[0.11494776506404378, -0.0005085439458426093, 0.80758720668207]","[-2.963839222705305, 1.0397727197755313, 0.0012753910148086238]",True,"[0.0006620507783294538, -0.0005085439458426093, 0.0075872066820699136]","[0.0008906101298880726, 0.0005468201291389004, 0.003929678595850364]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
112.png,"[0.11428571428571432, 0.0, 0.8]","[3.0497420651933687, -0.7541072449456, -4.6175751186822903e-17]",aruco,"[0.1165448584523226, -0.0009523378807996476, 0.8067397827672204]","[3.049258194921801, -0.7498848339664987, -0.041774041019463734]",True,"[0.0022591441666082734, -0.0009523378807996476, 0.006739782767220315]","[0.0052185411368960545, 0.026116051840498578, 0.002536583541491138]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
113.png,"[0.11428571428571432, 0.0, 0.8]","[3.108422582921743, -0.45531686447075603, -2.788011703359603e-17]",aruco,"[0.11696497957822447, 0.001296701506889536, 0.8071823602931755]","[3.07635123703431, -0.44211284565307385, -0.04261541086203604]",True,"[0.0026792652925101412, 0.001296701506889536, 0.007182360293175427]","[-0.02901797405928591, 0.03196229087401389, 0.00541522784171157]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
114.png,"[0.11428571428571432, 0.0, 0.8]","[3.1379013093838792, -0.15224905141344247, -9.322565674334657e-18]",aruco,"[0.11480873477093222, -0.0005079627763427881, 0.8066840124302243]","[-3.137054996691793, 0.15192187499682858, 0.0009402615721789445]",True,"[0.0005230204852178927, -0.0005079627763427881, 0.0066840124302242065]","[0.0008890256073207647, 0.0005563225608406925, 0.00018198157738035626]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
115.png,"[0.11428571428571432, 0.0, 0.8]","[3.1379013093838792, 0.15224905141344247, 9.322565674334657e-18]",aruco,"[0.11480873288936043, -0.0005077566038101855, 0.8066840113798113]","[-3.137015101534459, -0.15170501710527876, 0.0008055080445226762]",True,"[0.0005230186036461054, -0.0005077566038101855, 0.006684011379811228]","[0.0008854588996383273, 0.0005565164755603114, -0.00031868710213290164]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
116.png,"[0.11428571428571432, 0.0, 0.8]","[3.108422582921743, 0.45531686447075553, 2.7880117033596e-17]",aruco,"[0.116954598673679, -0.0023135235587799547, 0.8071666692021766]","[-3.0746609657715287, -0.4416836551797536, 0.04198752391896994]",True,"[0.0026688843879646706, -0.0023135235587799547, 0.007166669202176568]","[0.030798516706095687, 0.031829823169381745, -0.005533881669685871]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
117.png,"[0.11428571428571432, 0.0, 0.8]","[3.049742065193369, 0.7541072449455999, 4.6175751186822903e-17]",aruco,"[0.11654566069005119, -6.095261504306248e-05, 0.8067417663644484]","[-3.047676810592102, -0.7493045472938753, 0.04111774023081336]",True,"[0.0022599464043368683, -6.095261504306248e-05, 0.006741766364448343]","[-0.003488000562548362, 0.026127809501995166, -0.0026550140496028034]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
118.png,"[0.11428571428571432, 0.0, 0.8]","[2.9624110249482243, 1.0458132339737192, 6.403759147459284e-17]",aruco,"[0.11494776292943333, -0.0005083102664903101, 0.8075872054889011]","[-2.9635712992566625, -1.0394511406857587, 0.0003525195267815179]",True,"[0.0006620486437190071, -0.0005083102664903101, 0.0075872054889010165]","[0.0008845324831732585, 0.0005503367416727855, -0.004066439707680392]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
119.png,"[0.11428571428571432, 0.0, 0.8]","[2.8472498856455624, 1.3276944263574697, 8.129783647422282e-17]",aruco,"[0.1162040001034828, -0.001506558196060226, 0.8063244952101116]","[-2.8265351081664445, -1.3195271211938961, 0.020928638118485134]",True,"[0.0019182858177684697, -0.001506558196060226, 0.00632449521011158]","[0.014408913207837538, 0.02152385205211235, 0.0008670190286393268]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
120.png,"[0.14285714285714285, 0.0, 0.8]","[2.8472498856455624, -1.3276944263574697, -8.129783647422282e-17]",aruco,"[0.14245313522299755, -0.0011965433956303323, 0.8043987187670891]","[-2.833497705459709, 1.326229843973838, -0.009586380613663298]",True,"[-0.0004040076341453036, -0.0011965433956303323, 0.004398718767089083]","[0.009250794457538096, -0.011075535782724069, -0.002866846639610022]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
121.png,"[0.14285714285714285, 0.0, 0.8]","[2.9624110249482243, -1.0458132339737192, -6.403759147459284e-17]",aruco,"[0.14395013236043563, -0.000513662068561352, 0.807593665772828]","[-2.9637625598016424, 1.0397814742899616, 0.0011629805444429472]",True,"[0.001092989503292785, -0.000513662068561352, 0.00759366577282794]","[0.0009323105380417966, 0.00045620894123923276, 0.003908258173106256]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
122.png,"[0.14285714285714285, 0.0, 0.8]","[3.0497420651933687, -0.7541072449456, -4.6175751186822903e-17]",aruco,"[0.1428175088617091, -0.000510200042979751, 0.801738013938668]","[-3.049449667326259, 0.7519698835478813, 0.0010514844906067652]",True,"[-3.963399543374657e-05, -0.000510200042979751, 0.0017380139386679039]","[0.000933532384745591, 0.0004588973489134372, 0.001276545213688707]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
123.png,"[0.14285714285714285, 0.0, 0.8]","[3.108422582921743, -0.45531686447075603, -2.788011703359603e-17]",aruco,"[0.1443781772448356, -0.0004698768539296774, 0.8066954606610112]","[3.1073561352290042, -0.4501676497472684, -0.021059707892886664]",True,"[0.0015210343876927435, -0.0004698768539296774, 0.006695460661011121]","[0.00023544948875133225, 0.013523161528786142, 0.003146837183875002]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
124.png,"[0.14285714285714285, 0.0, 0.8]","[3.1379013093838792, -0.15224905141344247, -9.322565674334657e-18]",aruco,"[0.1437761315776744, -0.0005130755637261519, 0.8066907991748291]","[-3.1370074332989915, 0.1519532238791877, 0.000806064210078264]",True,"[0.0009189887205315606, -0.0005130755637261519, 0.006690799174829065]","[0.00093085892973636, 0.0004687437198492808, 0.00016057676317971593]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
125.png,"[0.14285714285714285, 0.0, 0.8]","[3.1379013093838792, 0.15224905141344247, 9.322565674334657e-18]",aruco,"[0.14377612910449472, -0.0005128003692165733, 0.8066907975060282]","[-3.1369803720223692, -0.1516699731006048, 0.0006650407225727038]",True,"[0.0009189862473518717, -0.0005128003692165733, 0.00669079750602819]","[0.0009261652622706445, 0.0004689409893923289, -0.0003399092085128289]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
126.png,"[0.14285714285714285, 0.0, 0.8]","[3.108422582921743, 0.45531686447075553, 2.7880117033596e-17]",aruco,"[0.1443750135249977, -0.0005600928528847032, 0.806692484968565]","[-3.105520851120942, -0.4496202142371642, 0.020547368227555013]",True,"[0.0015178706678548592, -0.0005600928528847032, 0.0066924849685650045]","[0.0016888286659591898, 0.013483183120595361, -0.0033244343366635835]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
127.png,"[0.14285714285714285, 0.0, 0.8]","[3.049742065193369, 0.7541072449455999, 4.6175751186822903e-17]",aruco,"[0.14281750269222168, -0.0005095113097018332, 0.8017380098011938]","[-3.0493143722843405, -0.7516467917213321, 0.00035400955386990807]",True,"[-3.964016492116751e-05, -0.0005095113097018332, 0.0017380098011937628]","[0.0009214469838573016, 0.00046007678176106963, -0.0014556853583372865]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
128.png,"[0.14285714285714285, 0.0, 0.8]","[2.9624110249482243, 1.0458132339737192, 6.403759147459284e-17]",aruco,"[0.14395012955624056, -0.0005133502242705801, 0.8075936638786213]","[-2.963574481272411, -1.0394169560324449, 0.00019727367532813842]",True,"[0.0010929866990977144, -0.0005133502242705801, 0.00759366387862126]","[0.0009252938779437549, 0.0004598825109784144, -0.004087653180167753]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
129.png,"[0.14285714285714285, 0.0, 0.8]","[2.8472498856455624, 1.3276944263574697, 8.129783647422282e-17]",aruco,"[0.14245391070942987, 0.0001733110108542784, 0.8044023154228296]","[2.8351460721745925, 1.326679590984459, 0.01082043597836651]",True,"[-0.0004032321477129841, 0.0001733110108542784, 0.004402315422829539]","[-0.007389463824088538, -0.01107394680965081, 0.00268064851491505]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
130.png,"[0.17142857142857143, 0.0, 0.8]","[2.8472498856455624, -1.3276944263574697, -8.129783647422282e-17]",aruco,"[0.1735336009753301, -0.0011981508776336843, 0.8194264407414676]","[2.8447050908193585, -1.327448263292787, 0.03200407259589883]",True,"[0.0021050295467586744, -0.0011981508776336843, 0.0194264407414676]","[-0.010653556125442028, -0.017529328511376063, -0.0005430378266234704]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
131.png,"[0.17142857142857143, 0.0, 0.8]","[2.9624110249482243, -1.0458132339737192, -6.403759147459284e-17]",aruco,"[0.1735869535955825, 9.168378018055358e-05, 0.8134678909195718]","[-2.9572171333478607, 1.0390402660199203, -0.0016261995285628938]",True,"[0.002158382167011058, 9.168378018055358e-05, 0.01346789091957179]","[0.006395316082419836, -0.0033581127287504475, 0.0029719101889883327]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
132.png,"[0.17142857142857143, 0.0, 0.8]","[3.0497420651933687, -0.7541072449456, -4.6175751186822903e-17]",aruco,"[0.17255673630331556, 2.7877266720849607e-05, 0.8116923942048835]","[-3.0452690987288964, 0.7503447425105202, -0.008867347611608277]",True,"[0.0011281648747441253, 2.7877266720849607e-05, 0.011692394204883438]","[0.003721477732580716, -0.006745048071178751, 0.0016444575871152694]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
133.png,"[0.17142857142857143, 0.0, 0.8]","[3.108422582921743, -0.45531686447075603, -2.788011703359603e-17]",aruco,"[0.17334986651418713, -0.0003798851179352487, 0.806848255054595]","[3.1059705319862014, -0.44968935062690985, -0.01978957729007398]",True,"[0.0019212950856156985, -0.0003798851179352487, 0.006848255054594965]","[-0.0013137707095768377, 0.012938274646698273, 0.0033218962098676185]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
134.png,"[0.17142857142857143, 0.0, 0.8]","[3.1379013093838792, -0.15224905141344247, -9.322565674334657e-18]",aruco,"[0.17352284165969978, -0.00185355681722025, 0.8197803763459722]","[-3.1147481388384337, 0.15880687104882513, 0.007670175049025508]",True,"[0.002094270231128348, -0.00185355681722025, 0.019780376345972184]","[0.023000918823116237, 0.003808257851480261, -0.004919742919816503]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
135.png,"[0.17142857142857143, 0.0, 0.8]","[3.1379013093838792, 0.15224905141344247, 9.322565674334657e-18]",aruco,"[0.17313233683662815, 0.00017043716111587803, 0.8132320734064661]","[3.1274222938670024, 0.15529635072955678, -0.004071809795756444]",True,"[0.0017037654080567233, 0.00017043716111587803, 0.013232073406466038]","[-0.01042828433380075, 0.0020977969247038537, 0.0022684199386114683]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
136.png,"[0.17142857142857143, 0.0, 0.8]","[3.108422582921743, 0.45531686447075553, 2.7880117033596e-17]",aruco,"[0.1733469495740339, -0.0006589830023843526, 0.8068446496176387]","[-3.1041048765495494, -0.4490706039314083, 0.019281709173931492]",True,"[0.0019183781454624738, -0.0006589830023843526, 0.006844649617638643]","[0.0032772970148188495, 0.012906441397474792, -0.003541909294111384]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
137.png,"[0.17142857142857143, 0.0, 0.8]","[3.049742065193369, 0.7541072449455999, 4.6175751186822903e-17]",aruco,"[0.17255305002457968, -0.001042076789314088, 0.8116625815602997]","[3.046787417953397, 0.7504807219276906, 0.00944506313360589]",True,"[0.0011244785960082548, -0.001042076789314088, 0.011662581560299645]","[-0.002169394027466458, -0.006737784788352833, -0.0017918292270984028]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
138.png,"[0.17142857142857143, 0.0, 0.8]","[2.9624110249482243, 1.0458132339737192, 6.403759147459284e-17]",aruco,"[0.17358319831335833, -0.0011088170511036357, 0.8134334917269029]","[2.9586836252747966, 1.0392851186523517, 0.002422011452253711]",True,"[0.0021546268847869032, -0.0011088170511036357, 0.01343349172690289]","[-0.004844825687679003, -0.0033484799474020823, -0.003134623379387702]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
139.png,"[0.17142857142857143, 0.0, 0.8]","[2.8472498856455624, 1.3276944263574697, 8.129783647422282e-17]",aruco,"[0.17353762088316801, 0.00017377583004338654, 0.8194625330690526]","[-2.8435393994737446, -1.3266052474932881, -0.033028877758749686]",True,"[0.0021090494545965843, 0.00017377583004338654, 0.019462533069052546]","[0.012204232931653252, -0.01753700428113418, 0.00037030497059879986]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
140.png,"[0.2, 0.0, 0.8]","[2.8472498856455624, -1.3276944263574697, -8.129783647422282e-17]",aruco,"[0.20269513409255346, 2.2884948036564396e-05, 0.8136480847269884]","[2.840129373705043, -1.3270014077823817, -0.008505176222203115]",True,"[0.002695134092553453, 2.2884948036564396e-05, 0.013648084726988308]","[-0.003809714580164203, 0.007763627104959137, -0.0015191525510197714]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
141.png,"[0.2, 0.0, 0.8]","[2.9624110249482243, -1.0458132339737192, -6.403759147459284e-17]",aruco,"[0.20357215431386236, -0.0007985019994720417, 0.8184688000095427]","[-2.9567220225896778, 1.0431959371431925, -0.005568502967058429]",True,"[0.003572154313862347, -0.0007985019994720417, 0.018468800009542652]","[0.004692984137803194, -0.005423654171900015, 0.00036626694593289855]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
142.png,"[0.2, 0.0, 0.8]","[3.0497420651933687, -0.7541072449456, -4.6175751186822903e-17]",aruco,"[0.20160951314719505, 0.0001384610825378959, 0.810665716705383]","[-3.04829103582685, 0.7492599790536155, -0.005072662883016608]",True,"[0.0016095131471950408, 0.0001384610825378959, 0.010665716705382966]","[0.0017142202068888615, -0.0037532104832129114, 0.0027761735468556856]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
143.png,"[0.2, 0.0, 0.8]","[3.108422582921743, -0.45531686447075603, -2.788011703359603e-17]",aruco,"[0.20182718489137094, 0.0009181943356393442, 0.8071956532841782]","[3.0859551506063467, -0.44577918888968576, -0.004298650263051436]",True,"[0.001827184891370931, 0.0009181943356393442, 0.0071956532841781495]","[-0.022954640355056764, 0.006148978593231462, 0.003964379115714331]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
144.png,"[0.2, 0.0, 0.8]","[3.1379013093838792, -0.15224905141344247, -9.322565674334657e-18]",aruco,"[0.2013084667556666, -0.0008825633889577604, 0.8116432142827228]","[-3.1365930570946854, 0.15957567831020694, 0.006858101443739087]",True,"[0.001308466755666593, -0.0008825633889577604, 0.011643214282722747]","[0.001146039923314093, 0.004316843059140347, -0.004700564832984778]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
145.png,"[0.2, 0.0, 0.8]","[3.1379013093838792, 0.15224905141344247, 9.322565674334657e-18]",aruco,"[0.20130564193968276, -0.00010760141027891992, 0.8116270388047011]","[-3.1372806650548184, -0.15956834527238561, 0.006770585282227127]",True,"[0.0013056419396827446, -0.00010760141027891992, 0.011627038804701062]","[4.01349226092078e-05, 0.00431765605328326, 0.004673659148556452]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
146.png,"[0.2, 0.0, 0.8]","[3.108422582921743, 0.45531686447075553, 2.7880117033596e-17]",aruco,"[0.20175237431805867, -0.0016609909903462666, 0.8075016548545739]","[-3.099200311553457, -0.44045425448844355, 0.012302792612936847]",True,"[0.0017523743180586637, -0.0016609909903462666, 0.00750165485457388]","[0.00996857141159106, 0.00940430842776481, -0.00854150417150416]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
147.png,"[0.2, 0.0, 0.8]","[3.049742065193369, 0.7541072449455999, 4.6175751186822903e-17]",aruco,"[0.20160395347771357, -0.0011587292690534495, 0.8106304037087564]","[3.0498332324690027, 0.7493600331688437, 0.005649551347062069]",True,"[0.0016039534777135545, -0.0011587292690534495, 0.010630403708756342]","[-0.00014842547580293177, -0.003742871083470544, -0.002948722433060959]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
148.png,"[0.2, 0.0, 0.8]","[2.9624110249482243, 1.0458132339737192, 6.403759147459284e-17]",aruco,"[0.20357114682900376, -0.00022453594678252778, 0.8184682558517958]","[2.958111506073567, 1.0433735577598233, 0.006332235741050216]",True,"[0.003571146829003752, -0.00022453594678252778, 0.01846825585179579]","[-0.003238705178604115, -0.0054250263519778205, -0.0005542385318934208]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
149.png,"[0.2, 0.0, 0.8]","[2.8472498856455624, 1.3276944263574697, 8.129783647422282e-17]",aruco,"[0.20269353389410416, -0.0010400357559312249, 0.8136439799590223]","[-2.8390644690554003, -1.3261928615666643, 0.007507808188546386]",True,"[0.00269353389410415, -0.0010400357559312249, 0.013643979959022223]","[0.0052646719578800585, 0.007742196964573407, 0.001339323143674216]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
0.png,"[-0.2, 0.0, 0.8]","[2.8472498856455624, -1.3276944263574697, -8.129783647422282e-17]",aruco,"[-0.20350626992597834, -0.0010400635187873134, 0.8135737898244209]","[-2.838733669264182, 1.3260390687115857, -0.008736621922738858]",True,"[-0.003506269925978328, -0.0010400635187873134, 0.013573789824420812]","[0.00526068193940298, -0.008606415698098344, -0.0013397445675920555]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
1.png,"[-0.2, 0.0, 0.8]","[2.9624110249482243, -1.0458132339737192, -6.403759147459284e-17]",aruco,"[-0.20438917826034342, -0.00022446735839583114, 0.8183983948229404]","[2.9583889060282202, -1.0434696929894616, -0.005047216941947351]",True,"[-0.004389178260343407, -0.00022446735839583114, 0.018398394822940367]","[-0.003236915252439738, 0.004555185207323157, 0.0005552659759500402]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
2.png,"[-0.2, 0.0, 0.8]","[3.0497420651933687, -0.7541072449456, -4.6175751186822903e-17]",aruco,"[-0.2024087087619154, -0.0011588401574226708, 0.8105479650908702]","[3.050028108395498, -0.7494030699500631, -0.004388758632045949]",True,"[-0.0024087087619154013, -0.0011588401574226708, 0.010547965090870193]","[-0.0001494718688975486, 0.0029158538714435223, 0.0029517200836853196]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
3.png,"[-0.2, 0.0, 0.8]","[3.108422582921743, -0.45531686447075603, -2.788011703359603e-17]",aruco,"[-0.20260800682528687, -0.0019634287248405137, 0.8071051620289692]","[-3.0840374023943236, 0.44507557702008166, -0.004729744697914201]",True,"[-0.0026080068252868627, -0.0019634287248405137, 0.007105162028969159]","[0.024891185277945895, -0.006714040849738475, 0.004235322392427222]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
4.png,"[-0.2, 0.0, 0.8]","[3.1379013093838792, -0.15224905141344247, -9.322565674334657e-18]",aruco,"[-0.20211848202567306, -0.00010759900726519701, 0.8115173765610056]","[-3.1372265792247416, 0.1595625079550636, -0.008322718112821578]",True,"[-0.002118482025673052, -0.00010759900726519701, 0.011517376561005599]","[4.276454624904165e-05, -0.0053072321774873185, -0.00467169291989605]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
5.png,"[-0.2, 0.0, 0.8]","[3.1379013093838792, 0.15224905141344247, 9.322565674334657e-18]",aruco,"[-0.20212134824904682, -0.000882618301316202, 0.811533697862898]","[-3.1366400457170993, -0.15957362230140368, -0.008410116399321845]",True,"[-0.002121348249046806, -0.000882618301316202, 0.01153369786289793]","[0.0011433970020654223, -0.005306389083992165, 0.004697733182667412]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
6.png,"[-0.2, 0.0, 0.8]","[3.108422582921743, 0.45531686447075553, 2.7880117033596e-17]",aruco,"[-0.20261734089474112, 0.0009166578238064769, 0.8071228860700237]","[3.085887447979759, 0.4457563654488464, 0.005299294192483569]",True,"[-0.0026173408947411103, 0.0009166578238064769, 0.0071228860700236485]","[-0.022929617217843395, -0.006794060428020232, -0.003972657203763135]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
7.png,"[-0.2, 0.0, 0.8]","[3.049742065193369, 0.7541072449455999, 4.6175751186822903e-17]",aruco,"[-0.20126108311787774, -0.0002471984726803319, 0.8045407635036346]","[-3.0496733136547367, -0.7492481163964153, 0.011057880382420058]",True,"[-0.0012610831178777315, -0.0002471984726803319, 0.004540763503634526]","[-0.0005156935757701144, 0.0071269784712942414, -0.002993629099493248]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
