imageName,realT,realR,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
76.png,"[0.0, 0.0, 0.8]","[-2.850704444924072, -0.0, -0.0]",aruco,"[-0.0009285317072232349, -0.0013112258625768702, 0.808085382282052]","[-2.85746709938357, -0.012130268286817007, -0.002306354620655182]",True,"[-0.0009285317072232349, -0.0013112258625768702, 0.008085382282051912]","[-0.006786674021675999, -0.0027992317740002178, 0.008084332909008118]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
77.png,"[0.0, 0.0, 0.8]","[-2.6567789724802573, -0.0, -0.0]",aruco,"[-0.0004259710797191594, -0.0003846865542343342, 0.8066879911821452]","[-2.6569895348652808, 0.0020007992885408437, -0.0029302638647626684]",True,"[-0.0004259710797191594, -0.0003846865542343342, 0.0066879911821451365]","[-0.00021251603221269822, -0.0017277101793504348, -0.0019333130770621833]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
78.png,"[0.0, 0.0, 0.8]","[-2.462853500036443, -0.0, -0.0]",aruco,"[-0.00039877377258786114, -0.0005321041099012706, 0.8041017537089448]","[-2.4637568512259467, -0.00021053435122573314, -0.0006040718752924131]",True,"[-0.00039877377258786114, -0.0005321041099012706, 0.004101753708944722]","[-0.0009034130820639885, -0.0004897514635698049, -1.9634710992378615e-06]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
79.png,"[0.0, 0.0, 0.8]","[-2.268928027592629, -0.0, -0.0]",aruco,"[-0.0004003986485590446, -0.0006686439033130286, 0.8073273662647065]","[-2.267084461891333, -0.00026130407213944645, -0.0005548057374349973]",True,"[-0.0004003986485590446, -0.0006686439033130286, 0.007327366264706425]","[0.001843510789314716, -0.0004901098376445744, 1.8788038580978407e-06]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
80.png,"[0.02857142857142858, 0.0, 0.8]","[2.2689280275926285, 0.0, 0.0]",aruco,"[0.028461916964953253, -0.00020629417463235294, 0.8053054433070774]","[2.2676146407654305, 0.0012516149037941177, -0.002674794997524285]",True,"[-0.00010951160647532793, -0.00020629417463235294, 0.005305443307077384]","[-0.0013121135858695625, 0.0023598682897306112, 3.1413748001975566e-06]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
81.png,"[0.02857142857142858, 0.0, 0.8]","[2.462853500036443, 0.0, 0.0]",aruco,"[0.028489666844558684, -0.0010030234984852726, 0.8041018408763463]","[2.47161235134092, -0.0005440108976048873, -0.005165054833615751]",True,"[-8.176172686989724e-05, -0.0010030234984852726, 0.004101840876346241]","[0.00876292556577436, 0.003583663456780491, -0.0017060173748079256]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
82.png,"[0.02857142857142858, 0.0, 0.8]","[2.6567789724802573, 0.0, 0.0]",aruco,"[0.028246499138761975, -3.842414953404878e-05, 0.8064290261964941]","[2.6513775925133958, -0.0001765776707443906, 0.00017791003355739298]",True,"[-0.0003249294326666055, -3.842414953404878e-05, 0.006429026196494103]","[-0.0054013702068980264, -0.00015740157851093167, -9.418709151832387e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
83.png,"[0.02857142857142858, 0.0, 0.8]","[2.8507044449240717, 0.0, 0.0]",aruco,"[0.028866129177501008, -0.0012435511773184228, 0.8073902038928841]","[2.860590562393496, 0.0023849073652602677, -0.013002229920322137]",True,"[0.0002947006060724268, -0.0012435511773184228, 0.007390203892884029]","[0.009913631064567722, 0.009145249152843716, 0.0003290266971843424]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
84.png,"[0.02857142857142858, 0.0, 0.8]","[3.0446299173678857, 0.0, 0.0]",aruco,"[0.028293203586354048, -0.0019350333060739406, 0.8074808459469301]","[3.0735452713809375, -0.0008763098523809854, 0.004083642340527185]",True,"[-0.0002782249850745329, -0.0019350333060739406, 0.007480845946930104]","[0.028918111229622498, -0.0026803367241896624, -0.0004405390450985737]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
85.png,"[0.02857142857142858, 0.0, 0.8]","[-3.044629917367886, -0.0, -0.0]",aruco,"[0.028285579746483387, 0.0009599345156757859, 0.807481326692209]","[-3.0723194370010054, -0.0008381266733851097, -0.00427599892398736]",True,"[-0.00028584882494519376, 0.0009599345156757859, 0.007481326692208912]","[-0.027692521423248424, -0.0028051388230740234, 0.00040982634063594124]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
86.png,"[0.02857142857142858, 0.0, 0.8]","[-2.850704444924072, -0.0, -0.0]",aruco,"[0.028860319806941162, 0.00026709820484043315, 0.8073880828966343]","[-2.859340701763668, 0.0024093352017863787, 0.012862794623109212]",True,"[0.0002888912355125811, 0.00026709820484043315, 0.007388082896634285]","[-0.008663227513731652, 0.009055339678524734, -0.00035987351558065236]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
87.png,"[0.02857142857142858, 0.0, 0.8]","[-2.6567789724802573, -0.0, -0.0]",aruco,"[0.028262070352474487, -0.0013720303393160334, 0.8051753034607939]","[-2.6445006345665325, 0.002639255803862647, -0.0003163616242594972]",True,"[-0.0003093582189540936, -0.0013720303393160334, 0.0051753034607938675]","[0.012277238998222738, 0.00023927831226623964, -0.001933811785922372]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
88.png,"[0.02857142857142858, 0.0, 0.8]","[-2.462853500036443, -0.0, -0.0]",aruco,"[0.02848975307503656, -0.0002730678983419721, 0.8054575163162492]","[-2.466997062183257, 0.0013931351487075328, 0.0029619648363256898]",True,"[-8.167549639202104e-05, -0.0002730678983419721, 0.005457516316249134]","[-0.004145181696298538, 0.002491516351459468, -0.00025066757075326376]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
89.png,"[0.02857142857142858, 0.0, 0.8]","[-2.268928027592629, -0.0, -0.0]",aruco,"[0.028462080511078937, -0.0007670805382525049, 0.8053044854805791]","[-2.266372755548765, 0.0012938236716029425, 0.002660845651870246]",True,"[-0.00010934806034964412, -0.0007670805382525049, 0.0053044854805790465]","[0.0025539937404943907, 0.0023646296266009222, -3.843122744276844e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
90.png,"[0.05714285714285716, 0.0, 0.8]","[2.2689280275926285, 0.0, 0.0]",aruco,"[0.05723298581767933, -0.0003396660229301393, 0.8040206111139634]","[2.2691068621461588, 0.00031602016106629894, -0.0006784708142658042]",True,"[9.012867482216524e-05, -0.0003396660229301393, 0.004020611113963346]","[0.00017891632060712605, 0.000597911675110613, -2.577297972420858e-07]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
91.png,"[0.05714285714285716, 0.0, 0.8]","[2.462853500036443, 0.0, 0.0]",aruco,"[0.057179317407001454, -0.0005143466210988899, 0.8070420526074105]","[2.4663740293278558, -0.0005482911443399401, 0.0010572830366692477]",True,"[3.646026414429182e-05, -0.0005143466210988899, 0.007042052607410421]","[0.0035207437311795997, -0.0009024741652511843, -0.00012629054976930897]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
92.png,"[0.05714285714285716, 0.0, 0.8]","[2.6567789724802573, 0.0, 0.0]",aruco,"[0.05718337695552809, 6.7285553769329265e-06, 0.8038823053119502]","[2.6499128515179744, -0.0003346587914303098, 0.0009175506180427519]",True,"[4.051981267092636e-05, 6.7285553769329265e-06, 0.003882305311950107]","[-0.006865972749835014, -0.0007108618767436951, -7.659132808938178e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
93.png,"[0.05714285714285716, 0.0, 0.8]","[2.8507044449240717, 0.0, 0.0]",aruco,"[0.056890172110561826, -0.0002640229564323422, 0.8063763798190327]","[2.8510866444811636, -0.001660376881046671, 0.009258853701196952]",True,"[-0.00025268503229533557, -0.0002640229564323422, 0.006376379819032607]","[0.00039615667327683483, -0.006525727097095591, -0.00020888404200061528]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
94.png,"[0.05714285714285716, 0.0, 0.8]","[3.0446299173678857, 0.0, 0.0]",aruco,"[0.05618725214475449, -0.001116800422250176, 0.8078143089198669]","[3.0597363685349235, -0.0009963411904720851, 0.028502151492924812]",True,"[-0.0009556049981026687, -0.001116800422250176, 0.007814308919866897]","[0.015235376074778316, -0.01862421423083556, 0.00025216669368445895]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
95.png,"[0.05714285714285716, 0.0, 0.8]","[-3.044629917367886, -0.0, -0.0]",aruco,"[0.05617314790076403, 0.00013024056939575732, 0.8078015491932657]","[-3.0583523896707243, -0.0008983340192858629, -0.028823979015603494]",True,"[-0.0009697092420931294, 0.00013024056939575732, 0.0078015491932657]","[-0.013854329555126521, -0.018838989425109965, -0.0003264228402791119]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
96.png,"[0.05714285714285716, 0.0, 0.8]","[-2.850704444924072, -0.0, -0.0]",aruco,"[0.05744488832597077, -0.0010702145493368675, 0.8085063393523881]","[-2.8499395982814164, -8.241491495686029e-05, -0.0017580273111697429]",True,"[0.0003020311831136088, -0.0010702145493368675, 0.008506339352388093]","[0.0007643579504053501, -0.0012160402567356168, -0.00012029066342605804]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
97.png,"[0.05714285714285716, 0.0, 0.8]","[-2.6567789724802573, -0.0, -0.0]",aruco,"[0.05718199265173435, -0.0009803511056026004, 0.8038823207372512]","[-2.6486704491565765, -0.0002474663195167981, -0.0009880982441695344]",True,"[3.913550887718609e-05, -0.0009803511056026004, 0.0038823207372511437]","[0.008108362073108406, -0.0007459087324429462, 2.232182553009369e-06]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
98.png,"[0.05714285714285716, 0.0, 0.8]","[-2.462853500036443, -0.0, -0.0]",aruco,"[0.05717885668492238, -0.0004630236197911246, 0.8070422688988357]","[-2.465130440903954, -0.0004612254593020922, -0.001104139023559656]",True,"[3.5999542065220935e-05, -0.0004630236197911246, 0.007042268898835635]","[-0.00227715737488764, -0.0009143652229121878, 5.155358229105809e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
99.png,"[0.05714285714285716, 0.0, 0.8]","[-2.268928027592629, -0.0, -0.0]",aruco,"[0.05723333180237862, -0.0006340151791339316, 0.8040202548613797]","[-2.267864120329309, 0.0004046776006131536, 0.0006498254621469345]",True,"[9.047465952145839e-05, -0.0006340151791339316, 0.004020254861379691]","[0.0010638217074927273, 0.000607260543599634, -7.362113044935159e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
100.png,"[0.08571428571428574, 0.0, 0.8]","[2.2689280275926285, 0.0, 0.0]",aruco,"[0.0862391240040179, -0.0004982493172708616, 0.8080123589488182]","[2.270391919760366, -0.0013847572989637948, 0.002829880215449202]",True,"[0.0005248382897321546, -0.0004982493172708616, 0.008012358948818132]","[0.0014653406768500826, -0.002515699785266799, -4.7165696736219845e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
101.png,"[0.08571428571428574, 0.0, 0.8]","[2.462853500036443, 0.0, 0.0]",aruco,"[0.08612732034029409, -0.0006677704440186394, 0.8055892872596384]","[2.4678742966720972, 0.0006066669408202304, -0.002565106861392336]",True,"[0.00041303462600834895, -0.0006677704440186394, 0.005589287259638365]","[0.005021846722793351, 0.002004534049201342, -0.00021557007716333285]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
102.png,"[0.08571428571428574, 0.0, 0.8]","[2.6567789724802573, 0.0, 0.0]",aruco,"[0.08629253007154555, -0.0004366769956610679, 0.8070136372654328]","[2.6562079951122164, 0.0005535402486082588, -0.002683716254345951]",True,"[0.0005782443572598106, -0.0004366769956610679, 0.007013637265432804]","[-0.0005698120067742729, 0.0020012601766991184, -7.808965528606904e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
103.png,"[0.08571428571428574, 0.0, 0.8]","[2.8507044449240717, 0.0, 0.0]",aruco,"[0.0858289552205162, -0.0004498106267915806, 0.8053342755712443]","[2.8526271202856854, -0.0003855555048330295, 0.0020544223322460156]",True,"[0.00011466950623045813, -0.0004498106267915806, 0.005334275571244218]","[0.0019233643604463745, -0.0014490839450741388, -5.809449422733281e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
104.png,"[0.08571428571428574, 0.0, 0.8]","[3.0446299173678857, 0.0, 0.0]",aruco,"[0.08572175190647584, -0.0012421561863715054, 0.8069003732233581]","[3.0620350466397244, -0.0015289191627504777, 0.008056395507642108]",True,"[7.466192190094811e-06, -0.0012421561863715054, 0.006900373223358014]","[0.017415782871733173, -0.005300190782824988, -0.0007418617180629164]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
105.png,"[0.08571428571428574, 0.0, 0.8]","[-3.044629917367886, -0.0, -0.0]",aruco,"[0.08570289929799554, 0.00024261296656175393, 0.8068769118082253]","[-3.0604675554206446, -0.0013856750123469003, -0.008464338592256123]",True,"[-1.1386416290198875e-05, 0.00024261296656175393, 0.00687691180822525]","[-0.01584929702637422, -0.005564251560085905, 0.0006358843536536346]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
106.png,"[0.08571428571428574, 0.0, 0.8]","[-2.850704444924072, -0.0, -0.0]",aruco,"[0.08582388100085118, -0.0005302350248050473, 0.8053290136952636]","[-2.851359704267513, -0.0002483610913155079, -0.002224574810481774]",True,"[0.00010959528656544204, -0.0005302350248050473, 0.005329013695263507]","[-0.0006560496324460029, -0.0015526405047190787, -5.3214643196874995e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
107.png,"[0.08571428571428574, 0.0, 0.8]","[-2.6567789724802573, -0.0, -0.0]",aruco,"[0.08629012162895913, -0.0005440927799408614, 0.8070114608297749]","[-2.654959314960221, 0.0006825214210330282, 0.002576137088846204]",True,"[0.0005758359146733893, -0.0005440927799408614, 0.007011460829774885]","[0.001818554988948235, 0.0019481741866039539, -3.2308955602019935e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
108.png,"[0.08571428571428574, 0.0, 0.8]","[-2.462853500036443, -0.0, -0.0]",aruco,"[0.08612651901129512, -0.0003109647577039347, 0.8055886462399529]","[-2.466629037910199, 0.000735265766326894, 0.0024942229902903987]",True,"[0.0004122332970093734, -0.0003109647577039347, 0.00558864623995281]","[-0.003776560051984681, 0.0019867213431149886, 0.00010480068440944429]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
109.png,"[0.08571428571428574, 0.0, 0.8]","[-2.268928027592629, -0.0, -0.0]",aruco,"[0.08586124676234601, -0.0009281366431458625, 0.8050699496477178]","[-2.262057569430462, 0.004692426745112941, -0.0018984083994150055]",True,"[0.0001469610480602651, -0.0009281366431458625, 0.005069949647717786]","[0.006866714152625405, 0.00021005705814773195, -0.004044197401545985]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
110.png,"[0.11428571428571432, 0.0, 0.8]","[2.2689280275926285, 0.0, 0.0]",aruco,"[0.11491138145965346, -0.0004300022801247902, 0.8057096700063433]","[2.269762247585136, 0.0016872293181643908, -0.004121969491443426]",True,"[0.0006256671739391373, -0.0004300022801247902, 0.005709670006343259]","[0.0008371152206417627, 0.00355349023492846, -0.000170029828163499]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
111.png,"[0.11428571428571432, 0.0, 0.8]","[2.462853500036443, 0.0, 0.0]",aruco,"[0.11479962680724531, -0.0006763690061245588, 0.8056609343554003]","[2.4679553349813497, 0.0006584473094216334, -0.0025434332726151443]",True,"[0.0005139125215309903, -0.0006763690061245588, 0.005660934355400271]","[0.005102878184674159, 0.002002049116020432, -0.00017270213409019503]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
112.png,"[0.11428571428571432, 0.0, 0.8]","[2.6567789724802573, 0.0, 0.0]",aruco,"[0.11503112984655295, -4.359529837431354e-05, 0.8069632257174639]","[2.6515222397222917, 0.00033912271140234596, -0.0010959080422699636]",True,"[0.0007454155608386248, -4.359529837431354e-05, 0.006963225717463883]","[-0.005256528339334907, 0.0008380549087414085, 4.8402733637931995e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
113.png,"[0.11428571428571432, 0.0, 0.8]","[2.8507044449240717, 0.0, 0.0]",aruco,"[0.11457830167582617, -0.00020254382609866985, 0.8060259759670707]","[2.849995041923278, -0.0016169546924941144, 0.008934070028435407]",True,"[0.00029258739011184254, -0.00020254382609866985, 0.0060259759670706625]","[-0.0006963976328574166, -0.006300216999974432, -0.00021179943938199258]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
114.png,"[0.11428571428571432, 0.0, 0.8]","[3.0446299173678857, 0.0, 0.0]",aruco,"[0.11530244132060735, -0.00189877941926725, 0.8076744778310785]","[3.0728462030840564, -0.0003933704814070826, -0.004252164811028349]",True,"[0.001016727034893028, -0.00189877941926725, 0.007674477831078441]","[0.02821916846529509, 0.002750378484529443, -0.00038963484986168166]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
115.png,"[0.11428571428571432, 0.0, 0.8]","[-3.044629917367886, -0.0, -0.0]",aruco,"[0.11528263098332357, 0.0008856824861163291, 0.8076465273182171]","[-3.071138595970932, -0.0001937223600785091, 0.0038563655955137603]",True,"[0.0009969166976092486, 0.0008856824861163291, 0.007646527318217022]","[-0.026511036303965556, 0.002500813784547217, 0.0002475683398996275]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
116.png,"[0.11428571428571432, 0.0, 0.8]","[-2.850704444924072, -0.0, -0.0]",aruco,"[0.11457148271446235, -0.0007839282611560965, 0.8060135703409628]","[-2.84870323466204, -0.0014262101686984688, -0.00913689731293032]",True,"[0.0002857684287480289, -0.0007839282611560965, 0.006013570340962726]","[0.0019877148452961645, -0.006422661968084846, 6.037384831201958e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
117.png,"[0.11428571428571432, 0.0, 0.8]","[-2.6567789724802573, -0.0, -0.0]",aruco,"[0.11502766591832425, -0.0009416401088170132, 0.8069573886419354]","[-2.6502677402595847, 0.0005137470777680627, 0.0009581010249296957]",True,"[0.0007419516326099274, -0.0009416401088170132, 0.0069573886419354025]","[0.006511048594510647, 0.0007710794489429822, -0.00019671680319068323]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
118.png,"[0.11428571428571432, 0.0, 0.8]","[-2.462853500036443, -0.0, -0.0]",aruco,"[0.11479847386550135, -0.0003067789097494743, 0.8056591837985054]","[-2.4667077298659557, 0.0008310478432011603, 0.002450233395980719]",True,"[0.0005127595797870255, -0.0003067789097494743, 0.005659183798505385]","[-0.003855241793577279, 0.001979344206052567, 2.449455333069809e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
119.png,"[0.11428571428571432, 0.0, 0.8]","[-2.268928027592629, -0.0, -0.0]",aruco,"[0.11481450144667318, -0.0008452727842338317, 0.8045079787893266]","[-2.265216327987718, 0.004865582273700284, 0.0047241324117606055]",True,"[0.0005287871609588601, -0.0008452727842338317, 0.004507978789326517]","[0.0037049825934091867, 0.0050670804998024345, -0.0019293647710423255]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
120.png,"[0.14285714285714285, 0.0, 0.8]","[2.2689280275926285, 0.0, 0.0]",aruco,"[0.1441608847579445, -0.0008274320127221423, 0.8075544811947601]","[2.274167761763819, -8.179700638458054e-05, -0.0058880861965469695]",True,"[0.0013037419008016526, -0.0008274320127221423, 0.007554481194760099]","[0.005244791703003332, 0.0042309662197209065, -0.0020449553901803557]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
121.png,"[0.14285714285714285, 0.0, 0.8]","[2.462853500036443, 0.0, 0.0]",aruco,"[0.14374170340607834, -0.0006592699303201235, 0.806134665405171]","[2.467686487599582, 0.0008099271725295295, -0.002588292432891771]",True,"[0.0008845605489354869, -0.0006592699303201235, 0.006134665405170936]","[0.004834099262275184, 0.0020730997535634956, -7.48767768941625e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
122.png,"[0.14285714285714285, 0.0, 0.8]","[2.6567789724802573, 0.0, 0.0]",aruco,"[0.14348576968597038, -6.454159377700976e-05, 0.8040822502264224]","[2.650727451861308, 0.0003705967814115535, -0.0011971767678027833]",True,"[0.0006286268288275276, -6.454159377700976e-05, 0.00408225022642239]","[-0.006051276625142549, 0.0009157042346127724, 5.2983414093525404e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
123.png,"[0.14285714285714285, 0.0, 0.8]","[2.8507044449240717, 0.0, 0.0]",aruco,"[0.14310939029962788, -0.0005530622803025641, 0.8038087123835703]","[2.852758477264774, -0.00027587245472081935, -0.000677212953713586]",True,"[0.00025224744248503184, -0.0005530622803025641, 0.0038087123835702785]","[0.0020541166594405915, 0.0004371354508682902, -0.0002574674481470685]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
124.png,"[0.14285714285714285, 0.0, 0.8]","[3.0446299173678857, 0.0, 0.0]",aruco,"[0.14325927922477996, -0.0008388182535571699, 0.8065035865573122]","[3.05528776776454, -0.001501286371173727, 0.007905901986747005]",True,"[0.0004021363676371126, -0.0008388182535571699, 0.006503586557312202]","[0.010668124360038249, -0.005211928578068218, -0.0007301094637208011]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
125.png,"[0.14285714285714285, 0.0, 0.8]","[-3.044629917367886, -0.0, -0.0]",aruco,"[0.14323502973443683, -0.00018100283343711054, 0.8064625617649597]","[-3.053527976086244, -0.001236895808551385, -0.00832300440853796]",True,"[0.0003778868772939814, -0.00018100283343711054, 0.006462561764959629]","[-0.008909295830960387, -0.005478948090946926, 0.0005444746037518486]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
126.png,"[0.14285714285714285, 0.0, 0.8]","[-2.850704444924072, -0.0, -0.0]",aruco,"[0.14310035008915692, -0.0004374261547702759, 0.8037905072450907]","[-2.85144337810339, -4.104259153602655e-05, 0.00043499166319229565]",True,"[0.0002432072320140699, -0.0004374261547702759, 0.0037905072450906685]","[-0.0007389632896934769, 0.0002945818201041042, 7.193867880039706e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
127.png,"[0.14285714285714285, 0.0, 0.8]","[-2.6567789724802573, -0.0, -0.0]",aruco,"[0.14348098525489425, -0.0009230148589364513, 0.8040725556065283]","[-2.6494658435663205, 0.0005908202169019382, 0.001030623651655659]",True,"[0.0006238423977514007, -0.0009230148589364513, 0.004072555606528305]","[0.007312909621465885, 0.0008363243478779085, -0.00023878945597486184]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
128.png,"[0.14285714285714285, 0.0, 0.8]","[-2.462853500036443, -0.0, -0.0]",aruco,"[0.14374001903177025, -0.0003300462988274494, 0.8061314996350204]","[-2.466435918901962, 0.0010267231902481577, 0.0024724966824963123]",True,"[0.0008828761746274005, -0.0003300462988274494, 0.006131499635020354]","[-0.0035835023986379444, 0.0020453693577949174, -0.00011100948861551772]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
129.png,"[0.14285714285714285, 0.0, 0.8]","[-2.268928027592629, -0.0, -0.0]",aruco,"[0.14424846858891524, -0.0004914071645222076, 0.8086480590068656]","[-2.2690399262492345, 0.0015025384060959582, 0.0028769943126274408]",True,"[0.0013913257317723915, -0.0004914071645222076, 0.008648059006865605]","[-0.00011343634876759094, 0.0025902822964630266, -0.00011654833092005297]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
130.png,"[0.17142857142857143, 0.0, 0.8]","[2.2689280275926285, 0.0, 0.0]",aruco,"[0.17216828180977434, -0.0003629452971752843, 0.8043938849649502]","[2.269211203797897, 0.0010839386935033665, -0.002423501727594048]",True,"[0.0007397103812029071, -0.0003629452971752843, 0.00439388496495019]","[0.00028420497576869385, 0.0021205433920420116, -3.341864855849334e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
131.png,"[0.17142857142857143, 0.0, 0.8]","[2.462853500036443, 0.0, 0.0]",aruco,"[0.1728019039520683, -0.0005177299137781056, 0.811762076456403]","[2.4740907350823873, -0.0011105911238515724, 0.0023134838694293157]",True,"[0.0013733325234968619, -0.0005177299137781056, 0.011762076456402926]","[0.011238229365623662, -0.0019485758438263674, -0.00021164708191924968]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
132.png,"[0.17142857142857143, 0.0, 0.8]","[2.6567789724802573, 0.0, 0.0]",aruco,"[0.1720631777777404, -0.0001354460728384674, 0.8049510102087374]","[2.6588052390681485, 0.0011054323447303798, -0.005613967704175506]",True,"[0.0006346063491689813, -0.0001354460728384674, 0.004951010208737339]","[0.0020313452770490967, 0.0041744081341850555, -0.0002004695485140988]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
133.png,"[0.17142857142857143, 0.0, 0.8]","[2.8507044449240717, 0.0, 0.0]",aruco,"[0.17149195656583524, -0.0006850953226842867, 0.8031038996057475]","[2.858836037031424, -0.0005584212840666373, 0.001610834040891044]",True,"[6.338513726381056e-05, -0.0006850953226842867, 0.0031038996057474177]","[0.008132049907483022, -0.001159950537753005, -0.00022098612619409147]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
134.png,"[0.17142857142857143, 0.0, 0.8]","[3.0446299173678857, 0.0, 0.0]",aruco,"[0.1726748700292306, -0.00047784008895332376, 0.807417199040247]","[3.0452587597103347, -0.002395507167355754, -0.008946862846470028]",True,"[0.001246298600659168, -0.00047784008895332376, 0.007417199040246958]","[0.0006424805017485186, 0.005786046613920544, -0.0018540250969357414]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
135.png,"[0.17142857142857143, 0.0, 0.8]","[-3.044629917367886, -0.0, -0.0]",aruco,"[0.17266015150264147, -0.0005273029887225779, 0.8073917532351691]","[-3.0437614505291006, -0.0022233024186296456, 0.008713585981752958]",True,"[0.0012315800740700378, -0.0005273029887225779, 0.007391753235169052]","[0.0008556061361155779, 0.005641242128549035, 0.0017345663337491471]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
